NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Sololá,San Antonio Palopó,Mujer,86,2,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,86,2,"Sí, con mucha dificultad"
Sololá,San Antonio Palopó,Mujer,87,1,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,87,3,"Sí, con algo de dificultad"
Sololá,San Antonio Palopó,Mujer,88,1,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,88,1,"Sí, con algo de dificultad"
Sololá,San Antonio Palopó,Mujer,88,3,"Sí, con mucha dificultad"
Sololá,San Antonio Palopó,Mujer,89,2,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,89,1,"Sí, con algo de dificultad"
Sololá,San Antonio Palopó,Mujer,90,1,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,90,1,"Sí, con algo de dificultad"
Sololá,San Antonio Palopó,Mujer,90,1,"Sí, con mucha dificultad"
Sololá,San Antonio Palopó,Mujer,91,1,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,92,1,"No, sin dificultad"
Sololá,San Antonio Palopó,Mujer,94,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,0,41,
Sololá,San José Chacayá,Hombre,1,53,
Sololá,San José Chacayá,Hombre,2,53,
Sololá,San José Chacayá,Hombre,3,38,
Sololá,San José Chacayá,Hombre,4,54,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,5,2,No declarado
Sololá,San José Chacayá,Hombre,5,44,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,6,56,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,7,1,No declarado
Sololá,San José Chacayá,Hombre,7,44,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,8,47,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,8,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,9,45,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,9,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,10,3,No declarado
Sololá,San José Chacayá,Hombre,10,57,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,10,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,11,43,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,12,53,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,12,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,13,54,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,14,47,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,15,48,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,16,37,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,17,65,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,17,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,18,47,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,19,46,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,20,50,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,21,34,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,22,1,No declarado
Sololá,San José Chacayá,Hombre,22,39,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,23,42,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,23,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,24,22,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,25,1,No declarado
Sololá,San José Chacayá,Hombre,25,32,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,26,31,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,27,25,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,28,23,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,29,26,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,30,38,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,30,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,31,11,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,32,30,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,33,21,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,34,24,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,35,20,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,36,18,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,37,20,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,38,23,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,39,12,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,40,1,No declarado
Sololá,San José Chacayá,Hombre,40,26,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,41,20,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,42,1,No puede
Sololá,San José Chacayá,Hombre,42,28,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,43,18,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,44,11,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,45,18,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,46,9,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,47,15,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,48,14,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,49,15,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,50,11,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,51,14,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,52,18,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,53,7,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,54,10,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,55,8,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,55,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,56,14,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,57,8,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,58,8,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,59,8,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,60,7,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,61,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,61,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,62,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,63,4,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,63,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,64,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,64,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,65,1,No puede
Sololá,San José Chacayá,Hombre,65,9,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,66,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,66,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,67,1,No declarado
Sololá,San José Chacayá,Hombre,67,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,67,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,68,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,68,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,69,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,70,11,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,70,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,71,2,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,72,3,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,72,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,72,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,73,6,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,73,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,74,3,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,75,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,75,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,76,5,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,76,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,77,3,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,78,3,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,78,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,78,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,79,4,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,79,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,80,1,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,80,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,81,2,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,82,2,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,84,1,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,84,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Hombre,85,1,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,85,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Hombre,86,2,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,87,2,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,88,3,"No, sin dificultad"
Sololá,San José Chacayá,Hombre,89,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,0,56,
Sololá,San José Chacayá,Mujer,1,52,
Sololá,San José Chacayá,Mujer,2,46,
Sololá,San José Chacayá,Mujer,3,45,
Sololá,San José Chacayá,Mujer,4,46,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,4,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,5,48,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,6,44,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,6,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,6,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,7,1,No declarado
Sololá,San José Chacayá,Mujer,7,52,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,7,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,8,55,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,8,3,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,9,1,No declarado
Sololá,San José Chacayá,Mujer,9,40,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,10,1,No declarado
Sololá,San José Chacayá,Mujer,10,48,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,11,36,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,11,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,12,45,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,12,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,13,47,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,14,1,No declarado
Sololá,San José Chacayá,Mujer,14,56,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,14,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,15,2,No declarado
Sololá,San José Chacayá,Mujer,15,49,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,15,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,16,1,No declarado
Sololá,San José Chacayá,Mujer,16,52,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,17,45,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,18,54,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,18,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,19,61,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,20,2,No declarado
Sololá,San José Chacayá,Mujer,20,46,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,20,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,20,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,21,1,No declarado
Sololá,San José Chacayá,Mujer,21,42,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,22,45,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,23,50,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,23,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,24,1,No declarado
Sololá,San José Chacayá,Mujer,24,33,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,25,51,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,26,31,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,27,31,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,28,25,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,29,33,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,29,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,30,40,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,31,21,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,32,28,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,33,30,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,34,29,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,35,33,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,36,27,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,36,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,37,29,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,37,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,38,19,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,39,1,No declarado
Sololá,San José Chacayá,Mujer,39,30,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,40,24,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,41,1,No declarado
Sololá,San José Chacayá,Mujer,41,14,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,42,27,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,43,14,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,44,13,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,44,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,45,15,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,46,13,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,47,17,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,48,15,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,49,17,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,50,17,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,50,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,51,13,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,52,15,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,53,12,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,54,1,No puede
Sololá,San José Chacayá,Mujer,54,7,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,55,12,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,56,7,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,57,10,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,58,8,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,59,4,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,59,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,60,8,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,60,3,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,61,6,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,61,2,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,62,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,62,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,63,9,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,63,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,64,9,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,65,7,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,65,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,66,14,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,66,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,67,4,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,67,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,68,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,69,5,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,69,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,70,7,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,71,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,72,5,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,72,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,72,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,73,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,74,9,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,74,2,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,74,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,75,5,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,75,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,75,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,76,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,76,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,77,1,No declarado
Sololá,San José Chacayá,Mujer,77,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,77,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,78,1,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,79,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,80,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,80,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,81,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,82,1,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,82,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,83,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,84,1,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,84,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,85,3,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,86,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,87,1,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,88,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,89,1,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,89,1,"Sí, con algo de dificultad"
Sololá,San José Chacayá,Mujer,91,1,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,91,1,"Sí, con mucha dificultad"
Sololá,San José Chacayá,Mujer,92,2,"No, sin dificultad"
Sololá,San José Chacayá,Mujer,95,1,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,0,114,
Sololá,San Juan La Laguna,Hombre,1,158,
Sololá,San Juan La Laguna,Hombre,2,139,
Sololá,San Juan La Laguna,Hombre,3,147,
Sololá,San Juan La Laguna,Hombre,4,17,No declarado
Sololá,San Juan La Laguna,Hombre,4,115,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,5,5,No declarado
Sololá,San Juan La Laguna,Hombre,5,129,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,5,1,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,6,4,No declarado
Sololá,San Juan La Laguna,Hombre,6,149,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,6,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,7,1,No puede
Sololá,San Juan La Laguna,Hombre,7,146,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,7,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,8,122,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,9,1,No declarado
Sololá,San Juan La Laguna,Hombre,9,1,No puede
Sololá,San Juan La Laguna,Hombre,9,127,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,9,1,"Sí, con mucha dificultad"
Sololá,San Juan La Laguna,Hombre,10,1,No puede
Sololá,San Juan La Laguna,Hombre,10,126,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,10,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,11,137,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,11,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,12,1,No declarado
Sololá,San Juan La Laguna,Hombre,12,1,No puede
Sololá,San Juan La Laguna,Hombre,12,141,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,12,3,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,13,3,No declarado
Sololá,San Juan La Laguna,Hombre,13,146,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,14,2,No declarado
Sololá,San Juan La Laguna,Hombre,14,2,No puede
Sololá,San Juan La Laguna,Hombre,14,125,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,14,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,15,127,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,15,1,"Sí, con mucha dificultad"
Sololá,San Juan La Laguna,Hombre,16,134,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,16,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,17,1,No declarado
Sololá,San Juan La Laguna,Hombre,17,137,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,17,2,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,18,1,No declarado
Sololá,San Juan La Laguna,Hombre,18,135,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,18,1,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,19,1,No declarado
Sololá,San Juan La Laguna,Hombre,19,125,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,19,1,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,20,3,No declarado
Sololá,San Juan La Laguna,Hombre,20,104,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,21,1,No declarado
Sololá,San Juan La Laguna,Hombre,21,95,"No, sin dificultad"
Sololá,San Juan La Laguna,Hombre,21,1,"Sí, con algo de dificultad"
Sololá,San Juan La Laguna,Hombre,22,122,"No, sin dificultad"
