NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Guatemala,Chinautla,Hombre,74,,59
Guatemala,Chinautla,Hombre,74,Población económicamente activa,44
Guatemala,Chinautla,Hombre,75,,45
Guatemala,Chinautla,Hombre,75,Población económicamente activa,34
Guatemala,Chinautla,Hombre,76,,60
Guatemala,Chinautla,Hombre,76,Población económicamente activa,31
Guatemala,Chinautla,Hombre,77,,52
Guatemala,Chinautla,Hombre,77,Población económicamente activa,30
Guatemala,Chinautla,Hombre,78,,56
Guatemala,Chinautla,Hombre,78,Población económicamente activa,15
Guatemala,Chinautla,Hombre,79,,45
Guatemala,Chinautla,Hombre,79,Población económicamente activa,17
Guatemala,Chinautla,Hombre,80,,59
Guatemala,Chinautla,Hombre,80,Población económicamente activa,24
Guatemala,Chinautla,Hombre,81,,30
Guatemala,Chinautla,Hombre,81,Población económicamente activa,11
Guatemala,Chinautla,Hombre,82,,47
Guatemala,Chinautla,Hombre,82,Población económicamente activa,17
Guatemala,Chinautla,Hombre,83,,31
Guatemala,Chinautla,Hombre,83,Población económicamente activa,4
Guatemala,Chinautla,Hombre,84,,41
Guatemala,Chinautla,Hombre,84,Población económicamente activa,5
Guatemala,Chinautla,Hombre,85,,33
Guatemala,Chinautla,Hombre,85,Población económicamente activa,5
Guatemala,Chinautla,Hombre,86,,27
Guatemala,Chinautla,Hombre,86,Población económicamente activa,4
Guatemala,Chinautla,Hombre,87,,35
Guatemala,Chinautla,Hombre,87,Población económicamente activa,2
Guatemala,Chinautla,Hombre,88,,23
Guatemala,Chinautla,Hombre,88,Población económicamente activa,5
Guatemala,Chinautla,Hombre,89,,21
Guatemala,Chinautla,Hombre,89,Población económicamente activa,5
Guatemala,Chinautla,Hombre,90,,13
Guatemala,Chinautla,Hombre,90,Población económicamente activa,3
Guatemala,Chinautla,Hombre,91,,12
Guatemala,Chinautla,Hombre,92,,9
Guatemala,Chinautla,Hombre,93,,4
Guatemala,Chinautla,Hombre,93,Población económicamente activa,1
Guatemala,Chinautla,Hombre,94,,8
Guatemala,Chinautla,Hombre,94,Población económicamente activa,2
Guatemala,Chinautla,Hombre,95,,8
Guatemala,Chinautla,Hombre,96,,4
Guatemala,Chinautla,Hombre,96,Población económicamente activa,2
Guatemala,Chinautla,Hombre,97,,2
Guatemala,Chinautla,Hombre,98,,5
Guatemala,Chinautla,Hombre,118,Población económicamente activa,1
Guatemala,Chinautla,Mujer,0,,1006
Guatemala,Chinautla,Mujer,1,,1092
Guatemala,Chinautla,Mujer,2,,1130
Guatemala,Chinautla,Mujer,3,,1171
Guatemala,Chinautla,Mujer,4,,1208
Guatemala,Chinautla,Mujer,5,,1127
Guatemala,Chinautla,Mujer,6,,1173
Guatemala,Chinautla,Mujer,7,,1086
Guatemala,Chinautla,Mujer,7,Población económicamente activa,7
Guatemala,Chinautla,Mujer,8,,1063
Guatemala,Chinautla,Mujer,8,Población económicamente activa,14
Guatemala,Chinautla,Mujer,9,,1116
Guatemala,Chinautla,Mujer,9,Población económicamente activa,8
Guatemala,Chinautla,Mujer,10,,1164
Guatemala,Chinautla,Mujer,10,Población económicamente activa,10
Guatemala,Chinautla,Mujer,11,,1063
Guatemala,Chinautla,Mujer,11,Población económicamente activa,6
Guatemala,Chinautla,Mujer,12,,1139
Guatemala,Chinautla,Mujer,12,Población económicamente activa,14
Guatemala,Chinautla,Mujer,13,,1086
Guatemala,Chinautla,Mujer,13,Población económicamente activa,22
Guatemala,Chinautla,Mujer,14,,1042
Guatemala,Chinautla,Mujer,14,Población económicamente activa,47
Guatemala,Chinautla,Mujer,15,,1090
Guatemala,Chinautla,Mujer,15,Población económicamente activa,75
Guatemala,Chinautla,Mujer,16,,1046
Guatemala,Chinautla,Mujer,16,Población económicamente activa,117
Guatemala,Chinautla,Mujer,17,,1129
Guatemala,Chinautla,Mujer,17,Población económicamente activa,164
Guatemala,Chinautla,Mujer,18,,985
Guatemala,Chinautla,Mujer,18,Población económicamente activa,278
Guatemala,Chinautla,Mujer,19,,782
Guatemala,Chinautla,Mujer,19,Población económicamente activa,418
Guatemala,Chinautla,Mujer,20,,714
Guatemala,Chinautla,Mujer,20,Población económicamente activa,523
Guatemala,Chinautla,Mujer,21,,580
Guatemala,Chinautla,Mujer,21,Población económicamente activa,540
Guatemala,Chinautla,Mujer,22,,663
Guatemala,Chinautla,Mujer,22,Población económicamente activa,636
Guatemala,Chinautla,Mujer,23,,554
Guatemala,Chinautla,Mujer,23,Población económicamente activa,654
Guatemala,Chinautla,Mujer,24,,525
Guatemala,Chinautla,Mujer,24,Población económicamente activa,608
Guatemala,Chinautla,Mujer,25,,525
Guatemala,Chinautla,Mujer,25,Población económicamente activa,645
Guatemala,Chinautla,Mujer,26,,506
Guatemala,Chinautla,Mujer,26,Población económicamente activa,520
Guatemala,Chinautla,Mujer,27,,481
Guatemala,Chinautla,Mujer,27,Población económicamente activa,502
Guatemala,Chinautla,Mujer,28,,530
Guatemala,Chinautla,Mujer,28,Población económicamente activa,636
Guatemala,Chinautla,Mujer,29,,452
Guatemala,Chinautla,Mujer,29,Población económicamente activa,527
Guatemala,Chinautla,Mujer,30,,463
Guatemala,Chinautla,Mujer,30,Población económicamente activa,608
Guatemala,Chinautla,Mujer,31,,353
Guatemala,Chinautla,Mujer,31,Población económicamente activa,420
Guatemala,Chinautla,Mujer,32,,403
Guatemala,Chinautla,Mujer,32,Población económicamente activa,539
Guatemala,Chinautla,Mujer,33,,395
Guatemala,Chinautla,Mujer,33,Población económicamente activa,476
Guatemala,Chinautla,Mujer,34,,376
Guatemala,Chinautla,Mujer,34,Población económicamente activa,453
Guatemala,Chinautla,Mujer,35,,415
Guatemala,Chinautla,Mujer,35,Población económicamente activa,559
Guatemala,Chinautla,Mujer,36,,385
Guatemala,Chinautla,Mujer,36,Población económicamente activa,497
Guatemala,Chinautla,Mujer,37,,369
Guatemala,Chinautla,Mujer,37,Población económicamente activa,487
Guatemala,Chinautla,Mujer,38,,410
Guatemala,Chinautla,Mujer,38,Población económicamente activa,534
Guatemala,Chinautla,Mujer,39,,330
Guatemala,Chinautla,Mujer,39,Población económicamente activa,439
Guatemala,Chinautla,Mujer,40,,411
Guatemala,Chinautla,Mujer,40,Población económicamente activa,529
Guatemala,Chinautla,Mujer,41,,266
Guatemala,Chinautla,Mujer,41,Población económicamente activa,325
Guatemala,Chinautla,Mujer,42,,379
Guatemala,Chinautla,Mujer,42,Población económicamente activa,395
Guatemala,Chinautla,Mujer,43,,310
Guatemala,Chinautla,Mujer,43,Población económicamente activa,375
Guatemala,Chinautla,Mujer,44,,291
Guatemala,Chinautla,Mujer,44,Población económicamente activa,330
Guatemala,Chinautla,Mujer,45,,302
Guatemala,Chinautla,Mujer,45,Población económicamente activa,376
Guatemala,Chinautla,Mujer,46,,279
Guatemala,Chinautla,Mujer,46,Población económicamente activa,305
Guatemala,Chinautla,Mujer,47,,304
Guatemala,Chinautla,Mujer,47,Población económicamente activa,353
Guatemala,Chinautla,Mujer,48,,293
Guatemala,Chinautla,Mujer,48,Población económicamente activa,313
Guatemala,Chinautla,Mujer,49,,268
Guatemala,Chinautla,Mujer,49,Población económicamente activa,254
Guatemala,Chinautla,Mujer,50,,294
Guatemala,Chinautla,Mujer,50,Población económicamente activa,334
Guatemala,Chinautla,Mujer,51,,212
Guatemala,Chinautla,Mujer,51,Población económicamente activa,209
Guatemala,Chinautla,Mujer,52,,289
Guatemala,Chinautla,Mujer,52,Población económicamente activa,223
Guatemala,Chinautla,Mujer,53,,298
Guatemala,Chinautla,Mujer,53,Población económicamente activa,215
Guatemala,Chinautla,Mujer,54,,262
Guatemala,Chinautla,Mujer,54,Población económicamente activa,202
Guatemala,Chinautla,Mujer,55,,280
Guatemala,Chinautla,Mujer,55,Población económicamente activa,208
Guatemala,Chinautla,Mujer,56,,240
Guatemala,Chinautla,Mujer,56,Población económicamente activa,202
Guatemala,Chinautla,Mujer,57,,258
Guatemala,Chinautla,Mujer,57,Población económicamente activa,159
Guatemala,Chinautla,Mujer,58,,258
Guatemala,Chinautla,Mujer,58,Población económicamente activa,168
Guatemala,Chinautla,Mujer,59,,251
Guatemala,Chinautla,Mujer,59,Población económicamente activa,144
Guatemala,Chinautla,Mujer,60,,261
Guatemala,Chinautla,Mujer,60,Población económicamente activa,146
Guatemala,Chinautla,Mujer,61,,163
Guatemala,Chinautla,Mujer,61,Población económicamente activa,89
Guatemala,Chinautla,Mujer,62,,217
Guatemala,Chinautla,Mujer,62,Población económicamente activa,118
Guatemala,Chinautla,Mujer,63,,224
Guatemala,Chinautla,Mujer,63,Población económicamente activa,104
Guatemala,Chinautla,Mujer,64,,187
Guatemala,Chinautla,Mujer,64,Población económicamente activa,94
Guatemala,Chinautla,Mujer,65,,242
Guatemala,Chinautla,Mujer,65,Población económicamente activa,118
Guatemala,Chinautla,Mujer,66,,188
Guatemala,Chinautla,Mujer,66,Población económicamente activa,54
Guatemala,Chinautla,Mujer,67,,183
Guatemala,Chinautla,Mujer,67,Población económicamente activa,72
Guatemala,Chinautla,Mujer,68,,211
Guatemala,Chinautla,Mujer,68,Población económicamente activa,61
Guatemala,Chinautla,Mujer,69,,129
Guatemala,Chinautla,Mujer,69,Población económicamente activa,55
Guatemala,Chinautla,Mujer,70,,147
Guatemala,Chinautla,Mujer,70,Población económicamente activa,50
Guatemala,Chinautla,Mujer,71,,98
Guatemala,Chinautla,Mujer,71,Población económicamente activa,24
Guatemala,Chinautla,Mujer,72,,135
Guatemala,Chinautla,Mujer,72,Población económicamente activa,27
Guatemala,Chinautla,Mujer,73,,134
Guatemala,Chinautla,Mujer,73,Población económicamente activa,31
Guatemala,Chinautla,Mujer,74,,129
Guatemala,Chinautla,Mujer,74,Población económicamente activa,18
Guatemala,Chinautla,Mujer,75,,123
Guatemala,Chinautla,Mujer,75,Población económicamente activa,22
Guatemala,Chinautla,Mujer,76,,99
Guatemala,Chinautla,Mujer,76,Población económicamente activa,12
Guatemala,Chinautla,Mujer,77,,100
Guatemala,Chinautla,Mujer,77,Población económicamente activa,14
Guatemala,Chinautla,Mujer,78,,105
Guatemala,Chinautla,Mujer,78,Población económicamente activa,13
Guatemala,Chinautla,Mujer,79,,74
Guatemala,Chinautla,Mujer,79,Población económicamente activa,10
Guatemala,Chinautla,Mujer,80,,97
Guatemala,Chinautla,Mujer,80,Población económicamente activa,10
Guatemala,Chinautla,Mujer,81,,58
Guatemala,Chinautla,Mujer,81,Población económicamente activa,7
Guatemala,Chinautla,Mujer,82,,63
Guatemala,Chinautla,Mujer,82,Población económicamente activa,5
Guatemala,Chinautla,Mujer,83,,76
Guatemala,Chinautla,Mujer,83,Población económicamente activa,7
Guatemala,Chinautla,Mujer,84,,39
Guatemala,Chinautla,Mujer,84,Población económicamente activa,8
Guatemala,Chinautla,Mujer,85,,59
Guatemala,Chinautla,Mujer,85,Población económicamente activa,3
Guatemala,Chinautla,Mujer,86,,48
Guatemala,Chinautla,Mujer,86,Población económicamente activa,3
Guatemala,Chinautla,Mujer,87,,49
Guatemala,Chinautla,Mujer,87,Población económicamente activa,4
Guatemala,Chinautla,Mujer,88,,37
Guatemala,Chinautla,Mujer,88,Población económicamente activa,3
Guatemala,Chinautla,Mujer,89,,25
Guatemala,Chinautla,Mujer,89,Población económicamente activa,2
Guatemala,Chinautla,Mujer,90,,27
Guatemala,Chinautla,Mujer,90,Población económicamente activa,4
Guatemala,Chinautla,Mujer,91,,19
Guatemala,Chinautla,Mujer,92,,14
Guatemala,Chinautla,Mujer,93,,20
Guatemala,Chinautla,Mujer,94,,12
Guatemala,Chinautla,Mujer,95,,7
Guatemala,Chinautla,Mujer,95,Población económicamente activa,1
Guatemala,Chinautla,Mujer,96,,7
Guatemala,Chinautla,Mujer,97,,8
Guatemala,Chinautla,Mujer,98,,4
Guatemala,Chinautla,Mujer,99,,2
Guatemala,Chinautla,Mujer,100,,3
Guatemala,Chinautla,Mujer,102,,1
Guatemala,Chuarrancho,Hombre,0,,160
Guatemala,Chuarrancho,Hombre,1,,130
Guatemala,Chuarrancho,Hombre,2,,167
Guatemala,Chuarrancho,Hombre,3,,160
Guatemala,Chuarrancho,Hombre,4,,147
Guatemala,Chuarrancho,Hombre,5,,165
Guatemala,Chuarrancho,Hombre,6,,146
Guatemala,Chuarrancho,Hombre,7,,131
Guatemala,Chuarrancho,Hombre,7,Población económicamente activa,1
Guatemala,Chuarrancho,Hombre,8,,148
Guatemala,Chuarrancho,Hombre,8,Población económicamente activa,3
Guatemala,Chuarrancho,Hombre,9,,144
Guatemala,Chuarrancho,Hombre,10,,133
Guatemala,Chuarrancho,Hombre,10,Población económicamente activa,4
Guatemala,Chuarrancho,Hombre,11,,135
Guatemala,Chuarrancho,Hombre,11,Población económicamente activa,3
Guatemala,Chuarrancho,Hombre,12,,112
Guatemala,Chuarrancho,Hombre,12,Población económicamente activa,9
Guatemala,Chuarrancho,Hombre,13,,117
Guatemala,Chuarrancho,Hombre,13,Población económicamente activa,9
Guatemala,Chuarrancho,Hombre,14,,110
Guatemala,Chuarrancho,Hombre,14,Población económicamente activa,20
Guatemala,Chuarrancho,Hombre,15,,103
Guatemala,Chuarrancho,Hombre,15,Población económicamente activa,37
Guatemala,Chuarrancho,Hombre,16,,94
Guatemala,Chuarrancho,Hombre,16,Población económicamente activa,55
Guatemala,Chuarrancho,Hombre,17,,86
Guatemala,Chuarrancho,Hombre,17,Población económicamente activa,72
Guatemala,Chuarrancho,Hombre,18,,72
Guatemala,Chuarrancho,Hombre,18,Población económicamente activa,81
Guatemala,Chuarrancho,Hombre,19,,49
Guatemala,Chuarrancho,Hombre,19,Población económicamente activa,100
Guatemala,Chuarrancho,Hombre,20,,37
Guatemala,Chuarrancho,Hombre,20,Población económicamente activa,105
Guatemala,Chuarrancho,Hombre,21,,25
Guatemala,Chuarrancho,Hombre,21,Población económicamente activa,96
Guatemala,Chuarrancho,Hombre,22,,25
Guatemala,Chuarrancho,Hombre,22,Población económicamente activa,88
Guatemala,Chuarrancho,Hombre,23,,21
Guatemala,Chuarrancho,Hombre,23,Población económicamente activa,105
Guatemala,Chuarrancho,Hombre,24,,20
Guatemala,Chuarrancho,Hombre,24,Población económicamente activa,109
Guatemala,Chuarrancho,Hombre,25,,19
Guatemala,Chuarrancho,Hombre,25,Población económicamente activa,92
Guatemala,Chuarrancho,Hombre,26,,10
Guatemala,Chuarrancho,Hombre,26,Población económicamente activa,76
Guatemala,Chuarrancho,Hombre,27,,15
Guatemala,Chuarrancho,Hombre,27,Población económicamente activa,86
Guatemala,Chuarrancho,Hombre,28,,16
Guatemala,Chuarrancho,Hombre,28,Población económicamente activa,89
Guatemala,Chuarrancho,Hombre,29,,11
Guatemala,Chuarrancho,Hombre,29,Población económicamente activa,64
Guatemala,Chuarrancho,Hombre,30,,11
Guatemala,Chuarrancho,Hombre,30,Población económicamente activa,63
Guatemala,Chuarrancho,Hombre,31,,9
Guatemala,Chuarrancho,Hombre,31,Población económicamente activa,55
Guatemala,Chuarrancho,Hombre,32,,12
Guatemala,Chuarrancho,Hombre,32,Población económicamente activa,65
Guatemala,Chuarrancho,Hombre,33,,10
Guatemala,Chuarrancho,Hombre,33,Población económicamente activa,76
Guatemala,Chuarrancho,Hombre,34,,7
Guatemala,Chuarrancho,Hombre,34,Población económicamente activa,58
Guatemala,Chuarrancho,Hombre,35,,13
Guatemala,Chuarrancho,Hombre,35,Población económicamente activa,66
Guatemala,Chuarrancho,Hombre,36,,11
Guatemala,Chuarrancho,Hombre,36,Población económicamente activa,64
Guatemala,Chuarrancho,Hombre,37,,10
Guatemala,Chuarrancho,Hombre,37,Población económicamente activa,52
Guatemala,Chuarrancho,Hombre,38,,13
Guatemala,Chuarrancho,Hombre,38,Población económicamente activa,63
Guatemala,Chuarrancho,Hombre,39,,7
Guatemala,Chuarrancho,Hombre,39,Población económicamente activa,51
Guatemala,Chuarrancho,Hombre,40,,19
Guatemala,Chuarrancho,Hombre,40,Población económicamente activa,50
Guatemala,Chuarrancho,Hombre,41,,5
Guatemala,Chuarrancho,Hombre,41,Población económicamente activa,45
Guatemala,Chuarrancho,Hombre,42,,5
Guatemala,Chuarrancho,Hombre,42,Población económicamente activa,46
Guatemala,Chuarrancho,Hombre,43,,6
Guatemala,Chuarrancho,Hombre,43,Población económicamente activa,51
Guatemala,Chuarrancho,Hombre,44,,8
Guatemala,Chuarrancho,Hombre,44,Población económicamente activa,43
Guatemala,Chuarrancho,Hombre,45,,12
Guatemala,Chuarrancho,Hombre,45,Población económicamente activa,49
Guatemala,Chuarrancho,Hombre,46,,8
Guatemala,Chuarrancho,Hombre,46,Población económicamente activa,38
Guatemala,Chuarrancho,Hombre,47,,8
Guatemala,Chuarrancho,Hombre,47,Población económicamente activa,34
Guatemala,Chuarrancho,Hombre,48,,6
Guatemala,Chuarrancho,Hombre,48,Población económicamente activa,36
Guatemala,Chuarrancho,Hombre,49,,7
Guatemala,Chuarrancho,Hombre,49,Población económicamente activa,31
Guatemala,Chuarrancho,Hombre,50,,6
Guatemala,Chuarrancho,Hombre,50,Población económicamente activa,39
Guatemala,Chuarrancho,Hombre,51,,7
Guatemala,Chuarrancho,Hombre,51,Población económicamente activa,15
Guatemala,Chuarrancho,Hombre,52,,13
Guatemala,Chuarrancho,Hombre,52,Población económicamente activa,31
Guatemala,Chuarrancho,Hombre,53,,14
Guatemala,Chuarrancho,Hombre,53,Población económicamente activa,31
Guatemala,Chuarrancho,Hombre,54,,11
Guatemala,Chuarrancho,Hombre,54,Población económicamente activa,28
Guatemala,Chuarrancho,Hombre,55,,13
Guatemala,Chuarrancho,Hombre,55,Población económicamente activa,35
Guatemala,Chuarrancho,Hombre,56,,7
Guatemala,Chuarrancho,Hombre,56,Población económicamente activa,31
Guatemala,Chuarrancho,Hombre,57,,5
Guatemala,Chuarrancho,Hombre,57,Población económicamente activa,21
Guatemala,Chuarrancho,Hombre,58,,8
Guatemala,Chuarrancho,Hombre,58,Población económicamente activa,36
Guatemala,Chuarrancho,Hombre,59,,12
Guatemala,Chuarrancho,Hombre,59,Población económicamente activa,32
Guatemala,Chuarrancho,Hombre,60,,9
Guatemala,Chuarrancho,Hombre,60,Población económicamente activa,35
Guatemala,Chuarrancho,Hombre,61,,12
Guatemala,Chuarrancho,Hombre,61,Población económicamente activa,22
Guatemala,Chuarrancho,Hombre,62,,13
Guatemala,Chuarrancho,Hombre,62,Población económicamente activa,29
Guatemala,Chuarrancho,Hombre,63,,11
Guatemala,Chuarrancho,Hombre,63,Población económicamente activa,28
Guatemala,Chuarrancho,Hombre,64,,14
Guatemala,Chuarrancho,Hombre,64,Población económicamente activa,25
Guatemala,Chuarrancho,Hombre,65,,11
Guatemala,Chuarrancho,Hombre,65,Población económicamente activa,27
Guatemala,Chuarrancho,Hombre,66,,11
Guatemala,Chuarrancho,Hombre,66,Población económicamente activa,16
Guatemala,Chuarrancho,Hombre,67,,6
Guatemala,Chuarrancho,Hombre,67,Población económicamente activa,19
Guatemala,Chuarrancho,Hombre,68,,9
Guatemala,Chuarrancho,Hombre,68,Población económicamente activa,19
Guatemala,Chuarrancho,Hombre,69,,9
Guatemala,Chuarrancho,Hombre,69,Población económicamente activa,24
Guatemala,Chuarrancho,Hombre,70,,10
Guatemala,Chuarrancho,Hombre,70,Población económicamente activa,23
Guatemala,Chuarrancho,Hombre,71,,8
Guatemala,Chuarrancho,Hombre,71,Población económicamente activa,12
Guatemala,Chuarrancho,Hombre,72,,9
Guatemala,Chuarrancho,Hombre,72,Población económicamente activa,19
Guatemala,Chuarrancho,Hombre,73,,7
Guatemala,Chuarrancho,Hombre,73,Población económicamente activa,21
Guatemala,Chuarrancho,Hombre,74,,11
Guatemala,Chuarrancho,Hombre,74,Población económicamente activa,15
Guatemala,Chuarrancho,Hombre,75,,14
Guatemala,Chuarrancho,Hombre,75,Población económicamente activa,15
