NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Baja Verapaz,Purulhá,Hombre,9,1,Aspirante
Baja Verapaz,Purulhá,Hombre,10,772,
Baja Verapaz,Purulhá,Hombre,10,1,Cesante
Baja Verapaz,Purulhá,Hombre,11,713,
Baja Verapaz,Purulhá,Hombre,11,1,Cesante
Baja Verapaz,Purulhá,Hombre,12,702,
Baja Verapaz,Purulhá,Hombre,12,1,Aspirante
Baja Verapaz,Purulhá,Hombre,12,3,Cesante
Baja Verapaz,Purulhá,Hombre,13,667,
Baja Verapaz,Purulhá,Hombre,13,4,Aspirante
Baja Verapaz,Purulhá,Hombre,13,4,Cesante
Baja Verapaz,Purulhá,Hombre,14,624,
Baja Verapaz,Purulhá,Hombre,14,3,Aspirante
Baja Verapaz,Purulhá,Hombre,14,2,Cesante
Baja Verapaz,Purulhá,Hombre,15,607,
Baja Verapaz,Purulhá,Hombre,15,13,Aspirante
Baja Verapaz,Purulhá,Hombre,15,4,Cesante
Baja Verapaz,Purulhá,Hombre,16,617,
Baja Verapaz,Purulhá,Hombre,16,10,Aspirante
Baja Verapaz,Purulhá,Hombre,16,5,Cesante
Baja Verapaz,Purulhá,Hombre,17,742,
Baja Verapaz,Purulhá,Hombre,17,11,Aspirante
Baja Verapaz,Purulhá,Hombre,17,8,Cesante
Baja Verapaz,Purulhá,Hombre,18,702,
Baja Verapaz,Purulhá,Hombre,18,14,Aspirante
Baja Verapaz,Purulhá,Hombre,18,10,Cesante
Baja Verapaz,Purulhá,Hombre,19,618,
Baja Verapaz,Purulhá,Hombre,19,14,Aspirante
Baja Verapaz,Purulhá,Hombre,19,11,Cesante
Baja Verapaz,Purulhá,Hombre,20,584,
Baja Verapaz,Purulhá,Hombre,20,16,Aspirante
Baja Verapaz,Purulhá,Hombre,20,8,Cesante
Baja Verapaz,Purulhá,Hombre,21,545,
Baja Verapaz,Purulhá,Hombre,21,10,Aspirante
Baja Verapaz,Purulhá,Hombre,21,16,Cesante
Baja Verapaz,Purulhá,Hombre,22,562,
Baja Verapaz,Purulhá,Hombre,22,16,Aspirante
Baja Verapaz,Purulhá,Hombre,22,7,Cesante
Baja Verapaz,Purulhá,Hombre,23,543,
Baja Verapaz,Purulhá,Hombre,23,21,Aspirante
Baja Verapaz,Purulhá,Hombre,23,5,Cesante
Baja Verapaz,Purulhá,Hombre,24,472,
Baja Verapaz,Purulhá,Hombre,24,7,Aspirante
Baja Verapaz,Purulhá,Hombre,24,9,Cesante
Baja Verapaz,Purulhá,Hombre,25,446,
Baja Verapaz,Purulhá,Hombre,25,6,Aspirante
Baja Verapaz,Purulhá,Hombre,25,4,Cesante
Baja Verapaz,Purulhá,Hombre,26,419,
Baja Verapaz,Purulhá,Hombre,26,9,Aspirante
Baja Verapaz,Purulhá,Hombre,26,3,Cesante
Baja Verapaz,Purulhá,Hombre,27,362,
Baja Verapaz,Purulhá,Hombre,27,8,Aspirante
Baja Verapaz,Purulhá,Hombre,27,2,Cesante
Baja Verapaz,Purulhá,Hombre,28,419,
Baja Verapaz,Purulhá,Hombre,28,7,Aspirante
Baja Verapaz,Purulhá,Hombre,28,4,Cesante
Baja Verapaz,Purulhá,Hombre,29,357,
Baja Verapaz,Purulhá,Hombre,29,13,Aspirante
Baja Verapaz,Purulhá,Hombre,29,3,Cesante
Baja Verapaz,Purulhá,Hombre,30,404,
Baja Verapaz,Purulhá,Hombre,30,11,Aspirante
Baja Verapaz,Purulhá,Hombre,30,1,Cesante
Baja Verapaz,Purulhá,Hombre,31,306,
Baja Verapaz,Purulhá,Hombre,31,11,Aspirante
Baja Verapaz,Purulhá,Hombre,31,1,Cesante
Baja Verapaz,Purulhá,Hombre,32,328,
Baja Verapaz,Purulhá,Hombre,32,16,Aspirante
Baja Verapaz,Purulhá,Hombre,32,1,Cesante
Baja Verapaz,Purulhá,Hombre,33,327,
Baja Verapaz,Purulhá,Hombre,33,6,Aspirante
Baja Verapaz,Purulhá,Hombre,33,1,Cesante
Baja Verapaz,Purulhá,Hombre,34,278,
Baja Verapaz,Purulhá,Hombre,34,8,Aspirante
Baja Verapaz,Purulhá,Hombre,34,3,Cesante
Baja Verapaz,Purulhá,Hombre,35,300,
Baja Verapaz,Purulhá,Hombre,35,7,Aspirante
Baja Verapaz,Purulhá,Hombre,35,3,Cesante
Baja Verapaz,Purulhá,Hombre,36,282,
Baja Verapaz,Purulhá,Hombre,36,6,Aspirante
Baja Verapaz,Purulhá,Hombre,36,2,Cesante
Baja Verapaz,Purulhá,Hombre,37,274,
Baja Verapaz,Purulhá,Hombre,37,6,Aspirante
Baja Verapaz,Purulhá,Hombre,38,262,
Baja Verapaz,Purulhá,Hombre,38,8,Aspirante
Baja Verapaz,Purulhá,Hombre,39,284,
Baja Verapaz,Purulhá,Hombre,39,8,Aspirante
Baja Verapaz,Purulhá,Hombre,39,2,Cesante
Baja Verapaz,Purulhá,Hombre,40,282,
Baja Verapaz,Purulhá,Hombre,40,9,Aspirante
Baja Verapaz,Purulhá,Hombre,40,1,Cesante
Baja Verapaz,Purulhá,Hombre,41,208,
Baja Verapaz,Purulhá,Hombre,41,10,Aspirante
Baja Verapaz,Purulhá,Hombre,41,1,Cesante
Baja Verapaz,Purulhá,Hombre,42,220,
Baja Verapaz,Purulhá,Hombre,42,8,Aspirante
Baja Verapaz,Purulhá,Hombre,42,2,Cesante
Baja Verapaz,Purulhá,Hombre,43,175,
Baja Verapaz,Purulhá,Hombre,43,5,Aspirante
Baja Verapaz,Purulhá,Hombre,44,152,
Baja Verapaz,Purulhá,Hombre,44,2,Aspirante
Baja Verapaz,Purulhá,Hombre,45,207,
Baja Verapaz,Purulhá,Hombre,45,6,Aspirante
Baja Verapaz,Purulhá,Hombre,46,151,
Baja Verapaz,Purulhá,Hombre,46,7,Aspirante
Baja Verapaz,Purulhá,Hombre,46,1,Cesante
Baja Verapaz,Purulhá,Hombre,47,137,
Baja Verapaz,Purulhá,Hombre,47,5,Aspirante
Baja Verapaz,Purulhá,Hombre,48,146,
Baja Verapaz,Purulhá,Hombre,48,7,Aspirante
Baja Verapaz,Purulhá,Hombre,49,139,
Baja Verapaz,Purulhá,Hombre,49,1,Aspirante
Baja Verapaz,Purulhá,Hombre,50,135,
Baja Verapaz,Purulhá,Hombre,50,3,Aspirante
Baja Verapaz,Purulhá,Hombre,51,126,
Baja Verapaz,Purulhá,Hombre,51,2,Aspirante
Baja Verapaz,Purulhá,Hombre,52,124,
Baja Verapaz,Purulhá,Hombre,52,3,Aspirante
Baja Verapaz,Purulhá,Hombre,53,148,
Baja Verapaz,Purulhá,Hombre,53,4,Aspirante
Baja Verapaz,Purulhá,Hombre,54,104,
Baja Verapaz,Purulhá,Hombre,54,2,Aspirante
Baja Verapaz,Purulhá,Hombre,55,107,
Baja Verapaz,Purulhá,Hombre,55,4,Aspirante
Baja Verapaz,Purulhá,Hombre,56,119,
Baja Verapaz,Purulhá,Hombre,56,4,Aspirante
Baja Verapaz,Purulhá,Hombre,57,113,
Baja Verapaz,Purulhá,Hombre,57,3,Aspirante
Baja Verapaz,Purulhá,Hombre,58,91,
Baja Verapaz,Purulhá,Hombre,58,4,Aspirante
Baja Verapaz,Purulhá,Hombre,58,1,Cesante
Baja Verapaz,Purulhá,Hombre,59,97,
Baja Verapaz,Purulhá,Hombre,59,1,Cesante
Baja Verapaz,Purulhá,Hombre,60,108,
Baja Verapaz,Purulhá,Hombre,60,2,Aspirante
Baja Verapaz,Purulhá,Hombre,61,84,
Baja Verapaz,Purulhá,Hombre,61,3,Aspirante
Baja Verapaz,Purulhá,Hombre,62,109,
Baja Verapaz,Purulhá,Hombre,63,107,
Baja Verapaz,Purulhá,Hombre,63,3,Aspirante
Baja Verapaz,Purulhá,Hombre,64,80,
Baja Verapaz,Purulhá,Hombre,65,84,
Baja Verapaz,Purulhá,Hombre,65,2,Aspirante
Baja Verapaz,Purulhá,Hombre,66,75,
Baja Verapaz,Purulhá,Hombre,66,2,Aspirante
Baja Verapaz,Purulhá,Hombre,67,85,
Baja Verapaz,Purulhá,Hombre,67,2,Aspirante
Baja Verapaz,Purulhá,Hombre,68,82,
Baja Verapaz,Purulhá,Hombre,68,2,Aspirante
Baja Verapaz,Purulhá,Hombre,69,57,
Baja Verapaz,Purulhá,Hombre,69,5,Aspirante
Baja Verapaz,Purulhá,Hombre,70,68,
Baja Verapaz,Purulhá,Hombre,70,1,Aspirante
Baja Verapaz,Purulhá,Hombre,71,49,
Baja Verapaz,Purulhá,Hombre,72,46,
Baja Verapaz,Purulhá,Hombre,72,1,Aspirante
Baja Verapaz,Purulhá,Hombre,73,46,
Baja Verapaz,Purulhá,Hombre,73,2,Aspirante
Baja Verapaz,Purulhá,Hombre,74,52,
Baja Verapaz,Purulhá,Hombre,74,1,Aspirante
Baja Verapaz,Purulhá,Hombre,75,25,
Baja Verapaz,Purulhá,Hombre,75,1,Aspirante
Baja Verapaz,Purulhá,Hombre,76,31,
Baja Verapaz,Purulhá,Hombre,77,37,
Baja Verapaz,Purulhá,Hombre,78,29,
Baja Verapaz,Purulhá,Hombre,78,1,Aspirante
Baja Verapaz,Purulhá,Hombre,79,24,
Baja Verapaz,Purulhá,Hombre,80,28,
Baja Verapaz,Purulhá,Hombre,80,1,Aspirante
Baja Verapaz,Purulhá,Hombre,81,15,
Baja Verapaz,Purulhá,Hombre,82,23,
Baja Verapaz,Purulhá,Hombre,83,18,
Baja Verapaz,Purulhá,Hombre,84,14,
Baja Verapaz,Purulhá,Hombre,85,12,
Baja Verapaz,Purulhá,Hombre,86,14,
Baja Verapaz,Purulhá,Hombre,87,15,
Baja Verapaz,Purulhá,Hombre,88,4,
Baja Verapaz,Purulhá,Hombre,89,7,
Baja Verapaz,Purulhá,Hombre,90,2,
Baja Verapaz,Purulhá,Hombre,91,5,
Baja Verapaz,Purulhá,Hombre,92,4,
Baja Verapaz,Purulhá,Hombre,94,1,
Baja Verapaz,Purulhá,Hombre,95,2,
Baja Verapaz,Purulhá,Mujer,0,901,
Baja Verapaz,Purulhá,Mujer,1,941,
Baja Verapaz,Purulhá,Mujer,2,884,
Baja Verapaz,Purulhá,Mujer,3,853,
Baja Verapaz,Purulhá,Mujer,4,823,
Baja Verapaz,Purulhá,Mujer,5,818,
Baja Verapaz,Purulhá,Mujer,6,847,
Baja Verapaz,Purulhá,Mujer,7,951,
Baja Verapaz,Purulhá,Mujer,7,1,Aspirante
Baja Verapaz,Purulhá,Mujer,7,1,Cesante
Baja Verapaz,Purulhá,Mujer,8,768,
Baja Verapaz,Purulhá,Mujer,8,1,Aspirante
Baja Verapaz,Purulhá,Mujer,8,2,Cesante
Baja Verapaz,Purulhá,Mujer,9,772,
Baja Verapaz,Purulhá,Mujer,9,1,Cesante
Baja Verapaz,Purulhá,Mujer,10,762,
Baja Verapaz,Purulhá,Mujer,11,721,
Baja Verapaz,Purulhá,Mujer,11,1,Aspirante
Baja Verapaz,Purulhá,Mujer,12,737,
Baja Verapaz,Purulhá,Mujer,12,1,Aspirante
Baja Verapaz,Purulhá,Mujer,13,666,
Baja Verapaz,Purulhá,Mujer,13,1,Cesante
Baja Verapaz,Purulhá,Mujer,14,646,
Baja Verapaz,Purulhá,Mujer,14,1,Aspirante
Baja Verapaz,Purulhá,Mujer,15,669,
Baja Verapaz,Purulhá,Mujer,15,1,Aspirante
Baja Verapaz,Purulhá,Mujer,15,1,Cesante
Baja Verapaz,Purulhá,Mujer,16,646,
Baja Verapaz,Purulhá,Mujer,17,785,
Baja Verapaz,Purulhá,Mujer,17,2,Cesante
Baja Verapaz,Purulhá,Mujer,18,693,
Baja Verapaz,Purulhá,Mujer,18,1,Cesante
Baja Verapaz,Purulhá,Mujer,19,629,
Baja Verapaz,Purulhá,Mujer,20,634,
Baja Verapaz,Purulhá,Mujer,21,583,
Baja Verapaz,Purulhá,Mujer,22,607,
Baja Verapaz,Purulhá,Mujer,22,2,Aspirante
Baja Verapaz,Purulhá,Mujer,22,3,Cesante
Baja Verapaz,Purulhá,Mujer,23,544,
Baja Verapaz,Purulhá,Mujer,23,1,Aspirante
Baja Verapaz,Purulhá,Mujer,24,520,
Baja Verapaz,Purulhá,Mujer,25,494,
Baja Verapaz,Purulhá,Mujer,25,1,Cesante
Baja Verapaz,Purulhá,Mujer,26,433,
Baja Verapaz,Purulhá,Mujer,26,1,Aspirante
Baja Verapaz,Purulhá,Mujer,27,462,
Baja Verapaz,Purulhá,Mujer,27,1,Aspirante
Baja Verapaz,Purulhá,Mujer,27,1,Cesante
Baja Verapaz,Purulhá,Mujer,28,415,
Baja Verapaz,Purulhá,Mujer,28,1,Aspirante
Baja Verapaz,Purulhá,Mujer,29,420,
Baja Verapaz,Purulhá,Mujer,29,1,Aspirante
Baja Verapaz,Purulhá,Mujer,30,391,
Baja Verapaz,Purulhá,Mujer,31,345,
Baja Verapaz,Purulhá,Mujer,31,1,Cesante
Baja Verapaz,Purulhá,Mujer,32,386,
Baja Verapaz,Purulhá,Mujer,32,1,Aspirante
Baja Verapaz,Purulhá,Mujer,32,1,Cesante
Baja Verapaz,Purulhá,Mujer,33,359,
Baja Verapaz,Purulhá,Mujer,34,345,
Baja Verapaz,Purulhá,Mujer,34,1,Cesante
Baja Verapaz,Purulhá,Mujer,35,331,
Baja Verapaz,Purulhá,Mujer,35,1,Aspirante
Baja Verapaz,Purulhá,Mujer,36,317,
Baja Verapaz,Purulhá,Mujer,36,1,Aspirante
Baja Verapaz,Purulhá,Mujer,37,308,
Baja Verapaz,Purulhá,Mujer,37,1,Aspirante
Baja Verapaz,Purulhá,Mujer,37,1,Cesante
Baja Verapaz,Purulhá,Mujer,38,281,
Baja Verapaz,Purulhá,Mujer,39,267,
Baja Verapaz,Purulhá,Mujer,39,1,Aspirante
Baja Verapaz,Purulhá,Mujer,40,263,
Baja Verapaz,Purulhá,Mujer,41,230,
Baja Verapaz,Purulhá,Mujer,42,223,
Baja Verapaz,Purulhá,Mujer,43,234,
Baja Verapaz,Purulhá,Mujer,43,1,Aspirante
Baja Verapaz,Purulhá,Mujer,44,215,
Baja Verapaz,Purulhá,Mujer,45,175,
Baja Verapaz,Purulhá,Mujer,46,198,
Baja Verapaz,Purulhá,Mujer,46,1,Aspirante
Baja Verapaz,Purulhá,Mujer,47,166,
Baja Verapaz,Purulhá,Mujer,48,162,
Baja Verapaz,Purulhá,Mujer,49,138,
Baja Verapaz,Purulhá,Mujer,50,131,
Baja Verapaz,Purulhá,Mujer,50,1,Cesante
Baja Verapaz,Purulhá,Mujer,51,136,
Baja Verapaz,Purulhá,Mujer,52,118,
Baja Verapaz,Purulhá,Mujer,53,139,
Baja Verapaz,Purulhá,Mujer,54,125,
Baja Verapaz,Purulhá,Mujer,54,2,Aspirante
Baja Verapaz,Purulhá,Mujer,55,118,
Baja Verapaz,Purulhá,Mujer,56,108,
Baja Verapaz,Purulhá,Mujer,57,106,
Baja Verapaz,Purulhá,Mujer,58,134,
Baja Verapaz,Purulhá,Mujer,58,1,Aspirante
Baja Verapaz,Purulhá,Mujer,59,101,
Baja Verapaz,Purulhá,Mujer,60,101,
Baja Verapaz,Purulhá,Mujer,61,80,
Baja Verapaz,Purulhá,Mujer,61,1,Aspirante
Baja Verapaz,Purulhá,Mujer,61,1,Cesante
Baja Verapaz,Purulhá,Mujer,62,105,
Baja Verapaz,Purulhá,Mujer,63,93,
Baja Verapaz,Purulhá,Mujer,64,97,
Baja Verapaz,Purulhá,Mujer,65,109,
Baja Verapaz,Purulhá,Mujer,65,1,Aspirante
Baja Verapaz,Purulhá,Mujer,66,79,
Baja Verapaz,Purulhá,Mujer,67,79,
Baja Verapaz,Purulhá,Mujer,68,65,
Baja Verapaz,Purulhá,Mujer,69,54,
Baja Verapaz,Purulhá,Mujer,70,56,
Baja Verapaz,Purulhá,Mujer,71,55,
Baja Verapaz,Purulhá,Mujer,72,34,
Baja Verapaz,Purulhá,Mujer,73,34,
Baja Verapaz,Purulhá,Mujer,74,29,
Baja Verapaz,Purulhá,Mujer,75,35,
Baja Verapaz,Purulhá,Mujer,76,31,
Baja Verapaz,Purulhá,Mujer,77,18,
Baja Verapaz,Purulhá,Mujer,77,1,Aspirante
Baja Verapaz,Purulhá,Mujer,78,24,
Baja Verapaz,Purulhá,Mujer,79,15,
Baja Verapaz,Purulhá,Mujer,80,23,
Baja Verapaz,Purulhá,Mujer,81,18,
Baja Verapaz,Purulhá,Mujer,82,18,
Baja Verapaz,Purulhá,Mujer,83,17,
Baja Verapaz,Purulhá,Mujer,84,11,
Baja Verapaz,Purulhá,Mujer,85,11,
Baja Verapaz,Purulhá,Mujer,86,10,
Baja Verapaz,Purulhá,Mujer,87,5,
Baja Verapaz,Purulhá,Mujer,88,11,
Baja Verapaz,Purulhá,Mujer,89,9,
Baja Verapaz,Purulhá,Mujer,90,6,
Baja Verapaz,Purulhá,Mujer,91,6,
Baja Verapaz,Purulhá,Mujer,92,3,
Baja Verapaz,Purulhá,Mujer,93,2,
Baja Verapaz,Purulhá,Mujer,94,2,
Baja Verapaz,Purulhá,Mujer,95,3,
Baja Verapaz,Purulhá,Mujer,96,1,
Baja Verapaz,Purulhá,Mujer,97,1,
Baja Verapaz,Purulhá,Mujer,98,2,
Baja Verapaz,Rabinal,Hombre,0,462,
Baja Verapaz,Rabinal,Hombre,1,440,
Baja Verapaz,Rabinal,Hombre,2,444,
Baja Verapaz,Rabinal,Hombre,3,465,
Baja Verapaz,Rabinal,Hombre,4,452,
Baja Verapaz,Rabinal,Hombre,5,444,
Baja Verapaz,Rabinal,Hombre,6,429,
Baja Verapaz,Rabinal,Hombre,7,446,
Baja Verapaz,Rabinal,Hombre,8,436,
Baja Verapaz,Rabinal,Hombre,9,428,
Baja Verapaz,Rabinal,Hombre,10,416,
Baja Verapaz,Rabinal,Hombre,10,1,Cesante
Baja Verapaz,Rabinal,Hombre,11,465,
Baja Verapaz,Rabinal,Hombre,12,457,
Baja Verapaz,Rabinal,Hombre,12,1,Aspirante
Baja Verapaz,Rabinal,Hombre,12,1,Cesante
Baja Verapaz,Rabinal,Hombre,13,456,
Baja Verapaz,Rabinal,Hombre,13,1,Cesante
Baja Verapaz,Rabinal,Hombre,14,453,
Baja Verapaz,Rabinal,Hombre,14,2,Aspirante
Baja Verapaz,Rabinal,Hombre,14,2,Cesante
Baja Verapaz,Rabinal,Hombre,15,483,
Baja Verapaz,Rabinal,Hombre,15,1,Aspirante
Baja Verapaz,Rabinal,Hombre,15,3,Cesante
Baja Verapaz,Rabinal,Hombre,16,435,
Baja Verapaz,Rabinal,Hombre,16,1,Cesante
Baja Verapaz,Rabinal,Hombre,17,552,
Baja Verapaz,Rabinal,Hombre,17,1,Aspirante
Baja Verapaz,Rabinal,Hombre,17,5,Cesante
Baja Verapaz,Rabinal,Hombre,18,548,
Baja Verapaz,Rabinal,Hombre,18,2,Aspirante
Baja Verapaz,Rabinal,Hombre,18,13,Cesante
Baja Verapaz,Rabinal,Hombre,19,402,
Baja Verapaz,Rabinal,Hombre,19,4,Aspirante
Baja Verapaz,Rabinal,Hombre,19,24,Cesante
Baja Verapaz,Rabinal,Hombre,20,411,
Baja Verapaz,Rabinal,Hombre,20,5,Aspirante
Baja Verapaz,Rabinal,Hombre,20,25,Cesante
Baja Verapaz,Rabinal,Hombre,21,407,
Baja Verapaz,Rabinal,Hombre,21,5,Aspirante
Baja Verapaz,Rabinal,Hombre,21,28,Cesante
Baja Verapaz,Rabinal,Hombre,22,358,
Baja Verapaz,Rabinal,Hombre,22,8,Aspirante
Baja Verapaz,Rabinal,Hombre,22,22,Cesante
Baja Verapaz,Rabinal,Hombre,23,331,
Baja Verapaz,Rabinal,Hombre,23,3,Aspirante
Baja Verapaz,Rabinal,Hombre,23,15,Cesante
Baja Verapaz,Rabinal,Hombre,24,362,
Baja Verapaz,Rabinal,Hombre,24,4,Aspirante
Baja Verapaz,Rabinal,Hombre,24,15,Cesante
Baja Verapaz,Rabinal,Hombre,25,310,
Baja Verapaz,Rabinal,Hombre,25,4,Aspirante
Baja Verapaz,Rabinal,Hombre,25,11,Cesante
Baja Verapaz,Rabinal,Hombre,26,278,
Baja Verapaz,Rabinal,Hombre,26,1,Aspirante
Baja Verapaz,Rabinal,Hombre,26,8,Cesante
Baja Verapaz,Rabinal,Hombre,27,286,
Baja Verapaz,Rabinal,Hombre,27,4,Aspirante
Baja Verapaz,Rabinal,Hombre,27,5,Cesante
Baja Verapaz,Rabinal,Hombre,28,302,
Baja Verapaz,Rabinal,Hombre,28,4,Aspirante
Baja Verapaz,Rabinal,Hombre,28,2,Cesante
Baja Verapaz,Rabinal,Hombre,29,279,
Baja Verapaz,Rabinal,Hombre,29,1,Aspirante
Baja Verapaz,Rabinal,Hombre,29,2,Cesante
Baja Verapaz,Rabinal,Hombre,30,250,
Baja Verapaz,Rabinal,Hombre,30,4,Cesante
Baja Verapaz,Rabinal,Hombre,31,207,
Baja Verapaz,Rabinal,Hombre,31,3,Aspirante
Baja Verapaz,Rabinal,Hombre,31,2,Cesante
Baja Verapaz,Rabinal,Hombre,32,216,
Baja Verapaz,Rabinal,Hombre,32,5,Aspirante
Baja Verapaz,Rabinal,Hombre,32,1,Cesante
Baja Verapaz,Rabinal,Hombre,33,231,
Baja Verapaz,Rabinal,Hombre,33,5,Aspirante
Baja Verapaz,Rabinal,Hombre,33,2,Cesante
Baja Verapaz,Rabinal,Hombre,34,210,
Baja Verapaz,Rabinal,Hombre,34,2,Aspirante
Baja Verapaz,Rabinal,Hombre,35,186,
Baja Verapaz,Rabinal,Hombre,35,3,Aspirante
Baja Verapaz,Rabinal,Hombre,35,2,Cesante
Baja Verapaz,Rabinal,Hombre,36,222,
Baja Verapaz,Rabinal,Hombre,36,4,Aspirante
Baja Verapaz,Rabinal,Hombre,37,207,
Baja Verapaz,Rabinal,Hombre,37,1,Aspirante
Baja Verapaz,Rabinal,Hombre,38,256,
Baja Verapaz,Rabinal,Hombre,38,1,Cesante
Baja Verapaz,Rabinal,Hombre,39,180,
Baja Verapaz,Rabinal,Hombre,39,1,Aspirante
Baja Verapaz,Rabinal,Hombre,39,2,Cesante
Baja Verapaz,Rabinal,Hombre,40,198,
Baja Verapaz,Rabinal,Hombre,41,189,
Baja Verapaz,Rabinal,Hombre,42,173,
Baja Verapaz,Rabinal,Hombre,43,155,
Baja Verapaz,Rabinal,Hombre,44,167,
Baja Verapaz,Rabinal,Hombre,44,1,Aspirante
Baja Verapaz,Rabinal,Hombre,45,163,
Baja Verapaz,Rabinal,Hombre,45,3,Aspirante
Baja Verapaz,Rabinal,Hombre,46,161,
Baja Verapaz,Rabinal,Hombre,46,1,Aspirante
Baja Verapaz,Rabinal,Hombre,47,170,
Baja Verapaz,Rabinal,Hombre,47,1,Aspirante
Baja Verapaz,Rabinal,Hombre,48,163,
Baja Verapaz,Rabinal,Hombre,48,1,Aspirante
Baja Verapaz,Rabinal,Hombre,49,134,
Baja Verapaz,Rabinal,Hombre,50,175,
Baja Verapaz,Rabinal,Hombre,50,2,Aspirante
Baja Verapaz,Rabinal,Hombre,51,104,
Baja Verapaz,Rabinal,Hombre,51,4,Aspirante
Baja Verapaz,Rabinal,Hombre,52,143,
Baja Verapaz,Rabinal,Hombre,52,1,Aspirante
Baja Verapaz,Rabinal,Hombre,53,116,
Baja Verapaz,Rabinal,Hombre,53,1,Aspirante
Baja Verapaz,Rabinal,Hombre,54,121,
Baja Verapaz,Rabinal,Hombre,54,2,Aspirante
Baja Verapaz,Rabinal,Hombre,55,137,
Baja Verapaz,Rabinal,Hombre,55,2,Aspirante
Baja Verapaz,Rabinal,Hombre,56,111,
Baja Verapaz,Rabinal,Hombre,56,1,Aspirante
Baja Verapaz,Rabinal,Hombre,57,117,
Baja Verapaz,Rabinal,Hombre,58,109,
Baja Verapaz,Rabinal,Hombre,59,116,
Baja Verapaz,Rabinal,Hombre,59,1,Aspirante
Baja Verapaz,Rabinal,Hombre,60,122,
Baja Verapaz,Rabinal,Hombre,61,122,
Baja Verapaz,Rabinal,Hombre,61,2,Aspirante
Baja Verapaz,Rabinal,Hombre,62,105,
Baja Verapaz,Rabinal,Hombre,63,96,
Baja Verapaz,Rabinal,Hombre,63,1,Aspirante
Baja Verapaz,Rabinal,Hombre,64,88,
Baja Verapaz,Rabinal,Hombre,65,88,
Baja Verapaz,Rabinal,Hombre,65,1,Aspirante
Baja Verapaz,Rabinal,Hombre,66,90,
Baja Verapaz,Rabinal,Hombre,67,71,
Baja Verapaz,Rabinal,Hombre,68,83,
Baja Verapaz,Rabinal,Hombre,69,79,
Baja Verapaz,Rabinal,Hombre,70,63,
Baja Verapaz,Rabinal,Hombre,70,1,Aspirante
Baja Verapaz,Rabinal,Hombre,71,70,
Baja Verapaz,Rabinal,Hombre,72,61,
Baja Verapaz,Rabinal,Hombre,73,53,
Baja Verapaz,Rabinal,Hombre,74,63,
Baja Verapaz,Rabinal,Hombre,75,51,
Baja Verapaz,Rabinal,Hombre,75,1,Aspirante
Baja Verapaz,Rabinal,Hombre,76,47,
Baja Verapaz,Rabinal,Hombre,77,48,
Baja Verapaz,Rabinal,Hombre,78,41,
Baja Verapaz,Rabinal,Hombre,79,37,
Baja Verapaz,Rabinal,Hombre,80,38,
Baja Verapaz,Rabinal,Hombre,81,33,
Baja Verapaz,Rabinal,Hombre,82,30,
Baja Verapaz,Rabinal,Hombre,83,40,
Baja Verapaz,Rabinal,Hombre,84,31,
Baja Verapaz,Rabinal,Hombre,85,27,
Baja Verapaz,Rabinal,Hombre,86,24,
Baja Verapaz,Rabinal,Hombre,87,18,
Baja Verapaz,Rabinal,Hombre,88,13,
Baja Verapaz,Rabinal,Hombre,89,6,
Baja Verapaz,Rabinal,Hombre,90,10,
Baja Verapaz,Rabinal,Hombre,91,4,
Baja Verapaz,Rabinal,Hombre,92,5,
Baja Verapaz,Rabinal,Hombre,93,3,
Baja Verapaz,Rabinal,Hombre,94,2,
Baja Verapaz,Rabinal,Hombre,95,2,
Baja Verapaz,Rabinal,Hombre,96,1,
Baja Verapaz,Rabinal,Hombre,98,2,
Baja Verapaz,Rabinal,Hombre,99,1,
Baja Verapaz,Rabinal,Mujer,0,423,
Baja Verapaz,Rabinal,Mujer,1,419,
Baja Verapaz,Rabinal,Mujer,2,426,
Baja Verapaz,Rabinal,Mujer,3,412,
Baja Verapaz,Rabinal,Mujer,4,439,
Baja Verapaz,Rabinal,Mujer,5,389,
Baja Verapaz,Rabinal,Mujer,6,463,
Baja Verapaz,Rabinal,Mujer,7,413,
Baja Verapaz,Rabinal,Mujer,8,396,
Baja Verapaz,Rabinal,Mujer,9,399,
Baja Verapaz,Rabinal,Mujer,10,422,
Baja Verapaz,Rabinal,Mujer,11,430,
Baja Verapaz,Rabinal,Mujer,12,467,
Baja Verapaz,Rabinal,Mujer,13,448,
Baja Verapaz,Rabinal,Mujer,14,426,
Baja Verapaz,Rabinal,Mujer,15,448,
Baja Verapaz,Rabinal,Mujer,15,1,Cesante
Baja Verapaz,Rabinal,Mujer,16,434,
Baja Verapaz,Rabinal,Mujer,16,1,Aspirante
Baja Verapaz,Rabinal,Mujer,16,2,Cesante
Baja Verapaz,Rabinal,Mujer,17,515,
Baja Verapaz,Rabinal,Mujer,17,1,Cesante
Baja Verapaz,Rabinal,Mujer,18,530,
Baja Verapaz,Rabinal,Mujer,18,5,Cesante
Baja Verapaz,Rabinal,Mujer,19,444,
Baja Verapaz,Rabinal,Mujer,19,15,Cesante
Baja Verapaz,Rabinal,Mujer,20,466,
Baja Verapaz,Rabinal,Mujer,20,5,Aspirante
Baja Verapaz,Rabinal,Mujer,20,10,Cesante
