NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Huehuetenango,Aguacatán,Mujer,93,1,Ladina (o)
Huehuetenango,Aguacatán,Mujer,93,8,Maya
Huehuetenango,Aguacatán,Mujer,94,2,Maya
Huehuetenango,Aguacatán,Mujer,95,8,Maya
Huehuetenango,Aguacatán,Mujer,96,2,Maya
Huehuetenango,Aguacatán,Mujer,97,3,Maya
Huehuetenango,Aguacatán,Mujer,98,1,Maya
Huehuetenango,Aguacatán,Mujer,99,2,Maya
Huehuetenango,Aguacatán,Mujer,100,1,Maya
Huehuetenango,Aguacatán,Mujer,103,1,Maya
Huehuetenango,Aguacatán,Mujer,107,1,Maya
Huehuetenango,Chiantla,Hombre,0,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,0,964,Ladina (o)
Huehuetenango,Chiantla,Hombre,0,103,Maya
Huehuetenango,Chiantla,Hombre,1,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,1,1,Garífuna
Huehuetenango,Chiantla,Hombre,1,1080,Ladina (o)
Huehuetenango,Chiantla,Hombre,1,97,Maya
Huehuetenango,Chiantla,Hombre,2,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,2,4,Garífuna
Huehuetenango,Chiantla,Hombre,2,1088,Ladina (o)
Huehuetenango,Chiantla,Hombre,2,136,Maya
Huehuetenango,Chiantla,Hombre,3,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,3,1044,Ladina (o)
Huehuetenango,Chiantla,Hombre,3,131,Maya
Huehuetenango,Chiantla,Hombre,4,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,4,1,Garífuna
Huehuetenango,Chiantla,Hombre,4,1012,Ladina (o)
Huehuetenango,Chiantla,Hombre,4,109,Maya
Huehuetenango,Chiantla,Hombre,5,1020,Ladina (o)
Huehuetenango,Chiantla,Hombre,5,104,Maya
Huehuetenango,Chiantla,Hombre,6,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,6,1,Garífuna
Huehuetenango,Chiantla,Hombre,6,1038,Ladina (o)
Huehuetenango,Chiantla,Hombre,6,105,Maya
Huehuetenango,Chiantla,Hombre,7,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,7,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,7,2,Garífuna
Huehuetenango,Chiantla,Hombre,7,1000,Ladina (o)
Huehuetenango,Chiantla,Hombre,7,121,Maya
Huehuetenango,Chiantla,Hombre,8,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,8,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,8,984,Ladina (o)
Huehuetenango,Chiantla,Hombre,8,106,Maya
Huehuetenango,Chiantla,Hombre,8,1,Xinka
Huehuetenango,Chiantla,Hombre,9,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,9,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,9,888,Ladina (o)
Huehuetenango,Chiantla,Hombre,9,91,Maya
Huehuetenango,Chiantla,Hombre,10,2,Extranjera (o)
Huehuetenango,Chiantla,Hombre,10,2,Garífuna
Huehuetenango,Chiantla,Hombre,10,920,Ladina (o)
Huehuetenango,Chiantla,Hombre,10,99,Maya
Huehuetenango,Chiantla,Hombre,11,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,11,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,11,1,Garífuna
Huehuetenango,Chiantla,Hombre,11,981,Ladina (o)
Huehuetenango,Chiantla,Hombre,11,112,Maya
Huehuetenango,Chiantla,Hombre,12,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,12,1,Garífuna
Huehuetenango,Chiantla,Hombre,12,978,Ladina (o)
Huehuetenango,Chiantla,Hombre,12,108,Maya
Huehuetenango,Chiantla,Hombre,13,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,13,1,Garífuna
Huehuetenango,Chiantla,Hombre,13,978,Ladina (o)
Huehuetenango,Chiantla,Hombre,13,119,Maya
Huehuetenango,Chiantla,Hombre,14,5,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,14,2,Extranjera (o)
Huehuetenango,Chiantla,Hombre,14,1,Garífuna
Huehuetenango,Chiantla,Hombre,14,914,Ladina (o)
Huehuetenango,Chiantla,Hombre,14,97,Maya
Huehuetenango,Chiantla,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,15,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,15,924,Ladina (o)
Huehuetenango,Chiantla,Hombre,15,102,Maya
Huehuetenango,Chiantla,Hombre,16,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,16,2,Garífuna
Huehuetenango,Chiantla,Hombre,16,946,Ladina (o)
Huehuetenango,Chiantla,Hombre,16,106,Maya
Huehuetenango,Chiantla,Hombre,17,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,17,1,Garífuna
Huehuetenango,Chiantla,Hombre,17,1036,Ladina (o)
Huehuetenango,Chiantla,Hombre,17,114,Maya
Huehuetenango,Chiantla,Hombre,18,4,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,18,949,Ladina (o)
Huehuetenango,Chiantla,Hombre,18,89,Maya
Huehuetenango,Chiantla,Hombre,19,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,19,1,Garífuna
Huehuetenango,Chiantla,Hombre,19,809,Ladina (o)
Huehuetenango,Chiantla,Hombre,19,89,Maya
Huehuetenango,Chiantla,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,20,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,20,782,Ladina (o)
Huehuetenango,Chiantla,Hombre,20,81,Maya
Huehuetenango,Chiantla,Hombre,21,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,21,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,21,748,Ladina (o)
Huehuetenango,Chiantla,Hombre,21,58,Maya
Huehuetenango,Chiantla,Hombre,22,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,22,770,Ladina (o)
Huehuetenango,Chiantla,Hombre,22,76,Maya
Huehuetenango,Chiantla,Hombre,23,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,23,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,23,751,Ladina (o)
Huehuetenango,Chiantla,Hombre,23,87,Maya
Huehuetenango,Chiantla,Hombre,24,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,24,692,Ladina (o)
Huehuetenango,Chiantla,Hombre,24,73,Maya
Huehuetenango,Chiantla,Hombre,25,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,25,1,Garífuna
Huehuetenango,Chiantla,Hombre,25,716,Ladina (o)
Huehuetenango,Chiantla,Hombre,25,67,Maya
Huehuetenango,Chiantla,Hombre,26,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,26,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,26,558,Ladina (o)
Huehuetenango,Chiantla,Hombre,26,55,Maya
Huehuetenango,Chiantla,Hombre,27,1,Garífuna
Huehuetenango,Chiantla,Hombre,27,558,Ladina (o)
Huehuetenango,Chiantla,Hombre,27,43,Maya
Huehuetenango,Chiantla,Hombre,28,4,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,28,2,Garífuna
Huehuetenango,Chiantla,Hombre,28,551,Ladina (o)
Huehuetenango,Chiantla,Hombre,28,74,Maya
Huehuetenango,Chiantla,Hombre,29,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,29,1,Garífuna
Huehuetenango,Chiantla,Hombre,29,470,Ladina (o)
Huehuetenango,Chiantla,Hombre,29,56,Maya
Huehuetenango,Chiantla,Hombre,30,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,30,500,Ladina (o)
Huehuetenango,Chiantla,Hombre,30,43,Maya
Huehuetenango,Chiantla,Hombre,31,375,Ladina (o)
Huehuetenango,Chiantla,Hombre,31,40,Maya
Huehuetenango,Chiantla,Hombre,32,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,32,449,Ladina (o)
Huehuetenango,Chiantla,Hombre,32,45,Maya
Huehuetenango,Chiantla,Hombre,33,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,33,1,Garífuna
Huehuetenango,Chiantla,Hombre,33,407,Ladina (o)
Huehuetenango,Chiantla,Hombre,33,36,Maya
Huehuetenango,Chiantla,Hombre,34,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,34,422,Ladina (o)
Huehuetenango,Chiantla,Hombre,34,37,Maya
Huehuetenango,Chiantla,Hombre,35,446,Ladina (o)
Huehuetenango,Chiantla,Hombre,35,43,Maya
Huehuetenango,Chiantla,Hombre,36,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,36,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,36,1,Garífuna
Huehuetenango,Chiantla,Hombre,36,427,Ladina (o)
Huehuetenango,Chiantla,Hombre,36,31,Maya
Huehuetenango,Chiantla,Hombre,37,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,37,1,Garífuna
Huehuetenango,Chiantla,Hombre,37,375,Ladina (o)
Huehuetenango,Chiantla,Hombre,37,44,Maya
Huehuetenango,Chiantla,Hombre,38,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,38,2,Extranjera (o)
Huehuetenango,Chiantla,Hombre,38,443,Ladina (o)
Huehuetenango,Chiantla,Hombre,38,39,Maya
Huehuetenango,Chiantla,Hombre,39,1,Garífuna
Huehuetenango,Chiantla,Hombre,39,406,Ladina (o)
Huehuetenango,Chiantla,Hombre,39,30,Maya
Huehuetenango,Chiantla,Hombre,40,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,40,448,Ladina (o)
Huehuetenango,Chiantla,Hombre,40,42,Maya
Huehuetenango,Chiantla,Hombre,41,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,41,307,Ladina (o)
Huehuetenango,Chiantla,Hombre,41,26,Maya
Huehuetenango,Chiantla,Hombre,42,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,42,1,Garífuna
Huehuetenango,Chiantla,Hombre,42,327,Ladina (o)
Huehuetenango,Chiantla,Hombre,42,38,Maya
Huehuetenango,Chiantla,Hombre,43,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,43,1,Garífuna
Huehuetenango,Chiantla,Hombre,43,298,Ladina (o)
Huehuetenango,Chiantla,Hombre,43,34,Maya
Huehuetenango,Chiantla,Hombre,44,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,44,295,Ladina (o)
Huehuetenango,Chiantla,Hombre,44,30,Maya
Huehuetenango,Chiantla,Hombre,45,308,Ladina (o)
Huehuetenango,Chiantla,Hombre,45,36,Maya
Huehuetenango,Chiantla,Hombre,46,243,Ladina (o)
Huehuetenango,Chiantla,Hombre,46,20,Maya
Huehuetenango,Chiantla,Hombre,47,249,Ladina (o)
Huehuetenango,Chiantla,Hombre,47,24,Maya
Huehuetenango,Chiantla,Hombre,48,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,48,280,Ladina (o)
Huehuetenango,Chiantla,Hombre,48,21,Maya
Huehuetenango,Chiantla,Hombre,49,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,49,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,49,190,Ladina (o)
Huehuetenango,Chiantla,Hombre,49,19,Maya
Huehuetenango,Chiantla,Hombre,50,246,Ladina (o)
Huehuetenango,Chiantla,Hombre,50,20,Maya
Huehuetenango,Chiantla,Hombre,51,199,Ladina (o)
Huehuetenango,Chiantla,Hombre,51,16,Maya
Huehuetenango,Chiantla,Hombre,52,213,Ladina (o)
Huehuetenango,Chiantla,Hombre,52,19,Maya
Huehuetenango,Chiantla,Hombre,53,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,53,1,Garífuna
Huehuetenango,Chiantla,Hombre,53,204,Ladina (o)
Huehuetenango,Chiantla,Hombre,53,20,Maya
Huehuetenango,Chiantla,Hombre,54,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,54,2,Extranjera (o)
Huehuetenango,Chiantla,Hombre,54,2,Garífuna
Huehuetenango,Chiantla,Hombre,54,197,Ladina (o)
Huehuetenango,Chiantla,Hombre,54,19,Maya
Huehuetenango,Chiantla,Hombre,55,217,Ladina (o)
Huehuetenango,Chiantla,Hombre,55,23,Maya
Huehuetenango,Chiantla,Hombre,56,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,56,202,Ladina (o)
Huehuetenango,Chiantla,Hombre,56,12,Maya
Huehuetenango,Chiantla,Hombre,57,204,Ladina (o)
Huehuetenango,Chiantla,Hombre,57,19,Maya
Huehuetenango,Chiantla,Hombre,58,208,Ladina (o)
Huehuetenango,Chiantla,Hombre,58,22,Maya
Huehuetenango,Chiantla,Hombre,59,161,Ladina (o)
Huehuetenango,Chiantla,Hombre,59,18,Maya
Huehuetenango,Chiantla,Hombre,60,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,60,1,Garífuna
Huehuetenango,Chiantla,Hombre,60,196,Ladina (o)
Huehuetenango,Chiantla,Hombre,60,22,Maya
Huehuetenango,Chiantla,Hombre,61,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,61,153,Ladina (o)
Huehuetenango,Chiantla,Hombre,61,17,Maya
Huehuetenango,Chiantla,Hombre,62,162,Ladina (o)
Huehuetenango,Chiantla,Hombre,62,10,Maya
Huehuetenango,Chiantla,Hombre,63,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,63,162,Ladina (o)
Huehuetenango,Chiantla,Hombre,63,16,Maya
Huehuetenango,Chiantla,Hombre,64,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,64,150,Ladina (o)
Huehuetenango,Chiantla,Hombre,64,12,Maya
Huehuetenango,Chiantla,Hombre,65,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,65,152,Ladina (o)
Huehuetenango,Chiantla,Hombre,65,10,Maya
Huehuetenango,Chiantla,Hombre,66,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,66,113,Ladina (o)
Huehuetenango,Chiantla,Hombre,66,9,Maya
Huehuetenango,Chiantla,Hombre,67,129,Ladina (o)
Huehuetenango,Chiantla,Hombre,67,11,Maya
Huehuetenango,Chiantla,Hombre,68,148,Ladina (o)
Huehuetenango,Chiantla,Hombre,68,14,Maya
Huehuetenango,Chiantla,Hombre,69,127,Ladina (o)
Huehuetenango,Chiantla,Hombre,69,6,Maya
Huehuetenango,Chiantla,Hombre,70,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,70,126,Ladina (o)
Huehuetenango,Chiantla,Hombre,70,7,Maya
Huehuetenango,Chiantla,Hombre,71,74,Ladina (o)
Huehuetenango,Chiantla,Hombre,71,10,Maya
Huehuetenango,Chiantla,Hombre,72,83,Ladina (o)
Huehuetenango,Chiantla,Hombre,72,14,Maya
Huehuetenango,Chiantla,Hombre,73,76,Ladina (o)
Huehuetenango,Chiantla,Hombre,73,6,Maya
Huehuetenango,Chiantla,Hombre,74,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,74,101,Ladina (o)
Huehuetenango,Chiantla,Hombre,74,11,Maya
Huehuetenango,Chiantla,Hombre,75,1,Extranjera (o)
Huehuetenango,Chiantla,Hombre,75,85,Ladina (o)
Huehuetenango,Chiantla,Hombre,75,12,Maya
Huehuetenango,Chiantla,Hombre,76,1,Garífuna
Huehuetenango,Chiantla,Hombre,76,41,Ladina (o)
Huehuetenango,Chiantla,Hombre,76,5,Maya
Huehuetenango,Chiantla,Hombre,77,49,Ladina (o)
Huehuetenango,Chiantla,Hombre,77,8,Maya
Huehuetenango,Chiantla,Hombre,78,78,Ladina (o)
Huehuetenango,Chiantla,Hombre,78,3,Maya
Huehuetenango,Chiantla,Hombre,79,61,Ladina (o)
Huehuetenango,Chiantla,Hombre,79,4,Maya
Huehuetenango,Chiantla,Hombre,80,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,80,52,Ladina (o)
Huehuetenango,Chiantla,Hombre,80,9,Maya
Huehuetenango,Chiantla,Hombre,81,46,Ladina (o)
Huehuetenango,Chiantla,Hombre,81,2,Maya
Huehuetenango,Chiantla,Hombre,82,58,Ladina (o)
Huehuetenango,Chiantla,Hombre,82,2,Maya
Huehuetenango,Chiantla,Hombre,83,48,Ladina (o)
Huehuetenango,Chiantla,Hombre,83,7,Maya
Huehuetenango,Chiantla,Hombre,84,30,Ladina (o)
Huehuetenango,Chiantla,Hombre,84,4,Maya
Huehuetenango,Chiantla,Hombre,85,31,Ladina (o)
Huehuetenango,Chiantla,Hombre,85,4,Maya
Huehuetenango,Chiantla,Hombre,86,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,86,34,Ladina (o)
Huehuetenango,Chiantla,Hombre,86,2,Maya
Huehuetenango,Chiantla,Hombre,87,1,Garífuna
Huehuetenango,Chiantla,Hombre,87,33,Ladina (o)
Huehuetenango,Chiantla,Hombre,87,1,Maya
Huehuetenango,Chiantla,Hombre,88,25,Ladina (o)
Huehuetenango,Chiantla,Hombre,89,10,Ladina (o)
Huehuetenango,Chiantla,Hombre,90,16,Ladina (o)
Huehuetenango,Chiantla,Hombre,90,1,Maya
Huehuetenango,Chiantla,Hombre,91,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,91,15,Ladina (o)
Huehuetenango,Chiantla,Hombre,92,12,Ladina (o)
Huehuetenango,Chiantla,Hombre,92,1,Maya
Huehuetenango,Chiantla,Hombre,93,8,Ladina (o)
Huehuetenango,Chiantla,Hombre,93,1,Maya
Huehuetenango,Chiantla,Hombre,94,6,Ladina (o)
Huehuetenango,Chiantla,Hombre,95,4,Ladina (o)
Huehuetenango,Chiantla,Hombre,96,3,Ladina (o)
Huehuetenango,Chiantla,Hombre,97,4,Ladina (o)
Huehuetenango,Chiantla,Hombre,97,1,Maya
Huehuetenango,Chiantla,Hombre,99,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Hombre,99,1,Ladina (o)
Huehuetenango,Chiantla,Hombre,100,1,Ladina (o)
Huehuetenango,Chiantla,Mujer,0,1,Garífuna
Huehuetenango,Chiantla,Mujer,0,832,Ladina (o)
Huehuetenango,Chiantla,Mujer,0,115,Maya
Huehuetenango,Chiantla,Mujer,1,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,1,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,1,1056,Ladina (o)
Huehuetenango,Chiantla,Mujer,1,112,Maya
Huehuetenango,Chiantla,Mujer,2,4,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,2,1037,Ladina (o)
Huehuetenango,Chiantla,Mujer,2,120,Maya
Huehuetenango,Chiantla,Mujer,3,1,Garífuna
Huehuetenango,Chiantla,Mujer,3,972,Ladina (o)
Huehuetenango,Chiantla,Mujer,3,127,Maya
Huehuetenango,Chiantla,Mujer,4,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,4,2,Garífuna
Huehuetenango,Chiantla,Mujer,4,1041,Ladina (o)
Huehuetenango,Chiantla,Mujer,4,126,Maya
Huehuetenango,Chiantla,Mujer,5,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,5,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,5,1,Garífuna
Huehuetenango,Chiantla,Mujer,5,1059,Ladina (o)
Huehuetenango,Chiantla,Mujer,5,142,Maya
Huehuetenango,Chiantla,Mujer,6,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,6,2,Garífuna
Huehuetenango,Chiantla,Mujer,6,952,Ladina (o)
Huehuetenango,Chiantla,Mujer,6,114,Maya
Huehuetenango,Chiantla,Mujer,7,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,7,1,Garífuna
Huehuetenango,Chiantla,Mujer,7,964,Ladina (o)
Huehuetenango,Chiantla,Mujer,7,114,Maya
Huehuetenango,Chiantla,Mujer,7,1,Xinka
Huehuetenango,Chiantla,Mujer,8,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,8,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,8,933,Ladina (o)
Huehuetenango,Chiantla,Mujer,8,107,Maya
Huehuetenango,Chiantla,Mujer,9,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,9,1,Garífuna
Huehuetenango,Chiantla,Mujer,9,815,Ladina (o)
Huehuetenango,Chiantla,Mujer,9,109,Maya
Huehuetenango,Chiantla,Mujer,10,2,Garífuna
Huehuetenango,Chiantla,Mujer,10,938,Ladina (o)
Huehuetenango,Chiantla,Mujer,10,95,Maya
Huehuetenango,Chiantla,Mujer,11,2,Garífuna
Huehuetenango,Chiantla,Mujer,11,892,Ladina (o)
Huehuetenango,Chiantla,Mujer,11,103,Maya
Huehuetenango,Chiantla,Mujer,12,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,12,2,Extranjera (o)
Huehuetenango,Chiantla,Mujer,12,3,Garífuna
Huehuetenango,Chiantla,Mujer,12,944,Ladina (o)
Huehuetenango,Chiantla,Mujer,12,101,Maya
Huehuetenango,Chiantla,Mujer,13,2,Extranjera (o)
Huehuetenango,Chiantla,Mujer,13,1,Garífuna
Huehuetenango,Chiantla,Mujer,13,932,Ladina (o)
Huehuetenango,Chiantla,Mujer,13,106,Maya
Huehuetenango,Chiantla,Mujer,14,4,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,14,2,Garífuna
Huehuetenango,Chiantla,Mujer,14,921,Ladina (o)
Huehuetenango,Chiantla,Mujer,14,103,Maya
Huehuetenango,Chiantla,Mujer,15,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,15,977,Ladina (o)
Huehuetenango,Chiantla,Mujer,15,107,Maya
Huehuetenango,Chiantla,Mujer,16,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,16,2,Extranjera (o)
Huehuetenango,Chiantla,Mujer,16,1,Garífuna
Huehuetenango,Chiantla,Mujer,16,914,Ladina (o)
Huehuetenango,Chiantla,Mujer,16,106,Maya
Huehuetenango,Chiantla,Mujer,17,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,17,2,Garífuna
Huehuetenango,Chiantla,Mujer,17,1085,Ladina (o)
Huehuetenango,Chiantla,Mujer,17,113,Maya
Huehuetenango,Chiantla,Mujer,18,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,18,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,18,2,Garífuna
Huehuetenango,Chiantla,Mujer,18,1048,Ladina (o)
Huehuetenango,Chiantla,Mujer,18,118,Maya
Huehuetenango,Chiantla,Mujer,19,1,Garífuna
Huehuetenango,Chiantla,Mujer,19,929,Ladina (o)
Huehuetenango,Chiantla,Mujer,19,99,Maya
Huehuetenango,Chiantla,Mujer,20,1,Garífuna
Huehuetenango,Chiantla,Mujer,20,989,Ladina (o)
Huehuetenango,Chiantla,Mujer,20,104,Maya
Huehuetenango,Chiantla,Mujer,21,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,21,1,Garífuna
Huehuetenango,Chiantla,Mujer,21,825,Ladina (o)
Huehuetenango,Chiantla,Mujer,21,86,Maya
Huehuetenango,Chiantla,Mujer,22,4,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,22,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,22,2,Garífuna
Huehuetenango,Chiantla,Mujer,22,880,Ladina (o)
Huehuetenango,Chiantla,Mujer,22,78,Maya
Huehuetenango,Chiantla,Mujer,23,1,Garífuna
Huehuetenango,Chiantla,Mujer,23,842,Ladina (o)
Huehuetenango,Chiantla,Mujer,23,85,Maya
Huehuetenango,Chiantla,Mujer,24,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,24,1,Garífuna
Huehuetenango,Chiantla,Mujer,24,806,Ladina (o)
Huehuetenango,Chiantla,Mujer,24,103,Maya
Huehuetenango,Chiantla,Mujer,25,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,25,2,Garífuna
Huehuetenango,Chiantla,Mujer,25,750,Ladina (o)
Huehuetenango,Chiantla,Mujer,25,78,Maya
Huehuetenango,Chiantla,Mujer,26,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,26,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,26,3,Garífuna
Huehuetenango,Chiantla,Mujer,26,713,Ladina (o)
Huehuetenango,Chiantla,Mujer,26,60,Maya
Huehuetenango,Chiantla,Mujer,27,718,Ladina (o)
Huehuetenango,Chiantla,Mujer,27,73,Maya
Huehuetenango,Chiantla,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,28,2,Garífuna
Huehuetenango,Chiantla,Mujer,28,721,Ladina (o)
Huehuetenango,Chiantla,Mujer,28,58,Maya
Huehuetenango,Chiantla,Mujer,29,1,Garífuna
Huehuetenango,Chiantla,Mujer,29,613,Ladina (o)
Huehuetenango,Chiantla,Mujer,29,66,Maya
Huehuetenango,Chiantla,Mujer,30,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,30,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,30,2,Garífuna
Huehuetenango,Chiantla,Mujer,30,605,Ladina (o)
Huehuetenango,Chiantla,Mujer,30,55,Maya
Huehuetenango,Chiantla,Mujer,31,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,31,499,Ladina (o)
Huehuetenango,Chiantla,Mujer,31,43,Maya
Huehuetenango,Chiantla,Mujer,32,565,Ladina (o)
Huehuetenango,Chiantla,Mujer,32,45,Maya
Huehuetenango,Chiantla,Mujer,33,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,33,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,33,1,Garífuna
Huehuetenango,Chiantla,Mujer,33,548,Ladina (o)
Huehuetenango,Chiantla,Mujer,33,51,Maya
Huehuetenango,Chiantla,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Chiantla,Mujer,34,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,34,517,Ladina (o)
Huehuetenango,Chiantla,Mujer,34,55,Maya
Huehuetenango,Chiantla,Mujer,35,1,Extranjera (o)
Huehuetenango,Chiantla,Mujer,35,1,Garífuna
