NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Jalapa,Mataquescuintla,Hombre,73,Población económicamente activa,39
Jalapa,Mataquescuintla,Hombre,74,,17
Jalapa,Mataquescuintla,Hombre,74,Población económicamente activa,47
Jalapa,Mataquescuintla,Hombre,75,,27
Jalapa,Mataquescuintla,Hombre,75,Población económicamente activa,37
Jalapa,Mataquescuintla,Hombre,76,,12
Jalapa,Mataquescuintla,Hombre,76,Población económicamente activa,26
Jalapa,Mataquescuintla,Hombre,77,,17
Jalapa,Mataquescuintla,Hombre,77,Población económicamente activa,26
Jalapa,Mataquescuintla,Hombre,78,,17
Jalapa,Mataquescuintla,Hombre,78,Población económicamente activa,21
Jalapa,Mataquescuintla,Hombre,79,,17
Jalapa,Mataquescuintla,Hombre,79,Población económicamente activa,14
Jalapa,Mataquescuintla,Hombre,80,,20
Jalapa,Mataquescuintla,Hombre,80,Población económicamente activa,20
Jalapa,Mataquescuintla,Hombre,81,,15
Jalapa,Mataquescuintla,Hombre,81,Población económicamente activa,8
Jalapa,Mataquescuintla,Hombre,82,,17
Jalapa,Mataquescuintla,Hombre,82,Población económicamente activa,5
Jalapa,Mataquescuintla,Hombre,83,,20
Jalapa,Mataquescuintla,Hombre,83,Población económicamente activa,14
Jalapa,Mataquescuintla,Hombre,84,,15
Jalapa,Mataquescuintla,Hombre,84,Población económicamente activa,6
Jalapa,Mataquescuintla,Hombre,85,,19
Jalapa,Mataquescuintla,Hombre,85,Población económicamente activa,5
Jalapa,Mataquescuintla,Hombre,86,,9
Jalapa,Mataquescuintla,Hombre,86,Población económicamente activa,6
Jalapa,Mataquescuintla,Hombre,87,,9
Jalapa,Mataquescuintla,Hombre,87,Población económicamente activa,6
Jalapa,Mataquescuintla,Hombre,88,,15
Jalapa,Mataquescuintla,Hombre,88,Población económicamente activa,4
Jalapa,Mataquescuintla,Hombre,89,,6
Jalapa,Mataquescuintla,Hombre,89,Población económicamente activa,2
Jalapa,Mataquescuintla,Hombre,90,,8
Jalapa,Mataquescuintla,Hombre,90,Población económicamente activa,2
Jalapa,Mataquescuintla,Hombre,91,,4
Jalapa,Mataquescuintla,Hombre,92,,10
Jalapa,Mataquescuintla,Hombre,92,Población económicamente activa,2
Jalapa,Mataquescuintla,Hombre,93,,3
Jalapa,Mataquescuintla,Hombre,94,,2
Jalapa,Mataquescuintla,Hombre,94,Población económicamente activa,1
Jalapa,Mataquescuintla,Hombre,95,,1
Jalapa,Mataquescuintla,Hombre,96,,3
Jalapa,Mataquescuintla,Hombre,96,Población económicamente activa,1
Jalapa,Mataquescuintla,Hombre,97,,1
Jalapa,Mataquescuintla,Hombre,99,,1
Jalapa,Mataquescuintla,Hombre,101,Población económicamente activa,1
Jalapa,Mataquescuintla,Hombre,105,,1
Jalapa,Mataquescuintla,Mujer,0,,446
Jalapa,Mataquescuintla,Mujer,1,,448
Jalapa,Mataquescuintla,Mujer,2,,481
Jalapa,Mataquescuintla,Mujer,3,,503
Jalapa,Mataquescuintla,Mujer,4,,516
Jalapa,Mataquescuintla,Mujer,5,,528
Jalapa,Mataquescuintla,Mujer,6,,474
Jalapa,Mataquescuintla,Mujer,7,,419
Jalapa,Mataquescuintla,Mujer,7,Población económicamente activa,4
Jalapa,Mataquescuintla,Mujer,8,,436
Jalapa,Mataquescuintla,Mujer,8,Población económicamente activa,5
Jalapa,Mataquescuintla,Mujer,9,,461
Jalapa,Mataquescuintla,Mujer,9,Población económicamente activa,3
Jalapa,Mataquescuintla,Mujer,10,,461
Jalapa,Mataquescuintla,Mujer,10,Población económicamente activa,4
Jalapa,Mataquescuintla,Mujer,11,,457
Jalapa,Mataquescuintla,Mujer,11,Población económicamente activa,6
Jalapa,Mataquescuintla,Mujer,12,,436
Jalapa,Mataquescuintla,Mujer,12,Población económicamente activa,7
Jalapa,Mataquescuintla,Mujer,13,,440
Jalapa,Mataquescuintla,Mujer,13,Población económicamente activa,11
Jalapa,Mataquescuintla,Mujer,14,,462
Jalapa,Mataquescuintla,Mujer,14,Población económicamente activa,22
Jalapa,Mataquescuintla,Mujer,15,,479
Jalapa,Mataquescuintla,Mujer,15,Población económicamente activa,38
Jalapa,Mataquescuintla,Mujer,16,,439
Jalapa,Mataquescuintla,Mujer,16,Población económicamente activa,43
Jalapa,Mataquescuintla,Mujer,17,,509
Jalapa,Mataquescuintla,Mujer,17,Población económicamente activa,75
Jalapa,Mataquescuintla,Mujer,18,,443
Jalapa,Mataquescuintla,Mujer,18,Población económicamente activa,89
Jalapa,Mataquescuintla,Mujer,19,,380
Jalapa,Mataquescuintla,Mujer,19,Población económicamente activa,101
Jalapa,Mataquescuintla,Mujer,20,,361
Jalapa,Mataquescuintla,Mujer,20,Población económicamente activa,117
Jalapa,Mataquescuintla,Mujer,21,,305
Jalapa,Mataquescuintla,Mujer,21,Población económicamente activa,113
Jalapa,Mataquescuintla,Mujer,22,,312
Jalapa,Mataquescuintla,Mujer,22,Población económicamente activa,131
Jalapa,Mataquescuintla,Mujer,23,,298
Jalapa,Mataquescuintla,Mujer,23,Población económicamente activa,89
Jalapa,Mataquescuintla,Mujer,24,,296
Jalapa,Mataquescuintla,Mujer,24,Población económicamente activa,89
Jalapa,Mataquescuintla,Mujer,25,,267
Jalapa,Mataquescuintla,Mujer,25,Población económicamente activa,103
Jalapa,Mataquescuintla,Mujer,26,,279
Jalapa,Mataquescuintla,Mujer,26,Población económicamente activa,99
Jalapa,Mataquescuintla,Mujer,27,,245
Jalapa,Mataquescuintla,Mujer,27,Población económicamente activa,93
Jalapa,Mataquescuintla,Mujer,28,,252
Jalapa,Mataquescuintla,Mujer,28,Población económicamente activa,113
Jalapa,Mataquescuintla,Mujer,29,,240
Jalapa,Mataquescuintla,Mujer,29,Población económicamente activa,81
Jalapa,Mataquescuintla,Mujer,30,,226
Jalapa,Mataquescuintla,Mujer,30,Población económicamente activa,97
Jalapa,Mataquescuintla,Mujer,31,,204
Jalapa,Mataquescuintla,Mujer,31,Población económicamente activa,94
Jalapa,Mataquescuintla,Mujer,32,,217
Jalapa,Mataquescuintla,Mujer,32,Población económicamente activa,108
Jalapa,Mataquescuintla,Mujer,33,,189
Jalapa,Mataquescuintla,Mujer,33,Población económicamente activa,92
Jalapa,Mataquescuintla,Mujer,34,,194
Jalapa,Mataquescuintla,Mujer,34,Población económicamente activa,79
Jalapa,Mataquescuintla,Mujer,35,,196
Jalapa,Mataquescuintla,Mujer,35,Población económicamente activa,74
Jalapa,Mataquescuintla,Mujer,36,,177
Jalapa,Mataquescuintla,Mujer,36,Población económicamente activa,87
Jalapa,Mataquescuintla,Mujer,37,,230
Jalapa,Mataquescuintla,Mujer,37,Población económicamente activa,72
Jalapa,Mataquescuintla,Mujer,38,,218
Jalapa,Mataquescuintla,Mujer,38,Población económicamente activa,69
Jalapa,Mataquescuintla,Mujer,39,,165
Jalapa,Mataquescuintla,Mujer,39,Población económicamente activa,59
Jalapa,Mataquescuintla,Mujer,40,,164
Jalapa,Mataquescuintla,Mujer,40,Población económicamente activa,58
Jalapa,Mataquescuintla,Mujer,41,,149
Jalapa,Mataquescuintla,Mujer,41,Población económicamente activa,62
Jalapa,Mataquescuintla,Mujer,42,,199
Jalapa,Mataquescuintla,Mujer,42,Población económicamente activa,49
Jalapa,Mataquescuintla,Mujer,43,,149
Jalapa,Mataquescuintla,Mujer,43,Población económicamente activa,45
Jalapa,Mataquescuintla,Mujer,44,,160
Jalapa,Mataquescuintla,Mujer,44,Población económicamente activa,54
Jalapa,Mataquescuintla,Mujer,45,,140
Jalapa,Mataquescuintla,Mujer,45,Población económicamente activa,54
Jalapa,Mataquescuintla,Mujer,46,,139
Jalapa,Mataquescuintla,Mujer,46,Población económicamente activa,40
Jalapa,Mataquescuintla,Mujer,47,,153
Jalapa,Mataquescuintla,Mujer,47,Población económicamente activa,42
Jalapa,Mataquescuintla,Mujer,48,,160
Jalapa,Mataquescuintla,Mujer,48,Población económicamente activa,44
Jalapa,Mataquescuintla,Mujer,49,,114
Jalapa,Mataquescuintla,Mujer,49,Población económicamente activa,36
Jalapa,Mataquescuintla,Mujer,50,,147
Jalapa,Mataquescuintla,Mujer,50,Población económicamente activa,45
Jalapa,Mataquescuintla,Mujer,51,,119
Jalapa,Mataquescuintla,Mujer,51,Población económicamente activa,35
Jalapa,Mataquescuintla,Mujer,52,,125
Jalapa,Mataquescuintla,Mujer,52,Población económicamente activa,33
Jalapa,Mataquescuintla,Mujer,53,,124
Jalapa,Mataquescuintla,Mujer,53,Población económicamente activa,34
Jalapa,Mataquescuintla,Mujer,54,,99
Jalapa,Mataquescuintla,Mujer,54,Población económicamente activa,34
Jalapa,Mataquescuintla,Mujer,55,,110
Jalapa,Mataquescuintla,Mujer,55,Población económicamente activa,37
Jalapa,Mataquescuintla,Mujer,56,,98
Jalapa,Mataquescuintla,Mujer,56,Población económicamente activa,26
Jalapa,Mataquescuintla,Mujer,57,,82
Jalapa,Mataquescuintla,Mujer,57,Población económicamente activa,26
Jalapa,Mataquescuintla,Mujer,58,,104
Jalapa,Mataquescuintla,Mujer,58,Población económicamente activa,13
Jalapa,Mataquescuintla,Mujer,59,,85
Jalapa,Mataquescuintla,Mujer,59,Población económicamente activa,24
Jalapa,Mataquescuintla,Mujer,60,,80
Jalapa,Mataquescuintla,Mujer,60,Población económicamente activa,23
Jalapa,Mataquescuintla,Mujer,61,,59
Jalapa,Mataquescuintla,Mujer,61,Población económicamente activa,11
Jalapa,Mataquescuintla,Mujer,62,,69
Jalapa,Mataquescuintla,Mujer,62,Población económicamente activa,19
Jalapa,Mataquescuintla,Mujer,63,,65
Jalapa,Mataquescuintla,Mujer,63,Población económicamente activa,9
Jalapa,Mataquescuintla,Mujer,64,,96
Jalapa,Mataquescuintla,Mujer,64,Población económicamente activa,20
Jalapa,Mataquescuintla,Mujer,65,,80
Jalapa,Mataquescuintla,Mujer,65,Población económicamente activa,16
Jalapa,Mataquescuintla,Mujer,66,,66
Jalapa,Mataquescuintla,Mujer,66,Población económicamente activa,11
Jalapa,Mataquescuintla,Mujer,67,,57
Jalapa,Mataquescuintla,Mujer,67,Población económicamente activa,14
Jalapa,Mataquescuintla,Mujer,68,,75
Jalapa,Mataquescuintla,Mujer,68,Población económicamente activa,18
Jalapa,Mataquescuintla,Mujer,69,,48
Jalapa,Mataquescuintla,Mujer,69,Población económicamente activa,8
Jalapa,Mataquescuintla,Mujer,70,,51
Jalapa,Mataquescuintla,Mujer,70,Población económicamente activa,5
Jalapa,Mataquescuintla,Mujer,71,,51
Jalapa,Mataquescuintla,Mujer,71,Población económicamente activa,12
Jalapa,Mataquescuintla,Mujer,72,,69
Jalapa,Mataquescuintla,Mujer,72,Población económicamente activa,5
Jalapa,Mataquescuintla,Mujer,73,,52
Jalapa,Mataquescuintla,Mujer,73,Población económicamente activa,4
Jalapa,Mataquescuintla,Mujer,74,,53
Jalapa,Mataquescuintla,Mujer,74,Población económicamente activa,11
Jalapa,Mataquescuintla,Mujer,75,,50
Jalapa,Mataquescuintla,Mujer,75,Población económicamente activa,6
Jalapa,Mataquescuintla,Mujer,76,,34
Jalapa,Mataquescuintla,Mujer,76,Población económicamente activa,4
Jalapa,Mataquescuintla,Mujer,77,,31
Jalapa,Mataquescuintla,Mujer,77,Población económicamente activa,5
Jalapa,Mataquescuintla,Mujer,78,,38
Jalapa,Mataquescuintla,Mujer,78,Población económicamente activa,3
Jalapa,Mataquescuintla,Mujer,79,,30
Jalapa,Mataquescuintla,Mujer,79,Población económicamente activa,4
Jalapa,Mataquescuintla,Mujer,80,,34
Jalapa,Mataquescuintla,Mujer,80,Población económicamente activa,2
Jalapa,Mataquescuintla,Mujer,81,,21
Jalapa,Mataquescuintla,Mujer,81,Población económicamente activa,2
Jalapa,Mataquescuintla,Mujer,82,,38
Jalapa,Mataquescuintla,Mujer,82,Población económicamente activa,1
Jalapa,Mataquescuintla,Mujer,83,,26
Jalapa,Mataquescuintla,Mujer,83,Población económicamente activa,1
Jalapa,Mataquescuintla,Mujer,84,,20
Jalapa,Mataquescuintla,Mujer,84,Población económicamente activa,1
Jalapa,Mataquescuintla,Mujer,85,,17
Jalapa,Mataquescuintla,Mujer,85,Población económicamente activa,1
Jalapa,Mataquescuintla,Mujer,86,,16
Jalapa,Mataquescuintla,Mujer,86,Población económicamente activa,2
Jalapa,Mataquescuintla,Mujer,87,,16
Jalapa,Mataquescuintla,Mujer,87,Población económicamente activa,2
Jalapa,Mataquescuintla,Mujer,88,,10
Jalapa,Mataquescuintla,Mujer,88,Población económicamente activa,2
Jalapa,Mataquescuintla,Mujer,89,,8
Jalapa,Mataquescuintla,Mujer,90,,19
Jalapa,Mataquescuintla,Mujer,91,,6
Jalapa,Mataquescuintla,Mujer,92,,2
Jalapa,Mataquescuintla,Mujer,92,Población económicamente activa,2
Jalapa,Mataquescuintla,Mujer,93,,4
Jalapa,Mataquescuintla,Mujer,94,,3
Jalapa,Mataquescuintla,Mujer,95,,1
Jalapa,Mataquescuintla,Mujer,96,,1
Jalapa,Mataquescuintla,Mujer,97,,2
Jalapa,Mataquescuintla,Mujer,98,,2
Jalapa,Mataquescuintla,Mujer,99,,1
Jalapa,Mataquescuintla,Mujer,100,,1
Jalapa,Monjas,Hombre,0,,272
Jalapa,Monjas,Hombre,1,,304
Jalapa,Monjas,Hombre,2,,279
Jalapa,Monjas,Hombre,3,,291
Jalapa,Monjas,Hombre,4,,336
Jalapa,Monjas,Hombre,5,,287
Jalapa,Monjas,Hombre,6,,306
Jalapa,Monjas,Hombre,7,,308
Jalapa,Monjas,Hombre,7,Población económicamente activa,2
Jalapa,Monjas,Hombre,8,,258
Jalapa,Monjas,Hombre,8,Población económicamente activa,2
Jalapa,Monjas,Hombre,9,,267
Jalapa,Monjas,Hombre,9,Población económicamente activa,4
Jalapa,Monjas,Hombre,10,,283
Jalapa,Monjas,Hombre,10,Población económicamente activa,5
Jalapa,Monjas,Hombre,11,,234
Jalapa,Monjas,Hombre,11,Población económicamente activa,7
Jalapa,Monjas,Hombre,12,,235
Jalapa,Monjas,Hombre,12,Población económicamente activa,14
Jalapa,Monjas,Hombre,13,,228
Jalapa,Monjas,Hombre,13,Población económicamente activa,34
Jalapa,Monjas,Hombre,14,,204
Jalapa,Monjas,Hombre,14,Población económicamente activa,54
Jalapa,Monjas,Hombre,15,,194
Jalapa,Monjas,Hombre,15,Población económicamente activa,96
Jalapa,Monjas,Hombre,16,,177
Jalapa,Monjas,Hombre,16,Población económicamente activa,95
Jalapa,Monjas,Hombre,17,,144
Jalapa,Monjas,Hombre,17,Población económicamente activa,137
Jalapa,Monjas,Hombre,18,,143
Jalapa,Monjas,Hombre,18,Población económicamente activa,182
Jalapa,Monjas,Hombre,19,,84
Jalapa,Monjas,Hombre,19,Población económicamente activa,200
Jalapa,Monjas,Hombre,20,,69
Jalapa,Monjas,Hombre,20,Población económicamente activa,235
Jalapa,Monjas,Hombre,21,,46
Jalapa,Monjas,Hombre,21,Población económicamente activa,187
Jalapa,Monjas,Hombre,22,,32
Jalapa,Monjas,Hombre,22,Población económicamente activa,284
Jalapa,Monjas,Hombre,23,,36
Jalapa,Monjas,Hombre,23,Población económicamente activa,242
Jalapa,Monjas,Hombre,24,,28
Jalapa,Monjas,Hombre,24,Población económicamente activa,261
Jalapa,Monjas,Hombre,25,,23
Jalapa,Monjas,Hombre,25,Población económicamente activa,247
Jalapa,Monjas,Hombre,26,,9
Jalapa,Monjas,Hombre,26,Población económicamente activa,217
Jalapa,Monjas,Hombre,27,,19
Jalapa,Monjas,Hombre,27,Población económicamente activa,197
Jalapa,Monjas,Hombre,28,,17
Jalapa,Monjas,Hombre,28,Población económicamente activa,188
Jalapa,Monjas,Hombre,29,,12
Jalapa,Monjas,Hombre,29,Población económicamente activa,183
Jalapa,Monjas,Hombre,30,,12
Jalapa,Monjas,Hombre,30,Población económicamente activa,198
Jalapa,Monjas,Hombre,31,,12
Jalapa,Monjas,Hombre,31,Población económicamente activa,119
Jalapa,Monjas,Hombre,32,,13
Jalapa,Monjas,Hombre,32,Población económicamente activa,161
Jalapa,Monjas,Hombre,33,,6
Jalapa,Monjas,Hombre,33,Población económicamente activa,136
Jalapa,Monjas,Hombre,34,,10
Jalapa,Monjas,Hombre,34,Población económicamente activa,129
Jalapa,Monjas,Hombre,35,,9
Jalapa,Monjas,Hombre,35,Población económicamente activa,147
Jalapa,Monjas,Hombre,36,,9
Jalapa,Monjas,Hombre,36,Población económicamente activa,122
Jalapa,Monjas,Hombre,37,,11
Jalapa,Monjas,Hombre,37,Población económicamente activa,124
Jalapa,Monjas,Hombre,38,,7
Jalapa,Monjas,Hombre,38,Población económicamente activa,161
Jalapa,Monjas,Hombre,39,,7
Jalapa,Monjas,Hombre,39,Población económicamente activa,97
Jalapa,Monjas,Hombre,40,,9
Jalapa,Monjas,Hombre,40,Población económicamente activa,148
Jalapa,Monjas,Hombre,41,,12
Jalapa,Monjas,Hombre,41,Población económicamente activa,96
Jalapa,Monjas,Hombre,42,,8
Jalapa,Monjas,Hombre,42,Población económicamente activa,130
Jalapa,Monjas,Hombre,43,,10
Jalapa,Monjas,Hombre,43,Población económicamente activa,91
Jalapa,Monjas,Hombre,44,,3
Jalapa,Monjas,Hombre,44,Población económicamente activa,103
Jalapa,Monjas,Hombre,45,,14
Jalapa,Monjas,Hombre,45,Población económicamente activa,99
Jalapa,Monjas,Hombre,46,,9
Jalapa,Monjas,Hombre,46,Población económicamente activa,71
Jalapa,Monjas,Hombre,47,,10
Jalapa,Monjas,Hombre,47,Población económicamente activa,83
Jalapa,Monjas,Hombre,48,,12
Jalapa,Monjas,Hombre,48,Población económicamente activa,86
Jalapa,Monjas,Hombre,49,,7
Jalapa,Monjas,Hombre,49,Población económicamente activa,84
Jalapa,Monjas,Hombre,50,,12
Jalapa,Monjas,Hombre,50,Población económicamente activa,124
Jalapa,Monjas,Hombre,51,,8
Jalapa,Monjas,Hombre,51,Población económicamente activa,66
Jalapa,Monjas,Hombre,52,,10
Jalapa,Monjas,Hombre,52,Población económicamente activa,83
Jalapa,Monjas,Hombre,53,,10
Jalapa,Monjas,Hombre,53,Población económicamente activa,81
Jalapa,Monjas,Hombre,54,,9
Jalapa,Monjas,Hombre,54,Población económicamente activa,87
Jalapa,Monjas,Hombre,55,,17
Jalapa,Monjas,Hombre,55,Población económicamente activa,84
Jalapa,Monjas,Hombre,56,,14
Jalapa,Monjas,Hombre,56,Población económicamente activa,75
Jalapa,Monjas,Hombre,57,,15
Jalapa,Monjas,Hombre,57,Población económicamente activa,86
Jalapa,Monjas,Hombre,58,,6
Jalapa,Monjas,Hombre,58,Población económicamente activa,75
Jalapa,Monjas,Hombre,59,,11
Jalapa,Monjas,Hombre,59,Población económicamente activa,55
Jalapa,Monjas,Hombre,60,,18
Jalapa,Monjas,Hombre,60,Población económicamente activa,75
Jalapa,Monjas,Hombre,61,,6
Jalapa,Monjas,Hombre,61,Población económicamente activa,41
Jalapa,Monjas,Hombre,62,,20
Jalapa,Monjas,Hombre,62,Población económicamente activa,65
Jalapa,Monjas,Hombre,63,,16
Jalapa,Monjas,Hombre,63,Población económicamente activa,67
Jalapa,Monjas,Hombre,64,,12
Jalapa,Monjas,Hombre,64,Población económicamente activa,51
Jalapa,Monjas,Hombre,65,,20
Jalapa,Monjas,Hombre,65,Población económicamente activa,71
Jalapa,Monjas,Hombre,66,,17
Jalapa,Monjas,Hombre,66,Población económicamente activa,36
Jalapa,Monjas,Hombre,67,,21
Jalapa,Monjas,Hombre,67,Población económicamente activa,61
Jalapa,Monjas,Hombre,68,,20
Jalapa,Monjas,Hombre,68,Población económicamente activa,41
Jalapa,Monjas,Hombre,69,,12
Jalapa,Monjas,Hombre,69,Población económicamente activa,37
Jalapa,Monjas,Hombre,70,,28
Jalapa,Monjas,Hombre,70,Población económicamente activa,42
Jalapa,Monjas,Hombre,71,,15
Jalapa,Monjas,Hombre,71,Población económicamente activa,26
Jalapa,Monjas,Hombre,72,,18
Jalapa,Monjas,Hombre,72,Población económicamente activa,25
Jalapa,Monjas,Hombre,73,,23
Jalapa,Monjas,Hombre,73,Población económicamente activa,30
Jalapa,Monjas,Hombre,74,,18
Jalapa,Monjas,Hombre,74,Población económicamente activa,33
Jalapa,Monjas,Hombre,75,,22
Jalapa,Monjas,Hombre,75,Población económicamente activa,19
Jalapa,Monjas,Hombre,76,,17
Jalapa,Monjas,Hombre,76,Población económicamente activa,16
Jalapa,Monjas,Hombre,77,,24
Jalapa,Monjas,Hombre,77,Población económicamente activa,14
Jalapa,Monjas,Hombre,78,,15
Jalapa,Monjas,Hombre,78,Población económicamente activa,8
Jalapa,Monjas,Hombre,79,,15
Jalapa,Monjas,Hombre,79,Población económicamente activa,8
Jalapa,Monjas,Hombre,80,,13
Jalapa,Monjas,Hombre,80,Población económicamente activa,9
Jalapa,Monjas,Hombre,81,,12
Jalapa,Monjas,Hombre,81,Población económicamente activa,5
Jalapa,Monjas,Hombre,82,,16
Jalapa,Monjas,Hombre,82,Población económicamente activa,8
Jalapa,Monjas,Hombre,83,,24
Jalapa,Monjas,Hombre,83,Población económicamente activa,5
Jalapa,Monjas,Hombre,84,,18
Jalapa,Monjas,Hombre,84,Población económicamente activa,1
Jalapa,Monjas,Hombre,85,,11
Jalapa,Monjas,Hombre,85,Población económicamente activa,2
Jalapa,Monjas,Hombre,86,,13
Jalapa,Monjas,Hombre,86,Población económicamente activa,2
Jalapa,Monjas,Hombre,87,,14
Jalapa,Monjas,Hombre,87,Población económicamente activa,1
Jalapa,Monjas,Hombre,88,,10
Jalapa,Monjas,Hombre,88,Población económicamente activa,3
Jalapa,Monjas,Hombre,89,,9
Jalapa,Monjas,Hombre,90,,8
Jalapa,Monjas,Hombre,90,Población económicamente activa,1
Jalapa,Monjas,Hombre,91,,6
Jalapa,Monjas,Hombre,91,Población económicamente activa,1
Jalapa,Monjas,Hombre,92,,5
Jalapa,Monjas,Hombre,92,Población económicamente activa,1
Jalapa,Monjas,Hombre,93,,8
Jalapa,Monjas,Hombre,94,,2
Jalapa,Monjas,Hombre,94,Población económicamente activa,1
Jalapa,Monjas,Hombre,95,,3
Jalapa,Monjas,Hombre,96,,1
Jalapa,Monjas,Hombre,97,,2
Jalapa,Monjas,Hombre,98,,2
Jalapa,Monjas,Hombre,100,,1
Jalapa,Monjas,Hombre,101,,1
Jalapa,Monjas,Mujer,0,,247
Jalapa,Monjas,Mujer,1,,253
Jalapa,Monjas,Mujer,2,,274
Jalapa,Monjas,Mujer,3,,287
Jalapa,Monjas,Mujer,4,,284
Jalapa,Monjas,Mujer,5,,271
Jalapa,Monjas,Mujer,6,,300
Jalapa,Monjas,Mujer,7,,319
Jalapa,Monjas,Mujer,7,Población económicamente activa,1
Jalapa,Monjas,Mujer,8,,292
Jalapa,Monjas,Mujer,8,Población económicamente activa,3
Jalapa,Monjas,Mujer,9,,253
Jalapa,Monjas,Mujer,9,Población económicamente activa,2
Jalapa,Monjas,Mujer,10,,263
Jalapa,Monjas,Mujer,10,Población económicamente activa,1
Jalapa,Monjas,Mujer,11,,238
Jalapa,Monjas,Mujer,11,Población económicamente activa,1
Jalapa,Monjas,Mujer,12,,240
Jalapa,Monjas,Mujer,12,Población económicamente activa,6
Jalapa,Monjas,Mujer,13,,221
Jalapa,Monjas,Mujer,13,Población económicamente activa,13
Jalapa,Monjas,Mujer,14,,274
Jalapa,Monjas,Mujer,14,Población económicamente activa,19
Jalapa,Monjas,Mujer,15,,267
Jalapa,Monjas,Mujer,15,Población económicamente activa,26
Jalapa,Monjas,Mujer,16,,272
Jalapa,Monjas,Mujer,16,Población económicamente activa,30
Jalapa,Monjas,Mujer,17,,271
Jalapa,Monjas,Mujer,17,Población económicamente activa,45
