NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Alta Verapaz,Chisec,Hombre,91,5,
Alta Verapaz,Chisec,Hombre,92,3,
Alta Verapaz,Chisec,Hombre,94,1,
Alta Verapaz,Chisec,Hombre,95,2,
Alta Verapaz,Chisec,Hombre,97,1,
Alta Verapaz,Chisec,Hombre,98,1,
Alta Verapaz,Chisec,Mujer,0,1152,
Alta Verapaz,Chisec,Mujer,1,1229,
Alta Verapaz,Chisec,Mujer,2,1277,
Alta Verapaz,Chisec,Mujer,3,1228,
Alta Verapaz,Chisec,Mujer,4,1202,
Alta Verapaz,Chisec,Mujer,5,1193,
Alta Verapaz,Chisec,Mujer,6,1243,
Alta Verapaz,Chisec,Mujer,7,1204,
Alta Verapaz,Chisec,Mujer,7,9,Población ocupada
Alta Verapaz,Chisec,Mujer,8,1121,
Alta Verapaz,Chisec,Mujer,8,16,Población ocupada
Alta Verapaz,Chisec,Mujer,9,1145,
Alta Verapaz,Chisec,Mujer,9,14,Población ocupada
Alta Verapaz,Chisec,Mujer,10,1172,
Alta Verapaz,Chisec,Mujer,10,26,Población ocupada
Alta Verapaz,Chisec,Mujer,11,1053,
Alta Verapaz,Chisec,Mujer,11,35,Población ocupada
Alta Verapaz,Chisec,Mujer,12,1012,
Alta Verapaz,Chisec,Mujer,12,45,Población ocupada
Alta Verapaz,Chisec,Mujer,13,1052,
Alta Verapaz,Chisec,Mujer,13,49,Población ocupada
Alta Verapaz,Chisec,Mujer,14,885,
Alta Verapaz,Chisec,Mujer,14,82,Población ocupada
Alta Verapaz,Chisec,Mujer,15,986,
Alta Verapaz,Chisec,Mujer,15,103,Población ocupada
Alta Verapaz,Chisec,Mujer,16,1011,
Alta Verapaz,Chisec,Mujer,16,111,Población ocupada
Alta Verapaz,Chisec,Mujer,17,975,
Alta Verapaz,Chisec,Mujer,17,131,Población ocupada
Alta Verapaz,Chisec,Mujer,18,973,
Alta Verapaz,Chisec,Mujer,18,119,Población ocupada
Alta Verapaz,Chisec,Mujer,19,770,
Alta Verapaz,Chisec,Mujer,19,84,Población ocupada
Alta Verapaz,Chisec,Mujer,20,799,
Alta Verapaz,Chisec,Mujer,20,106,Población ocupada
Alta Verapaz,Chisec,Mujer,21,764,
Alta Verapaz,Chisec,Mujer,21,111,Población ocupada
Alta Verapaz,Chisec,Mujer,22,713,
Alta Verapaz,Chisec,Mujer,22,136,Población ocupada
Alta Verapaz,Chisec,Mujer,23,766,
Alta Verapaz,Chisec,Mujer,23,119,Población ocupada
Alta Verapaz,Chisec,Mujer,24,691,
Alta Verapaz,Chisec,Mujer,24,88,Población ocupada
Alta Verapaz,Chisec,Mujer,25,689,
Alta Verapaz,Chisec,Mujer,25,97,Población ocupada
Alta Verapaz,Chisec,Mujer,26,501,
Alta Verapaz,Chisec,Mujer,26,69,Población ocupada
Alta Verapaz,Chisec,Mujer,27,582,
Alta Verapaz,Chisec,Mujer,27,93,Población ocupada
Alta Verapaz,Chisec,Mujer,28,580,
Alta Verapaz,Chisec,Mujer,28,90,Población ocupada
Alta Verapaz,Chisec,Mujer,29,514,
Alta Verapaz,Chisec,Mujer,29,99,Población ocupada
Alta Verapaz,Chisec,Mujer,30,501,
Alta Verapaz,Chisec,Mujer,30,93,Población ocupada
Alta Verapaz,Chisec,Mujer,31,447,
Alta Verapaz,Chisec,Mujer,31,72,Población ocupada
Alta Verapaz,Chisec,Mujer,32,518,
Alta Verapaz,Chisec,Mujer,32,84,Población ocupada
Alta Verapaz,Chisec,Mujer,33,469,
Alta Verapaz,Chisec,Mujer,33,83,Población ocupada
Alta Verapaz,Chisec,Mujer,34,472,
Alta Verapaz,Chisec,Mujer,34,71,Población ocupada
Alta Verapaz,Chisec,Mujer,35,396,
Alta Verapaz,Chisec,Mujer,35,75,Población ocupada
Alta Verapaz,Chisec,Mujer,36,374,
Alta Verapaz,Chisec,Mujer,36,61,Población ocupada
Alta Verapaz,Chisec,Mujer,37,370,
Alta Verapaz,Chisec,Mujer,37,71,Población ocupada
Alta Verapaz,Chisec,Mujer,38,364,
Alta Verapaz,Chisec,Mujer,38,69,Población ocupada
Alta Verapaz,Chisec,Mujer,39,313,
Alta Verapaz,Chisec,Mujer,39,52,Población ocupada
Alta Verapaz,Chisec,Mujer,40,320,
Alta Verapaz,Chisec,Mujer,40,59,Población ocupada
Alta Verapaz,Chisec,Mujer,41,289,
Alta Verapaz,Chisec,Mujer,41,41,Población ocupada
Alta Verapaz,Chisec,Mujer,42,278,
Alta Verapaz,Chisec,Mujer,42,44,Población ocupada
Alta Verapaz,Chisec,Mujer,43,276,
Alta Verapaz,Chisec,Mujer,43,29,Población ocupada
Alta Verapaz,Chisec,Mujer,44,265,
Alta Verapaz,Chisec,Mujer,44,38,Población ocupada
Alta Verapaz,Chisec,Mujer,45,231,
Alta Verapaz,Chisec,Mujer,45,49,Población ocupada
Alta Verapaz,Chisec,Mujer,46,203,
Alta Verapaz,Chisec,Mujer,46,32,Población ocupada
Alta Verapaz,Chisec,Mujer,47,219,
Alta Verapaz,Chisec,Mujer,47,29,Población ocupada
Alta Verapaz,Chisec,Mujer,48,183,
Alta Verapaz,Chisec,Mujer,48,30,Población ocupada
Alta Verapaz,Chisec,Mujer,49,195,
Alta Verapaz,Chisec,Mujer,49,27,Población ocupada
Alta Verapaz,Chisec,Mujer,50,161,
Alta Verapaz,Chisec,Mujer,50,26,Población ocupada
Alta Verapaz,Chisec,Mujer,51,172,
Alta Verapaz,Chisec,Mujer,51,15,Población ocupada
Alta Verapaz,Chisec,Mujer,52,165,
Alta Verapaz,Chisec,Mujer,52,19,Población ocupada
Alta Verapaz,Chisec,Mujer,53,163,
Alta Verapaz,Chisec,Mujer,53,21,Población ocupada
Alta Verapaz,Chisec,Mujer,54,136,
Alta Verapaz,Chisec,Mujer,54,12,Población ocupada
Alta Verapaz,Chisec,Mujer,55,125,
Alta Verapaz,Chisec,Mujer,55,15,Población ocupada
Alta Verapaz,Chisec,Mujer,56,111,
Alta Verapaz,Chisec,Mujer,56,23,Población ocupada
Alta Verapaz,Chisec,Mujer,57,152,
Alta Verapaz,Chisec,Mujer,57,19,Población ocupada
Alta Verapaz,Chisec,Mujer,58,169,
Alta Verapaz,Chisec,Mujer,58,16,Población ocupada
Alta Verapaz,Chisec,Mujer,59,109,
Alta Verapaz,Chisec,Mujer,59,11,Población ocupada
Alta Verapaz,Chisec,Mujer,60,123,
Alta Verapaz,Chisec,Mujer,60,16,Población ocupada
Alta Verapaz,Chisec,Mujer,61,108,
Alta Verapaz,Chisec,Mujer,61,11,Población ocupada
Alta Verapaz,Chisec,Mujer,62,100,
Alta Verapaz,Chisec,Mujer,62,13,Población ocupada
Alta Verapaz,Chisec,Mujer,63,106,
Alta Verapaz,Chisec,Mujer,63,10,Población ocupada
Alta Verapaz,Chisec,Mujer,64,112,
Alta Verapaz,Chisec,Mujer,64,12,Población ocupada
Alta Verapaz,Chisec,Mujer,65,94,
Alta Verapaz,Chisec,Mujer,65,8,Población ocupada
Alta Verapaz,Chisec,Mujer,66,95,
Alta Verapaz,Chisec,Mujer,66,11,Población ocupada
Alta Verapaz,Chisec,Mujer,67,82,
Alta Verapaz,Chisec,Mujer,67,9,Población ocupada
Alta Verapaz,Chisec,Mujer,68,77,
Alta Verapaz,Chisec,Mujer,68,11,Población ocupada
Alta Verapaz,Chisec,Mujer,69,79,
Alta Verapaz,Chisec,Mujer,69,5,Población ocupada
Alta Verapaz,Chisec,Mujer,70,85,
Alta Verapaz,Chisec,Mujer,70,6,Población ocupada
Alta Verapaz,Chisec,Mujer,71,44,
Alta Verapaz,Chisec,Mujer,71,6,Población ocupada
Alta Verapaz,Chisec,Mujer,72,57,
Alta Verapaz,Chisec,Mujer,72,4,Población ocupada
Alta Verapaz,Chisec,Mujer,73,46,
Alta Verapaz,Chisec,Mujer,73,4,Población ocupada
Alta Verapaz,Chisec,Mujer,74,31,
Alta Verapaz,Chisec,Mujer,74,2,Población ocupada
Alta Verapaz,Chisec,Mujer,75,40,
Alta Verapaz,Chisec,Mujer,75,1,Población ocupada
Alta Verapaz,Chisec,Mujer,76,43,
Alta Verapaz,Chisec,Mujer,76,1,Población ocupada
Alta Verapaz,Chisec,Mujer,77,31,
Alta Verapaz,Chisec,Mujer,77,3,Población ocupada
Alta Verapaz,Chisec,Mujer,78,40,
Alta Verapaz,Chisec,Mujer,78,4,Población ocupada
Alta Verapaz,Chisec,Mujer,79,24,
Alta Verapaz,Chisec,Mujer,79,1,Población ocupada
Alta Verapaz,Chisec,Mujer,80,31,
Alta Verapaz,Chisec,Mujer,80,2,Población ocupada
Alta Verapaz,Chisec,Mujer,81,27,
Alta Verapaz,Chisec,Mujer,81,1,Población ocupada
Alta Verapaz,Chisec,Mujer,82,20,
Alta Verapaz,Chisec,Mujer,82,1,Población ocupada
Alta Verapaz,Chisec,Mujer,83,23,
Alta Verapaz,Chisec,Mujer,83,3,Población ocupada
Alta Verapaz,Chisec,Mujer,84,19,
Alta Verapaz,Chisec,Mujer,84,1,Población ocupada
Alta Verapaz,Chisec,Mujer,85,16,
Alta Verapaz,Chisec,Mujer,85,3,Población ocupada
Alta Verapaz,Chisec,Mujer,86,11,
Alta Verapaz,Chisec,Mujer,87,9,
Alta Verapaz,Chisec,Mujer,88,13,
Alta Verapaz,Chisec,Mujer,89,12,
Alta Verapaz,Chisec,Mujer,90,5,
Alta Verapaz,Chisec,Mujer,91,2,
Alta Verapaz,Chisec,Mujer,92,2,
Alta Verapaz,Chisec,Mujer,93,3,
Alta Verapaz,Chisec,Mujer,94,2,
Alta Verapaz,Chisec,Mujer,98,1,
Alta Verapaz,Chisec,Mujer,100,2,
Alta Verapaz,Chisec,Mujer,105,1,
Alta Verapaz,Cobán,Hombre,0,2498,
Alta Verapaz,Cobán,Hombre,1,2503,
Alta Verapaz,Cobán,Hombre,2,2565,
Alta Verapaz,Cobán,Hombre,3,2475,
Alta Verapaz,Cobán,Hombre,4,2581,
Alta Verapaz,Cobán,Hombre,5,2556,
Alta Verapaz,Cobán,Hombre,6,2636,
Alta Verapaz,Cobán,Hombre,7,2613,
Alta Verapaz,Cobán,Hombre,7,42,Población ocupada
Alta Verapaz,Cobán,Hombre,8,2547,
Alta Verapaz,Cobán,Hombre,8,53,Población ocupada
Alta Verapaz,Cobán,Hombre,9,2616,
Alta Verapaz,Cobán,Hombre,9,67,Población ocupada
Alta Verapaz,Cobán,Hombre,10,2658,
Alta Verapaz,Cobán,Hombre,10,95,Población ocupada
Alta Verapaz,Cobán,Hombre,11,2344,
Alta Verapaz,Cobán,Hombre,11,104,Población ocupada
Alta Verapaz,Cobán,Hombre,12,2224,
Alta Verapaz,Cobán,Hombre,12,136,Población ocupada
Alta Verapaz,Cobán,Hombre,13,2238,
Alta Verapaz,Cobán,Hombre,13,189,Población ocupada
Alta Verapaz,Cobán,Hombre,14,1978,
Alta Verapaz,Cobán,Hombre,14,351,Población ocupada
Alta Verapaz,Cobán,Hombre,15,1948,
Alta Verapaz,Cobán,Hombre,15,577,Población ocupada
Alta Verapaz,Cobán,Hombre,16,1640,
Alta Verapaz,Cobán,Hombre,16,799,Población ocupada
Alta Verapaz,Cobán,Hombre,17,1623,
Alta Verapaz,Cobán,Hombre,17,1142,Población ocupada
Alta Verapaz,Cobán,Hombre,18,1289,
Alta Verapaz,Cobán,Hombre,18,1355,Población ocupada
Alta Verapaz,Cobán,Hombre,19,870,
Alta Verapaz,Cobán,Hombre,19,1405,Población ocupada
Alta Verapaz,Cobán,Hombre,20,656,
Alta Verapaz,Cobán,Hombre,20,1525,Población ocupada
Alta Verapaz,Cobán,Hombre,21,483,
Alta Verapaz,Cobán,Hombre,21,1547,Población ocupada
Alta Verapaz,Cobán,Hombre,22,416,
Alta Verapaz,Cobán,Hombre,22,1699,Población ocupada
Alta Verapaz,Cobán,Hombre,23,347,
Alta Verapaz,Cobán,Hombre,23,1742,Población ocupada
Alta Verapaz,Cobán,Hombre,24,278,
Alta Verapaz,Cobán,Hombre,24,1672,Población ocupada
Alta Verapaz,Cobán,Hombre,25,236,
Alta Verapaz,Cobán,Hombre,25,1624,Población ocupada
Alta Verapaz,Cobán,Hombre,26,198,
Alta Verapaz,Cobán,Hombre,26,1460,Población ocupada
Alta Verapaz,Cobán,Hombre,27,161,
Alta Verapaz,Cobán,Hombre,27,1569,Población ocupada
Alta Verapaz,Cobán,Hombre,28,139,
Alta Verapaz,Cobán,Hombre,28,1548,Población ocupada
Alta Verapaz,Cobán,Hombre,29,103,
Alta Verapaz,Cobán,Hombre,29,1492,Población ocupada
Alta Verapaz,Cobán,Hombre,30,109,
Alta Verapaz,Cobán,Hombre,30,1525,Población ocupada
Alta Verapaz,Cobán,Hombre,31,84,
Alta Verapaz,Cobán,Hombre,31,1277,Población ocupada
Alta Verapaz,Cobán,Hombre,32,87,
Alta Verapaz,Cobán,Hombre,32,1404,Población ocupada
Alta Verapaz,Cobán,Hombre,33,100,
Alta Verapaz,Cobán,Hombre,33,1372,Población ocupada
Alta Verapaz,Cobán,Hombre,34,78,
Alta Verapaz,Cobán,Hombre,34,1196,Población ocupada
Alta Verapaz,Cobán,Hombre,35,65,
Alta Verapaz,Cobán,Hombre,35,1162,Población ocupada
Alta Verapaz,Cobán,Hombre,36,71,
Alta Verapaz,Cobán,Hombre,36,1126,Población ocupada
Alta Verapaz,Cobán,Hombre,37,66,
Alta Verapaz,Cobán,Hombre,37,1141,Población ocupada
Alta Verapaz,Cobán,Hombre,38,95,
Alta Verapaz,Cobán,Hombre,38,1256,Población ocupada
Alta Verapaz,Cobán,Hombre,39,77,
Alta Verapaz,Cobán,Hombre,39,1069,Población ocupada
Alta Verapaz,Cobán,Hombre,40,55,
Alta Verapaz,Cobán,Hombre,40,1110,Población ocupada
Alta Verapaz,Cobán,Hombre,41,51,
Alta Verapaz,Cobán,Hombre,41,949,Población ocupada
Alta Verapaz,Cobán,Hombre,42,64,
Alta Verapaz,Cobán,Hombre,42,1037,Población ocupada
Alta Verapaz,Cobán,Hombre,43,52,
Alta Verapaz,Cobán,Hombre,43,891,Población ocupada
Alta Verapaz,Cobán,Hombre,44,51,
Alta Verapaz,Cobán,Hombre,44,783,Población ocupada
Alta Verapaz,Cobán,Hombre,45,48,
Alta Verapaz,Cobán,Hombre,45,824,Población ocupada
Alta Verapaz,Cobán,Hombre,46,50,
Alta Verapaz,Cobán,Hombre,46,739,Población ocupada
Alta Verapaz,Cobán,Hombre,47,48,
Alta Verapaz,Cobán,Hombre,47,703,Población ocupada
Alta Verapaz,Cobán,Hombre,48,55,
Alta Verapaz,Cobán,Hombre,48,666,Población ocupada
Alta Verapaz,Cobán,Hombre,49,45,
Alta Verapaz,Cobán,Hombre,49,605,Población ocupada
Alta Verapaz,Cobán,Hombre,50,62,
Alta Verapaz,Cobán,Hombre,50,621,Población ocupada
Alta Verapaz,Cobán,Hombre,51,54,
Alta Verapaz,Cobán,Hombre,51,564,Población ocupada
Alta Verapaz,Cobán,Hombre,52,58,
Alta Verapaz,Cobán,Hombre,52,540,Población ocupada
Alta Verapaz,Cobán,Hombre,53,49,
Alta Verapaz,Cobán,Hombre,53,534,Población ocupada
Alta Verapaz,Cobán,Hombre,54,56,
Alta Verapaz,Cobán,Hombre,54,519,Población ocupada
Alta Verapaz,Cobán,Hombre,55,50,
Alta Verapaz,Cobán,Hombre,55,502,Población ocupada
Alta Verapaz,Cobán,Hombre,56,56,
Alta Verapaz,Cobán,Hombre,56,447,Población ocupada
Alta Verapaz,Cobán,Hombre,57,60,
Alta Verapaz,Cobán,Hombre,57,467,Población ocupada
Alta Verapaz,Cobán,Hombre,58,61,
Alta Verapaz,Cobán,Hombre,58,490,Población ocupada
Alta Verapaz,Cobán,Hombre,59,68,
Alta Verapaz,Cobán,Hombre,59,403,Población ocupada
Alta Verapaz,Cobán,Hombre,60,93,
Alta Verapaz,Cobán,Hombre,60,471,Población ocupada
Alta Verapaz,Cobán,Hombre,61,81,
Alta Verapaz,Cobán,Hombre,61,314,Población ocupada
Alta Verapaz,Cobán,Hombre,62,82,
Alta Verapaz,Cobán,Hombre,62,363,Población ocupada
Alta Verapaz,Cobán,Hombre,63,86,
Alta Verapaz,Cobán,Hombre,63,335,Población ocupada
Alta Verapaz,Cobán,Hombre,64,88,
Alta Verapaz,Cobán,Hombre,64,325,Población ocupada
Alta Verapaz,Cobán,Hombre,65,117,
Alta Verapaz,Cobán,Hombre,65,334,Población ocupada
Alta Verapaz,Cobán,Hombre,66,87,
Alta Verapaz,Cobán,Hombre,66,274,Población ocupada
Alta Verapaz,Cobán,Hombre,67,84,
Alta Verapaz,Cobán,Hombre,67,289,Población ocupada
Alta Verapaz,Cobán,Hombre,68,81,
Alta Verapaz,Cobán,Hombre,68,225,Población ocupada
Alta Verapaz,Cobán,Hombre,69,81,
Alta Verapaz,Cobán,Hombre,69,202,Población ocupada
Alta Verapaz,Cobán,Hombre,70,92,
Alta Verapaz,Cobán,Hombre,70,199,Población ocupada
Alta Verapaz,Cobán,Hombre,71,77,
Alta Verapaz,Cobán,Hombre,71,171,Población ocupada
Alta Verapaz,Cobán,Hombre,72,60,
Alta Verapaz,Cobán,Hombre,72,119,Población ocupada
Alta Verapaz,Cobán,Hombre,73,72,
Alta Verapaz,Cobán,Hombre,73,129,Población ocupada
Alta Verapaz,Cobán,Hombre,74,65,
Alta Verapaz,Cobán,Hombre,74,121,Población ocupada
Alta Verapaz,Cobán,Hombre,75,87,
Alta Verapaz,Cobán,Hombre,75,99,Población ocupada
Alta Verapaz,Cobán,Hombre,76,61,
Alta Verapaz,Cobán,Hombre,76,84,Población ocupada
Alta Verapaz,Cobán,Hombre,77,60,
Alta Verapaz,Cobán,Hombre,77,59,Población ocupada
Alta Verapaz,Cobán,Hombre,78,73,
Alta Verapaz,Cobán,Hombre,78,64,Población ocupada
Alta Verapaz,Cobán,Hombre,79,71,
Alta Verapaz,Cobán,Hombre,79,48,Población ocupada
Alta Verapaz,Cobán,Hombre,80,65,
Alta Verapaz,Cobán,Hombre,80,47,Población ocupada
Alta Verapaz,Cobán,Hombre,81,38,
Alta Verapaz,Cobán,Hombre,81,21,Población ocupada
Alta Verapaz,Cobán,Hombre,82,55,
Alta Verapaz,Cobán,Hombre,82,28,Población ocupada
Alta Verapaz,Cobán,Hombre,83,60,
Alta Verapaz,Cobán,Hombre,83,27,Población ocupada
Alta Verapaz,Cobán,Hombre,84,33,
Alta Verapaz,Cobán,Hombre,84,24,Población ocupada
Alta Verapaz,Cobán,Hombre,85,35,
Alta Verapaz,Cobán,Hombre,85,14,Población ocupada
Alta Verapaz,Cobán,Hombre,86,32,
Alta Verapaz,Cobán,Hombre,86,12,Población ocupada
Alta Verapaz,Cobán,Hombre,87,26,
Alta Verapaz,Cobán,Hombre,87,8,Población ocupada
Alta Verapaz,Cobán,Hombre,88,24,
Alta Verapaz,Cobán,Hombre,88,10,Población ocupada
Alta Verapaz,Cobán,Hombre,89,16,
Alta Verapaz,Cobán,Hombre,89,6,Población ocupada
Alta Verapaz,Cobán,Hombre,90,12,
Alta Verapaz,Cobán,Hombre,90,1,Población ocupada
Alta Verapaz,Cobán,Hombre,91,8,
Alta Verapaz,Cobán,Hombre,91,2,Población ocupada
Alta Verapaz,Cobán,Hombre,92,11,
Alta Verapaz,Cobán,Hombre,92,4,Población ocupada
Alta Verapaz,Cobán,Hombre,93,5,
Alta Verapaz,Cobán,Hombre,93,1,Población ocupada
Alta Verapaz,Cobán,Hombre,94,5,
Alta Verapaz,Cobán,Hombre,94,1,Población ocupada
Alta Verapaz,Cobán,Hombre,95,2,
Alta Verapaz,Cobán,Hombre,95,1,Población ocupada
Alta Verapaz,Cobán,Hombre,96,4,
Alta Verapaz,Cobán,Hombre,97,2,
Alta Verapaz,Cobán,Hombre,98,1,
Alta Verapaz,Cobán,Hombre,99,1,Población ocupada
Alta Verapaz,Cobán,Hombre,100,2,
Alta Verapaz,Cobán,Hombre,101,1,
Alta Verapaz,Cobán,Mujer,0,2405,
Alta Verapaz,Cobán,Mujer,1,2419,
Alta Verapaz,Cobán,Mujer,2,2665,
Alta Verapaz,Cobán,Mujer,3,2485,
Alta Verapaz,Cobán,Mujer,4,2657,
Alta Verapaz,Cobán,Mujer,5,2720,
Alta Verapaz,Cobán,Mujer,6,2700,
Alta Verapaz,Cobán,Mujer,7,2681,
Alta Verapaz,Cobán,Mujer,7,19,Población ocupada
Alta Verapaz,Cobán,Mujer,8,2443,
Alta Verapaz,Cobán,Mujer,8,26,Población ocupada
Alta Verapaz,Cobán,Mujer,9,2616,
Alta Verapaz,Cobán,Mujer,9,32,Población ocupada
Alta Verapaz,Cobán,Mujer,10,2534,
Alta Verapaz,Cobán,Mujer,10,24,Población ocupada
Alta Verapaz,Cobán,Mujer,11,2394,
Alta Verapaz,Cobán,Mujer,11,30,Población ocupada
Alta Verapaz,Cobán,Mujer,12,2179,
Alta Verapaz,Cobán,Mujer,12,49,Población ocupada
Alta Verapaz,Cobán,Mujer,13,2381,
Alta Verapaz,Cobán,Mujer,13,75,Población ocupada
Alta Verapaz,Cobán,Mujer,14,2229,
Alta Verapaz,Cobán,Mujer,14,99,Población ocupada
Alta Verapaz,Cobán,Mujer,15,2306,
Alta Verapaz,Cobán,Mujer,15,175,Población ocupada
Alta Verapaz,Cobán,Mujer,16,2269,
Alta Verapaz,Cobán,Mujer,16,262,Población ocupada
Alta Verapaz,Cobán,Mujer,17,2308,
Alta Verapaz,Cobán,Mujer,17,352,Población ocupada
Alta Verapaz,Cobán,Mujer,18,2213,
Alta Verapaz,Cobán,Mujer,18,403,Población ocupada
Alta Verapaz,Cobán,Mujer,19,1858,
Alta Verapaz,Cobán,Mujer,19,436,Población ocupada
Alta Verapaz,Cobán,Mujer,20,1747,
Alta Verapaz,Cobán,Mujer,20,467,Población ocupada
Alta Verapaz,Cobán,Mujer,21,1715,
Alta Verapaz,Cobán,Mujer,21,533,Población ocupada
Alta Verapaz,Cobán,Mujer,22,1592,
Alta Verapaz,Cobán,Mujer,22,569,Población ocupada
Alta Verapaz,Cobán,Mujer,23,1554,
Alta Verapaz,Cobán,Mujer,23,557,Población ocupada
Alta Verapaz,Cobán,Mujer,24,1550,
Alta Verapaz,Cobán,Mujer,24,527,Población ocupada
Alta Verapaz,Cobán,Mujer,25,1445,
Alta Verapaz,Cobán,Mujer,25,567,Población ocupada
Alta Verapaz,Cobán,Mujer,26,1292,
Alta Verapaz,Cobán,Mujer,26,463,Población ocupada
Alta Verapaz,Cobán,Mujer,27,1254,
Alta Verapaz,Cobán,Mujer,27,530,Población ocupada
Alta Verapaz,Cobán,Mujer,28,1313,
Alta Verapaz,Cobán,Mujer,28,566,Población ocupada
Alta Verapaz,Cobán,Mujer,29,1193,
Alta Verapaz,Cobán,Mujer,29,524,Población ocupada
Alta Verapaz,Cobán,Mujer,30,1237,
Alta Verapaz,Cobán,Mujer,30,574,Población ocupada
Alta Verapaz,Cobán,Mujer,31,1055,
Alta Verapaz,Cobán,Mujer,31,461,Población ocupada
Alta Verapaz,Cobán,Mujer,32,1037,
Alta Verapaz,Cobán,Mujer,32,525,Población ocupada
Alta Verapaz,Cobán,Mujer,33,1100,
Alta Verapaz,Cobán,Mujer,33,581,Población ocupada
Alta Verapaz,Cobán,Mujer,34,941,
Alta Verapaz,Cobán,Mujer,34,507,Población ocupada
Alta Verapaz,Cobán,Mujer,35,910,
Alta Verapaz,Cobán,Mujer,35,539,Población ocupada
Alta Verapaz,Cobán,Mujer,36,907,
Alta Verapaz,Cobán,Mujer,36,497,Población ocupada
Alta Verapaz,Cobán,Mujer,37,843,
Alta Verapaz,Cobán,Mujer,37,522,Población ocupada
Alta Verapaz,Cobán,Mujer,38,915,
Alta Verapaz,Cobán,Mujer,38,517,Población ocupada
Alta Verapaz,Cobán,Mujer,39,808,
Alta Verapaz,Cobán,Mujer,39,473,Población ocupada
Alta Verapaz,Cobán,Mujer,40,778,
Alta Verapaz,Cobán,Mujer,40,462,Población ocupada
Alta Verapaz,Cobán,Mujer,41,762,
Alta Verapaz,Cobán,Mujer,41,356,Población ocupada
Alta Verapaz,Cobán,Mujer,42,660,
Alta Verapaz,Cobán,Mujer,42,437,Población ocupada
Alta Verapaz,Cobán,Mujer,43,677,
Alta Verapaz,Cobán,Mujer,43,327,Población ocupada
Alta Verapaz,Cobán,Mujer,44,609,
Alta Verapaz,Cobán,Mujer,44,305,Población ocupada
Alta Verapaz,Cobán,Mujer,45,672,
Alta Verapaz,Cobán,Mujer,45,338,Población ocupada
Alta Verapaz,Cobán,Mujer,46,573,
Alta Verapaz,Cobán,Mujer,46,321,Población ocupada
Alta Verapaz,Cobán,Mujer,47,533,
Alta Verapaz,Cobán,Mujer,47,307,Población ocupada
Alta Verapaz,Cobán,Mujer,48,483,
Alta Verapaz,Cobán,Mujer,48,275,Población ocupada
Alta Verapaz,Cobán,Mujer,49,499,
Alta Verapaz,Cobán,Mujer,49,234,Población ocupada
Alta Verapaz,Cobán,Mujer,50,511,
Alta Verapaz,Cobán,Mujer,50,258,Población ocupada
Alta Verapaz,Cobán,Mujer,51,443,
Alta Verapaz,Cobán,Mujer,51,217,Población ocupada
Alta Verapaz,Cobán,Mujer,52,437,
Alta Verapaz,Cobán,Mujer,52,205,Población ocupada
Alta Verapaz,Cobán,Mujer,53,416,
Alta Verapaz,Cobán,Mujer,53,200,Población ocupada
Alta Verapaz,Cobán,Mujer,54,457,
Alta Verapaz,Cobán,Mujer,54,183,Población ocupada
Alta Verapaz,Cobán,Mujer,55,401,
Alta Verapaz,Cobán,Mujer,55,191,Población ocupada
Alta Verapaz,Cobán,Mujer,56,422,
Alta Verapaz,Cobán,Mujer,56,153,Población ocupada
Alta Verapaz,Cobán,Mujer,57,429,
Alta Verapaz,Cobán,Mujer,57,156,Población ocupada
Alta Verapaz,Cobán,Mujer,58,437,
Alta Verapaz,Cobán,Mujer,58,150,Población ocupada
Alta Verapaz,Cobán,Mujer,59,413,
Alta Verapaz,Cobán,Mujer,59,136,Población ocupada
Alta Verapaz,Cobán,Mujer,60,412,
Alta Verapaz,Cobán,Mujer,60,139,Población ocupada
Alta Verapaz,Cobán,Mujer,61,335,
Alta Verapaz,Cobán,Mujer,61,107,Población ocupada
Alta Verapaz,Cobán,Mujer,62,350,
Alta Verapaz,Cobán,Mujer,62,112,Población ocupada
Alta Verapaz,Cobán,Mujer,63,346,
Alta Verapaz,Cobán,Mujer,63,87,Población ocupada
Alta Verapaz,Cobán,Mujer,64,372,
Alta Verapaz,Cobán,Mujer,64,107,Población ocupada
Alta Verapaz,Cobán,Mujer,65,376,
Alta Verapaz,Cobán,Mujer,65,78,Población ocupada
Alta Verapaz,Cobán,Mujer,66,331,
Alta Verapaz,Cobán,Mujer,66,63,Población ocupada
Alta Verapaz,Cobán,Mujer,67,334,
Alta Verapaz,Cobán,Mujer,67,79,Población ocupada
Alta Verapaz,Cobán,Mujer,68,294,
Alta Verapaz,Cobán,Mujer,68,60,Población ocupada
Alta Verapaz,Cobán,Mujer,69,234,
Alta Verapaz,Cobán,Mujer,69,46,Población ocupada
Alta Verapaz,Cobán,Mujer,70,279,
Alta Verapaz,Cobán,Mujer,70,52,Población ocupada
Alta Verapaz,Cobán,Mujer,71,207,
Alta Verapaz,Cobán,Mujer,71,42,Población ocupada
Alta Verapaz,Cobán,Mujer,72,204,
Alta Verapaz,Cobán,Mujer,72,24,Población ocupada
Alta Verapaz,Cobán,Mujer,73,187,
Alta Verapaz,Cobán,Mujer,73,24,Población ocupada
Alta Verapaz,Cobán,Mujer,74,191,
Alta Verapaz,Cobán,Mujer,74,22,Población ocupada
