NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Zacapa,Cabañas,Mujer,58,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,59,No declarado,1
Zacapa,Cabañas,Mujer,59,"No, sin dificultad",25
Zacapa,Cabañas,Mujer,59,"Sí, con algo de dificultad",13
Zacapa,Cabañas,Mujer,59,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,60,"No, sin dificultad",21
Zacapa,Cabañas,Mujer,60,"Sí, con algo de dificultad",12
Zacapa,Cabañas,Mujer,60,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,61,"No, sin dificultad",28
Zacapa,Cabañas,Mujer,61,"Sí, con algo de dificultad",11
Zacapa,Cabañas,Mujer,61,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,62,"No, sin dificultad",25
Zacapa,Cabañas,Mujer,62,"Sí, con algo de dificultad",11
Zacapa,Cabañas,Mujer,62,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,63,No declarado,1
Zacapa,Cabañas,Mujer,63,"No, sin dificultad",20
Zacapa,Cabañas,Mujer,63,"Sí, con algo de dificultad",13
Zacapa,Cabañas,Mujer,63,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,64,"No, sin dificultad",18
Zacapa,Cabañas,Mujer,64,"Sí, con algo de dificultad",15
Zacapa,Cabañas,Mujer,64,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,65,"No, sin dificultad",24
Zacapa,Cabañas,Mujer,65,"Sí, con algo de dificultad",11
Zacapa,Cabañas,Mujer,65,"Sí, con mucha dificultad",5
Zacapa,Cabañas,Mujer,66,No declarado,1
Zacapa,Cabañas,Mujer,66,"No, sin dificultad",29
Zacapa,Cabañas,Mujer,66,"Sí, con algo de dificultad",8
Zacapa,Cabañas,Mujer,66,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,67,"No, sin dificultad",20
Zacapa,Cabañas,Mujer,67,"Sí, con algo de dificultad",11
Zacapa,Cabañas,Mujer,67,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,68,"No, sin dificultad",10
Zacapa,Cabañas,Mujer,68,"Sí, con algo de dificultad",10
Zacapa,Cabañas,Mujer,68,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,69,"No, sin dificultad",18
Zacapa,Cabañas,Mujer,69,"Sí, con algo de dificultad",6
Zacapa,Cabañas,Mujer,70,No declarado,2
Zacapa,Cabañas,Mujer,70,"No, sin dificultad",13
Zacapa,Cabañas,Mujer,70,"Sí, con algo de dificultad",7
Zacapa,Cabañas,Mujer,70,"Sí, con mucha dificultad",6
Zacapa,Cabañas,Mujer,71,"No, sin dificultad",8
Zacapa,Cabañas,Mujer,71,"Sí, con algo de dificultad",5
Zacapa,Cabañas,Mujer,71,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,72,"No, sin dificultad",12
Zacapa,Cabañas,Mujer,72,"Sí, con algo de dificultad",7
Zacapa,Cabañas,Mujer,72,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,73,"No, sin dificultad",15
Zacapa,Cabañas,Mujer,73,"Sí, con algo de dificultad",8
Zacapa,Cabañas,Mujer,73,"Sí, con mucha dificultad",5
Zacapa,Cabañas,Mujer,74,"No, sin dificultad",10
Zacapa,Cabañas,Mujer,74,"Sí, con algo de dificultad",6
Zacapa,Cabañas,Mujer,74,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,75,"No, sin dificultad",8
Zacapa,Cabañas,Mujer,75,"Sí, con algo de dificultad",6
Zacapa,Cabañas,Mujer,75,"Sí, con mucha dificultad",6
Zacapa,Cabañas,Mujer,76,"No, sin dificultad",11
Zacapa,Cabañas,Mujer,76,"Sí, con algo de dificultad",9
Zacapa,Cabañas,Mujer,76,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,77,"No, sin dificultad",9
Zacapa,Cabañas,Mujer,77,"Sí, con algo de dificultad",5
Zacapa,Cabañas,Mujer,77,"Sí, con mucha dificultad",4
Zacapa,Cabañas,Mujer,78,"No, sin dificultad",6
Zacapa,Cabañas,Mujer,78,"Sí, con algo de dificultad",5
Zacapa,Cabañas,Mujer,78,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,79,"No, sin dificultad",7
Zacapa,Cabañas,Mujer,79,"Sí, con algo de dificultad",7
Zacapa,Cabañas,Mujer,79,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,80,"No, sin dificultad",5
Zacapa,Cabañas,Mujer,80,"Sí, con algo de dificultad",4
Zacapa,Cabañas,Mujer,80,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,81,"No, sin dificultad",6
Zacapa,Cabañas,Mujer,81,"Sí, con algo de dificultad",1
Zacapa,Cabañas,Mujer,81,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,82,"No, sin dificultad",13
Zacapa,Cabañas,Mujer,82,"Sí, con algo de dificultad",3
Zacapa,Cabañas,Mujer,82,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,83,"No, sin dificultad",4
Zacapa,Cabañas,Mujer,83,"Sí, con algo de dificultad",9
Zacapa,Cabañas,Mujer,83,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,84,No puede,1
Zacapa,Cabañas,Mujer,84,"No, sin dificultad",3
Zacapa,Cabañas,Mujer,84,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,84,"Sí, con mucha dificultad",7
Zacapa,Cabañas,Mujer,85,"No, sin dificultad",4
Zacapa,Cabañas,Mujer,85,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,85,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,86,"No, sin dificultad",4
Zacapa,Cabañas,Mujer,86,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,87,"No, sin dificultad",2
Zacapa,Cabañas,Mujer,87,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,87,"Sí, con mucha dificultad",4
Zacapa,Cabañas,Mujer,88,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,88,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,89,"No, sin dificultad",1
Zacapa,Cabañas,Mujer,89,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,89,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,91,"No, sin dificultad",3
Zacapa,Cabañas,Mujer,91,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,91,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,92,No puede,1
Zacapa,Cabañas,Mujer,92,"No, sin dificultad",1
Zacapa,Cabañas,Mujer,92,"Sí, con algo de dificultad",1
Zacapa,Cabañas,Mujer,92,"Sí, con mucha dificultad",3
Zacapa,Cabañas,Mujer,93,"No, sin dificultad",1
Zacapa,Cabañas,Mujer,93,"Sí, con algo de dificultad",2
Zacapa,Cabañas,Mujer,93,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,94,"No, sin dificultad",2
Zacapa,Cabañas,Mujer,94,"Sí, con algo de dificultad",1
Zacapa,Cabañas,Mujer,95,"No, sin dificultad",4
Zacapa,Cabañas,Mujer,95,"Sí, con algo de dificultad",1
Zacapa,Cabañas,Mujer,96,"No, sin dificultad",1
Zacapa,Cabañas,Mujer,96,"Sí, con algo de dificultad",1
Zacapa,Cabañas,Mujer,96,"Sí, con mucha dificultad",2
Zacapa,Cabañas,Mujer,100,"Sí, con mucha dificultad",1
Zacapa,Cabañas,Mujer,101,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,0,,63
Zacapa,Estanzuela,Hombre,1,,70
Zacapa,Estanzuela,Hombre,2,,88
Zacapa,Estanzuela,Hombre,3,,71
Zacapa,Estanzuela,Hombre,4,No declarado,6
Zacapa,Estanzuela,Hombre,4,"No, sin dificultad",89
Zacapa,Estanzuela,Hombre,4,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,5,No declarado,1
Zacapa,Estanzuela,Hombre,5,"No, sin dificultad",94
Zacapa,Estanzuela,Hombre,5,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,6,"No, sin dificultad",94
Zacapa,Estanzuela,Hombre,6,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,7,No declarado,2
Zacapa,Estanzuela,Hombre,7,"No, sin dificultad",76
Zacapa,Estanzuela,Hombre,7,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,8,No declarado,6
Zacapa,Estanzuela,Hombre,8,"No, sin dificultad",90
Zacapa,Estanzuela,Hombre,9,No declarado,1
Zacapa,Estanzuela,Hombre,9,"No, sin dificultad",81
Zacapa,Estanzuela,Hombre,9,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,10,No declarado,1
Zacapa,Estanzuela,Hombre,10,"No, sin dificultad",80
Zacapa,Estanzuela,Hombre,10,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,11,No declarado,1
Zacapa,Estanzuela,Hombre,11,"No, sin dificultad",71
Zacapa,Estanzuela,Hombre,11,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,11,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,12,"No, sin dificultad",78
Zacapa,Estanzuela,Hombre,12,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,13,No declarado,4
Zacapa,Estanzuela,Hombre,13,"No, sin dificultad",87
Zacapa,Estanzuela,Hombre,13,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,14,No declarado,4
Zacapa,Estanzuela,Hombre,14,"No, sin dificultad",85
Zacapa,Estanzuela,Hombre,14,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,15,"No, sin dificultad",73
Zacapa,Estanzuela,Hombre,15,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,16,"No, sin dificultad",101
Zacapa,Estanzuela,Hombre,16,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,16,"Sí, con mucha dificultad",2
Zacapa,Estanzuela,Hombre,17,"No, sin dificultad",109
Zacapa,Estanzuela,Hombre,17,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,17,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,18,"No, sin dificultad",95
Zacapa,Estanzuela,Hombre,18,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,19,"No, sin dificultad",102
Zacapa,Estanzuela,Hombre,19,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,20,"No, sin dificultad",82
Zacapa,Estanzuela,Hombre,20,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,21,No declarado,1
Zacapa,Estanzuela,Hombre,21,"No, sin dificultad",101
Zacapa,Estanzuela,Hombre,21,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,22,"No, sin dificultad",92
Zacapa,Estanzuela,Hombre,22,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,23,No declarado,1
Zacapa,Estanzuela,Hombre,23,"No, sin dificultad",86
Zacapa,Estanzuela,Hombre,24,No declarado,1
Zacapa,Estanzuela,Hombre,24,"No, sin dificultad",100
Zacapa,Estanzuela,Hombre,24,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,25,No declarado,1
Zacapa,Estanzuela,Hombre,25,"No, sin dificultad",91
Zacapa,Estanzuela,Hombre,25,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,26,No declarado,3
Zacapa,Estanzuela,Hombre,26,"No, sin dificultad",100
Zacapa,Estanzuela,Hombre,26,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,27,No declarado,1
Zacapa,Estanzuela,Hombre,27,"No, sin dificultad",82
Zacapa,Estanzuela,Hombre,27,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,28,No declarado,3
Zacapa,Estanzuela,Hombre,28,"No, sin dificultad",86
Zacapa,Estanzuela,Hombre,28,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,29,No declarado,1
Zacapa,Estanzuela,Hombre,29,"No, sin dificultad",86
Zacapa,Estanzuela,Hombre,29,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,30,No declarado,2
Zacapa,Estanzuela,Hombre,30,"No, sin dificultad",77
Zacapa,Estanzuela,Hombre,31,No declarado,1
Zacapa,Estanzuela,Hombre,31,"No, sin dificultad",64
Zacapa,Estanzuela,Hombre,32,No declarado,1
Zacapa,Estanzuela,Hombre,32,"No, sin dificultad",55
Zacapa,Estanzuela,Hombre,33,No declarado,1
Zacapa,Estanzuela,Hombre,33,"No, sin dificultad",52
Zacapa,Estanzuela,Hombre,33,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,34,No declarado,2
Zacapa,Estanzuela,Hombre,34,"No, sin dificultad",55
Zacapa,Estanzuela,Hombre,35,No declarado,1
Zacapa,Estanzuela,Hombre,35,"No, sin dificultad",58
Zacapa,Estanzuela,Hombre,35,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,36,"No, sin dificultad",58
Zacapa,Estanzuela,Hombre,36,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,37,No declarado,1
Zacapa,Estanzuela,Hombre,37,"No, sin dificultad",68
Zacapa,Estanzuela,Hombre,37,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,38,"No, sin dificultad",62
Zacapa,Estanzuela,Hombre,38,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,39,No declarado,2
Zacapa,Estanzuela,Hombre,39,"No, sin dificultad",39
Zacapa,Estanzuela,Hombre,39,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,40,No declarado,1
Zacapa,Estanzuela,Hombre,40,"No, sin dificultad",62
Zacapa,Estanzuela,Hombre,40,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,41,"No, sin dificultad",47
Zacapa,Estanzuela,Hombre,41,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,42,"No, sin dificultad",49
Zacapa,Estanzuela,Hombre,42,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,42,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,43,No declarado,1
Zacapa,Estanzuela,Hombre,43,"No, sin dificultad",42
Zacapa,Estanzuela,Hombre,43,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,43,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,44,No declarado,5
Zacapa,Estanzuela,Hombre,44,"No, sin dificultad",48
Zacapa,Estanzuela,Hombre,44,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,45,No declarado,1
Zacapa,Estanzuela,Hombre,45,"No, sin dificultad",48
Zacapa,Estanzuela,Hombre,45,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,46,No declarado,1
Zacapa,Estanzuela,Hombre,46,"No, sin dificultad",41
Zacapa,Estanzuela,Hombre,46,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,46,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,47,No declarado,1
Zacapa,Estanzuela,Hombre,47,"No, sin dificultad",37
Zacapa,Estanzuela,Hombre,47,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,48,"No, sin dificultad",45
Zacapa,Estanzuela,Hombre,48,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,49,No declarado,1
Zacapa,Estanzuela,Hombre,49,"No, sin dificultad",36
Zacapa,Estanzuela,Hombre,49,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,50,"No, sin dificultad",59
Zacapa,Estanzuela,Hombre,50,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,50,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,51,"No, sin dificultad",24
Zacapa,Estanzuela,Hombre,51,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,51,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,52,No declarado,1
Zacapa,Estanzuela,Hombre,52,"No, sin dificultad",45
Zacapa,Estanzuela,Hombre,52,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,53,No declarado,1
Zacapa,Estanzuela,Hombre,53,"No, sin dificultad",30
Zacapa,Estanzuela,Hombre,53,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,53,"Sí, con mucha dificultad",2
Zacapa,Estanzuela,Hombre,54,No declarado,2
Zacapa,Estanzuela,Hombre,54,"No, sin dificultad",36
Zacapa,Estanzuela,Hombre,54,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,55,"No, sin dificultad",37
Zacapa,Estanzuela,Hombre,55,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,55,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,56,"No, sin dificultad",25
Zacapa,Estanzuela,Hombre,56,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,57,"No, sin dificultad",44
Zacapa,Estanzuela,Hombre,57,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,57,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,58,"No, sin dificultad",29
Zacapa,Estanzuela,Hombre,58,"Sí, con algo de dificultad",7
Zacapa,Estanzuela,Hombre,58,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,59,"No, sin dificultad",29
Zacapa,Estanzuela,Hombre,59,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,60,"No, sin dificultad",38
Zacapa,Estanzuela,Hombre,60,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,61,"No, sin dificultad",24
Zacapa,Estanzuela,Hombre,61,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,62,"No, sin dificultad",28
Zacapa,Estanzuela,Hombre,62,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,62,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,63,No declarado,1
Zacapa,Estanzuela,Hombre,63,"No, sin dificultad",16
Zacapa,Estanzuela,Hombre,63,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,64,No declarado,1
Zacapa,Estanzuela,Hombre,64,"No, sin dificultad",23
Zacapa,Estanzuela,Hombre,64,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,65,No declarado,1
Zacapa,Estanzuela,Hombre,65,"No, sin dificultad",21
Zacapa,Estanzuela,Hombre,65,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,65,"Sí, con mucha dificultad",3
Zacapa,Estanzuela,Hombre,66,"No, sin dificultad",23
Zacapa,Estanzuela,Hombre,66,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Hombre,67,No declarado,1
Zacapa,Estanzuela,Hombre,67,"No, sin dificultad",24
Zacapa,Estanzuela,Hombre,67,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,68,"No, sin dificultad",19
Zacapa,Estanzuela,Hombre,68,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,68,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,69,"No, sin dificultad",17
Zacapa,Estanzuela,Hombre,69,"Sí, con algo de dificultad",8
Zacapa,Estanzuela,Hombre,69,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,70,"No, sin dificultad",26
Zacapa,Estanzuela,Hombre,70,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,71,"No, sin dificultad",11
Zacapa,Estanzuela,Hombre,71,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,72,"No, sin dificultad",17
Zacapa,Estanzuela,Hombre,72,"Sí, con algo de dificultad",8
Zacapa,Estanzuela,Hombre,73,No puede,1
Zacapa,Estanzuela,Hombre,73,"No, sin dificultad",14
Zacapa,Estanzuela,Hombre,73,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,74,"No, sin dificultad",18
Zacapa,Estanzuela,Hombre,74,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,75,No declarado,1
Zacapa,Estanzuela,Hombre,75,"No, sin dificultad",13
Zacapa,Estanzuela,Hombre,75,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Hombre,76,"No, sin dificultad",14
Zacapa,Estanzuela,Hombre,76,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,77,"No, sin dificultad",19
Zacapa,Estanzuela,Hombre,77,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Hombre,77,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,78,"No, sin dificultad",5
Zacapa,Estanzuela,Hombre,78,"Sí, con mucha dificultad",3
Zacapa,Estanzuela,Hombre,79,No puede,1
Zacapa,Estanzuela,Hombre,79,"No, sin dificultad",6
Zacapa,Estanzuela,Hombre,80,"No, sin dificultad",6
Zacapa,Estanzuela,Hombre,80,"Sí, con algo de dificultad",4
Zacapa,Estanzuela,Hombre,80,"Sí, con mucha dificultad",2
Zacapa,Estanzuela,Hombre,81,"No, sin dificultad",5
Zacapa,Estanzuela,Hombre,81,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,82,"No, sin dificultad",6
Zacapa,Estanzuela,Hombre,82,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,83,"No, sin dificultad",4
Zacapa,Estanzuela,Hombre,83,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,83,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,84,"No, sin dificultad",4
Zacapa,Estanzuela,Hombre,84,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,84,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,85,"No, sin dificultad",1
Zacapa,Estanzuela,Hombre,85,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,85,"Sí, con mucha dificultad",3
Zacapa,Estanzuela,Hombre,86,"No, sin dificultad",4
Zacapa,Estanzuela,Hombre,86,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,87,"No, sin dificultad",1
Zacapa,Estanzuela,Hombre,87,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,87,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Hombre,88,"No, sin dificultad",3
Zacapa,Estanzuela,Hombre,88,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,89,No declarado,1
Zacapa,Estanzuela,Hombre,89,"No, sin dificultad",1
Zacapa,Estanzuela,Hombre,90,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,91,"No, sin dificultad",1
Zacapa,Estanzuela,Hombre,91,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,92,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,93,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Hombre,98,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Hombre,99,"No, sin dificultad",1
Zacapa,Estanzuela,Mujer,0,,73
Zacapa,Estanzuela,Mujer,1,,59
Zacapa,Estanzuela,Mujer,2,,74
Zacapa,Estanzuela,Mujer,3,,72
Zacapa,Estanzuela,Mujer,4,No declarado,4
Zacapa,Estanzuela,Mujer,4,"No, sin dificultad",79
Zacapa,Estanzuela,Mujer,5,No declarado,1
Zacapa,Estanzuela,Mujer,5,"No, sin dificultad",84
Zacapa,Estanzuela,Mujer,6,No declarado,2
Zacapa,Estanzuela,Mujer,6,"No, sin dificultad",90
Zacapa,Estanzuela,Mujer,7,No declarado,1
Zacapa,Estanzuela,Mujer,7,"No, sin dificultad",78
Zacapa,Estanzuela,Mujer,8,No declarado,2
Zacapa,Estanzuela,Mujer,8,"No, sin dificultad",75
Zacapa,Estanzuela,Mujer,9,No declarado,2
Zacapa,Estanzuela,Mujer,9,"No, sin dificultad",75
Zacapa,Estanzuela,Mujer,9,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Mujer,10,"No, sin dificultad",89
Zacapa,Estanzuela,Mujer,10,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Mujer,11,No declarado,3
Zacapa,Estanzuela,Mujer,11,"No, sin dificultad",86
Zacapa,Estanzuela,Mujer,11,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Mujer,12,"No, sin dificultad",71
Zacapa,Estanzuela,Mujer,12,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Mujer,13,No declarado,2
Zacapa,Estanzuela,Mujer,13,"No, sin dificultad",59
Zacapa,Estanzuela,Mujer,13,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Mujer,13,"Sí, con mucha dificultad",2
Zacapa,Estanzuela,Mujer,14,No declarado,1
Zacapa,Estanzuela,Mujer,14,"No, sin dificultad",73
Zacapa,Estanzuela,Mujer,14,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Mujer,14,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Mujer,15,No declarado,3
Zacapa,Estanzuela,Mujer,15,"No, sin dificultad",77
Zacapa,Estanzuela,Mujer,15,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Mujer,16,"No, sin dificultad",80
Zacapa,Estanzuela,Mujer,17,"No, sin dificultad",100
Zacapa,Estanzuela,Mujer,18,No declarado,1
Zacapa,Estanzuela,Mujer,18,"No, sin dificultad",100
Zacapa,Estanzuela,Mujer,18,"Sí, con algo de dificultad",5
Zacapa,Estanzuela,Mujer,19,No declarado,2
Zacapa,Estanzuela,Mujer,19,No puede,1
Zacapa,Estanzuela,Mujer,19,"No, sin dificultad",80
Zacapa,Estanzuela,Mujer,19,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Mujer,20,No declarado,1
Zacapa,Estanzuela,Mujer,20,"No, sin dificultad",109
Zacapa,Estanzuela,Mujer,20,"Sí, con algo de dificultad",3
Zacapa,Estanzuela,Mujer,21,No declarado,2
Zacapa,Estanzuela,Mujer,21,"No, sin dificultad",89
Zacapa,Estanzuela,Mujer,21,"Sí, con algo de dificultad",6
Zacapa,Estanzuela,Mujer,22,No declarado,3
Zacapa,Estanzuela,Mujer,22,"No, sin dificultad",104
Zacapa,Estanzuela,Mujer,22,"Sí, con algo de dificultad",7
Zacapa,Estanzuela,Mujer,23,"No, sin dificultad",97
Zacapa,Estanzuela,Mujer,23,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Mujer,24,No declarado,3
Zacapa,Estanzuela,Mujer,24,No puede,1
Zacapa,Estanzuela,Mujer,24,"No, sin dificultad",98
Zacapa,Estanzuela,Mujer,24,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Mujer,24,"Sí, con mucha dificultad",1
Zacapa,Estanzuela,Mujer,25,No declarado,1
Zacapa,Estanzuela,Mujer,25,"No, sin dificultad",95
Zacapa,Estanzuela,Mujer,25,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Mujer,26,"No, sin dificultad",81
Zacapa,Estanzuela,Mujer,26,"Sí, con algo de dificultad",1
Zacapa,Estanzuela,Mujer,27,No puede,1
Zacapa,Estanzuela,Mujer,27,"No, sin dificultad",98
Zacapa,Estanzuela,Mujer,27,"Sí, con algo de dificultad",2
Zacapa,Estanzuela,Mujer,28,No declarado,1
Zacapa,Estanzuela,Mujer,28,"No, sin dificultad",96
Zacapa,Estanzuela,Mujer,29,"No, sin dificultad",81
Zacapa,Estanzuela,Mujer,29,"Sí, con algo de dificultad",3
