NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Chiquimula,Chiquimula,Hombre,86,,44
Chiquimula,Chiquimula,Hombre,86,Población económicamente activa,7
Chiquimula,Chiquimula,Hombre,87,,44
Chiquimula,Chiquimula,Hombre,87,Población económicamente activa,5
Chiquimula,Chiquimula,Hombre,88,,58
Chiquimula,Chiquimula,Hombre,88,Población económicamente activa,7
Chiquimula,Chiquimula,Hombre,89,,31
Chiquimula,Chiquimula,Hombre,89,Población económicamente activa,3
Chiquimula,Chiquimula,Hombre,90,,19
Chiquimula,Chiquimula,Hombre,90,Población económicamente activa,4
Chiquimula,Chiquimula,Hombre,91,,15
Chiquimula,Chiquimula,Hombre,91,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,92,,8
Chiquimula,Chiquimula,Hombre,93,,11
Chiquimula,Chiquimula,Hombre,93,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,94,,11
Chiquimula,Chiquimula,Hombre,95,,3
Chiquimula,Chiquimula,Hombre,95,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,96,,3
Chiquimula,Chiquimula,Hombre,96,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,97,,4
Chiquimula,Chiquimula,Hombre,98,,1
Chiquimula,Chiquimula,Hombre,98,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,99,,2
Chiquimula,Chiquimula,Hombre,99,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,100,,2
Chiquimula,Chiquimula,Hombre,100,Población económicamente activa,1
Chiquimula,Chiquimula,Hombre,102,,1
Chiquimula,Chiquimula,Hombre,105,,1
Chiquimula,Chiquimula,Mujer,0,,1068
Chiquimula,Chiquimula,Mujer,1,,1134
Chiquimula,Chiquimula,Mujer,2,,1370
Chiquimula,Chiquimula,Mujer,3,,1236
Chiquimula,Chiquimula,Mujer,4,,1219
Chiquimula,Chiquimula,Mujer,5,,1171
Chiquimula,Chiquimula,Mujer,6,,1329
Chiquimula,Chiquimula,Mujer,7,,1174
Chiquimula,Chiquimula,Mujer,7,Población económicamente activa,16
Chiquimula,Chiquimula,Mujer,8,,1138
Chiquimula,Chiquimula,Mujer,8,Población económicamente activa,9
Chiquimula,Chiquimula,Mujer,9,,1091
Chiquimula,Chiquimula,Mujer,9,Población económicamente activa,10
Chiquimula,Chiquimula,Mujer,10,,1180
Chiquimula,Chiquimula,Mujer,10,Población económicamente activa,8
Chiquimula,Chiquimula,Mujer,11,,1117
Chiquimula,Chiquimula,Mujer,11,Población económicamente activa,16
Chiquimula,Chiquimula,Mujer,12,,1155
Chiquimula,Chiquimula,Mujer,12,Población económicamente activa,16
Chiquimula,Chiquimula,Mujer,13,,1113
Chiquimula,Chiquimula,Mujer,13,Población económicamente activa,19
Chiquimula,Chiquimula,Mujer,14,,1127
Chiquimula,Chiquimula,Mujer,14,Población económicamente activa,45
Chiquimula,Chiquimula,Mujer,15,,1151
Chiquimula,Chiquimula,Mujer,15,Población económicamente activa,79
Chiquimula,Chiquimula,Mujer,16,,1052
Chiquimula,Chiquimula,Mujer,16,Población económicamente activa,98
Chiquimula,Chiquimula,Mujer,17,,1126
Chiquimula,Chiquimula,Mujer,17,Población económicamente activa,143
Chiquimula,Chiquimula,Mujer,18,,1110
Chiquimula,Chiquimula,Mujer,18,Población económicamente activa,236
Chiquimula,Chiquimula,Mujer,19,,859
Chiquimula,Chiquimula,Mujer,19,Población económicamente activa,262
Chiquimula,Chiquimula,Mujer,20,,900
Chiquimula,Chiquimula,Mujer,20,Población económicamente activa,316
Chiquimula,Chiquimula,Mujer,21,,754
Chiquimula,Chiquimula,Mujer,21,Población económicamente activa,328
Chiquimula,Chiquimula,Mujer,22,,793
Chiquimula,Chiquimula,Mujer,22,Población económicamente activa,399
Chiquimula,Chiquimula,Mujer,23,,784
Chiquimula,Chiquimula,Mujer,23,Población económicamente activa,396
Chiquimula,Chiquimula,Mujer,24,,700
Chiquimula,Chiquimula,Mujer,24,Población económicamente activa,418
Chiquimula,Chiquimula,Mujer,25,,685
Chiquimula,Chiquimula,Mujer,25,Población económicamente activa,421
Chiquimula,Chiquimula,Mujer,26,,571
Chiquimula,Chiquimula,Mujer,26,Población económicamente activa,371
Chiquimula,Chiquimula,Mujer,27,,584
Chiquimula,Chiquimula,Mujer,27,Población económicamente activa,386
Chiquimula,Chiquimula,Mujer,28,,635
Chiquimula,Chiquimula,Mujer,28,Población económicamente activa,400
Chiquimula,Chiquimula,Mujer,29,,487
Chiquimula,Chiquimula,Mujer,29,Población económicamente activa,357
Chiquimula,Chiquimula,Mujer,30,,581
Chiquimula,Chiquimula,Mujer,30,Población económicamente activa,426
Chiquimula,Chiquimula,Mujer,31,,402
Chiquimula,Chiquimula,Mujer,31,Población económicamente activa,290
Chiquimula,Chiquimula,Mujer,32,,437
Chiquimula,Chiquimula,Mujer,32,Población económicamente activa,368
Chiquimula,Chiquimula,Mujer,33,,441
Chiquimula,Chiquimula,Mujer,33,Población económicamente activa,340
Chiquimula,Chiquimula,Mujer,34,,453
Chiquimula,Chiquimula,Mujer,34,Población económicamente activa,336
Chiquimula,Chiquimula,Mujer,35,,483
Chiquimula,Chiquimula,Mujer,35,Población económicamente activa,384
Chiquimula,Chiquimula,Mujer,36,,420
Chiquimula,Chiquimula,Mujer,36,Población económicamente activa,363
Chiquimula,Chiquimula,Mujer,37,,446
Chiquimula,Chiquimula,Mujer,37,Población económicamente activa,320
Chiquimula,Chiquimula,Mujer,38,,440
Chiquimula,Chiquimula,Mujer,38,Población económicamente activa,360
Chiquimula,Chiquimula,Mujer,39,,374
Chiquimula,Chiquimula,Mujer,39,Población económicamente activa,287
Chiquimula,Chiquimula,Mujer,40,,423
Chiquimula,Chiquimula,Mujer,40,Población económicamente activa,362
Chiquimula,Chiquimula,Mujer,41,,301
Chiquimula,Chiquimula,Mujer,41,Población económicamente activa,260
Chiquimula,Chiquimula,Mujer,42,,371
Chiquimula,Chiquimula,Mujer,42,Población económicamente activa,300
Chiquimula,Chiquimula,Mujer,43,,306
Chiquimula,Chiquimula,Mujer,43,Población económicamente activa,264
Chiquimula,Chiquimula,Mujer,44,,291
Chiquimula,Chiquimula,Mujer,44,Población económicamente activa,230
Chiquimula,Chiquimula,Mujer,45,,338
Chiquimula,Chiquimula,Mujer,45,Población económicamente activa,250
Chiquimula,Chiquimula,Mujer,46,,271
Chiquimula,Chiquimula,Mujer,46,Población económicamente activa,217
Chiquimula,Chiquimula,Mujer,47,,327
Chiquimula,Chiquimula,Mujer,47,Población económicamente activa,208
Chiquimula,Chiquimula,Mujer,48,,322
Chiquimula,Chiquimula,Mujer,48,Población económicamente activa,209
Chiquimula,Chiquimula,Mujer,49,,264
Chiquimula,Chiquimula,Mujer,49,Población económicamente activa,185
Chiquimula,Chiquimula,Mujer,50,,367
Chiquimula,Chiquimula,Mujer,50,Población económicamente activa,214
Chiquimula,Chiquimula,Mujer,51,,233
Chiquimula,Chiquimula,Mujer,51,Población económicamente activa,146
Chiquimula,Chiquimula,Mujer,52,,287
Chiquimula,Chiquimula,Mujer,52,Población económicamente activa,171
Chiquimula,Chiquimula,Mujer,53,,299
Chiquimula,Chiquimula,Mujer,53,Población económicamente activa,186
Chiquimula,Chiquimula,Mujer,54,,268
Chiquimula,Chiquimula,Mujer,54,Población económicamente activa,149
Chiquimula,Chiquimula,Mujer,55,,293
Chiquimula,Chiquimula,Mujer,55,Población económicamente activa,172
Chiquimula,Chiquimula,Mujer,56,,260
Chiquimula,Chiquimula,Mujer,56,Población económicamente activa,157
Chiquimula,Chiquimula,Mujer,57,,277
Chiquimula,Chiquimula,Mujer,57,Población económicamente activa,139
Chiquimula,Chiquimula,Mujer,58,,326
Chiquimula,Chiquimula,Mujer,58,Población económicamente activa,143
Chiquimula,Chiquimula,Mujer,59,,270
Chiquimula,Chiquimula,Mujer,59,Población económicamente activa,111
Chiquimula,Chiquimula,Mujer,60,,318
Chiquimula,Chiquimula,Mujer,60,Población económicamente activa,97
Chiquimula,Chiquimula,Mujer,61,,204
Chiquimula,Chiquimula,Mujer,61,Población económicamente activa,61
Chiquimula,Chiquimula,Mujer,62,,230
Chiquimula,Chiquimula,Mujer,62,Población económicamente activa,75
Chiquimula,Chiquimula,Mujer,63,,263
Chiquimula,Chiquimula,Mujer,63,Población económicamente activa,76
Chiquimula,Chiquimula,Mujer,64,,240
Chiquimula,Chiquimula,Mujer,64,Población económicamente activa,73
Chiquimula,Chiquimula,Mujer,65,,282
Chiquimula,Chiquimula,Mujer,65,Población económicamente activa,62
Chiquimula,Chiquimula,Mujer,66,,214
Chiquimula,Chiquimula,Mujer,66,Población económicamente activa,49
Chiquimula,Chiquimula,Mujer,67,,230
Chiquimula,Chiquimula,Mujer,67,Población económicamente activa,49
Chiquimula,Chiquimula,Mujer,68,,221
Chiquimula,Chiquimula,Mujer,68,Población económicamente activa,48
Chiquimula,Chiquimula,Mujer,69,,174
Chiquimula,Chiquimula,Mujer,69,Población económicamente activa,31
Chiquimula,Chiquimula,Mujer,70,,205
Chiquimula,Chiquimula,Mujer,70,Población económicamente activa,35
Chiquimula,Chiquimula,Mujer,71,,110
Chiquimula,Chiquimula,Mujer,71,Población económicamente activa,20
Chiquimula,Chiquimula,Mujer,72,,164
Chiquimula,Chiquimula,Mujer,72,Población económicamente activa,23
Chiquimula,Chiquimula,Mujer,73,,148
Chiquimula,Chiquimula,Mujer,73,Población económicamente activa,28
Chiquimula,Chiquimula,Mujer,74,,148
Chiquimula,Chiquimula,Mujer,74,Población económicamente activa,22
Chiquimula,Chiquimula,Mujer,75,,165
Chiquimula,Chiquimula,Mujer,75,Población económicamente activa,18
Chiquimula,Chiquimula,Mujer,76,,135
Chiquimula,Chiquimula,Mujer,76,Población económicamente activa,15
Chiquimula,Chiquimula,Mujer,77,,135
Chiquimula,Chiquimula,Mujer,77,Población económicamente activa,11
Chiquimula,Chiquimula,Mujer,78,,135
Chiquimula,Chiquimula,Mujer,78,Población económicamente activa,13
Chiquimula,Chiquimula,Mujer,79,,108
Chiquimula,Chiquimula,Mujer,79,Población económicamente activa,12
Chiquimula,Chiquimula,Mujer,80,,105
Chiquimula,Chiquimula,Mujer,80,Población económicamente activa,8
Chiquimula,Chiquimula,Mujer,81,,71
Chiquimula,Chiquimula,Mujer,81,Población económicamente activa,7
Chiquimula,Chiquimula,Mujer,82,,95
Chiquimula,Chiquimula,Mujer,82,Población económicamente activa,3
Chiquimula,Chiquimula,Mujer,83,,78
Chiquimula,Chiquimula,Mujer,83,Población económicamente activa,7
Chiquimula,Chiquimula,Mujer,84,,66
Chiquimula,Chiquimula,Mujer,84,Población económicamente activa,6
Chiquimula,Chiquimula,Mujer,85,,77
Chiquimula,Chiquimula,Mujer,85,Población económicamente activa,6
Chiquimula,Chiquimula,Mujer,86,,51
Chiquimula,Chiquimula,Mujer,86,Población económicamente activa,2
Chiquimula,Chiquimula,Mujer,87,,63
Chiquimula,Chiquimula,Mujer,87,Población económicamente activa,4
Chiquimula,Chiquimula,Mujer,88,,53
Chiquimula,Chiquimula,Mujer,88,Población económicamente activa,1
Chiquimula,Chiquimula,Mujer,89,,40
Chiquimula,Chiquimula,Mujer,90,,29
Chiquimula,Chiquimula,Mujer,90,Población económicamente activa,3
Chiquimula,Chiquimula,Mujer,91,,18
Chiquimula,Chiquimula,Mujer,91,Población económicamente activa,1
Chiquimula,Chiquimula,Mujer,92,,16
Chiquimula,Chiquimula,Mujer,93,,14
Chiquimula,Chiquimula,Mujer,94,,17
Chiquimula,Chiquimula,Mujer,94,Población económicamente activa,1
Chiquimula,Chiquimula,Mujer,95,,8
Chiquimula,Chiquimula,Mujer,96,,6
Chiquimula,Chiquimula,Mujer,96,Población económicamente activa,1
Chiquimula,Chiquimula,Mujer,97,,6
Chiquimula,Chiquimula,Mujer,98,,7
Chiquimula,Chiquimula,Mujer,99,,4
Chiquimula,Chiquimula,Mujer,99,Población económicamente activa,1
Chiquimula,Chiquimula,Mujer,100,,3
Chiquimula,Concepción las Minas,Hombre,0,,57
Chiquimula,Concepción las Minas,Hombre,1,,128
Chiquimula,Concepción las Minas,Hombre,2,,100
Chiquimula,Concepción las Minas,Hombre,3,,101
Chiquimula,Concepción las Minas,Hombre,4,,121
Chiquimula,Concepción las Minas,Hombre,5,,122
Chiquimula,Concepción las Minas,Hombre,6,,107
Chiquimula,Concepción las Minas,Hombre,7,,118
Chiquimula,Concepción las Minas,Hombre,7,Población económicamente activa,1
Chiquimula,Concepción las Minas,Hombre,8,,102
Chiquimula,Concepción las Minas,Hombre,9,,115
Chiquimula,Concepción las Minas,Hombre,9,Población económicamente activa,1
Chiquimula,Concepción las Minas,Hombre,10,,140
Chiquimula,Concepción las Minas,Hombre,10,Población económicamente activa,3
Chiquimula,Concepción las Minas,Hombre,11,,106
Chiquimula,Concepción las Minas,Hombre,11,Población económicamente activa,2
Chiquimula,Concepción las Minas,Hombre,12,,106
Chiquimula,Concepción las Minas,Hombre,12,Población económicamente activa,6
Chiquimula,Concepción las Minas,Hombre,13,,101
Chiquimula,Concepción las Minas,Hombre,13,Población económicamente activa,17
Chiquimula,Concepción las Minas,Hombre,14,,115
Chiquimula,Concepción las Minas,Hombre,14,Población económicamente activa,15
Chiquimula,Concepción las Minas,Hombre,15,,75
Chiquimula,Concepción las Minas,Hombre,15,Población económicamente activa,33
Chiquimula,Concepción las Minas,Hombre,16,,84
Chiquimula,Concepción las Minas,Hombre,16,Población económicamente activa,37
Chiquimula,Concepción las Minas,Hombre,17,,75
Chiquimula,Concepción las Minas,Hombre,17,Población económicamente activa,55
Chiquimula,Concepción las Minas,Hombre,18,,69
Chiquimula,Concepción las Minas,Hombre,18,Población económicamente activa,72
Chiquimula,Concepción las Minas,Hombre,19,,39
Chiquimula,Concepción las Minas,Hombre,19,Población económicamente activa,72
Chiquimula,Concepción las Minas,Hombre,20,,35
Chiquimula,Concepción las Minas,Hombre,20,Población económicamente activa,85
Chiquimula,Concepción las Minas,Hombre,21,,20
Chiquimula,Concepción las Minas,Hombre,21,Población económicamente activa,72
Chiquimula,Concepción las Minas,Hombre,22,,20
Chiquimula,Concepción las Minas,Hombre,22,Población económicamente activa,77
Chiquimula,Concepción las Minas,Hombre,23,,25
Chiquimula,Concepción las Minas,Hombre,23,Población económicamente activa,80
Chiquimula,Concepción las Minas,Hombre,24,,17
Chiquimula,Concepción las Minas,Hombre,24,Población económicamente activa,65
Chiquimula,Concepción las Minas,Hombre,25,,12
Chiquimula,Concepción las Minas,Hombre,25,Población económicamente activa,78
Chiquimula,Concepción las Minas,Hombre,26,,10
Chiquimula,Concepción las Minas,Hombre,26,Población económicamente activa,66
Chiquimula,Concepción las Minas,Hombre,27,,15
Chiquimula,Concepción las Minas,Hombre,27,Población económicamente activa,54
Chiquimula,Concepción las Minas,Hombre,28,,13
Chiquimula,Concepción las Minas,Hombre,28,Población económicamente activa,56
Chiquimula,Concepción las Minas,Hombre,29,,6
Chiquimula,Concepción las Minas,Hombre,29,Población económicamente activa,54
Chiquimula,Concepción las Minas,Hombre,30,,12
Chiquimula,Concepción las Minas,Hombre,30,Población económicamente activa,61
Chiquimula,Concepción las Minas,Hombre,31,,6
Chiquimula,Concepción las Minas,Hombre,31,Población económicamente activa,42
Chiquimula,Concepción las Minas,Hombre,32,,15
Chiquimula,Concepción las Minas,Hombre,32,Población económicamente activa,51
Chiquimula,Concepción las Minas,Hombre,33,,6
Chiquimula,Concepción las Minas,Hombre,33,Población económicamente activa,51
Chiquimula,Concepción las Minas,Hombre,34,,13
Chiquimula,Concepción las Minas,Hombre,34,Población económicamente activa,63
Chiquimula,Concepción las Minas,Hombre,35,,12
Chiquimula,Concepción las Minas,Hombre,35,Población económicamente activa,42
Chiquimula,Concepción las Minas,Hombre,36,,8
Chiquimula,Concepción las Minas,Hombre,36,Población económicamente activa,37
Chiquimula,Concepción las Minas,Hombre,37,,9
Chiquimula,Concepción las Minas,Hombre,37,Población económicamente activa,41
Chiquimula,Concepción las Minas,Hombre,38,,5
Chiquimula,Concepción las Minas,Hombre,38,Población económicamente activa,52
Chiquimula,Concepción las Minas,Hombre,39,,7
Chiquimula,Concepción las Minas,Hombre,39,Población económicamente activa,41
Chiquimula,Concepción las Minas,Hombre,40,,8
Chiquimula,Concepción las Minas,Hombre,40,Población económicamente activa,86
Chiquimula,Concepción las Minas,Hombre,41,,3
Chiquimula,Concepción las Minas,Hombre,41,Población económicamente activa,32
Chiquimula,Concepción las Minas,Hombre,42,,7
Chiquimula,Concepción las Minas,Hombre,42,Población económicamente activa,55
Chiquimula,Concepción las Minas,Hombre,43,,11
Chiquimula,Concepción las Minas,Hombre,43,Población económicamente activa,51
Chiquimula,Concepción las Minas,Hombre,44,,7
Chiquimula,Concepción las Minas,Hombre,44,Población económicamente activa,49
Chiquimula,Concepción las Minas,Hombre,45,,9
Chiquimula,Concepción las Minas,Hombre,45,Población económicamente activa,46
Chiquimula,Concepción las Minas,Hombre,46,,8
Chiquimula,Concepción las Minas,Hombre,46,Población económicamente activa,57
Chiquimula,Concepción las Minas,Hombre,47,,9
Chiquimula,Concepción las Minas,Hombre,47,Población económicamente activa,35
Chiquimula,Concepción las Minas,Hombre,48,,7
Chiquimula,Concepción las Minas,Hombre,48,Población económicamente activa,39
Chiquimula,Concepción las Minas,Hombre,49,,13
Chiquimula,Concepción las Minas,Hombre,49,Población económicamente activa,39
Chiquimula,Concepción las Minas,Hombre,50,,10
Chiquimula,Concepción las Minas,Hombre,50,Población económicamente activa,39
Chiquimula,Concepción las Minas,Hombre,51,,6
Chiquimula,Concepción las Minas,Hombre,51,Población económicamente activa,35
Chiquimula,Concepción las Minas,Hombre,52,,11
Chiquimula,Concepción las Minas,Hombre,52,Población económicamente activa,37
Chiquimula,Concepción las Minas,Hombre,53,,10
Chiquimula,Concepción las Minas,Hombre,53,Población económicamente activa,41
Chiquimula,Concepción las Minas,Hombre,54,,13
Chiquimula,Concepción las Minas,Hombre,54,Población económicamente activa,25
Chiquimula,Concepción las Minas,Hombre,55,,11
Chiquimula,Concepción las Minas,Hombre,55,Población económicamente activa,37
Chiquimula,Concepción las Minas,Hombre,56,,5
Chiquimula,Concepción las Minas,Hombre,56,Población económicamente activa,30
Chiquimula,Concepción las Minas,Hombre,57,,13
Chiquimula,Concepción las Minas,Hombre,57,Población económicamente activa,28
Chiquimula,Concepción las Minas,Hombre,58,,10
Chiquimula,Concepción las Minas,Hombre,58,Población económicamente activa,47
Chiquimula,Concepción las Minas,Hombre,59,,6
Chiquimula,Concepción las Minas,Hombre,59,Población económicamente activa,21
Chiquimula,Concepción las Minas,Hombre,60,,7
Chiquimula,Concepción las Minas,Hombre,60,Población económicamente activa,48
Chiquimula,Concepción las Minas,Hombre,61,,10
Chiquimula,Concepción las Minas,Hombre,61,Población económicamente activa,17
Chiquimula,Concepción las Minas,Hombre,62,,9
Chiquimula,Concepción las Minas,Hombre,62,Población económicamente activa,36
Chiquimula,Concepción las Minas,Hombre,63,,6
Chiquimula,Concepción las Minas,Hombre,63,Población económicamente activa,25
Chiquimula,Concepción las Minas,Hombre,64,,9
Chiquimula,Concepción las Minas,Hombre,64,Población económicamente activa,28
Chiquimula,Concepción las Minas,Hombre,65,,15
Chiquimula,Concepción las Minas,Hombre,65,Población económicamente activa,23
Chiquimula,Concepción las Minas,Hombre,66,,9
Chiquimula,Concepción las Minas,Hombre,66,Población económicamente activa,31
