NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
San Marcos,Ayutla,Mujer,31,"No, sin dificultad",255
San Marcos,Ayutla,Mujer,31,"Sí, con algo de dificultad",3
San Marcos,Ayutla,Mujer,31,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,32,No declarado,2
San Marcos,Ayutla,Mujer,32,"No, sin dificultad",275
San Marcos,Ayutla,Mujer,33,No declarado,6
San Marcos,Ayutla,Mujer,33,"No, sin dificultad",258
San Marcos,Ayutla,Mujer,33,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,33,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,34,No declarado,1
San Marcos,Ayutla,Mujer,34,"No, sin dificultad",237
San Marcos,Ayutla,Mujer,34,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,35,"No, sin dificultad",273
San Marcos,Ayutla,Mujer,36,No declarado,2
San Marcos,Ayutla,Mujer,36,"No, sin dificultad",271
San Marcos,Ayutla,Mujer,36,"Sí, con algo de dificultad",2
San Marcos,Ayutla,Mujer,36,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,37,No puede,1
San Marcos,Ayutla,Mujer,37,"No, sin dificultad",243
San Marcos,Ayutla,Mujer,37,"Sí, con algo de dificultad",9
San Marcos,Ayutla,Mujer,37,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,38,No declarado,2
San Marcos,Ayutla,Mujer,38,"No, sin dificultad",255
San Marcos,Ayutla,Mujer,38,"Sí, con algo de dificultad",6
San Marcos,Ayutla,Mujer,39,No declarado,4
San Marcos,Ayutla,Mujer,39,No puede,1
San Marcos,Ayutla,Mujer,39,"No, sin dificultad",229
San Marcos,Ayutla,Mujer,39,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,40,No declarado,2
San Marcos,Ayutla,Mujer,40,"No, sin dificultad",223
San Marcos,Ayutla,Mujer,40,"Sí, con algo de dificultad",7
San Marcos,Ayutla,Mujer,40,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,41,No declarado,1
San Marcos,Ayutla,Mujer,41,"No, sin dificultad",139
San Marcos,Ayutla,Mujer,41,"Sí, con algo de dificultad",7
San Marcos,Ayutla,Mujer,41,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,42,No declarado,3
San Marcos,Ayutla,Mujer,42,"No, sin dificultad",233
San Marcos,Ayutla,Mujer,42,"Sí, con algo de dificultad",12
San Marcos,Ayutla,Mujer,42,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,43,No declarado,3
San Marcos,Ayutla,Mujer,43,"No, sin dificultad",172
San Marcos,Ayutla,Mujer,43,"Sí, con algo de dificultad",16
San Marcos,Ayutla,Mujer,43,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,44,No declarado,2
San Marcos,Ayutla,Mujer,44,No puede,1
San Marcos,Ayutla,Mujer,44,"No, sin dificultad",157
San Marcos,Ayutla,Mujer,44,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,44,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,45,No declarado,2
San Marcos,Ayutla,Mujer,45,"No, sin dificultad",169
San Marcos,Ayutla,Mujer,45,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,45,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,46,No declarado,8
San Marcos,Ayutla,Mujer,46,"No, sin dificultad",132
San Marcos,Ayutla,Mujer,46,"Sí, con algo de dificultad",14
San Marcos,Ayutla,Mujer,46,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,47,No declarado,3
San Marcos,Ayutla,Mujer,47,"No, sin dificultad",159
San Marcos,Ayutla,Mujer,47,"Sí, con algo de dificultad",12
San Marcos,Ayutla,Mujer,47,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,48,No declarado,1
San Marcos,Ayutla,Mujer,48,"No, sin dificultad",140
San Marcos,Ayutla,Mujer,48,"Sí, con algo de dificultad",14
San Marcos,Ayutla,Mujer,48,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,49,No declarado,1
San Marcos,Ayutla,Mujer,49,"No, sin dificultad",136
San Marcos,Ayutla,Mujer,49,"Sí, con algo de dificultad",13
San Marcos,Ayutla,Mujer,49,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,50,No declarado,3
San Marcos,Ayutla,Mujer,50,"No, sin dificultad",184
San Marcos,Ayutla,Mujer,50,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,50,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,51,"No, sin dificultad",98
San Marcos,Ayutla,Mujer,51,"Sí, con algo de dificultad",8
San Marcos,Ayutla,Mujer,52,"No, sin dificultad",141
San Marcos,Ayutla,Mujer,52,"Sí, con algo de dificultad",12
San Marcos,Ayutla,Mujer,52,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,53,No declarado,1
San Marcos,Ayutla,Mujer,53,No puede,1
San Marcos,Ayutla,Mujer,53,"No, sin dificultad",143
San Marcos,Ayutla,Mujer,53,"Sí, con algo de dificultad",20
San Marcos,Ayutla,Mujer,53,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,54,No declarado,2
San Marcos,Ayutla,Mujer,54,"No, sin dificultad",121
San Marcos,Ayutla,Mujer,54,"Sí, con algo de dificultad",15
San Marcos,Ayutla,Mujer,54,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,55,No declarado,4
San Marcos,Ayutla,Mujer,55,"No, sin dificultad",105
San Marcos,Ayutla,Mujer,55,"Sí, con algo de dificultad",10
San Marcos,Ayutla,Mujer,55,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,56,No declarado,1
San Marcos,Ayutla,Mujer,56,"No, sin dificultad",93
San Marcos,Ayutla,Mujer,56,"Sí, con algo de dificultad",9
San Marcos,Ayutla,Mujer,57,"No, sin dificultad",116
San Marcos,Ayutla,Mujer,57,"Sí, con algo de dificultad",12
San Marcos,Ayutla,Mujer,57,"Sí, con mucha dificultad",5
San Marcos,Ayutla,Mujer,58,No declarado,1
San Marcos,Ayutla,Mujer,58,"No, sin dificultad",111
San Marcos,Ayutla,Mujer,58,"Sí, con algo de dificultad",10
San Marcos,Ayutla,Mujer,58,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,59,No puede,1
San Marcos,Ayutla,Mujer,59,"No, sin dificultad",96
San Marcos,Ayutla,Mujer,59,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,59,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,60,No declarado,2
San Marcos,Ayutla,Mujer,60,"No, sin dificultad",104
San Marcos,Ayutla,Mujer,60,"Sí, con algo de dificultad",16
San Marcos,Ayutla,Mujer,60,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,61,"No, sin dificultad",55
San Marcos,Ayutla,Mujer,61,"Sí, con algo de dificultad",9
San Marcos,Ayutla,Mujer,61,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,62,No puede,2
San Marcos,Ayutla,Mujer,62,"No, sin dificultad",70
San Marcos,Ayutla,Mujer,62,"Sí, con algo de dificultad",10
San Marcos,Ayutla,Mujer,62,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,63,No declarado,2
San Marcos,Ayutla,Mujer,63,No puede,2
San Marcos,Ayutla,Mujer,63,"No, sin dificultad",65
San Marcos,Ayutla,Mujer,63,"Sí, con algo de dificultad",13
San Marcos,Ayutla,Mujer,63,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,64,No declarado,3
San Marcos,Ayutla,Mujer,64,No puede,1
San Marcos,Ayutla,Mujer,64,"No, sin dificultad",67
San Marcos,Ayutla,Mujer,64,"Sí, con algo de dificultad",17
San Marcos,Ayutla,Mujer,64,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,65,No puede,1
San Marcos,Ayutla,Mujer,65,"No, sin dificultad",80
San Marcos,Ayutla,Mujer,65,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,65,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,66,"No, sin dificultad",58
San Marcos,Ayutla,Mujer,66,"Sí, con algo de dificultad",13
San Marcos,Ayutla,Mujer,66,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,67,No puede,1
San Marcos,Ayutla,Mujer,67,"No, sin dificultad",76
San Marcos,Ayutla,Mujer,67,"Sí, con algo de dificultad",13
San Marcos,Ayutla,Mujer,67,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,68,No declarado,2
San Marcos,Ayutla,Mujer,68,"No, sin dificultad",56
San Marcos,Ayutla,Mujer,68,"Sí, con algo de dificultad",8
San Marcos,Ayutla,Mujer,68,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,69,"No, sin dificultad",41
San Marcos,Ayutla,Mujer,69,"Sí, con algo de dificultad",8
San Marcos,Ayutla,Mujer,69,"Sí, con mucha dificultad",5
San Marcos,Ayutla,Mujer,70,No puede,1
San Marcos,Ayutla,Mujer,70,"No, sin dificultad",38
San Marcos,Ayutla,Mujer,70,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,70,"Sí, con mucha dificultad",5
San Marcos,Ayutla,Mujer,71,No puede,1
San Marcos,Ayutla,Mujer,71,"No, sin dificultad",25
San Marcos,Ayutla,Mujer,71,"Sí, con algo de dificultad",8
San Marcos,Ayutla,Mujer,71,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,72,"No, sin dificultad",34
San Marcos,Ayutla,Mujer,72,"Sí, con algo de dificultad",12
San Marcos,Ayutla,Mujer,72,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,73,"No, sin dificultad",47
San Marcos,Ayutla,Mujer,73,"Sí, con algo de dificultad",7
San Marcos,Ayutla,Mujer,73,"Sí, con mucha dificultad",6
San Marcos,Ayutla,Mujer,74,No puede,1
San Marcos,Ayutla,Mujer,74,"No, sin dificultad",15
San Marcos,Ayutla,Mujer,74,"Sí, con algo de dificultad",6
San Marcos,Ayutla,Mujer,74,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,75,"No, sin dificultad",21
San Marcos,Ayutla,Mujer,75,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,75,"Sí, con mucha dificultad",4
San Marcos,Ayutla,Mujer,76,"No, sin dificultad",18
San Marcos,Ayutla,Mujer,76,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,76,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,77,"No, sin dificultad",17
San Marcos,Ayutla,Mujer,77,"Sí, con algo de dificultad",7
San Marcos,Ayutla,Mujer,77,"Sí, con mucha dificultad",5
San Marcos,Ayutla,Mujer,78,No declarado,2
San Marcos,Ayutla,Mujer,78,No puede,1
San Marcos,Ayutla,Mujer,78,"No, sin dificultad",17
San Marcos,Ayutla,Mujer,78,"Sí, con algo de dificultad",11
San Marcos,Ayutla,Mujer,78,"Sí, con mucha dificultad",5
San Marcos,Ayutla,Mujer,79,"No, sin dificultad",16
San Marcos,Ayutla,Mujer,79,"Sí, con algo de dificultad",9
San Marcos,Ayutla,Mujer,79,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,80,No puede,1
San Marcos,Ayutla,Mujer,80,"No, sin dificultad",18
San Marcos,Ayutla,Mujer,80,"Sí, con algo de dificultad",3
San Marcos,Ayutla,Mujer,80,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,81,No puede,1
San Marcos,Ayutla,Mujer,81,"No, sin dificultad",11
San Marcos,Ayutla,Mujer,81,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,81,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,82,"No, sin dificultad",14
San Marcos,Ayutla,Mujer,82,"Sí, con algo de dificultad",3
San Marcos,Ayutla,Mujer,82,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,83,No puede,1
San Marcos,Ayutla,Mujer,83,"No, sin dificultad",14
San Marcos,Ayutla,Mujer,83,"Sí, con algo de dificultad",6
San Marcos,Ayutla,Mujer,83,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,84,"No, sin dificultad",5
San Marcos,Ayutla,Mujer,84,"Sí, con algo de dificultad",2
San Marcos,Ayutla,Mujer,84,"Sí, con mucha dificultad",3
San Marcos,Ayutla,Mujer,85,"No, sin dificultad",9
San Marcos,Ayutla,Mujer,85,"Sí, con algo de dificultad",6
San Marcos,Ayutla,Mujer,85,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,86,No puede,1
San Marcos,Ayutla,Mujer,86,"No, sin dificultad",2
San Marcos,Ayutla,Mujer,86,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,87,"No, sin dificultad",10
San Marcos,Ayutla,Mujer,87,"Sí, con algo de dificultad",4
San Marcos,Ayutla,Mujer,87,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,88,No declarado,1
San Marcos,Ayutla,Mujer,88,"No, sin dificultad",6
San Marcos,Ayutla,Mujer,88,"Sí, con algo de dificultad",5
San Marcos,Ayutla,Mujer,89,"No, sin dificultad",3
San Marcos,Ayutla,Mujer,89,"Sí, con algo de dificultad",7
San Marcos,Ayutla,Mujer,89,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,90,"Sí, con algo de dificultad",2
San Marcos,Ayutla,Mujer,90,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,91,"No, sin dificultad",2
San Marcos,Ayutla,Mujer,91,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,92,"Sí, con algo de dificultad",4
San Marcos,Ayutla,Mujer,92,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,93,"No, sin dificultad",1
San Marcos,Ayutla,Mujer,94,"No, sin dificultad",3
San Marcos,Ayutla,Mujer,94,"Sí, con algo de dificultad",1
San Marcos,Ayutla,Mujer,94,"Sí, con mucha dificultad",2
San Marcos,Ayutla,Mujer,95,"No, sin dificultad",1
San Marcos,Ayutla,Mujer,95,"Sí, con algo de dificultad",1
San Marcos,Ayutla,Mujer,96,"Sí, con algo de dificultad",1
San Marcos,Ayutla,Mujer,97,"Sí, con mucha dificultad",1
San Marcos,Ayutla,Mujer,98,"No, sin dificultad",1
San Marcos,Ayutla,Mujer,98,"Sí, con algo de dificultad",1
San Marcos,Ayutla,Mujer,101,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,0,,280
San Marcos,Catarina,Hombre,1,,292
San Marcos,Catarina,Hombre,2,,344
San Marcos,Catarina,Hombre,3,,334
San Marcos,Catarina,Hombre,4,No declarado,10
San Marcos,Catarina,Hombre,4,"No, sin dificultad",331
San Marcos,Catarina,Hombre,4,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,5,No declarado,6
San Marcos,Catarina,Hombre,5,"No, sin dificultad",351
San Marcos,Catarina,Hombre,5,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,6,No declarado,3
San Marcos,Catarina,Hombre,6,"No, sin dificultad",356
San Marcos,Catarina,Hombre,6,"Sí, con algo de dificultad",2
San Marcos,Catarina,Hombre,7,No declarado,4
San Marcos,Catarina,Hombre,7,No puede,1
San Marcos,Catarina,Hombre,7,"No, sin dificultad",355
San Marcos,Catarina,Hombre,7,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,8,No declarado,2
San Marcos,Catarina,Hombre,8,"No, sin dificultad",349
San Marcos,Catarina,Hombre,8,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,9,No declarado,2
San Marcos,Catarina,Hombre,9,"No, sin dificultad",310
San Marcos,Catarina,Hombre,9,"Sí, con algo de dificultad",2
San Marcos,Catarina,Hombre,9,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,10,No declarado,3
San Marcos,Catarina,Hombre,10,"No, sin dificultad",317
San Marcos,Catarina,Hombre,10,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,11,No declarado,2
San Marcos,Catarina,Hombre,11,"No, sin dificultad",291
San Marcos,Catarina,Hombre,11,"Sí, con algo de dificultad",2
San Marcos,Catarina,Hombre,11,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,12,No declarado,2
San Marcos,Catarina,Hombre,12,No puede,2
San Marcos,Catarina,Hombre,12,"No, sin dificultad",332
San Marcos,Catarina,Hombre,12,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,13,No declarado,4
San Marcos,Catarina,Hombre,13,"No, sin dificultad",306
San Marcos,Catarina,Hombre,13,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,14,No declarado,3
San Marcos,Catarina,Hombre,14,"No, sin dificultad",355
San Marcos,Catarina,Hombre,15,No puede,1
San Marcos,Catarina,Hombre,15,"No, sin dificultad",331
San Marcos,Catarina,Hombre,15,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,15,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,16,No declarado,2
San Marcos,Catarina,Hombre,16,"No, sin dificultad",283
San Marcos,Catarina,Hombre,16,"Sí, con algo de dificultad",8
San Marcos,Catarina,Hombre,16,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,17,No declarado,2
San Marcos,Catarina,Hombre,17,"No, sin dificultad",334
San Marcos,Catarina,Hombre,17,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,18,"No, sin dificultad",368
San Marcos,Catarina,Hombre,18,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,19,No declarado,1
San Marcos,Catarina,Hombre,19,"No, sin dificultad",306
San Marcos,Catarina,Hombre,19,"Sí, con algo de dificultad",2
San Marcos,Catarina,Hombre,20,No declarado,1
San Marcos,Catarina,Hombre,20,"No, sin dificultad",309
San Marcos,Catarina,Hombre,20,"Sí, con algo de dificultad",2
San Marcos,Catarina,Hombre,21,No declarado,1
San Marcos,Catarina,Hombre,21,"No, sin dificultad",230
San Marcos,Catarina,Hombre,21,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,22,No declarado,2
San Marcos,Catarina,Hombre,22,No puede,1
San Marcos,Catarina,Hombre,22,"No, sin dificultad",311
San Marcos,Catarina,Hombre,22,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,23,"No, sin dificultad",324
San Marcos,Catarina,Hombre,23,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,24,No declarado,2
San Marcos,Catarina,Hombre,24,"No, sin dificultad",255
San Marcos,Catarina,Hombre,24,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,24,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,25,"No, sin dificultad",285
San Marcos,Catarina,Hombre,25,"Sí, con algo de dificultad",1
San Marcos,Catarina,Hombre,25,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,26,No declarado,1
San Marcos,Catarina,Hombre,26,"No, sin dificultad",222
San Marcos,Catarina,Hombre,26,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,26,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,27,No declarado,1
San Marcos,Catarina,Hombre,27,"No, sin dificultad",244
San Marcos,Catarina,Hombre,28,No declarado,1
San Marcos,Catarina,Hombre,28,"No, sin dificultad",220
San Marcos,Catarina,Hombre,28,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,29,No declarado,1
San Marcos,Catarina,Hombre,29,"No, sin dificultad",198
San Marcos,Catarina,Hombre,29,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,30,No declarado,2
San Marcos,Catarina,Hombre,30,"No, sin dificultad",231
San Marcos,Catarina,Hombre,30,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,30,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,31,No declarado,1
San Marcos,Catarina,Hombre,31,"No, sin dificultad",170
San Marcos,Catarina,Hombre,32,"No, sin dificultad",191
San Marcos,Catarina,Hombre,32,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,33,"No, sin dificultad",204
San Marcos,Catarina,Hombre,33,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,34,"No, sin dificultad",182
San Marcos,Catarina,Hombre,34,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,35,"No, sin dificultad",167
San Marcos,Catarina,Hombre,35,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,36,No declarado,2
San Marcos,Catarina,Hombre,36,"No, sin dificultad",162
San Marcos,Catarina,Hombre,36,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,37,"No, sin dificultad",177
San Marcos,Catarina,Hombre,37,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,37,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,38,"No, sin dificultad",163
San Marcos,Catarina,Hombre,38,"Sí, con algo de dificultad",2
San Marcos,Catarina,Hombre,38,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,39,No declarado,1
San Marcos,Catarina,Hombre,39,"No, sin dificultad",147
San Marcos,Catarina,Hombre,39,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,40,"No, sin dificultad",159
San Marcos,Catarina,Hombre,40,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,40,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,41,"No, sin dificultad",134
San Marcos,Catarina,Hombre,41,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,41,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,42,No puede,1
San Marcos,Catarina,Hombre,42,"No, sin dificultad",145
San Marcos,Catarina,Hombre,42,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,43,"No, sin dificultad",123
San Marcos,Catarina,Hombre,43,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,44,"No, sin dificultad",108
San Marcos,Catarina,Hombre,44,"Sí, con algo de dificultad",3
San Marcos,Catarina,Hombre,45,"No, sin dificultad",111
San Marcos,Catarina,Hombre,45,"Sí, con algo de dificultad",11
San Marcos,Catarina,Hombre,46,No declarado,1
San Marcos,Catarina,Hombre,46,"No, sin dificultad",110
San Marcos,Catarina,Hombre,46,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,47,No declarado,2
San Marcos,Catarina,Hombre,47,"No, sin dificultad",106
San Marcos,Catarina,Hombre,47,"Sí, con algo de dificultad",9
San Marcos,Catarina,Hombre,47,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,48,No declarado,1
San Marcos,Catarina,Hombre,48,"No, sin dificultad",94
San Marcos,Catarina,Hombre,48,"Sí, con algo de dificultad",11
San Marcos,Catarina,Hombre,49,"No, sin dificultad",81
San Marcos,Catarina,Hombre,49,"Sí, con algo de dificultad",8
San Marcos,Catarina,Hombre,49,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,50,"No, sin dificultad",121
San Marcos,Catarina,Hombre,50,"Sí, con algo de dificultad",6
San Marcos,Catarina,Hombre,50,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,51,No declarado,1
San Marcos,Catarina,Hombre,51,No puede,1
San Marcos,Catarina,Hombre,51,"No, sin dificultad",65
San Marcos,Catarina,Hombre,51,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,52,No puede,1
San Marcos,Catarina,Hombre,52,"No, sin dificultad",119
San Marcos,Catarina,Hombre,52,"Sí, con algo de dificultad",11
San Marcos,Catarina,Hombre,53,No declarado,1
San Marcos,Catarina,Hombre,53,"No, sin dificultad",96
San Marcos,Catarina,Hombre,53,"Sí, con algo de dificultad",10
San Marcos,Catarina,Hombre,53,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,54,"No, sin dificultad",107
San Marcos,Catarina,Hombre,54,"Sí, con algo de dificultad",10
San Marcos,Catarina,Hombre,55,No declarado,1
San Marcos,Catarina,Hombre,55,"No, sin dificultad",97
San Marcos,Catarina,Hombre,55,"Sí, con algo de dificultad",7
San Marcos,Catarina,Hombre,55,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,56,"No, sin dificultad",93
San Marcos,Catarina,Hombre,56,"Sí, con algo de dificultad",5
San Marcos,Catarina,Hombre,56,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,57,"No, sin dificultad",73
San Marcos,Catarina,Hombre,57,"Sí, con algo de dificultad",4
San Marcos,Catarina,Hombre,57,"Sí, con mucha dificultad",2
San Marcos,Catarina,Hombre,58,"No, sin dificultad",89
San Marcos,Catarina,Hombre,58,"Sí, con algo de dificultad",9
San Marcos,Catarina,Hombre,58,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,59,No puede,1
San Marcos,Catarina,Hombre,59,"No, sin dificultad",68
San Marcos,Catarina,Hombre,59,"Sí, con algo de dificultad",7
San Marcos,Catarina,Hombre,60,No declarado,1
San Marcos,Catarina,Hombre,60,"No, sin dificultad",90
San Marcos,Catarina,Hombre,60,"Sí, con algo de dificultad",18
San Marcos,Catarina,Hombre,60,"Sí, con mucha dificultad",1
San Marcos,Catarina,Hombre,61,"No, sin dificultad",55
San Marcos,Catarina,Hombre,61,"Sí, con algo de dificultad",8
