NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
San Marcos,Catarina,Hombre,10,312,Ladina (o)
San Marcos,Catarina,Hombre,10,12,Maya
San Marcos,Catarina,Hombre,11,284,Ladina (o)
San Marcos,Catarina,Hombre,11,12,Maya
San Marcos,Catarina,Hombre,12,1,Extranjera (o)
San Marcos,Catarina,Hombre,12,326,Ladina (o)
San Marcos,Catarina,Hombre,12,13,Maya
San Marcos,Catarina,Hombre,13,1,Extranjera (o)
San Marcos,Catarina,Hombre,13,296,Ladina (o)
San Marcos,Catarina,Hombre,13,14,Maya
San Marcos,Catarina,Hombre,14,2,Extranjera (o)
San Marcos,Catarina,Hombre,14,333,Ladina (o)
San Marcos,Catarina,Hombre,14,23,Maya
San Marcos,Catarina,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,15,321,Ladina (o)
San Marcos,Catarina,Hombre,15,16,Maya
San Marcos,Catarina,Hombre,16,284,Ladina (o)
San Marcos,Catarina,Hombre,16,11,Maya
San Marcos,Catarina,Hombre,17,325,Ladina (o)
San Marcos,Catarina,Hombre,17,17,Maya
San Marcos,Catarina,Hombre,18,4,Extranjera (o)
San Marcos,Catarina,Hombre,18,1,Garífuna
San Marcos,Catarina,Hombre,18,357,Ladina (o)
San Marcos,Catarina,Hombre,18,9,Maya
San Marcos,Catarina,Hombre,19,1,Extranjera (o)
San Marcos,Catarina,Hombre,19,295,Ladina (o)
San Marcos,Catarina,Hombre,19,13,Maya
San Marcos,Catarina,Hombre,20,307,Ladina (o)
San Marcos,Catarina,Hombre,20,5,Maya
San Marcos,Catarina,Hombre,21,227,Ladina (o)
San Marcos,Catarina,Hombre,21,7,Maya
San Marcos,Catarina,Hombre,22,1,Extranjera (o)
San Marcos,Catarina,Hombre,22,305,Ladina (o)
San Marcos,Catarina,Hombre,22,12,Maya
San Marcos,Catarina,Hombre,23,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,23,1,Extranjera (o)
San Marcos,Catarina,Hombre,23,313,Ladina (o)
San Marcos,Catarina,Hombre,23,10,Maya
San Marcos,Catarina,Hombre,24,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,24,251,Ladina (o)
San Marcos,Catarina,Hombre,24,8,Maya
San Marcos,Catarina,Hombre,25,281,Ladina (o)
San Marcos,Catarina,Hombre,25,6,Maya
San Marcos,Catarina,Hombre,26,224,Ladina (o)
San Marcos,Catarina,Hombre,26,5,Maya
San Marcos,Catarina,Hombre,27,237,Ladina (o)
San Marcos,Catarina,Hombre,27,8,Maya
San Marcos,Catarina,Hombre,28,221,Ladina (o)
San Marcos,Catarina,Hombre,28,5,Maya
San Marcos,Catarina,Hombre,29,196,Ladina (o)
San Marcos,Catarina,Hombre,29,6,Maya
San Marcos,Catarina,Hombre,30,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,30,1,Extranjera (o)
San Marcos,Catarina,Hombre,30,230,Ladina (o)
San Marcos,Catarina,Hombre,30,7,Maya
San Marcos,Catarina,Hombre,31,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,31,166,Ladina (o)
San Marcos,Catarina,Hombre,31,4,Maya
San Marcos,Catarina,Hombre,32,1,Extranjera (o)
San Marcos,Catarina,Hombre,32,190,Ladina (o)
San Marcos,Catarina,Hombre,32,4,Maya
San Marcos,Catarina,Hombre,33,200,Ladina (o)
San Marcos,Catarina,Hombre,33,7,Maya
San Marcos,Catarina,Hombre,34,180,Ladina (o)
San Marcos,Catarina,Hombre,34,8,Maya
San Marcos,Catarina,Hombre,35,2,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,35,1,Extranjera (o)
San Marcos,Catarina,Hombre,35,164,Ladina (o)
San Marcos,Catarina,Hombre,35,6,Maya
San Marcos,Catarina,Hombre,36,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,36,165,Ladina (o)
San Marcos,Catarina,Hombre,36,4,Maya
San Marcos,Catarina,Hombre,37,176,Ladina (o)
San Marcos,Catarina,Hombre,37,6,Maya
San Marcos,Catarina,Hombre,38,163,Ladina (o)
San Marcos,Catarina,Hombre,38,3,Maya
San Marcos,Catarina,Hombre,39,147,Ladina (o)
San Marcos,Catarina,Hombre,39,6,Maya
San Marcos,Catarina,Hombre,40,1,Extranjera (o)
San Marcos,Catarina,Hombre,40,162,Ladina (o)
San Marcos,Catarina,Hombre,40,2,Maya
San Marcos,Catarina,Hombre,41,136,Ladina (o)
San Marcos,Catarina,Hombre,41,4,Maya
San Marcos,Catarina,Hombre,42,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,42,1,Garífuna
San Marcos,Catarina,Hombre,42,144,Ladina (o)
San Marcos,Catarina,Hombre,42,3,Maya
San Marcos,Catarina,Hombre,43,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,43,124,Ladina (o)
San Marcos,Catarina,Hombre,43,4,Maya
San Marcos,Catarina,Hombre,44,108,Ladina (o)
San Marcos,Catarina,Hombre,44,3,Maya
San Marcos,Catarina,Hombre,45,119,Ladina (o)
San Marcos,Catarina,Hombre,45,3,Maya
San Marcos,Catarina,Hombre,46,110,Ladina (o)
San Marcos,Catarina,Hombre,46,7,Maya
San Marcos,Catarina,Hombre,47,117,Ladina (o)
San Marcos,Catarina,Hombre,47,2,Maya
San Marcos,Catarina,Hombre,48,103,Ladina (o)
San Marcos,Catarina,Hombre,48,3,Maya
San Marcos,Catarina,Hombre,49,84,Ladina (o)
San Marcos,Catarina,Hombre,49,7,Maya
San Marcos,Catarina,Hombre,50,125,Ladina (o)
San Marcos,Catarina,Hombre,50,3,Maya
San Marcos,Catarina,Hombre,51,66,Ladina (o)
San Marcos,Catarina,Hombre,51,6,Maya
San Marcos,Catarina,Hombre,52,129,Ladina (o)
San Marcos,Catarina,Hombre,52,2,Maya
San Marcos,Catarina,Hombre,53,107,Ladina (o)
San Marcos,Catarina,Hombre,53,2,Maya
San Marcos,Catarina,Hombre,54,1,Extranjera (o)
San Marcos,Catarina,Hombre,54,1,Garífuna
San Marcos,Catarina,Hombre,54,113,Ladina (o)
San Marcos,Catarina,Hombre,54,2,Maya
San Marcos,Catarina,Hombre,55,105,Ladina (o)
San Marcos,Catarina,Hombre,55,1,Maya
San Marcos,Catarina,Hombre,56,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Hombre,56,95,Ladina (o)
San Marcos,Catarina,Hombre,56,3,Maya
San Marcos,Catarina,Hombre,57,78,Ladina (o)
San Marcos,Catarina,Hombre,57,1,Maya
San Marcos,Catarina,Hombre,58,1,Garífuna
San Marcos,Catarina,Hombre,58,95,Ladina (o)
San Marcos,Catarina,Hombre,58,3,Maya
San Marcos,Catarina,Hombre,59,75,Ladina (o)
San Marcos,Catarina,Hombre,59,1,Maya
San Marcos,Catarina,Hombre,60,104,Ladina (o)
San Marcos,Catarina,Hombre,60,6,Maya
San Marcos,Catarina,Hombre,61,61,Ladina (o)
San Marcos,Catarina,Hombre,61,2,Maya
San Marcos,Catarina,Hombre,62,98,Ladina (o)
San Marcos,Catarina,Hombre,62,3,Maya
San Marcos,Catarina,Hombre,63,72,Ladina (o)
San Marcos,Catarina,Hombre,63,3,Maya
San Marcos,Catarina,Hombre,64,70,Ladina (o)
San Marcos,Catarina,Hombre,64,2,Maya
San Marcos,Catarina,Hombre,65,73,Ladina (o)
San Marcos,Catarina,Hombre,65,1,Maya
San Marcos,Catarina,Hombre,66,76,Ladina (o)
San Marcos,Catarina,Hombre,66,2,Maya
San Marcos,Catarina,Hombre,67,74,Ladina (o)
San Marcos,Catarina,Hombre,68,56,Ladina (o)
San Marcos,Catarina,Hombre,68,3,Maya
San Marcos,Catarina,Hombre,69,54,Ladina (o)
San Marcos,Catarina,Hombre,69,2,Maya
San Marcos,Catarina,Hombre,70,63,Ladina (o)
San Marcos,Catarina,Hombre,70,4,Maya
San Marcos,Catarina,Hombre,71,32,Ladina (o)
San Marcos,Catarina,Hombre,71,2,Maya
San Marcos,Catarina,Hombre,72,47,Ladina (o)
San Marcos,Catarina,Hombre,72,1,Maya
San Marcos,Catarina,Hombre,73,1,Extranjera (o)
San Marcos,Catarina,Hombre,73,41,Ladina (o)
San Marcos,Catarina,Hombre,74,40,Ladina (o)
San Marcos,Catarina,Hombre,74,1,Maya
San Marcos,Catarina,Hombre,75,57,Ladina (o)
San Marcos,Catarina,Hombre,76,22,Ladina (o)
San Marcos,Catarina,Hombre,76,1,Maya
San Marcos,Catarina,Hombre,77,1,Garífuna
San Marcos,Catarina,Hombre,77,32,Ladina (o)
San Marcos,Catarina,Hombre,77,1,Maya
San Marcos,Catarina,Hombre,78,33,Ladina (o)
San Marcos,Catarina,Hombre,78,2,Maya
San Marcos,Catarina,Hombre,79,21,Ladina (o)
San Marcos,Catarina,Hombre,80,25,Ladina (o)
San Marcos,Catarina,Hombre,80,1,Maya
San Marcos,Catarina,Hombre,81,22,Ladina (o)
San Marcos,Catarina,Hombre,81,1,Maya
San Marcos,Catarina,Hombre,82,29,Ladina (o)
San Marcos,Catarina,Hombre,82,1,Maya
San Marcos,Catarina,Hombre,83,21,Ladina (o)
San Marcos,Catarina,Hombre,84,16,Ladina (o)
San Marcos,Catarina,Hombre,84,1,Maya
San Marcos,Catarina,Hombre,85,23,Ladina (o)
San Marcos,Catarina,Hombre,85,3,Maya
San Marcos,Catarina,Hombre,86,19,Ladina (o)
San Marcos,Catarina,Hombre,87,17,Ladina (o)
San Marcos,Catarina,Hombre,88,17,Ladina (o)
San Marcos,Catarina,Hombre,88,1,Maya
San Marcos,Catarina,Hombre,89,11,Ladina (o)
San Marcos,Catarina,Hombre,90,9,Ladina (o)
San Marcos,Catarina,Hombre,91,7,Ladina (o)
San Marcos,Catarina,Hombre,91,1,Maya
San Marcos,Catarina,Hombre,92,4,Ladina (o)
San Marcos,Catarina,Hombre,93,3,Ladina (o)
San Marcos,Catarina,Hombre,94,6,Ladina (o)
San Marcos,Catarina,Hombre,95,1,Maya
San Marcos,Catarina,Hombre,97,3,Ladina (o)
San Marcos,Catarina,Hombre,98,1,Ladina (o)
San Marcos,Catarina,Hombre,99,1,Ladina (o)
San Marcos,Catarina,Mujer,0,296,Ladina (o)
San Marcos,Catarina,Mujer,0,6,Maya
San Marcos,Catarina,Mujer,1,277,Ladina (o)
San Marcos,Catarina,Mujer,1,9,Maya
San Marcos,Catarina,Mujer,2,2,Garífuna
San Marcos,Catarina,Mujer,2,393,Ladina (o)
San Marcos,Catarina,Mujer,2,5,Maya
San Marcos,Catarina,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Mujer,3,2,Extranjera (o)
San Marcos,Catarina,Mujer,3,322,Ladina (o)
San Marcos,Catarina,Mujer,3,12,Maya
San Marcos,Catarina,Mujer,4,314,Ladina (o)
San Marcos,Catarina,Mujer,4,13,Maya
San Marcos,Catarina,Mujer,5,1,Garífuna
San Marcos,Catarina,Mujer,5,303,Ladina (o)
San Marcos,Catarina,Mujer,5,13,Maya
San Marcos,Catarina,Mujer,6,315,Ladina (o)
San Marcos,Catarina,Mujer,6,10,Maya
San Marcos,Catarina,Mujer,7,1,Extranjera (o)
San Marcos,Catarina,Mujer,7,331,Ladina (o)
San Marcos,Catarina,Mujer,7,8,Maya
San Marcos,Catarina,Mujer,8,1,Extranjera (o)
San Marcos,Catarina,Mujer,8,265,Ladina (o)
San Marcos,Catarina,Mujer,8,6,Maya
San Marcos,Catarina,Mujer,9,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Mujer,9,1,Extranjera (o)
San Marcos,Catarina,Mujer,9,271,Ladina (o)
San Marcos,Catarina,Mujer,9,8,Maya
San Marcos,Catarina,Mujer,10,283,Ladina (o)
San Marcos,Catarina,Mujer,10,10,Maya
San Marcos,Catarina,Mujer,11,1,Extranjera (o)
San Marcos,Catarina,Mujer,11,264,Ladina (o)
San Marcos,Catarina,Mujer,11,18,Maya
San Marcos,Catarina,Mujer,11,1,Xinka
San Marcos,Catarina,Mujer,12,1,Garífuna
San Marcos,Catarina,Mujer,12,288,Ladina (o)
San Marcos,Catarina,Mujer,12,8,Maya
San Marcos,Catarina,Mujer,13,285,Ladina (o)
San Marcos,Catarina,Mujer,13,12,Maya
San Marcos,Catarina,Mujer,14,1,Extranjera (o)
San Marcos,Catarina,Mujer,14,1,Garífuna
San Marcos,Catarina,Mujer,14,328,Ladina (o)
San Marcos,Catarina,Mujer,14,15,Maya
San Marcos,Catarina,Mujer,15,1,Garífuna
San Marcos,Catarina,Mujer,15,301,Ladina (o)
San Marcos,Catarina,Mujer,15,8,Maya
San Marcos,Catarina,Mujer,16,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Mujer,16,1,Extranjera (o)
San Marcos,Catarina,Mujer,16,325,Ladina (o)
San Marcos,Catarina,Mujer,16,16,Maya
San Marcos,Catarina,Mujer,17,325,Ladina (o)
San Marcos,Catarina,Mujer,17,12,Maya
San Marcos,Catarina,Mujer,18,1,Garífuna
San Marcos,Catarina,Mujer,18,361,Ladina (o)
San Marcos,Catarina,Mujer,18,14,Maya
San Marcos,Catarina,Mujer,19,267,Ladina (o)
San Marcos,Catarina,Mujer,19,14,Maya
San Marcos,Catarina,Mujer,20,2,Extranjera (o)
San Marcos,Catarina,Mujer,20,293,Ladina (o)
San Marcos,Catarina,Mujer,20,13,Maya
San Marcos,Catarina,Mujer,21,260,Ladina (o)
San Marcos,Catarina,Mujer,21,15,Maya
San Marcos,Catarina,Mujer,22,290,Ladina (o)
San Marcos,Catarina,Mujer,22,7,Maya
San Marcos,Catarina,Mujer,23,302,Ladina (o)
San Marcos,Catarina,Mujer,23,14,Maya
San Marcos,Catarina,Mujer,24,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Mujer,24,1,Extranjera (o)
San Marcos,Catarina,Mujer,24,265,Ladina (o)
San Marcos,Catarina,Mujer,24,10,Maya
San Marcos,Catarina,Mujer,25,1,Extranjera (o)
San Marcos,Catarina,Mujer,25,276,Ladina (o)
San Marcos,Catarina,Mujer,25,7,Maya
San Marcos,Catarina,Mujer,26,241,Ladina (o)
San Marcos,Catarina,Mujer,26,7,Maya
San Marcos,Catarina,Mujer,27,1,Garífuna
San Marcos,Catarina,Mujer,27,238,Ladina (o)
San Marcos,Catarina,Mujer,27,10,Maya
San Marcos,Catarina,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Mujer,28,2,Extranjera (o)
San Marcos,Catarina,Mujer,28,257,Ladina (o)
San Marcos,Catarina,Mujer,28,5,Maya
San Marcos,Catarina,Mujer,29,197,Ladina (o)
San Marcos,Catarina,Mujer,29,4,Maya
San Marcos,Catarina,Mujer,30,1,Extranjera (o)
San Marcos,Catarina,Mujer,30,252,Ladina (o)
San Marcos,Catarina,Mujer,30,9,Maya
San Marcos,Catarina,Mujer,31,173,Ladina (o)
San Marcos,Catarina,Mujer,31,8,Maya
San Marcos,Catarina,Mujer,32,1,Extranjera (o)
San Marcos,Catarina,Mujer,32,258,Ladina (o)
San Marcos,Catarina,Mujer,32,8,Maya
San Marcos,Catarina,Mujer,33,1,Garífuna
San Marcos,Catarina,Mujer,33,180,Ladina (o)
San Marcos,Catarina,Mujer,33,7,Maya
San Marcos,Catarina,Mujer,34,1,Extranjera (o)
San Marcos,Catarina,Mujer,34,203,Ladina (o)
San Marcos,Catarina,Mujer,34,5,Maya
San Marcos,Catarina,Mujer,35,221,Ladina (o)
San Marcos,Catarina,Mujer,35,5,Maya
San Marcos,Catarina,Mujer,36,176,Ladina (o)
San Marcos,Catarina,Mujer,36,11,Maya
San Marcos,Catarina,Mujer,37,185,Ladina (o)
San Marcos,Catarina,Mujer,37,4,Maya
San Marcos,Catarina,Mujer,38,1,Extranjera (o)
San Marcos,Catarina,Mujer,38,206,Ladina (o)
San Marcos,Catarina,Mujer,38,8,Maya
San Marcos,Catarina,Mujer,39,162,Ladina (o)
San Marcos,Catarina,Mujer,39,9,Maya
San Marcos,Catarina,Mujer,40,1,Extranjera (o)
San Marcos,Catarina,Mujer,40,201,Ladina (o)
San Marcos,Catarina,Mujer,40,6,Maya
San Marcos,Catarina,Mujer,41,1,Extranjera (o)
San Marcos,Catarina,Mujer,41,136,Ladina (o)
San Marcos,Catarina,Mujer,41,5,Maya
San Marcos,Catarina,Mujer,42,1,Garífuna
San Marcos,Catarina,Mujer,42,154,Ladina (o)
San Marcos,Catarina,Mujer,42,8,Maya
San Marcos,Catarina,Mujer,43,156,Ladina (o)
San Marcos,Catarina,Mujer,43,7,Maya
San Marcos,Catarina,Mujer,44,1,Extranjera (o)
San Marcos,Catarina,Mujer,44,136,Ladina (o)
San Marcos,Catarina,Mujer,44,5,Maya
San Marcos,Catarina,Mujer,45,131,Ladina (o)
San Marcos,Catarina,Mujer,45,3,Maya
San Marcos,Catarina,Mujer,46,1,Garífuna
San Marcos,Catarina,Mujer,46,129,Ladina (o)
San Marcos,Catarina,Mujer,46,5,Maya
San Marcos,Catarina,Mujer,47,105,Ladina (o)
San Marcos,Catarina,Mujer,47,3,Maya
San Marcos,Catarina,Mujer,48,122,Ladina (o)
San Marcos,Catarina,Mujer,48,5,Maya
San Marcos,Catarina,Mujer,49,105,Ladina (o)
San Marcos,Catarina,Mujer,49,2,Maya
San Marcos,Catarina,Mujer,50,146,Ladina (o)
San Marcos,Catarina,Mujer,50,5,Maya
San Marcos,Catarina,Mujer,51,95,Ladina (o)
San Marcos,Catarina,Mujer,51,3,Maya
San Marcos,Catarina,Mujer,52,131,Ladina (o)
San Marcos,Catarina,Mujer,52,3,Maya
San Marcos,Catarina,Mujer,53,110,Ladina (o)
San Marcos,Catarina,Mujer,53,2,Maya
San Marcos,Catarina,Mujer,54,119,Ladina (o)
San Marcos,Catarina,Mujer,54,4,Maya
San Marcos,Catarina,Mujer,55,1,Garífuna
San Marcos,Catarina,Mujer,55,124,Ladina (o)
San Marcos,Catarina,Mujer,55,3,Maya
San Marcos,Catarina,Mujer,56,96,Ladina (o)
San Marcos,Catarina,Mujer,56,2,Maya
San Marcos,Catarina,Mujer,57,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Catarina,Mujer,57,95,Ladina (o)
San Marcos,Catarina,Mujer,57,5,Maya
San Marcos,Catarina,Mujer,58,105,Ladina (o)
San Marcos,Catarina,Mujer,58,2,Maya
San Marcos,Catarina,Mujer,59,93,Ladina (o)
San Marcos,Catarina,Mujer,59,2,Maya
San Marcos,Catarina,Mujer,60,122,Ladina (o)
San Marcos,Catarina,Mujer,60,3,Maya
San Marcos,Catarina,Mujer,61,57,Ladina (o)
San Marcos,Catarina,Mujer,61,2,Maya
San Marcos,Catarina,Mujer,62,92,Ladina (o)
San Marcos,Catarina,Mujer,62,2,Maya
San Marcos,Catarina,Mujer,63,115,Ladina (o)
San Marcos,Catarina,Mujer,64,1,Extranjera (o)
San Marcos,Catarina,Mujer,64,83,Ladina (o)
San Marcos,Catarina,Mujer,65,65,Ladina (o)
San Marcos,Catarina,Mujer,65,3,Maya
San Marcos,Catarina,Mujer,66,65,Ladina (o)
San Marcos,Catarina,Mujer,66,2,Maya
San Marcos,Catarina,Mujer,67,58,Ladina (o)
San Marcos,Catarina,Mujer,67,2,Maya
San Marcos,Catarina,Mujer,68,1,Garífuna
San Marcos,Catarina,Mujer,68,60,Ladina (o)
San Marcos,Catarina,Mujer,69,54,Ladina (o)
San Marcos,Catarina,Mujer,70,66,Ladina (o)
San Marcos,Catarina,Mujer,70,3,Maya
San Marcos,Catarina,Mujer,71,42,Ladina (o)
San Marcos,Catarina,Mujer,72,60,Ladina (o)
San Marcos,Catarina,Mujer,72,1,Maya
San Marcos,Catarina,Mujer,73,54,Ladina (o)
San Marcos,Catarina,Mujer,74,34,Ladina (o)
San Marcos,Catarina,Mujer,74,2,Maya
San Marcos,Catarina,Mujer,75,40,Ladina (o)
San Marcos,Catarina,Mujer,75,3,Maya
San Marcos,Catarina,Mujer,76,28,Ladina (o)
San Marcos,Catarina,Mujer,77,36,Ladina (o)
San Marcos,Catarina,Mujer,77,1,Maya
San Marcos,Catarina,Mujer,78,36,Ladina (o)
San Marcos,Catarina,Mujer,79,23,Ladina (o)
San Marcos,Catarina,Mujer,80,37,Ladina (o)
San Marcos,Catarina,Mujer,81,32,Ladina (o)
San Marcos,Catarina,Mujer,82,32,Ladina (o)
San Marcos,Catarina,Mujer,82,1,Maya
San Marcos,Catarina,Mujer,83,25,Ladina (o)
San Marcos,Catarina,Mujer,84,24,Ladina (o)
San Marcos,Catarina,Mujer,85,23,Ladina (o)
San Marcos,Catarina,Mujer,86,19,Ladina (o)
San Marcos,Catarina,Mujer,87,18,Ladina (o)
San Marcos,Catarina,Mujer,87,1,Maya
San Marcos,Catarina,Mujer,88,14,Ladina (o)
San Marcos,Catarina,Mujer,89,11,Ladina (o)
San Marcos,Catarina,Mujer,90,11,Ladina (o)
San Marcos,Catarina,Mujer,90,1,Maya
San Marcos,Catarina,Mujer,91,1,Ladina (o)
San Marcos,Catarina,Mujer,92,3,Ladina (o)
San Marcos,Catarina,Mujer,93,8,Ladina (o)
San Marcos,Catarina,Mujer,94,7,Ladina (o)
San Marcos,Catarina,Mujer,95,2,Ladina (o)
San Marcos,Catarina,Mujer,96,2,Ladina (o)
San Marcos,Catarina,Mujer,98,1,Ladina (o)
San Marcos,Catarina,Mujer,99,1,Ladina (o)
San Marcos,Comitancillo,Hombre,0,1,Garífuna
San Marcos,Comitancillo,Hombre,0,2,Ladina (o)
San Marcos,Comitancillo,Hombre,0,874,Maya
San Marcos,Comitancillo,Hombre,1,4,Ladina (o)
San Marcos,Comitancillo,Hombre,1,929,Maya
San Marcos,Comitancillo,Hombre,2,2,Garífuna
San Marcos,Comitancillo,Hombre,2,2,Ladina (o)
San Marcos,Comitancillo,Hombre,2,970,Maya
San Marcos,Comitancillo,Hombre,3,2,Garífuna
San Marcos,Comitancillo,Hombre,3,2,Ladina (o)
San Marcos,Comitancillo,Hombre,3,824,Maya
San Marcos,Comitancillo,Hombre,4,2,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,4,1,Garífuna
San Marcos,Comitancillo,Hombre,4,4,Ladina (o)
San Marcos,Comitancillo,Hombre,4,895,Maya
San Marcos,Comitancillo,Hombre,5,4,Ladina (o)
San Marcos,Comitancillo,Hombre,5,871,Maya
San Marcos,Comitancillo,Hombre,6,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,6,3,Ladina (o)
San Marcos,Comitancillo,Hombre,6,860,Maya
San Marcos,Comitancillo,Hombre,7,3,Ladina (o)
San Marcos,Comitancillo,Hombre,7,876,Maya
San Marcos,Comitancillo,Hombre,8,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,8,1,Garífuna
San Marcos,Comitancillo,Hombre,8,4,Ladina (o)
San Marcos,Comitancillo,Hombre,8,815,Maya
San Marcos,Comitancillo,Hombre,9,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,9,2,Garífuna
San Marcos,Comitancillo,Hombre,9,5,Ladina (o)
San Marcos,Comitancillo,Hombre,9,800,Maya
San Marcos,Comitancillo,Hombre,10,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,10,3,Ladina (o)
San Marcos,Comitancillo,Hombre,10,858,Maya
San Marcos,Comitancillo,Hombre,11,2,Extranjera (o)
San Marcos,Comitancillo,Hombre,11,5,Ladina (o)
San Marcos,Comitancillo,Hombre,11,842,Maya
San Marcos,Comitancillo,Hombre,12,1,Garífuna
San Marcos,Comitancillo,Hombre,12,5,Ladina (o)
San Marcos,Comitancillo,Hombre,12,890,Maya
San Marcos,Comitancillo,Hombre,13,1,Garífuna
San Marcos,Comitancillo,Hombre,13,8,Ladina (o)
San Marcos,Comitancillo,Hombre,13,841,Maya
San Marcos,Comitancillo,Hombre,14,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,14,4,Ladina (o)
San Marcos,Comitancillo,Hombre,14,851,Maya
San Marcos,Comitancillo,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,15,1,Extranjera (o)
San Marcos,Comitancillo,Hombre,15,1,Garífuna
San Marcos,Comitancillo,Hombre,15,7,Ladina (o)
San Marcos,Comitancillo,Hombre,15,879,Maya
San Marcos,Comitancillo,Hombre,16,1,Garífuna
San Marcos,Comitancillo,Hombre,16,1,Ladina (o)
San Marcos,Comitancillo,Hombre,16,735,Maya
San Marcos,Comitancillo,Hombre,17,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Comitancillo,Hombre,17,2,Ladina (o)
San Marcos,Comitancillo,Hombre,17,796,Maya
San Marcos,Comitancillo,Hombre,18,4,Ladina (o)
San Marcos,Comitancillo,Hombre,18,665,Maya
San Marcos,Comitancillo,Hombre,19,1,Garífuna
San Marcos,Comitancillo,Hombre,19,4,Ladina (o)
San Marcos,Comitancillo,Hombre,19,569,Maya
San Marcos,Comitancillo,Hombre,20,3,Ladina (o)
San Marcos,Comitancillo,Hombre,20,495,Maya
San Marcos,Comitancillo,Hombre,20,1,Xinka
San Marcos,Comitancillo,Hombre,21,2,Garífuna
San Marcos,Comitancillo,Hombre,21,2,Ladina (o)
San Marcos,Comitancillo,Hombre,21,453,Maya
San Marcos,Comitancillo,Hombre,22,6,Ladina (o)
San Marcos,Comitancillo,Hombre,22,475,Maya
San Marcos,Comitancillo,Hombre,23,4,Ladina (o)
San Marcos,Comitancillo,Hombre,23,397,Maya
San Marcos,Comitancillo,Hombre,23,1,Xinka
San Marcos,Comitancillo,Hombre,24,3,Ladina (o)
San Marcos,Comitancillo,Hombre,24,378,Maya
San Marcos,Comitancillo,Hombre,25,1,Garífuna
San Marcos,Comitancillo,Hombre,25,1,Ladina (o)
San Marcos,Comitancillo,Hombre,25,407,Maya
San Marcos,Comitancillo,Hombre,26,1,Ladina (o)
San Marcos,Comitancillo,Hombre,26,333,Maya
San Marcos,Comitancillo,Hombre,27,1,Ladina (o)
San Marcos,Comitancillo,Hombre,27,352,Maya
San Marcos,Comitancillo,Hombre,28,4,Ladina (o)
San Marcos,Comitancillo,Hombre,28,348,Maya
San Marcos,Comitancillo,Hombre,29,289,Maya
San Marcos,Comitancillo,Hombre,30,1,Garífuna
San Marcos,Comitancillo,Hombre,30,3,Ladina (o)
San Marcos,Comitancillo,Hombre,30,331,Maya
San Marcos,Comitancillo,Hombre,31,248,Maya
San Marcos,Comitancillo,Hombre,32,1,Ladina (o)
San Marcos,Comitancillo,Hombre,32,286,Maya
San Marcos,Comitancillo,Hombre,33,1,Ladina (o)
San Marcos,Comitancillo,Hombre,33,259,Maya
San Marcos,Comitancillo,Hombre,34,2,Garífuna
San Marcos,Comitancillo,Hombre,34,2,Ladina (o)
San Marcos,Comitancillo,Hombre,34,255,Maya
San Marcos,Comitancillo,Hombre,35,2,Ladina (o)
San Marcos,Comitancillo,Hombre,35,273,Maya
San Marcos,Comitancillo,Hombre,36,2,Ladina (o)
San Marcos,Comitancillo,Hombre,36,232,Maya
San Marcos,Comitancillo,Hombre,37,2,Ladina (o)
San Marcos,Comitancillo,Hombre,37,243,Maya
San Marcos,Comitancillo,Hombre,38,1,Garífuna
San Marcos,Comitancillo,Hombre,38,1,Ladina (o)
San Marcos,Comitancillo,Hombre,38,284,Maya
San Marcos,Comitancillo,Hombre,39,1,Garífuna
San Marcos,Comitancillo,Hombre,39,1,Ladina (o)
