NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Quetzaltenango,Cabricán,Hombre,83,17,
Quetzaltenango,Cabricán,Hombre,83,2,Población ocupada
Quetzaltenango,Cabricán,Hombre,84,15,
Quetzaltenango,Cabricán,Hombre,85,13,
Quetzaltenango,Cabricán,Hombre,85,1,Población ocupada
Quetzaltenango,Cabricán,Hombre,86,8,
Quetzaltenango,Cabricán,Hombre,86,1,Población ocupada
Quetzaltenango,Cabricán,Hombre,87,9,
Quetzaltenango,Cabricán,Hombre,87,1,Población ocupada
Quetzaltenango,Cabricán,Hombre,88,10,
Quetzaltenango,Cabricán,Hombre,89,6,
Quetzaltenango,Cabricán,Hombre,90,5,
Quetzaltenango,Cabricán,Hombre,91,6,
Quetzaltenango,Cabricán,Hombre,91,1,Población ocupada
Quetzaltenango,Cabricán,Hombre,92,4,
Quetzaltenango,Cabricán,Hombre,93,4,
Quetzaltenango,Cabricán,Hombre,94,1,
Quetzaltenango,Cabricán,Hombre,95,5,
Quetzaltenango,Cabricán,Hombre,96,2,
Quetzaltenango,Cabricán,Mujer,0,245,
Quetzaltenango,Cabricán,Mujer,1,244,
Quetzaltenango,Cabricán,Mujer,2,247,
Quetzaltenango,Cabricán,Mujer,3,253,
Quetzaltenango,Cabricán,Mujer,4,266,
Quetzaltenango,Cabricán,Mujer,5,256,
Quetzaltenango,Cabricán,Mujer,6,262,
Quetzaltenango,Cabricán,Mujer,7,269,
Quetzaltenango,Cabricán,Mujer,7,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,8,256,
Quetzaltenango,Cabricán,Mujer,8,2,Población ocupada
Quetzaltenango,Cabricán,Mujer,9,252,
Quetzaltenango,Cabricán,Mujer,9,3,Población ocupada
Quetzaltenango,Cabricán,Mujer,10,305,
Quetzaltenango,Cabricán,Mujer,11,266,
Quetzaltenango,Cabricán,Mujer,11,6,Población ocupada
Quetzaltenango,Cabricán,Mujer,12,293,
Quetzaltenango,Cabricán,Mujer,12,2,Población ocupada
Quetzaltenango,Cabricán,Mujer,13,324,
Quetzaltenango,Cabricán,Mujer,13,3,Población ocupada
Quetzaltenango,Cabricán,Mujer,14,358,
Quetzaltenango,Cabricán,Mujer,14,7,Población ocupada
Quetzaltenango,Cabricán,Mujer,15,341,
Quetzaltenango,Cabricán,Mujer,15,17,Población ocupada
Quetzaltenango,Cabricán,Mujer,16,329,
Quetzaltenango,Cabricán,Mujer,16,18,Población ocupada
Quetzaltenango,Cabricán,Mujer,17,329,
Quetzaltenango,Cabricán,Mujer,17,33,Población ocupada
Quetzaltenango,Cabricán,Mujer,18,299,
Quetzaltenango,Cabricán,Mujer,18,35,Población ocupada
Quetzaltenango,Cabricán,Mujer,19,229,
Quetzaltenango,Cabricán,Mujer,19,23,Población ocupada
Quetzaltenango,Cabricán,Mujer,20,250,
Quetzaltenango,Cabricán,Mujer,20,49,Población ocupada
Quetzaltenango,Cabricán,Mujer,21,191,
Quetzaltenango,Cabricán,Mujer,21,44,Población ocupada
Quetzaltenango,Cabricán,Mujer,22,255,
Quetzaltenango,Cabricán,Mujer,22,42,Población ocupada
Quetzaltenango,Cabricán,Mujer,23,231,
Quetzaltenango,Cabricán,Mujer,23,45,Población ocupada
Quetzaltenango,Cabricán,Mujer,24,180,
Quetzaltenango,Cabricán,Mujer,24,58,Población ocupada
Quetzaltenango,Cabricán,Mujer,25,218,
Quetzaltenango,Cabricán,Mujer,25,44,Población ocupada
Quetzaltenango,Cabricán,Mujer,26,181,
Quetzaltenango,Cabricán,Mujer,26,49,Población ocupada
Quetzaltenango,Cabricán,Mujer,27,144,
Quetzaltenango,Cabricán,Mujer,27,29,Población ocupada
Quetzaltenango,Cabricán,Mujer,28,174,
Quetzaltenango,Cabricán,Mujer,28,28,Población ocupada
Quetzaltenango,Cabricán,Mujer,29,134,
Quetzaltenango,Cabricán,Mujer,29,24,Población ocupada
Quetzaltenango,Cabricán,Mujer,30,152,
Quetzaltenango,Cabricán,Mujer,30,37,Población ocupada
Quetzaltenango,Cabricán,Mujer,31,113,
Quetzaltenango,Cabricán,Mujer,31,20,Población ocupada
Quetzaltenango,Cabricán,Mujer,32,116,
Quetzaltenango,Cabricán,Mujer,32,21,Población ocupada
Quetzaltenango,Cabricán,Mujer,33,157,
Quetzaltenango,Cabricán,Mujer,33,26,Población ocupada
Quetzaltenango,Cabricán,Mujer,34,134,
Quetzaltenango,Cabricán,Mujer,34,22,Población ocupada
Quetzaltenango,Cabricán,Mujer,35,159,
Quetzaltenango,Cabricán,Mujer,35,34,Población ocupada
Quetzaltenango,Cabricán,Mujer,36,109,
Quetzaltenango,Cabricán,Mujer,36,28,Población ocupada
Quetzaltenango,Cabricán,Mujer,37,108,
Quetzaltenango,Cabricán,Mujer,37,26,Población ocupada
Quetzaltenango,Cabricán,Mujer,38,132,
Quetzaltenango,Cabricán,Mujer,38,25,Población ocupada
Quetzaltenango,Cabricán,Mujer,39,125,
Quetzaltenango,Cabricán,Mujer,39,24,Población ocupada
Quetzaltenango,Cabricán,Mujer,40,143,
Quetzaltenango,Cabricán,Mujer,40,22,Población ocupada
Quetzaltenango,Cabricán,Mujer,41,82,
Quetzaltenango,Cabricán,Mujer,41,12,Población ocupada
Quetzaltenango,Cabricán,Mujer,42,119,
Quetzaltenango,Cabricán,Mujer,42,11,Población ocupada
Quetzaltenango,Cabricán,Mujer,43,103,
Quetzaltenango,Cabricán,Mujer,43,18,Población ocupada
Quetzaltenango,Cabricán,Mujer,44,104,
Quetzaltenango,Cabricán,Mujer,44,15,Población ocupada
Quetzaltenango,Cabricán,Mujer,45,108,
Quetzaltenango,Cabricán,Mujer,45,15,Población ocupada
Quetzaltenango,Cabricán,Mujer,46,97,
Quetzaltenango,Cabricán,Mujer,46,4,Población ocupada
Quetzaltenango,Cabricán,Mujer,47,95,
Quetzaltenango,Cabricán,Mujer,47,8,Población ocupada
Quetzaltenango,Cabricán,Mujer,48,89,
Quetzaltenango,Cabricán,Mujer,48,4,Población ocupada
Quetzaltenango,Cabricán,Mujer,49,89,
Quetzaltenango,Cabricán,Mujer,49,10,Población ocupada
Quetzaltenango,Cabricán,Mujer,50,79,
Quetzaltenango,Cabricán,Mujer,50,9,Población ocupada
Quetzaltenango,Cabricán,Mujer,51,53,
Quetzaltenango,Cabricán,Mujer,51,4,Población ocupada
Quetzaltenango,Cabricán,Mujer,52,86,
Quetzaltenango,Cabricán,Mujer,52,4,Población ocupada
Quetzaltenango,Cabricán,Mujer,53,83,
Quetzaltenango,Cabricán,Mujer,53,6,Población ocupada
Quetzaltenango,Cabricán,Mujer,54,82,
Quetzaltenango,Cabricán,Mujer,54,6,Población ocupada
Quetzaltenango,Cabricán,Mujer,55,48,
Quetzaltenango,Cabricán,Mujer,55,4,Población ocupada
Quetzaltenango,Cabricán,Mujer,56,54,
Quetzaltenango,Cabricán,Mujer,56,4,Población ocupada
Quetzaltenango,Cabricán,Mujer,57,65,
Quetzaltenango,Cabricán,Mujer,57,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,58,76,
Quetzaltenango,Cabricán,Mujer,58,3,Población ocupada
Quetzaltenango,Cabricán,Mujer,59,61,
Quetzaltenango,Cabricán,Mujer,59,7,Población ocupada
Quetzaltenango,Cabricán,Mujer,60,68,
Quetzaltenango,Cabricán,Mujer,60,7,Población ocupada
Quetzaltenango,Cabricán,Mujer,61,46,
Quetzaltenango,Cabricán,Mujer,61,3,Población ocupada
Quetzaltenango,Cabricán,Mujer,62,52,
Quetzaltenango,Cabricán,Mujer,62,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,63,54,
Quetzaltenango,Cabricán,Mujer,63,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,64,59,
Quetzaltenango,Cabricán,Mujer,64,2,Población ocupada
Quetzaltenango,Cabricán,Mujer,65,48,
Quetzaltenango,Cabricán,Mujer,65,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,66,42,
Quetzaltenango,Cabricán,Mujer,66,2,Población ocupada
Quetzaltenango,Cabricán,Mujer,67,36,
Quetzaltenango,Cabricán,Mujer,68,59,
Quetzaltenango,Cabricán,Mujer,68,3,Población ocupada
Quetzaltenango,Cabricán,Mujer,69,38,
Quetzaltenango,Cabricán,Mujer,69,2,Población ocupada
Quetzaltenango,Cabricán,Mujer,70,42,
Quetzaltenango,Cabricán,Mujer,70,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,71,36,
Quetzaltenango,Cabricán,Mujer,71,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,72,33,
Quetzaltenango,Cabricán,Mujer,73,35,
Quetzaltenango,Cabricán,Mujer,73,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,74,28,
Quetzaltenango,Cabricán,Mujer,75,30,
Quetzaltenango,Cabricán,Mujer,76,22,
Quetzaltenango,Cabricán,Mujer,76,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,77,16,
Quetzaltenango,Cabricán,Mujer,78,21,
Quetzaltenango,Cabricán,Mujer,78,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,79,17,
Quetzaltenango,Cabricán,Mujer,79,2,Población ocupada
Quetzaltenango,Cabricán,Mujer,80,33,
Quetzaltenango,Cabricán,Mujer,81,19,
Quetzaltenango,Cabricán,Mujer,81,1,Población ocupada
Quetzaltenango,Cabricán,Mujer,82,27,
Quetzaltenango,Cabricán,Mujer,83,14,
Quetzaltenango,Cabricán,Mujer,84,10,
Quetzaltenango,Cabricán,Mujer,85,12,
Quetzaltenango,Cabricán,Mujer,86,11,
Quetzaltenango,Cabricán,Mujer,87,12,
Quetzaltenango,Cabricán,Mujer,88,16,
Quetzaltenango,Cabricán,Mujer,89,15,
Quetzaltenango,Cabricán,Mujer,90,8,
Quetzaltenango,Cabricán,Mujer,91,3,
Quetzaltenango,Cabricán,Mujer,92,7,
Quetzaltenango,Cabricán,Mujer,94,5,
Quetzaltenango,Cabricán,Mujer,95,3,
Quetzaltenango,Cabricán,Mujer,96,2,
Quetzaltenango,Cabricán,Mujer,97,1,
Quetzaltenango,Cabricán,Mujer,98,2,
Quetzaltenango,Cajolá,Hombre,0,167,
Quetzaltenango,Cajolá,Hombre,1,253,
Quetzaltenango,Cajolá,Hombre,2,220,
Quetzaltenango,Cajolá,Hombre,3,210,
Quetzaltenango,Cajolá,Hombre,4,247,
Quetzaltenango,Cajolá,Hombre,5,198,
Quetzaltenango,Cajolá,Hombre,6,261,
Quetzaltenango,Cajolá,Hombre,7,205,
Quetzaltenango,Cajolá,Hombre,7,4,Población ocupada
Quetzaltenango,Cajolá,Hombre,8,242,
Quetzaltenango,Cajolá,Hombre,8,3,Población ocupada
Quetzaltenango,Cajolá,Hombre,9,201,
Quetzaltenango,Cajolá,Hombre,9,2,Población ocupada
Quetzaltenango,Cajolá,Hombre,10,202,
Quetzaltenango,Cajolá,Hombre,10,5,Población ocupada
Quetzaltenango,Cajolá,Hombre,11,165,
Quetzaltenango,Cajolá,Hombre,11,2,Población ocupada
Quetzaltenango,Cajolá,Hombre,12,203,
Quetzaltenango,Cajolá,Hombre,12,11,Población ocupada
Quetzaltenango,Cajolá,Hombre,13,153,
Quetzaltenango,Cajolá,Hombre,13,20,Población ocupada
Quetzaltenango,Cajolá,Hombre,14,147,
Quetzaltenango,Cajolá,Hombre,14,48,Población ocupada
Quetzaltenango,Cajolá,Hombre,15,122,
Quetzaltenango,Cajolá,Hombre,15,80,Población ocupada
Quetzaltenango,Cajolá,Hombre,16,63,
Quetzaltenango,Cajolá,Hombre,16,79,Población ocupada
Quetzaltenango,Cajolá,Hombre,17,59,
Quetzaltenango,Cajolá,Hombre,17,79,Población ocupada
Quetzaltenango,Cajolá,Hombre,18,59,
Quetzaltenango,Cajolá,Hombre,18,90,Población ocupada
Quetzaltenango,Cajolá,Hombre,19,43,
Quetzaltenango,Cajolá,Hombre,19,66,Población ocupada
Quetzaltenango,Cajolá,Hombre,20,33,
Quetzaltenango,Cajolá,Hombre,20,60,Población ocupada
Quetzaltenango,Cajolá,Hombre,21,31,
Quetzaltenango,Cajolá,Hombre,21,41,Población ocupada
Quetzaltenango,Cajolá,Hombre,22,28,
Quetzaltenango,Cajolá,Hombre,22,53,Población ocupada
Quetzaltenango,Cajolá,Hombre,23,20,
Quetzaltenango,Cajolá,Hombre,23,52,Población ocupada
Quetzaltenango,Cajolá,Hombre,24,17,
Quetzaltenango,Cajolá,Hombre,24,47,Población ocupada
Quetzaltenango,Cajolá,Hombre,25,20,
Quetzaltenango,Cajolá,Hombre,25,49,Población ocupada
Quetzaltenango,Cajolá,Hombre,26,15,
Quetzaltenango,Cajolá,Hombre,26,27,Población ocupada
Quetzaltenango,Cajolá,Hombre,27,10,
Quetzaltenango,Cajolá,Hombre,27,48,Población ocupada
Quetzaltenango,Cajolá,Hombre,28,16,
Quetzaltenango,Cajolá,Hombre,28,35,Población ocupada
Quetzaltenango,Cajolá,Hombre,29,10,
Quetzaltenango,Cajolá,Hombre,29,32,Población ocupada
Quetzaltenango,Cajolá,Hombre,30,26,
Quetzaltenango,Cajolá,Hombre,30,48,Población ocupada
Quetzaltenango,Cajolá,Hombre,31,9,
Quetzaltenango,Cajolá,Hombre,31,29,Población ocupada
Quetzaltenango,Cajolá,Hombre,32,10,
Quetzaltenango,Cajolá,Hombre,32,30,Población ocupada
Quetzaltenango,Cajolá,Hombre,33,13,
Quetzaltenango,Cajolá,Hombre,33,40,Población ocupada
Quetzaltenango,Cajolá,Hombre,34,11,
Quetzaltenango,Cajolá,Hombre,34,33,Población ocupada
Quetzaltenango,Cajolá,Hombre,35,19,
Quetzaltenango,Cajolá,Hombre,35,41,Población ocupada
Quetzaltenango,Cajolá,Hombre,36,14,
Quetzaltenango,Cajolá,Hombre,36,34,Población ocupada
Quetzaltenango,Cajolá,Hombre,37,11,
Quetzaltenango,Cajolá,Hombre,37,37,Población ocupada
Quetzaltenango,Cajolá,Hombre,38,14,
Quetzaltenango,Cajolá,Hombre,38,41,Población ocupada
Quetzaltenango,Cajolá,Hombre,39,12,
Quetzaltenango,Cajolá,Hombre,39,32,Población ocupada
Quetzaltenango,Cajolá,Hombre,40,18,
Quetzaltenango,Cajolá,Hombre,40,42,Población ocupada
Quetzaltenango,Cajolá,Hombre,41,6,
Quetzaltenango,Cajolá,Hombre,41,15,Población ocupada
Quetzaltenango,Cajolá,Hombre,42,10,
Quetzaltenango,Cajolá,Hombre,42,37,Población ocupada
Quetzaltenango,Cajolá,Hombre,43,10,
Quetzaltenango,Cajolá,Hombre,43,37,Población ocupada
Quetzaltenango,Cajolá,Hombre,44,15,
Quetzaltenango,Cajolá,Hombre,44,20,Población ocupada
Quetzaltenango,Cajolá,Hombre,45,15,
Quetzaltenango,Cajolá,Hombre,45,32,Población ocupada
Quetzaltenango,Cajolá,Hombre,46,14,
Quetzaltenango,Cajolá,Hombre,46,23,Población ocupada
Quetzaltenango,Cajolá,Hombre,47,24,
Quetzaltenango,Cajolá,Hombre,47,33,Población ocupada
Quetzaltenango,Cajolá,Hombre,48,12,
Quetzaltenango,Cajolá,Hombre,48,27,Población ocupada
Quetzaltenango,Cajolá,Hombre,49,16,
Quetzaltenango,Cajolá,Hombre,49,29,Población ocupada
Quetzaltenango,Cajolá,Hombre,50,28,
Quetzaltenango,Cajolá,Hombre,50,30,Población ocupada
Quetzaltenango,Cajolá,Hombre,51,9,
Quetzaltenango,Cajolá,Hombre,51,8,Población ocupada
Quetzaltenango,Cajolá,Hombre,52,9,
Quetzaltenango,Cajolá,Hombre,52,25,Población ocupada
Quetzaltenango,Cajolá,Hombre,53,22,
Quetzaltenango,Cajolá,Hombre,53,15,Población ocupada
Quetzaltenango,Cajolá,Hombre,54,13,
Quetzaltenango,Cajolá,Hombre,54,18,Población ocupada
Quetzaltenango,Cajolá,Hombre,55,18,
Quetzaltenango,Cajolá,Hombre,55,21,Población ocupada
Quetzaltenango,Cajolá,Hombre,56,11,
Quetzaltenango,Cajolá,Hombre,56,14,Población ocupada
Quetzaltenango,Cajolá,Hombre,57,17,
Quetzaltenango,Cajolá,Hombre,57,12,Población ocupada
Quetzaltenango,Cajolá,Hombre,58,22,
Quetzaltenango,Cajolá,Hombre,58,27,Población ocupada
Quetzaltenango,Cajolá,Hombre,59,16,
Quetzaltenango,Cajolá,Hombre,59,19,Población ocupada
Quetzaltenango,Cajolá,Hombre,60,34,
Quetzaltenango,Cajolá,Hombre,60,17,Población ocupada
Quetzaltenango,Cajolá,Hombre,61,11,
Quetzaltenango,Cajolá,Hombre,61,14,Población ocupada
Quetzaltenango,Cajolá,Hombre,62,17,
Quetzaltenango,Cajolá,Hombre,62,10,Población ocupada
Quetzaltenango,Cajolá,Hombre,63,25,
Quetzaltenango,Cajolá,Hombre,63,7,Población ocupada
Quetzaltenango,Cajolá,Hombre,64,14,
Quetzaltenango,Cajolá,Hombre,64,16,Población ocupada
Quetzaltenango,Cajolá,Hombre,65,18,
Quetzaltenango,Cajolá,Hombre,65,13,Población ocupada
Quetzaltenango,Cajolá,Hombre,66,6,
Quetzaltenango,Cajolá,Hombre,66,8,Población ocupada
Quetzaltenango,Cajolá,Hombre,67,17,
Quetzaltenango,Cajolá,Hombre,67,4,Población ocupada
Quetzaltenango,Cajolá,Hombre,68,12,
Quetzaltenango,Cajolá,Hombre,68,9,Población ocupada
Quetzaltenango,Cajolá,Hombre,69,10,
Quetzaltenango,Cajolá,Hombre,69,5,Población ocupada
Quetzaltenango,Cajolá,Hombre,70,20,
Quetzaltenango,Cajolá,Hombre,70,13,Población ocupada
Quetzaltenango,Cajolá,Hombre,71,10,
Quetzaltenango,Cajolá,Hombre,71,7,Población ocupada
Quetzaltenango,Cajolá,Hombre,72,15,
Quetzaltenango,Cajolá,Hombre,72,7,Población ocupada
Quetzaltenango,Cajolá,Hombre,73,10,
Quetzaltenango,Cajolá,Hombre,73,3,Población ocupada
Quetzaltenango,Cajolá,Hombre,74,11,
Quetzaltenango,Cajolá,Hombre,74,7,Población ocupada
Quetzaltenango,Cajolá,Hombre,75,19,
Quetzaltenango,Cajolá,Hombre,75,8,Población ocupada
Quetzaltenango,Cajolá,Hombre,76,4,
Quetzaltenango,Cajolá,Hombre,77,4,
Quetzaltenango,Cajolá,Hombre,77,4,Población ocupada
Quetzaltenango,Cajolá,Hombre,78,10,
Quetzaltenango,Cajolá,Hombre,78,1,Población ocupada
Quetzaltenango,Cajolá,Hombre,79,10,
Quetzaltenango,Cajolá,Hombre,80,10,
Quetzaltenango,Cajolá,Hombre,80,1,Población ocupada
Quetzaltenango,Cajolá,Hombre,81,5,
Quetzaltenango,Cajolá,Hombre,82,5,
Quetzaltenango,Cajolá,Hombre,82,1,Población ocupada
Quetzaltenango,Cajolá,Hombre,83,7,
Quetzaltenango,Cajolá,Hombre,83,1,Población ocupada
Quetzaltenango,Cajolá,Hombre,84,4,
Quetzaltenango,Cajolá,Hombre,84,1,Población ocupada
Quetzaltenango,Cajolá,Hombre,85,6,
Quetzaltenango,Cajolá,Hombre,86,5,
Quetzaltenango,Cajolá,Hombre,87,3,
Quetzaltenango,Cajolá,Hombre,88,4,
Quetzaltenango,Cajolá,Hombre,89,5,
Quetzaltenango,Cajolá,Hombre,90,3,
Quetzaltenango,Cajolá,Hombre,91,3,
Quetzaltenango,Cajolá,Hombre,92,1,
Quetzaltenango,Cajolá,Hombre,93,1,
Quetzaltenango,Cajolá,Hombre,94,1,
Quetzaltenango,Cajolá,Hombre,95,1,
Quetzaltenango,Cajolá,Mujer,0,178,
Quetzaltenango,Cajolá,Mujer,1,180,
Quetzaltenango,Cajolá,Mujer,2,193,
Quetzaltenango,Cajolá,Mujer,3,224,
Quetzaltenango,Cajolá,Mujer,4,241,
Quetzaltenango,Cajolá,Mujer,5,224,
Quetzaltenango,Cajolá,Mujer,6,244,
Quetzaltenango,Cajolá,Mujer,7,233,
Quetzaltenango,Cajolá,Mujer,7,1,Población ocupada
Quetzaltenango,Cajolá,Mujer,8,214,
Quetzaltenango,Cajolá,Mujer,8,1,Población ocupada
Quetzaltenango,Cajolá,Mujer,9,216,
Quetzaltenango,Cajolá,Mujer,10,193,
Quetzaltenango,Cajolá,Mujer,10,3,Población ocupada
Quetzaltenango,Cajolá,Mujer,11,181,
Quetzaltenango,Cajolá,Mujer,11,4,Población ocupada
Quetzaltenango,Cajolá,Mujer,12,204,
Quetzaltenango,Cajolá,Mujer,12,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,13,197,
Quetzaltenango,Cajolá,Mujer,13,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,14,156,
Quetzaltenango,Cajolá,Mujer,14,11,Población ocupada
Quetzaltenango,Cajolá,Mujer,15,192,
Quetzaltenango,Cajolá,Mujer,15,25,Población ocupada
Quetzaltenango,Cajolá,Mujer,16,157,
Quetzaltenango,Cajolá,Mujer,16,25,Población ocupada
Quetzaltenango,Cajolá,Mujer,17,163,
Quetzaltenango,Cajolá,Mujer,17,28,Población ocupada
Quetzaltenango,Cajolá,Mujer,18,211,
Quetzaltenango,Cajolá,Mujer,18,21,Población ocupada
Quetzaltenango,Cajolá,Mujer,19,138,
Quetzaltenango,Cajolá,Mujer,19,19,Población ocupada
Quetzaltenango,Cajolá,Mujer,20,176,
Quetzaltenango,Cajolá,Mujer,20,33,Población ocupada
Quetzaltenango,Cajolá,Mujer,21,126,
Quetzaltenango,Cajolá,Mujer,21,22,Población ocupada
Quetzaltenango,Cajolá,Mujer,22,157,
Quetzaltenango,Cajolá,Mujer,22,26,Población ocupada
Quetzaltenango,Cajolá,Mujer,23,130,
Quetzaltenango,Cajolá,Mujer,23,28,Población ocupada
Quetzaltenango,Cajolá,Mujer,24,150,
Quetzaltenango,Cajolá,Mujer,24,25,Población ocupada
Quetzaltenango,Cajolá,Mujer,25,128,
Quetzaltenango,Cajolá,Mujer,25,35,Población ocupada
Quetzaltenango,Cajolá,Mujer,26,104,
Quetzaltenango,Cajolá,Mujer,26,28,Población ocupada
Quetzaltenango,Cajolá,Mujer,27,107,
Quetzaltenango,Cajolá,Mujer,27,19,Población ocupada
Quetzaltenango,Cajolá,Mujer,28,118,
Quetzaltenango,Cajolá,Mujer,28,24,Población ocupada
Quetzaltenango,Cajolá,Mujer,29,103,
Quetzaltenango,Cajolá,Mujer,29,24,Población ocupada
Quetzaltenango,Cajolá,Mujer,30,112,
Quetzaltenango,Cajolá,Mujer,30,32,Población ocupada
Quetzaltenango,Cajolá,Mujer,31,69,
Quetzaltenango,Cajolá,Mujer,31,11,Población ocupada
Quetzaltenango,Cajolá,Mujer,32,76,
Quetzaltenango,Cajolá,Mujer,32,25,Población ocupada
Quetzaltenango,Cajolá,Mujer,33,73,
Quetzaltenango,Cajolá,Mujer,33,21,Población ocupada
Quetzaltenango,Cajolá,Mujer,34,81,
Quetzaltenango,Cajolá,Mujer,34,18,Población ocupada
Quetzaltenango,Cajolá,Mujer,35,93,
Quetzaltenango,Cajolá,Mujer,35,26,Población ocupada
Quetzaltenango,Cajolá,Mujer,36,61,
Quetzaltenango,Cajolá,Mujer,36,20,Población ocupada
Quetzaltenango,Cajolá,Mujer,37,80,
Quetzaltenango,Cajolá,Mujer,37,24,Población ocupada
Quetzaltenango,Cajolá,Mujer,38,92,
Quetzaltenango,Cajolá,Mujer,38,12,Población ocupada
Quetzaltenango,Cajolá,Mujer,39,76,
Quetzaltenango,Cajolá,Mujer,39,15,Población ocupada
Quetzaltenango,Cajolá,Mujer,40,82,
Quetzaltenango,Cajolá,Mujer,40,25,Población ocupada
Quetzaltenango,Cajolá,Mujer,41,48,
Quetzaltenango,Cajolá,Mujer,41,11,Población ocupada
Quetzaltenango,Cajolá,Mujer,42,63,
Quetzaltenango,Cajolá,Mujer,42,13,Población ocupada
Quetzaltenango,Cajolá,Mujer,43,67,
Quetzaltenango,Cajolá,Mujer,43,12,Población ocupada
Quetzaltenango,Cajolá,Mujer,44,57,
Quetzaltenango,Cajolá,Mujer,44,11,Población ocupada
Quetzaltenango,Cajolá,Mujer,45,62,
Quetzaltenango,Cajolá,Mujer,45,16,Población ocupada
Quetzaltenango,Cajolá,Mujer,46,45,
Quetzaltenango,Cajolá,Mujer,46,8,Población ocupada
Quetzaltenango,Cajolá,Mujer,47,51,
Quetzaltenango,Cajolá,Mujer,47,11,Población ocupada
Quetzaltenango,Cajolá,Mujer,48,63,
Quetzaltenango,Cajolá,Mujer,48,17,Población ocupada
Quetzaltenango,Cajolá,Mujer,49,76,
Quetzaltenango,Cajolá,Mujer,49,7,Población ocupada
Quetzaltenango,Cajolá,Mujer,50,82,
Quetzaltenango,Cajolá,Mujer,50,7,Población ocupada
Quetzaltenango,Cajolá,Mujer,51,31,
Quetzaltenango,Cajolá,Mujer,51,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,52,51,
Quetzaltenango,Cajolá,Mujer,52,3,Población ocupada
Quetzaltenango,Cajolá,Mujer,53,57,
Quetzaltenango,Cajolá,Mujer,53,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,54,39,
Quetzaltenango,Cajolá,Mujer,54,1,Población ocupada
Quetzaltenango,Cajolá,Mujer,55,54,
Quetzaltenango,Cajolá,Mujer,55,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,56,45,
Quetzaltenango,Cajolá,Mujer,56,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,57,36,
Quetzaltenango,Cajolá,Mujer,57,2,Población ocupada
Quetzaltenango,Cajolá,Mujer,58,64,
Quetzaltenango,Cajolá,Mujer,58,3,Población ocupada
Quetzaltenango,Cajolá,Mujer,59,40,
Quetzaltenango,Cajolá,Mujer,59,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,60,75,
Quetzaltenango,Cajolá,Mujer,60,3,Población ocupada
Quetzaltenango,Cajolá,Mujer,61,33,
Quetzaltenango,Cajolá,Mujer,61,5,Población ocupada
Quetzaltenango,Cajolá,Mujer,62,29,
Quetzaltenango,Cajolá,Mujer,62,1,Población ocupada
Quetzaltenango,Cajolá,Mujer,63,33,
Quetzaltenango,Cajolá,Mujer,63,3,Población ocupada
Quetzaltenango,Cajolá,Mujer,64,27,
Quetzaltenango,Cajolá,Mujer,64,2,Población ocupada
Quetzaltenango,Cajolá,Mujer,65,40,
Quetzaltenango,Cajolá,Mujer,65,2,Población ocupada
Quetzaltenango,Cajolá,Mujer,66,29,
Quetzaltenango,Cajolá,Mujer,66,1,Población ocupada
Quetzaltenango,Cajolá,Mujer,67,20,
