NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Sacatepéquez,Ciudad Vieja,Hombre,32,260,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,33,9,
Sacatepéquez,Ciudad Vieja,Hombre,33,249,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,34,21,
Sacatepéquez,Ciudad Vieja,Hombre,34,234,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,35,28,
Sacatepéquez,Ciudad Vieja,Hombre,35,236,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,36,16,
Sacatepéquez,Ciudad Vieja,Hombre,36,206,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,37,21,
Sacatepéquez,Ciudad Vieja,Hombre,37,205,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,38,13,
Sacatepéquez,Ciudad Vieja,Hombre,38,264,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,39,17,
Sacatepéquez,Ciudad Vieja,Hombre,39,204,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,40,17,
Sacatepéquez,Ciudad Vieja,Hombre,40,205,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,41,15,
Sacatepéquez,Ciudad Vieja,Hombre,41,138,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,42,9,
Sacatepéquez,Ciudad Vieja,Hombre,42,209,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,43,24,
Sacatepéquez,Ciudad Vieja,Hombre,43,166,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,44,10,
Sacatepéquez,Ciudad Vieja,Hombre,44,155,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,45,13,
Sacatepéquez,Ciudad Vieja,Hombre,45,126,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,46,7,
Sacatepéquez,Ciudad Vieja,Hombre,46,129,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,47,14,
Sacatepéquez,Ciudad Vieja,Hombre,47,125,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,48,10,
Sacatepéquez,Ciudad Vieja,Hombre,48,124,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,49,8,
Sacatepéquez,Ciudad Vieja,Hombre,49,104,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,50,13,
Sacatepéquez,Ciudad Vieja,Hombre,50,125,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,51,10,
Sacatepéquez,Ciudad Vieja,Hombre,51,84,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,52,16,
Sacatepéquez,Ciudad Vieja,Hombre,52,125,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,53,10,
Sacatepéquez,Ciudad Vieja,Hombre,53,102,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,54,16,
Sacatepéquez,Ciudad Vieja,Hombre,54,98,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,55,12,
Sacatepéquez,Ciudad Vieja,Hombre,55,100,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,56,7,
Sacatepéquez,Ciudad Vieja,Hombre,56,89,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,57,16,
Sacatepéquez,Ciudad Vieja,Hombre,57,97,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,58,17,
Sacatepéquez,Ciudad Vieja,Hombre,58,89,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,59,9,
Sacatepéquez,Ciudad Vieja,Hombre,59,64,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,60,27,
Sacatepéquez,Ciudad Vieja,Hombre,60,75,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,61,19,
Sacatepéquez,Ciudad Vieja,Hombre,61,52,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,62,19,
Sacatepéquez,Ciudad Vieja,Hombre,62,78,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,63,23,
Sacatepéquez,Ciudad Vieja,Hombre,63,65,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,64,17,
Sacatepéquez,Ciudad Vieja,Hombre,64,51,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,65,23,
Sacatepéquez,Ciudad Vieja,Hombre,65,70,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,66,9,
Sacatepéquez,Ciudad Vieja,Hombre,66,50,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,67,18,
Sacatepéquez,Ciudad Vieja,Hombre,67,58,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,68,12,
Sacatepéquez,Ciudad Vieja,Hombre,68,43,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,69,16,
Sacatepéquez,Ciudad Vieja,Hombre,69,31,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,70,13,
Sacatepéquez,Ciudad Vieja,Hombre,70,40,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,71,13,
Sacatepéquez,Ciudad Vieja,Hombre,71,12,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,72,26,
Sacatepéquez,Ciudad Vieja,Hombre,72,35,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,73,18,
Sacatepéquez,Ciudad Vieja,Hombre,73,25,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,74,21,
Sacatepéquez,Ciudad Vieja,Hombre,74,33,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,75,21,
Sacatepéquez,Ciudad Vieja,Hombre,75,16,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,76,20,
Sacatepéquez,Ciudad Vieja,Hombre,76,24,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,77,11,
Sacatepéquez,Ciudad Vieja,Hombre,77,16,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,78,17,
Sacatepéquez,Ciudad Vieja,Hombre,78,10,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,79,14,
Sacatepéquez,Ciudad Vieja,Hombre,79,8,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,80,15,
Sacatepéquez,Ciudad Vieja,Hombre,80,16,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,81,13,
Sacatepéquez,Ciudad Vieja,Hombre,81,3,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,82,13,
Sacatepéquez,Ciudad Vieja,Hombre,82,5,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,83,14,
Sacatepéquez,Ciudad Vieja,Hombre,83,5,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,84,10,
Sacatepéquez,Ciudad Vieja,Hombre,84,3,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,85,8,
Sacatepéquez,Ciudad Vieja,Hombre,85,4,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,86,11,
Sacatepéquez,Ciudad Vieja,Hombre,86,3,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,87,2,
Sacatepéquez,Ciudad Vieja,Hombre,87,1,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,88,12,
Sacatepéquez,Ciudad Vieja,Hombre,88,3,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,89,7,
Sacatepéquez,Ciudad Vieja,Hombre,89,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,90,5,
Sacatepéquez,Ciudad Vieja,Hombre,90,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,91,3,
Sacatepéquez,Ciudad Vieja,Hombre,92,3,
Sacatepéquez,Ciudad Vieja,Hombre,93,3,
Sacatepéquez,Ciudad Vieja,Hombre,93,1,Población ocupada
Sacatepéquez,Ciudad Vieja,Hombre,94,4,
Sacatepéquez,Ciudad Vieja,Hombre,95,1,
Sacatepéquez,Ciudad Vieja,Hombre,96,1,
Sacatepéquez,Ciudad Vieja,Hombre,97,2,
Sacatepéquez,Ciudad Vieja,Hombre,101,1,
Sacatepéquez,Ciudad Vieja,Mujer,0,235,
Sacatepéquez,Ciudad Vieja,Mujer,1,291,
Sacatepéquez,Ciudad Vieja,Mujer,2,307,
Sacatepéquez,Ciudad Vieja,Mujer,3,330,
Sacatepéquez,Ciudad Vieja,Mujer,4,287,
Sacatepéquez,Ciudad Vieja,Mujer,5,293,
Sacatepéquez,Ciudad Vieja,Mujer,6,297,
Sacatepéquez,Ciudad Vieja,Mujer,7,326,
Sacatepéquez,Ciudad Vieja,Mujer,8,322,
Sacatepéquez,Ciudad Vieja,Mujer,8,6,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,9,329,
Sacatepéquez,Ciudad Vieja,Mujer,9,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,10,316,
Sacatepéquez,Ciudad Vieja,Mujer,10,4,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,11,294,
Sacatepéquez,Ciudad Vieja,Mujer,11,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,12,296,
Sacatepéquez,Ciudad Vieja,Mujer,12,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,13,310,
Sacatepéquez,Ciudad Vieja,Mujer,13,16,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,14,315,
Sacatepéquez,Ciudad Vieja,Mujer,14,21,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,15,335,
Sacatepéquez,Ciudad Vieja,Mujer,15,47,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,16,266,
Sacatepéquez,Ciudad Vieja,Mujer,16,50,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,17,303,
Sacatepéquez,Ciudad Vieja,Mujer,17,96,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,18,306,
Sacatepéquez,Ciudad Vieja,Mujer,18,112,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,19,208,
Sacatepéquez,Ciudad Vieja,Mujer,19,122,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,20,233,
Sacatepéquez,Ciudad Vieja,Mujer,20,139,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,21,184,
Sacatepéquez,Ciudad Vieja,Mujer,21,145,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,22,187,
Sacatepéquez,Ciudad Vieja,Mujer,22,160,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,23,176,
Sacatepéquez,Ciudad Vieja,Mujer,23,157,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,24,180,
Sacatepéquez,Ciudad Vieja,Mujer,24,150,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,25,188,
Sacatepéquez,Ciudad Vieja,Mujer,25,170,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,26,189,
Sacatepéquez,Ciudad Vieja,Mujer,26,123,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,27,170,
Sacatepéquez,Ciudad Vieja,Mujer,27,152,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,28,174,
Sacatepéquez,Ciudad Vieja,Mujer,28,168,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,29,181,
Sacatepéquez,Ciudad Vieja,Mujer,29,119,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,30,169,
Sacatepéquez,Ciudad Vieja,Mujer,30,133,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,31,123,
Sacatepéquez,Ciudad Vieja,Mujer,31,103,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,32,155,
Sacatepéquez,Ciudad Vieja,Mujer,32,144,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,33,145,
Sacatepéquez,Ciudad Vieja,Mujer,33,110,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,34,136,
Sacatepéquez,Ciudad Vieja,Mujer,34,120,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,35,138,
Sacatepéquez,Ciudad Vieja,Mujer,35,139,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,36,136,
Sacatepéquez,Ciudad Vieja,Mujer,36,135,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,37,115,
Sacatepéquez,Ciudad Vieja,Mujer,37,116,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,38,123,
Sacatepéquez,Ciudad Vieja,Mujer,38,130,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,39,109,
Sacatepéquez,Ciudad Vieja,Mujer,39,100,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,40,141,
Sacatepéquez,Ciudad Vieja,Mujer,40,134,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,41,92,
Sacatepéquez,Ciudad Vieja,Mujer,41,66,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,42,129,
Sacatepéquez,Ciudad Vieja,Mujer,42,115,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,43,101,
Sacatepéquez,Ciudad Vieja,Mujer,43,99,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,44,77,
Sacatepéquez,Ciudad Vieja,Mujer,44,77,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,45,73,
Sacatepéquez,Ciudad Vieja,Mujer,45,101,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,46,71,
Sacatepéquez,Ciudad Vieja,Mujer,46,83,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,47,86,
Sacatepéquez,Ciudad Vieja,Mujer,47,87,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,48,86,
Sacatepéquez,Ciudad Vieja,Mujer,48,64,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,49,85,
Sacatepéquez,Ciudad Vieja,Mujer,49,61,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,50,82,
Sacatepéquez,Ciudad Vieja,Mujer,50,77,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,51,58,
Sacatepéquez,Ciudad Vieja,Mujer,51,45,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,52,75,
Sacatepéquez,Ciudad Vieja,Mujer,52,71,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,53,78,
Sacatepéquez,Ciudad Vieja,Mujer,53,44,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,54,71,
Sacatepéquez,Ciudad Vieja,Mujer,54,49,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,55,80,
Sacatepéquez,Ciudad Vieja,Mujer,55,49,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,56,75,
Sacatepéquez,Ciudad Vieja,Mujer,56,41,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,57,82,
Sacatepéquez,Ciudad Vieja,Mujer,57,37,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,58,83,
Sacatepéquez,Ciudad Vieja,Mujer,58,51,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,59,71,
Sacatepéquez,Ciudad Vieja,Mujer,59,28,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,60,96,
Sacatepéquez,Ciudad Vieja,Mujer,60,49,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,61,56,
Sacatepéquez,Ciudad Vieja,Mujer,61,25,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,62,49,
Sacatepéquez,Ciudad Vieja,Mujer,62,33,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,63,78,
Sacatepéquez,Ciudad Vieja,Mujer,63,39,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,64,76,
Sacatepéquez,Ciudad Vieja,Mujer,64,20,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,65,70,
Sacatepéquez,Ciudad Vieja,Mujer,65,22,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,66,56,
Sacatepéquez,Ciudad Vieja,Mujer,66,12,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,67,64,
Sacatepéquez,Ciudad Vieja,Mujer,67,19,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,68,60,
Sacatepéquez,Ciudad Vieja,Mujer,68,15,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,69,39,
Sacatepéquez,Ciudad Vieja,Mujer,69,14,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,70,49,
Sacatepéquez,Ciudad Vieja,Mujer,70,12,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,71,30,
Sacatepéquez,Ciudad Vieja,Mujer,71,5,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,72,51,
Sacatepéquez,Ciudad Vieja,Mujer,72,9,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,73,41,
Sacatepéquez,Ciudad Vieja,Mujer,73,8,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,74,44,
Sacatepéquez,Ciudad Vieja,Mujer,74,8,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,75,40,
Sacatepéquez,Ciudad Vieja,Mujer,75,5,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,76,33,
Sacatepéquez,Ciudad Vieja,Mujer,76,4,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,77,20,
Sacatepéquez,Ciudad Vieja,Mujer,77,3,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,78,39,
Sacatepéquez,Ciudad Vieja,Mujer,78,5,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,79,23,
Sacatepéquez,Ciudad Vieja,Mujer,79,3,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,80,20,
Sacatepéquez,Ciudad Vieja,Mujer,80,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,81,16,
Sacatepéquez,Ciudad Vieja,Mujer,81,2,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,82,16,
Sacatepéquez,Ciudad Vieja,Mujer,82,1,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,83,14,
Sacatepéquez,Ciudad Vieja,Mujer,84,14,
Sacatepéquez,Ciudad Vieja,Mujer,84,1,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,85,17,
Sacatepéquez,Ciudad Vieja,Mujer,85,1,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,86,13,
Sacatepéquez,Ciudad Vieja,Mujer,87,8,
Sacatepéquez,Ciudad Vieja,Mujer,88,16,
Sacatepéquez,Ciudad Vieja,Mujer,89,9,
Sacatepéquez,Ciudad Vieja,Mujer,89,1,Población ocupada
Sacatepéquez,Ciudad Vieja,Mujer,90,8,
Sacatepéquez,Ciudad Vieja,Mujer,91,4,
Sacatepéquez,Ciudad Vieja,Mujer,92,6,
Sacatepéquez,Ciudad Vieja,Mujer,93,4,
Sacatepéquez,Ciudad Vieja,Mujer,94,5,
Sacatepéquez,Ciudad Vieja,Mujer,95,7,
Sacatepéquez,Ciudad Vieja,Mujer,96,3,
Sacatepéquez,Ciudad Vieja,Mujer,97,3,
Sacatepéquez,Ciudad Vieja,Mujer,98,1,
Sacatepéquez,Ciudad Vieja,Mujer,102,1,
Sacatepéquez,Jocotenango,Hombre,0,150,
Sacatepéquez,Jocotenango,Hombre,1,163,
Sacatepéquez,Jocotenango,Hombre,2,187,
Sacatepéquez,Jocotenango,Hombre,3,179,
Sacatepéquez,Jocotenango,Hombre,4,184,
Sacatepéquez,Jocotenango,Hombre,5,189,
Sacatepéquez,Jocotenango,Hombre,6,188,
Sacatepéquez,Jocotenango,Hombre,7,173,
Sacatepéquez,Jocotenango,Hombre,7,4,Población ocupada
Sacatepéquez,Jocotenango,Hombre,8,181,
Sacatepéquez,Jocotenango,Hombre,8,4,Población ocupada
Sacatepéquez,Jocotenango,Hombre,9,189,
Sacatepéquez,Jocotenango,Hombre,9,2,Población ocupada
Sacatepéquez,Jocotenango,Hombre,10,211,
Sacatepéquez,Jocotenango,Hombre,10,4,Población ocupada
Sacatepéquez,Jocotenango,Hombre,11,165,
Sacatepéquez,Jocotenango,Hombre,11,1,Población ocupada
Sacatepéquez,Jocotenango,Hombre,12,219,
Sacatepéquez,Jocotenango,Hombre,12,2,Población ocupada
Sacatepéquez,Jocotenango,Hombre,13,148,
Sacatepéquez,Jocotenango,Hombre,13,5,Población ocupada
Sacatepéquez,Jocotenango,Hombre,14,190,
Sacatepéquez,Jocotenango,Hombre,14,7,Población ocupada
Sacatepéquez,Jocotenango,Hombre,15,239,
Sacatepéquez,Jocotenango,Hombre,15,15,Población ocupada
Sacatepéquez,Jocotenango,Hombre,16,180,
Sacatepéquez,Jocotenango,Hombre,16,22,Población ocupada
Sacatepéquez,Jocotenango,Hombre,17,157,
Sacatepéquez,Jocotenango,Hombre,17,37,Población ocupada
Sacatepéquez,Jocotenango,Hombre,18,167,
Sacatepéquez,Jocotenango,Hombre,18,77,Población ocupada
Sacatepéquez,Jocotenango,Hombre,19,108,
Sacatepéquez,Jocotenango,Hombre,19,85,Población ocupada
Sacatepéquez,Jocotenango,Hombre,20,85,
Sacatepéquez,Jocotenango,Hombre,20,123,Población ocupada
Sacatepéquez,Jocotenango,Hombre,21,69,
Sacatepéquez,Jocotenango,Hombre,21,134,Población ocupada
Sacatepéquez,Jocotenango,Hombre,22,79,
Sacatepéquez,Jocotenango,Hombre,22,171,Población ocupada
Sacatepéquez,Jocotenango,Hombre,23,51,
Sacatepéquez,Jocotenango,Hombre,23,176,Población ocupada
Sacatepéquez,Jocotenango,Hombre,24,41,
Sacatepéquez,Jocotenango,Hombre,24,161,Población ocupada
Sacatepéquez,Jocotenango,Hombre,25,40,
Sacatepéquez,Jocotenango,Hombre,25,131,Población ocupada
Sacatepéquez,Jocotenango,Hombre,26,18,
Sacatepéquez,Jocotenango,Hombre,26,156,Población ocupada
Sacatepéquez,Jocotenango,Hombre,27,24,
Sacatepéquez,Jocotenango,Hombre,27,138,Población ocupada
Sacatepéquez,Jocotenango,Hombre,28,22,
Sacatepéquez,Jocotenango,Hombre,28,162,Población ocupada
Sacatepéquez,Jocotenango,Hombre,29,19,
Sacatepéquez,Jocotenango,Hombre,29,147,Población ocupada
Sacatepéquez,Jocotenango,Hombre,30,16,
Sacatepéquez,Jocotenango,Hombre,30,180,Población ocupada
Sacatepéquez,Jocotenango,Hombre,31,16,
Sacatepéquez,Jocotenango,Hombre,31,134,Población ocupada
Sacatepéquez,Jocotenango,Hombre,32,15,
Sacatepéquez,Jocotenango,Hombre,32,133,Población ocupada
Sacatepéquez,Jocotenango,Hombre,33,8,
Sacatepéquez,Jocotenango,Hombre,33,149,Población ocupada
Sacatepéquez,Jocotenango,Hombre,34,12,
Sacatepéquez,Jocotenango,Hombre,34,143,Población ocupada
Sacatepéquez,Jocotenango,Hombre,35,10,
Sacatepéquez,Jocotenango,Hombre,35,140,Población ocupada
Sacatepéquez,Jocotenango,Hombre,36,20,
Sacatepéquez,Jocotenango,Hombre,36,158,Población ocupada
Sacatepéquez,Jocotenango,Hombre,37,18,
Sacatepéquez,Jocotenango,Hombre,37,135,Población ocupada
Sacatepéquez,Jocotenango,Hombre,38,8,
Sacatepéquez,Jocotenango,Hombre,38,157,Población ocupada
Sacatepéquez,Jocotenango,Hombre,39,9,
Sacatepéquez,Jocotenango,Hombre,39,146,Población ocupada
Sacatepéquez,Jocotenango,Hombre,40,15,
Sacatepéquez,Jocotenango,Hombre,40,152,Población ocupada
Sacatepéquez,Jocotenango,Hombre,41,10,
Sacatepéquez,Jocotenango,Hombre,41,94,Población ocupada
Sacatepéquez,Jocotenango,Hombre,42,7,
Sacatepéquez,Jocotenango,Hombre,42,142,Población ocupada
Sacatepéquez,Jocotenango,Hombre,43,10,
Sacatepéquez,Jocotenango,Hombre,43,122,Población ocupada
Sacatepéquez,Jocotenango,Hombre,44,8,
Sacatepéquez,Jocotenango,Hombre,44,92,Población ocupada
Sacatepéquez,Jocotenango,Hombre,45,12,
Sacatepéquez,Jocotenango,Hombre,45,119,Población ocupada
Sacatepéquez,Jocotenango,Hombre,46,10,
Sacatepéquez,Jocotenango,Hombre,46,90,Población ocupada
Sacatepéquez,Jocotenango,Hombre,47,5,
Sacatepéquez,Jocotenango,Hombre,47,86,Población ocupada
Sacatepéquez,Jocotenango,Hombre,48,10,
Sacatepéquez,Jocotenango,Hombre,48,84,Población ocupada
Sacatepéquez,Jocotenango,Hombre,49,8,
Sacatepéquez,Jocotenango,Hombre,49,85,Población ocupada
Sacatepéquez,Jocotenango,Hombre,50,13,
Sacatepéquez,Jocotenango,Hombre,50,107,Población ocupada
Sacatepéquez,Jocotenango,Hombre,51,8,
Sacatepéquez,Jocotenango,Hombre,51,60,Población ocupada
Sacatepéquez,Jocotenango,Hombre,52,7,
Sacatepéquez,Jocotenango,Hombre,52,81,Población ocupada
Sacatepéquez,Jocotenango,Hombre,53,6,
Sacatepéquez,Jocotenango,Hombre,53,68,Población ocupada
Sacatepéquez,Jocotenango,Hombre,54,10,
Sacatepéquez,Jocotenango,Hombre,54,64,Población ocupada
Sacatepéquez,Jocotenango,Hombre,55,11,
Sacatepéquez,Jocotenango,Hombre,55,67,Población ocupada
Sacatepéquez,Jocotenango,Hombre,56,9,
Sacatepéquez,Jocotenango,Hombre,56,56,Población ocupada
Sacatepéquez,Jocotenango,Hombre,57,10,
Sacatepéquez,Jocotenango,Hombre,57,60,Población ocupada
Sacatepéquez,Jocotenango,Hombre,58,15,
Sacatepéquez,Jocotenango,Hombre,58,62,Población ocupada
Sacatepéquez,Jocotenango,Hombre,59,10,
Sacatepéquez,Jocotenango,Hombre,59,64,Población ocupada
Sacatepéquez,Jocotenango,Hombre,60,25,
Sacatepéquez,Jocotenango,Hombre,60,51,Población ocupada
Sacatepéquez,Jocotenango,Hombre,61,14,
Sacatepéquez,Jocotenango,Hombre,61,39,Población ocupada
Sacatepéquez,Jocotenango,Hombre,62,22,
Sacatepéquez,Jocotenango,Hombre,62,61,Población ocupada
Sacatepéquez,Jocotenango,Hombre,63,26,
Sacatepéquez,Jocotenango,Hombre,63,51,Población ocupada
Sacatepéquez,Jocotenango,Hombre,64,20,
Sacatepéquez,Jocotenango,Hombre,64,51,Población ocupada
Sacatepéquez,Jocotenango,Hombre,65,14,
Sacatepéquez,Jocotenango,Hombre,65,47,Población ocupada
Sacatepéquez,Jocotenango,Hombre,66,29,
Sacatepéquez,Jocotenango,Hombre,66,36,Población ocupada
Sacatepéquez,Jocotenango,Hombre,67,20,
Sacatepéquez,Jocotenango,Hombre,67,34,Población ocupada
Sacatepéquez,Jocotenango,Hombre,68,24,
Sacatepéquez,Jocotenango,Hombre,68,34,Población ocupada
Sacatepéquez,Jocotenango,Hombre,69,16,
Sacatepéquez,Jocotenango,Hombre,69,25,Población ocupada
Sacatepéquez,Jocotenango,Hombre,70,24,
Sacatepéquez,Jocotenango,Hombre,70,32,Población ocupada
Sacatepéquez,Jocotenango,Hombre,71,17,
Sacatepéquez,Jocotenango,Hombre,71,15,Población ocupada
Sacatepéquez,Jocotenango,Hombre,72,20,
Sacatepéquez,Jocotenango,Hombre,72,18,Población ocupada
Sacatepéquez,Jocotenango,Hombre,73,18,
Sacatepéquez,Jocotenango,Hombre,73,20,Población ocupada
