NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Guatemala,Amatitlán,Mujer,8,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,9,30,No declarado
Guatemala,Amatitlán,Mujer,9,1051,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,9,1,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,10,26,No declarado
Guatemala,Amatitlán,Mujer,10,1,No puede
Guatemala,Amatitlán,Mujer,10,1151,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,10,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,10,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,11,18,No declarado
Guatemala,Amatitlán,Mujer,11,2,No puede
Guatemala,Amatitlán,Mujer,11,1024,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,11,6,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,12,22,No declarado
Guatemala,Amatitlán,Mujer,12,1,No puede
Guatemala,Amatitlán,Mujer,12,1079,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,12,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,12,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,13,25,No declarado
Guatemala,Amatitlán,Mujer,13,1072,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,13,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,13,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,14,20,No declarado
Guatemala,Amatitlán,Mujer,14,1,No puede
Guatemala,Amatitlán,Mujer,14,1094,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,14,7,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,14,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,15,16,No declarado
Guatemala,Amatitlán,Mujer,15,1159,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,15,6,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,15,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,16,18,No declarado
Guatemala,Amatitlán,Mujer,16,1133,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,16,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,17,25,No declarado
Guatemala,Amatitlán,Mujer,17,1,No puede
Guatemala,Amatitlán,Mujer,17,1321,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,17,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,17,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,18,24,No declarado
Guatemala,Amatitlán,Mujer,18,1,No puede
Guatemala,Amatitlán,Mujer,18,1364,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,18,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,18,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,19,36,No declarado
Guatemala,Amatitlán,Mujer,19,1201,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,19,4,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,19,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,20,17,No declarado
Guatemala,Amatitlán,Mujer,20,1199,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,20,1,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,20,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,21,17,No declarado
Guatemala,Amatitlán,Mujer,21,2,No puede
Guatemala,Amatitlán,Mujer,21,1090,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,21,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,22,23,No declarado
Guatemala,Amatitlán,Mujer,22,2,No puede
Guatemala,Amatitlán,Mujer,22,1312,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,22,6,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,22,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,23,21,No declarado
Guatemala,Amatitlán,Mujer,23,2,No puede
Guatemala,Amatitlán,Mujer,23,1236,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,23,10,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,23,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,24,19,No declarado
Guatemala,Amatitlán,Mujer,24,2,No puede
Guatemala,Amatitlán,Mujer,24,1190,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,24,6,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,25,19,No declarado
Guatemala,Amatitlán,Mujer,25,1,No puede
Guatemala,Amatitlán,Mujer,25,1191,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,25,6,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,25,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,26,21,No declarado
Guatemala,Amatitlán,Mujer,26,1,No puede
Guatemala,Amatitlán,Mujer,26,1157,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,26,2,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,26,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,27,20,No declarado
Guatemala,Amatitlán,Mujer,27,2,No puede
Guatemala,Amatitlán,Mujer,27,1073,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,27,4,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,27,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,28,19,No declarado
Guatemala,Amatitlán,Mujer,28,1125,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,28,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,29,10,No declarado
Guatemala,Amatitlán,Mujer,29,942,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,29,7,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,29,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,30,21,No declarado
Guatemala,Amatitlán,Mujer,30,1,No puede
Guatemala,Amatitlán,Mujer,30,1036,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,30,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,31,9,No declarado
Guatemala,Amatitlán,Mujer,31,699,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,32,26,No declarado
Guatemala,Amatitlán,Mujer,32,905,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,32,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,32,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,33,15,No declarado
Guatemala,Amatitlán,Mujer,33,2,No puede
Guatemala,Amatitlán,Mujer,33,915,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,33,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,34,18,No declarado
Guatemala,Amatitlán,Mujer,34,1,No puede
Guatemala,Amatitlán,Mujer,34,833,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,34,2,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,35,11,No declarado
Guatemala,Amatitlán,Mujer,35,897,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,35,2,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,36,19,No declarado
Guatemala,Amatitlán,Mujer,36,822,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,36,3,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,36,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,37,13,No declarado
Guatemala,Amatitlán,Mujer,37,855,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,37,8,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,37,4,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,38,12,No declarado
Guatemala,Amatitlán,Mujer,38,2,No puede
Guatemala,Amatitlán,Mujer,38,945,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,38,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,38,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,39,6,No declarado
Guatemala,Amatitlán,Mujer,39,724,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,39,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,40,26,No declarado
Guatemala,Amatitlán,Mujer,40,2,No puede
Guatemala,Amatitlán,Mujer,40,871,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,40,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,40,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,41,13,No declarado
Guatemala,Amatitlán,Mujer,41,1,No puede
Guatemala,Amatitlán,Mujer,41,620,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,41,7,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,41,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,42,12,No declarado
Guatemala,Amatitlán,Mujer,42,862,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,42,11,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,43,15,No declarado
Guatemala,Amatitlán,Mujer,43,1,No puede
Guatemala,Amatitlán,Mujer,43,696,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,43,11,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,43,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,44,11,No declarado
Guatemala,Amatitlán,Mujer,44,611,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,44,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,45,10,No declarado
Guatemala,Amatitlán,Mujer,45,607,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,45,10,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,45,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,46,12,No declarado
Guatemala,Amatitlán,Mujer,46,536,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,46,8,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,47,14,No declarado
Guatemala,Amatitlán,Mujer,47,612,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,47,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,47,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,48,12,No declarado
Guatemala,Amatitlán,Mujer,48,1,No puede
Guatemala,Amatitlán,Mujer,48,604,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,48,12,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,48,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,49,11,No declarado
Guatemala,Amatitlán,Mujer,49,485,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,49,10,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,49,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,50,5,No declarado
Guatemala,Amatitlán,Mujer,50,615,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,50,11,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,50,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,51,9,No declarado
Guatemala,Amatitlán,Mujer,51,1,No puede
Guatemala,Amatitlán,Mujer,51,430,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,51,10,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,52,6,No declarado
Guatemala,Amatitlán,Mujer,52,524,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,52,15,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,52,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,53,9,No declarado
Guatemala,Amatitlán,Mujer,53,495,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,53,13,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,53,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,54,7,No declarado
Guatemala,Amatitlán,Mujer,54,1,No puede
Guatemala,Amatitlán,Mujer,54,446,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,54,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,54,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,55,11,No declarado
Guatemala,Amatitlán,Mujer,55,440,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,55,13,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,55,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,56,7,No declarado
Guatemala,Amatitlán,Mujer,56,431,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,56,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,56,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,57,9,No declarado
Guatemala,Amatitlán,Mujer,57,2,No puede
Guatemala,Amatitlán,Mujer,57,393,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,57,11,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,57,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,58,9,No declarado
Guatemala,Amatitlán,Mujer,58,1,No puede
Guatemala,Amatitlán,Mujer,58,434,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,58,14,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,58,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,59,10,No declarado
Guatemala,Amatitlán,Mujer,59,330,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,59,16,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,60,5,No declarado
Guatemala,Amatitlán,Mujer,60,350,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,60,18,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,60,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,61,4,No declarado
Guatemala,Amatitlán,Mujer,61,267,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,61,13,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,61,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,62,4,No declarado
Guatemala,Amatitlán,Mujer,62,302,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,62,14,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,62,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,63,4,No declarado
Guatemala,Amatitlán,Mujer,63,307,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,63,22,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,63,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,64,3,No declarado
Guatemala,Amatitlán,Mujer,64,294,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,64,22,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,64,4,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,65,4,No declarado
Guatemala,Amatitlán,Mujer,65,281,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,65,27,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,65,7,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,66,6,No declarado
Guatemala,Amatitlán,Mujer,66,1,No puede
Guatemala,Amatitlán,Mujer,66,242,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,66,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,66,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,67,4,No declarado
Guatemala,Amatitlán,Mujer,67,210,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,67,16,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,67,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,68,6,No declarado
Guatemala,Amatitlán,Mujer,68,1,No puede
Guatemala,Amatitlán,Mujer,68,219,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,68,19,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,68,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,69,2,No declarado
Guatemala,Amatitlán,Mujer,69,1,No puede
Guatemala,Amatitlán,Mujer,69,156,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,69,17,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,69,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,70,1,No declarado
Guatemala,Amatitlán,Mujer,70,175,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,70,28,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,70,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,71,1,No declarado
Guatemala,Amatitlán,Mujer,71,1,No puede
Guatemala,Amatitlán,Mujer,71,94,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,71,12,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,71,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,72,4,No declarado
Guatemala,Amatitlán,Mujer,72,143,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,72,18,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,72,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,73,1,No puede
Guatemala,Amatitlán,Mujer,73,126,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,73,23,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,73,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,74,3,No declarado
Guatemala,Amatitlán,Mujer,74,1,No puede
Guatemala,Amatitlán,Mujer,74,124,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,74,14,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,74,8,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,75,1,No declarado
Guatemala,Amatitlán,Mujer,75,1,No puede
Guatemala,Amatitlán,Mujer,75,114,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,75,18,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,75,5,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,76,6,No declarado
Guatemala,Amatitlán,Mujer,76,1,No puede
Guatemala,Amatitlán,Mujer,76,90,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,76,25,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,76,4,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,77,1,No puede
Guatemala,Amatitlán,Mujer,77,72,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,77,15,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,77,5,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,78,2,No declarado
Guatemala,Amatitlán,Mujer,78,1,No puede
Guatemala,Amatitlán,Mujer,78,70,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,78,15,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,78,6,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,79,3,No declarado
Guatemala,Amatitlán,Mujer,79,67,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,79,14,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,79,4,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,80,71,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,80,13,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,80,5,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,81,39,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,81,16,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,81,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,82,3,No declarado
Guatemala,Amatitlán,Mujer,82,54,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,82,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,82,9,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,83,57,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,83,10,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,83,7,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,84,38,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,84,13,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,84,12,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,85,35,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,85,12,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,85,8,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,86,35,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,86,11,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,86,6,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,87,28,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,87,9,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,87,8,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,88,1,No declarado
Guatemala,Amatitlán,Mujer,88,24,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,88,7,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,88,8,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,89,14,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,89,12,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,89,5,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,90,8,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,90,10,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,90,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,91,7,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,91,7,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,91,1,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,92,8,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,92,4,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,92,5,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,93,10,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,93,5,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,93,5,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,94,9,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,94,2,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,94,2,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,95,6,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,95,2,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,95,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,96,1,No puede
Guatemala,Amatitlán,Mujer,96,2,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,96,2,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,97,1,No declarado
Guatemala,Amatitlán,Mujer,97,4,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,97,1,"Sí, con algo de dificultad"
Guatemala,Amatitlán,Mujer,98,1,No declarado
Guatemala,Amatitlán,Mujer,98,2,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,98,3,"Sí, con mucha dificultad"
Guatemala,Amatitlán,Mujer,99,4,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,100,3,"No, sin dificultad"
Guatemala,Amatitlán,Mujer,101,3,"No, sin dificultad"
Guatemala,Chinautla,Hombre,0,984,
Guatemala,Chinautla,Hombre,1,1111,
Guatemala,Chinautla,Hombre,2,1168,
Guatemala,Chinautla,Hombre,3,1250,
Guatemala,Chinautla,Hombre,4,50,No declarado
Guatemala,Chinautla,Hombre,4,1160,"No, sin dificultad"
Guatemala,Chinautla,Hombre,4,3,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,5,16,No declarado
Guatemala,Chinautla,Hombre,5,1,No puede
Guatemala,Chinautla,Hombre,5,1183,"No, sin dificultad"
Guatemala,Chinautla,Hombre,5,5,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,5,1,"Sí, con mucha dificultad"
Guatemala,Chinautla,Hombre,6,14,No declarado
Guatemala,Chinautla,Hombre,6,1,No puede
Guatemala,Chinautla,Hombre,6,1108,"No, sin dificultad"
Guatemala,Chinautla,Hombre,6,9,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,6,1,"Sí, con mucha dificultad"
Guatemala,Chinautla,Hombre,7,6,No declarado
Guatemala,Chinautla,Hombre,7,3,No puede
Guatemala,Chinautla,Hombre,7,1162,"No, sin dificultad"
Guatemala,Chinautla,Hombre,7,9,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,7,1,"Sí, con mucha dificultad"
Guatemala,Chinautla,Hombre,8,5,No declarado
Guatemala,Chinautla,Hombre,8,1099,"No, sin dificultad"
Guatemala,Chinautla,Hombre,8,7,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,8,1,"Sí, con mucha dificultad"
Guatemala,Chinautla,Hombre,9,11,No declarado
Guatemala,Chinautla,Hombre,9,1,No puede
Guatemala,Chinautla,Hombre,9,1123,"No, sin dificultad"
Guatemala,Chinautla,Hombre,9,7,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,9,2,"Sí, con mucha dificultad"
Guatemala,Chinautla,Hombre,10,9,No declarado
Guatemala,Chinautla,Hombre,10,1210,"No, sin dificultad"
Guatemala,Chinautla,Hombre,10,6,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,10,3,"Sí, con mucha dificultad"
Guatemala,Chinautla,Hombre,11,9,No declarado
Guatemala,Chinautla,Hombre,11,1103,"No, sin dificultad"
Guatemala,Chinautla,Hombre,11,8,"Sí, con algo de dificultad"
Guatemala,Chinautla,Hombre,11,1,"Sí, con mucha dificultad"
