NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Quiché,Chajul,Hombre,35,20,Ladina (o)
Quiché,Chajul,Hombre,35,237,Maya
Quiché,Chajul,Hombre,36,15,Ladina (o)
Quiché,Chajul,Hombre,36,157,Maya
Quiché,Chajul,Hombre,37,18,Ladina (o)
Quiché,Chajul,Hombre,37,157,Maya
Quiché,Chajul,Hombre,38,13,Ladina (o)
Quiché,Chajul,Hombre,38,184,Maya
Quiché,Chajul,Hombre,39,1,Garífuna
Quiché,Chajul,Hombre,39,13,Ladina (o)
Quiché,Chajul,Hombre,39,152,Maya
Quiché,Chajul,Hombre,40,1,Garífuna
Quiché,Chajul,Hombre,40,17,Ladina (o)
Quiché,Chajul,Hombre,40,214,Maya
Quiché,Chajul,Hombre,41,12,Ladina (o)
Quiché,Chajul,Hombre,41,149,Maya
Quiché,Chajul,Hombre,42,12,Ladina (o)
Quiché,Chajul,Hombre,42,166,Maya
Quiché,Chajul,Hombre,43,10,Ladina (o)
Quiché,Chajul,Hombre,43,150,Maya
Quiché,Chajul,Hombre,44,22,Ladina (o)
Quiché,Chajul,Hombre,44,156,Maya
Quiché,Chajul,Hombre,45,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Hombre,45,13,Ladina (o)
Quiché,Chajul,Hombre,45,192,Maya
Quiché,Chajul,Hombre,46,13,Ladina (o)
Quiché,Chajul,Hombre,46,149,Maya
Quiché,Chajul,Hombre,47,15,Ladina (o)
Quiché,Chajul,Hombre,47,143,Maya
Quiché,Chajul,Hombre,48,19,Ladina (o)
Quiché,Chajul,Hombre,48,142,Maya
Quiché,Chajul,Hombre,49,10,Ladina (o)
Quiché,Chajul,Hombre,49,112,Maya
Quiché,Chajul,Hombre,50,1,Extranjera (o)
Quiché,Chajul,Hombre,50,21,Ladina (o)
Quiché,Chajul,Hombre,50,181,Maya
Quiché,Chajul,Hombre,51,10,Ladina (o)
Quiché,Chajul,Hombre,51,104,Maya
Quiché,Chajul,Hombre,52,9,Ladina (o)
Quiché,Chajul,Hombre,52,107,Maya
Quiché,Chajul,Hombre,53,9,Ladina (o)
Quiché,Chajul,Hombre,53,93,Maya
Quiché,Chajul,Hombre,54,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Hombre,54,6,Ladina (o)
Quiché,Chajul,Hombre,54,118,Maya
Quiché,Chajul,Hombre,55,10,Ladina (o)
Quiché,Chajul,Hombre,55,133,Maya
Quiché,Chajul,Hombre,56,7,Ladina (o)
Quiché,Chajul,Hombre,56,83,Maya
Quiché,Chajul,Hombre,57,8,Ladina (o)
Quiché,Chajul,Hombre,57,80,Maya
Quiché,Chajul,Hombre,58,1,Extranjera (o)
Quiché,Chajul,Hombre,58,8,Ladina (o)
Quiché,Chajul,Hombre,58,99,Maya
Quiché,Chajul,Hombre,59,1,Extranjera (o)
Quiché,Chajul,Hombre,59,9,Ladina (o)
Quiché,Chajul,Hombre,59,86,Maya
Quiché,Chajul,Hombre,60,7,Ladina (o)
Quiché,Chajul,Hombre,60,135,Maya
Quiché,Chajul,Hombre,61,7,Ladina (o)
Quiché,Chajul,Hombre,61,64,Maya
Quiché,Chajul,Hombre,62,7,Ladina (o)
Quiché,Chajul,Hombre,62,94,Maya
Quiché,Chajul,Hombre,63,4,Ladina (o)
Quiché,Chajul,Hombre,63,54,Maya
Quiché,Chajul,Hombre,64,7,Ladina (o)
Quiché,Chajul,Hombre,64,68,Maya
Quiché,Chajul,Hombre,65,8,Ladina (o)
Quiché,Chajul,Hombre,65,98,Maya
Quiché,Chajul,Hombre,66,2,Ladina (o)
Quiché,Chajul,Hombre,66,50,Maya
Quiché,Chajul,Hombre,67,4,Ladina (o)
Quiché,Chajul,Hombre,67,56,Maya
Quiché,Chajul,Hombre,68,5,Ladina (o)
Quiché,Chajul,Hombre,68,49,Maya
Quiché,Chajul,Hombre,69,3,Ladina (o)
Quiché,Chajul,Hombre,69,46,Maya
Quiché,Chajul,Hombre,70,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Hombre,70,5,Ladina (o)
Quiché,Chajul,Hombre,70,71,Maya
Quiché,Chajul,Hombre,71,3,Ladina (o)
Quiché,Chajul,Hombre,71,46,Maya
Quiché,Chajul,Hombre,72,4,Ladina (o)
Quiché,Chajul,Hombre,72,46,Maya
Quiché,Chajul,Hombre,73,7,Ladina (o)
Quiché,Chajul,Hombre,73,33,Maya
Quiché,Chajul,Hombre,74,1,Extranjera (o)
Quiché,Chajul,Hombre,74,5,Ladina (o)
Quiché,Chajul,Hombre,74,29,Maya
Quiché,Chajul,Hombre,75,7,Ladina (o)
Quiché,Chajul,Hombre,75,43,Maya
Quiché,Chajul,Hombre,76,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Hombre,76,5,Ladina (o)
Quiché,Chajul,Hombre,76,32,Maya
Quiché,Chajul,Hombre,77,4,Ladina (o)
Quiché,Chajul,Hombre,77,30,Maya
Quiché,Chajul,Hombre,78,1,Ladina (o)
Quiché,Chajul,Hombre,78,39,Maya
Quiché,Chajul,Hombre,79,3,Ladina (o)
Quiché,Chajul,Hombre,79,24,Maya
Quiché,Chajul,Hombre,80,3,Ladina (o)
Quiché,Chajul,Hombre,80,30,Maya
Quiché,Chajul,Hombre,81,3,Ladina (o)
Quiché,Chajul,Hombre,81,16,Maya
Quiché,Chajul,Hombre,82,1,Ladina (o)
Quiché,Chajul,Hombre,82,17,Maya
Quiché,Chajul,Hombre,83,3,Ladina (o)
Quiché,Chajul,Hombre,83,17,Maya
Quiché,Chajul,Hombre,84,6,Maya
Quiché,Chajul,Hombre,85,3,Ladina (o)
Quiché,Chajul,Hombre,85,14,Maya
Quiché,Chajul,Hombre,86,1,Ladina (o)
Quiché,Chajul,Hombre,86,5,Maya
Quiché,Chajul,Hombre,87,2,Ladina (o)
Quiché,Chajul,Hombre,87,6,Maya
Quiché,Chajul,Hombre,88,9,Maya
Quiché,Chajul,Hombre,89,4,Maya
Quiché,Chajul,Hombre,90,5,Maya
Quiché,Chajul,Hombre,91,1,Ladina (o)
Quiché,Chajul,Hombre,91,2,Maya
Quiché,Chajul,Hombre,94,1,Ladina (o)
Quiché,Chajul,Hombre,95,1,Maya
Quiché,Chajul,Hombre,99,2,Maya
Quiché,Chajul,Mujer,0,60,Ladina (o)
Quiché,Chajul,Mujer,0,561,Maya
Quiché,Chajul,Mujer,1,2,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,1,55,Ladina (o)
Quiché,Chajul,Mujer,1,538,Maya
Quiché,Chajul,Mujer,2,2,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,2,61,Ladina (o)
Quiché,Chajul,Mujer,2,562,Maya
Quiché,Chajul,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,3,1,Garífuna
Quiché,Chajul,Mujer,3,64,Ladina (o)
Quiché,Chajul,Mujer,3,555,Maya
Quiché,Chajul,Mujer,4,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,4,49,Ladina (o)
Quiché,Chajul,Mujer,4,582,Maya
Quiché,Chajul,Mujer,5,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,5,77,Ladina (o)
Quiché,Chajul,Mujer,5,541,Maya
Quiché,Chajul,Mujer,6,56,Ladina (o)
Quiché,Chajul,Mujer,6,554,Maya
Quiché,Chajul,Mujer,7,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,7,37,Ladina (o)
Quiché,Chajul,Mujer,7,592,Maya
Quiché,Chajul,Mujer,8,62,Ladina (o)
Quiché,Chajul,Mujer,8,584,Maya
Quiché,Chajul,Mujer,9,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,9,2,Garífuna
Quiché,Chajul,Mujer,9,51,Ladina (o)
Quiché,Chajul,Mujer,9,510,Maya
Quiché,Chajul,Mujer,10,2,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,10,1,Garífuna
Quiché,Chajul,Mujer,10,40,Ladina (o)
Quiché,Chajul,Mujer,10,605,Maya
Quiché,Chajul,Mujer,11,1,Garífuna
Quiché,Chajul,Mujer,11,44,Ladina (o)
Quiché,Chajul,Mujer,11,526,Maya
Quiché,Chajul,Mujer,12,39,Ladina (o)
Quiché,Chajul,Mujer,12,550,Maya
Quiché,Chajul,Mujer,13,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,13,53,Ladina (o)
Quiché,Chajul,Mujer,13,530,Maya
Quiché,Chajul,Mujer,14,1,Garífuna
Quiché,Chajul,Mujer,14,51,Ladina (o)
Quiché,Chajul,Mujer,14,501,Maya
Quiché,Chajul,Mujer,15,2,Garífuna
Quiché,Chajul,Mujer,15,54,Ladina (o)
Quiché,Chajul,Mujer,15,518,Maya
Quiché,Chajul,Mujer,16,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,16,36,Ladina (o)
Quiché,Chajul,Mujer,16,618,Maya
Quiché,Chajul,Mujer,17,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,17,52,Ladina (o)
Quiché,Chajul,Mujer,17,624,Maya
Quiché,Chajul,Mujer,18,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,18,45,Ladina (o)
Quiché,Chajul,Mujer,18,630,Maya
Quiché,Chajul,Mujer,19,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,19,52,Ladina (o)
Quiché,Chajul,Mujer,19,569,Maya
Quiché,Chajul,Mujer,20,1,Garífuna
Quiché,Chajul,Mujer,20,46,Ladina (o)
Quiché,Chajul,Mujer,20,552,Maya
Quiché,Chajul,Mujer,21,41,Ladina (o)
Quiché,Chajul,Mujer,21,456,Maya
Quiché,Chajul,Mujer,22,50,Ladina (o)
Quiché,Chajul,Mujer,22,502,Maya
Quiché,Chajul,Mujer,23,2,Garífuna
Quiché,Chajul,Mujer,23,42,Ladina (o)
Quiché,Chajul,Mujer,23,469,Maya
Quiché,Chajul,Mujer,24,2,Garífuna
Quiché,Chajul,Mujer,24,31,Ladina (o)
Quiché,Chajul,Mujer,24,440,Maya
Quiché,Chajul,Mujer,25,1,Garífuna
Quiché,Chajul,Mujer,25,34,Ladina (o)
Quiché,Chajul,Mujer,25,388,Maya
Quiché,Chajul,Mujer,26,2,Garífuna
Quiché,Chajul,Mujer,26,30,Ladina (o)
Quiché,Chajul,Mujer,26,385,Maya
Quiché,Chajul,Mujer,27,41,Ladina (o)
Quiché,Chajul,Mujer,27,381,Maya
Quiché,Chajul,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,28,30,Ladina (o)
Quiché,Chajul,Mujer,28,362,Maya
Quiché,Chajul,Mujer,29,30,Ladina (o)
Quiché,Chajul,Mujer,29,337,Maya
Quiché,Chajul,Mujer,30,28,Ladina (o)
Quiché,Chajul,Mujer,30,337,Maya
Quiché,Chajul,Mujer,31,20,Ladina (o)
Quiché,Chajul,Mujer,31,237,Maya
Quiché,Chajul,Mujer,31,1,Xinka
Quiché,Chajul,Mujer,32,1,Garífuna
Quiché,Chajul,Mujer,32,20,Ladina (o)
Quiché,Chajul,Mujer,32,295,Maya
Quiché,Chajul,Mujer,33,2,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,33,17,Ladina (o)
Quiché,Chajul,Mujer,33,231,Maya
Quiché,Chajul,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,34,17,Ladina (o)
Quiché,Chajul,Mujer,34,189,Maya
Quiché,Chajul,Mujer,35,1,Garífuna
Quiché,Chajul,Mujer,35,25,Ladina (o)
Quiché,Chajul,Mujer,35,277,Maya
Quiché,Chajul,Mujer,36,21,Ladina (o)
Quiché,Chajul,Mujer,36,177,Maya
Quiché,Chajul,Mujer,37,1,Garífuna
Quiché,Chajul,Mujer,37,14,Ladina (o)
Quiché,Chajul,Mujer,37,174,Maya
Quiché,Chajul,Mujer,38,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chajul,Mujer,38,15,Ladina (o)
Quiché,Chajul,Mujer,38,224,Maya
Quiché,Chajul,Mujer,39,1,Garífuna
Quiché,Chajul,Mujer,39,15,Ladina (o)
Quiché,Chajul,Mujer,39,210,Maya
Quiché,Chajul,Mujer,40,1,Garífuna
Quiché,Chajul,Mujer,40,23,Ladina (o)
Quiché,Chajul,Mujer,40,258,Maya
Quiché,Chajul,Mujer,41,13,Ladina (o)
Quiché,Chajul,Mujer,41,162,Maya
Quiché,Chajul,Mujer,42,12,Ladina (o)
Quiché,Chajul,Mujer,42,212,Maya
Quiché,Chajul,Mujer,43,22,Ladina (o)
Quiché,Chajul,Mujer,43,205,Maya
Quiché,Chajul,Mujer,44,18,Ladina (o)
Quiché,Chajul,Mujer,44,174,Maya
Quiché,Chajul,Mujer,45,18,Ladina (o)
Quiché,Chajul,Mujer,45,227,Maya
Quiché,Chajul,Mujer,46,10,Ladina (o)
Quiché,Chajul,Mujer,46,167,Maya
Quiché,Chajul,Mujer,47,9,Ladina (o)
Quiché,Chajul,Mujer,47,149,Maya
Quiché,Chajul,Mujer,48,1,Garífuna
Quiché,Chajul,Mujer,48,16,Ladina (o)
Quiché,Chajul,Mujer,48,152,Maya
Quiché,Chajul,Mujer,49,6,Ladina (o)
Quiché,Chajul,Mujer,49,137,Maya
Quiché,Chajul,Mujer,50,13,Ladina (o)
Quiché,Chajul,Mujer,50,185,Maya
Quiché,Chajul,Mujer,51,8,Ladina (o)
Quiché,Chajul,Mujer,51,110,Maya
Quiché,Chajul,Mujer,52,14,Ladina (o)
Quiché,Chajul,Mujer,52,122,Maya
Quiché,Chajul,Mujer,53,10,Ladina (o)
Quiché,Chajul,Mujer,53,99,Maya
Quiché,Chajul,Mujer,54,14,Ladina (o)
Quiché,Chajul,Mujer,54,101,Maya
Quiché,Chajul,Mujer,55,7,Ladina (o)
Quiché,Chajul,Mujer,55,127,Maya
Quiché,Chajul,Mujer,56,9,Ladina (o)
Quiché,Chajul,Mujer,56,96,Maya
Quiché,Chajul,Mujer,57,6,Ladina (o)
Quiché,Chajul,Mujer,57,88,Maya
Quiché,Chajul,Mujer,58,8,Ladina (o)
Quiché,Chajul,Mujer,58,97,Maya
Quiché,Chajul,Mujer,59,6,Ladina (o)
Quiché,Chajul,Mujer,59,89,Maya
Quiché,Chajul,Mujer,60,8,Ladina (o)
Quiché,Chajul,Mujer,60,138,Maya
Quiché,Chajul,Mujer,61,9,Ladina (o)
Quiché,Chajul,Mujer,61,58,Maya
Quiché,Chajul,Mujer,62,6,Ladina (o)
Quiché,Chajul,Mujer,62,72,Maya
Quiché,Chajul,Mujer,63,7,Ladina (o)
Quiché,Chajul,Mujer,63,65,Maya
Quiché,Chajul,Mujer,64,7,Ladina (o)
Quiché,Chajul,Mujer,64,74,Maya
Quiché,Chajul,Mujer,65,2,Ladina (o)
Quiché,Chajul,Mujer,65,90,Maya
Quiché,Chajul,Mujer,66,5,Ladina (o)
Quiché,Chajul,Mujer,66,56,Maya
Quiché,Chajul,Mujer,67,6,Ladina (o)
Quiché,Chajul,Mujer,67,55,Maya
Quiché,Chajul,Mujer,68,7,Ladina (o)
Quiché,Chajul,Mujer,68,46,Maya
Quiché,Chajul,Mujer,69,2,Ladina (o)
Quiché,Chajul,Mujer,69,36,Maya
Quiché,Chajul,Mujer,70,2,Ladina (o)
Quiché,Chajul,Mujer,70,64,Maya
Quiché,Chajul,Mujer,71,2,Ladina (o)
Quiché,Chajul,Mujer,71,42,Maya
Quiché,Chajul,Mujer,72,2,Ladina (o)
Quiché,Chajul,Mujer,72,35,Maya
Quiché,Chajul,Mujer,73,4,Ladina (o)
Quiché,Chajul,Mujer,73,45,Maya
Quiché,Chajul,Mujer,74,5,Ladina (o)
Quiché,Chajul,Mujer,74,28,Maya
Quiché,Chajul,Mujer,75,6,Ladina (o)
Quiché,Chajul,Mujer,75,41,Maya
Quiché,Chajul,Mujer,76,4,Ladina (o)
Quiché,Chajul,Mujer,76,34,Maya
Quiché,Chajul,Mujer,77,1,Garífuna
Quiché,Chajul,Mujer,77,1,Ladina (o)
Quiché,Chajul,Mujer,77,22,Maya
Quiché,Chajul,Mujer,78,3,Ladina (o)
Quiché,Chajul,Mujer,78,33,Maya
Quiché,Chajul,Mujer,79,2,Ladina (o)
Quiché,Chajul,Mujer,79,19,Maya
Quiché,Chajul,Mujer,80,1,Ladina (o)
Quiché,Chajul,Mujer,80,24,Maya
Quiché,Chajul,Mujer,81,1,Ladina (o)
Quiché,Chajul,Mujer,81,13,Maya
Quiché,Chajul,Mujer,82,14,Maya
Quiché,Chajul,Mujer,83,2,Ladina (o)
Quiché,Chajul,Mujer,83,7,Maya
Quiché,Chajul,Mujer,84,2,Ladina (o)
Quiché,Chajul,Mujer,84,11,Maya
Quiché,Chajul,Mujer,85,2,Ladina (o)
Quiché,Chajul,Mujer,85,11,Maya
Quiché,Chajul,Mujer,86,4,Maya
Quiché,Chajul,Mujer,87,1,Ladina (o)
Quiché,Chajul,Mujer,87,8,Maya
Quiché,Chajul,Mujer,88,9,Maya
Quiché,Chajul,Mujer,89,1,Ladina (o)
Quiché,Chajul,Mujer,89,6,Maya
Quiché,Chajul,Mujer,90,2,Ladina (o)
Quiché,Chajul,Mujer,90,8,Maya
Quiché,Chajul,Mujer,91,2,Maya
Quiché,Chajul,Mujer,93,1,Maya
Quiché,Chajul,Mujer,94,1,Maya
Quiché,Chajul,Mujer,95,1,Ladina (o)
Quiché,Chajul,Mujer,95,1,Maya
Quiché,Chajul,Mujer,96,1,Maya
Quiché,Chajul,Mujer,97,1,Ladina (o)
Quiché,Chajul,Mujer,98,1,Ladina (o)
Quiché,Chajul,Mujer,98,1,Maya
Quiché,Chajul,Mujer,99,2,Maya
Quiché,Chajul,Mujer,100,3,Maya
Quiché,Chajul,Mujer,101,1,Maya
Quiché,Chicamán,Hombre,0,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chicamán,Hombre,0,117,Ladina (o)
Quiché,Chicamán,Hombre,0,467,Maya
Quiché,Chicamán,Hombre,1,2,Afrodescendiente/Creole/Afromestizo
Quiché,Chicamán,Hombre,1,106,Ladina (o)
Quiché,Chicamán,Hombre,1,489,Maya
Quiché,Chicamán,Hombre,2,104,Ladina (o)
Quiché,Chicamán,Hombre,2,509,Maya
Quiché,Chicamán,Hombre,3,1,Garífuna
Quiché,Chicamán,Hombre,3,105,Ladina (o)
Quiché,Chicamán,Hombre,3,443,Maya
Quiché,Chicamán,Hombre,4,124,Ladina (o)
Quiché,Chicamán,Hombre,4,476,Maya
Quiché,Chicamán,Hombre,5,88,Ladina (o)
Quiché,Chicamán,Hombre,5,453,Maya
Quiché,Chicamán,Hombre,6,1,Extranjera (o)
Quiché,Chicamán,Hombre,6,99,Ladina (o)
Quiché,Chicamán,Hombre,6,486,Maya
Quiché,Chicamán,Hombre,7,1,Garífuna
Quiché,Chicamán,Hombre,7,101,Ladina (o)
Quiché,Chicamán,Hombre,7,442,Maya
Quiché,Chicamán,Hombre,8,120,Ladina (o)
Quiché,Chicamán,Hombre,8,495,Maya
Quiché,Chicamán,Hombre,9,107,Ladina (o)
Quiché,Chicamán,Hombre,9,381,Maya
Quiché,Chicamán,Hombre,10,1,Garífuna
Quiché,Chicamán,Hombre,10,91,Ladina (o)
Quiché,Chicamán,Hombre,10,481,Maya
Quiché,Chicamán,Hombre,11,1,Garífuna
Quiché,Chicamán,Hombre,11,107,Ladina (o)
Quiché,Chicamán,Hombre,11,420,Maya
Quiché,Chicamán,Hombre,12,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chicamán,Hombre,12,1,Garífuna
Quiché,Chicamán,Hombre,12,115,Ladina (o)
Quiché,Chicamán,Hombre,12,397,Maya
Quiché,Chicamán,Hombre,13,103,Ladina (o)
Quiché,Chicamán,Hombre,13,423,Maya
Quiché,Chicamán,Hombre,14,115,Ladina (o)
Quiché,Chicamán,Hombre,14,425,Maya
Quiché,Chicamán,Hombre,15,92,Ladina (o)
Quiché,Chicamán,Hombre,15,394,Maya
Quiché,Chicamán,Hombre,16,1,Garífuna
Quiché,Chicamán,Hombre,16,88,Ladina (o)
Quiché,Chicamán,Hombre,16,377,Maya
Quiché,Chicamán,Hombre,17,90,Ladina (o)
Quiché,Chicamán,Hombre,17,393,Maya
Quiché,Chicamán,Hombre,18,119,Ladina (o)
Quiché,Chicamán,Hombre,18,397,Maya
Quiché,Chicamán,Hombre,19,80,Ladina (o)
Quiché,Chicamán,Hombre,19,283,Maya
Quiché,Chicamán,Hombre,20,70,Ladina (o)
Quiché,Chicamán,Hombre,20,291,Maya
Quiché,Chicamán,Hombre,21,87,Ladina (o)
Quiché,Chicamán,Hombre,21,275,Maya
Quiché,Chicamán,Hombre,22,63,Ladina (o)
Quiché,Chicamán,Hombre,22,286,Maya
Quiché,Chicamán,Hombre,23,79,Ladina (o)
Quiché,Chicamán,Hombre,23,268,Maya
Quiché,Chicamán,Hombre,24,49,Ladina (o)
Quiché,Chicamán,Hombre,24,243,Maya
Quiché,Chicamán,Hombre,25,64,Ladina (o)
Quiché,Chicamán,Hombre,25,257,Maya
Quiché,Chicamán,Hombre,26,36,Ladina (o)
Quiché,Chicamán,Hombre,26,214,Maya
Quiché,Chicamán,Hombre,27,48,Ladina (o)
Quiché,Chicamán,Hombre,27,196,Maya
Quiché,Chicamán,Hombre,28,47,Ladina (o)
Quiché,Chicamán,Hombre,28,228,Maya
Quiché,Chicamán,Hombre,29,48,Ladina (o)
Quiché,Chicamán,Hombre,29,178,Maya
Quiché,Chicamán,Hombre,30,57,Ladina (o)
Quiché,Chicamán,Hombre,30,203,Maya
Quiché,Chicamán,Hombre,31,46,Ladina (o)
Quiché,Chicamán,Hombre,31,140,Maya
Quiché,Chicamán,Hombre,32,1,Garífuna
Quiché,Chicamán,Hombre,32,49,Ladina (o)
Quiché,Chicamán,Hombre,32,189,Maya
Quiché,Chicamán,Hombre,33,1,Garífuna
Quiché,Chicamán,Hombre,33,54,Ladina (o)
Quiché,Chicamán,Hombre,33,139,Maya
Quiché,Chicamán,Hombre,34,49,Ladina (o)
Quiché,Chicamán,Hombre,34,164,Maya
Quiché,Chicamán,Hombre,35,40,Ladina (o)
Quiché,Chicamán,Hombre,35,141,Maya
Quiché,Chicamán,Hombre,36,41,Ladina (o)
Quiché,Chicamán,Hombre,36,154,Maya
Quiché,Chicamán,Hombre,37,49,Ladina (o)
Quiché,Chicamán,Hombre,37,115,Maya
Quiché,Chicamán,Hombre,38,45,Ladina (o)
Quiché,Chicamán,Hombre,38,150,Maya
Quiché,Chicamán,Hombre,39,41,Ladina (o)
Quiché,Chicamán,Hombre,39,137,Maya
Quiché,Chicamán,Hombre,40,59,Ladina (o)
Quiché,Chicamán,Hombre,40,131,Maya
Quiché,Chicamán,Hombre,41,40,Ladina (o)
Quiché,Chicamán,Hombre,41,119,Maya
Quiché,Chicamán,Hombre,42,37,Ladina (o)
Quiché,Chicamán,Hombre,42,111,Maya
Quiché,Chicamán,Hombre,43,41,Ladina (o)
Quiché,Chicamán,Hombre,43,114,Maya
Quiché,Chicamán,Hombre,44,30,Ladina (o)
Quiché,Chicamán,Hombre,44,106,Maya
Quiché,Chicamán,Hombre,45,43,Ladina (o)
Quiché,Chicamán,Hombre,45,137,Maya
Quiché,Chicamán,Hombre,46,30,Ladina (o)
Quiché,Chicamán,Hombre,46,101,Maya
Quiché,Chicamán,Hombre,47,38,Ladina (o)
Quiché,Chicamán,Hombre,47,91,Maya
Quiché,Chicamán,Hombre,48,30,Ladina (o)
Quiché,Chicamán,Hombre,48,87,Maya
Quiché,Chicamán,Hombre,49,25,Ladina (o)
Quiché,Chicamán,Hombre,49,59,Maya
Quiché,Chicamán,Hombre,50,37,Ladina (o)
Quiché,Chicamán,Hombre,50,84,Maya
Quiché,Chicamán,Hombre,51,22,Ladina (o)
Quiché,Chicamán,Hombre,51,69,Maya
Quiché,Chicamán,Hombre,52,30,Ladina (o)
Quiché,Chicamán,Hombre,52,62,Maya
Quiché,Chicamán,Hombre,53,35,Ladina (o)
Quiché,Chicamán,Hombre,53,73,Maya
Quiché,Chicamán,Hombre,54,22,Ladina (o)
Quiché,Chicamán,Hombre,54,64,Maya
Quiché,Chicamán,Hombre,55,31,Ladina (o)
Quiché,Chicamán,Hombre,55,76,Maya
Quiché,Chicamán,Hombre,56,31,Ladina (o)
Quiché,Chicamán,Hombre,56,76,Maya
Quiché,Chicamán,Hombre,57,24,Ladina (o)
Quiché,Chicamán,Hombre,57,65,Maya
Quiché,Chicamán,Hombre,58,31,Ladina (o)
Quiché,Chicamán,Hombre,58,78,Maya
Quiché,Chicamán,Hombre,59,22,Ladina (o)
Quiché,Chicamán,Hombre,59,59,Maya
Quiché,Chicamán,Hombre,60,1,Afrodescendiente/Creole/Afromestizo
Quiché,Chicamán,Hombre,60,25,Ladina (o)
Quiché,Chicamán,Hombre,60,87,Maya
Quiché,Chicamán,Hombre,61,18,Ladina (o)
Quiché,Chicamán,Hombre,61,49,Maya
Quiché,Chicamán,Hombre,62,19,Ladina (o)
Quiché,Chicamán,Hombre,62,38,Maya
Quiché,Chicamán,Hombre,63,26,Ladina (o)
Quiché,Chicamán,Hombre,63,46,Maya
Quiché,Chicamán,Hombre,64,21,Ladina (o)
Quiché,Chicamán,Hombre,64,48,Maya
Quiché,Chicamán,Hombre,65,23,Ladina (o)
Quiché,Chicamán,Hombre,65,57,Maya
Quiché,Chicamán,Hombre,66,25,Ladina (o)
Quiché,Chicamán,Hombre,66,46,Maya
Quiché,Chicamán,Hombre,67,27,Ladina (o)
Quiché,Chicamán,Hombre,67,47,Maya
Quiché,Chicamán,Hombre,68,20,Ladina (o)
Quiché,Chicamán,Hombre,68,37,Maya
Quiché,Chicamán,Hombre,69,9,Ladina (o)
Quiché,Chicamán,Hombre,69,32,Maya
Quiché,Chicamán,Hombre,70,18,Ladina (o)
Quiché,Chicamán,Hombre,70,50,Maya
Quiché,Chicamán,Hombre,71,15,Ladina (o)
Quiché,Chicamán,Hombre,71,25,Maya
Quiché,Chicamán,Hombre,72,21,Ladina (o)
Quiché,Chicamán,Hombre,72,33,Maya
Quiché,Chicamán,Hombre,73,11,Ladina (o)
Quiché,Chicamán,Hombre,73,30,Maya
Quiché,Chicamán,Hombre,74,7,Ladina (o)
Quiché,Chicamán,Hombre,74,28,Maya
Quiché,Chicamán,Hombre,75,10,Ladina (o)
Quiché,Chicamán,Hombre,75,26,Maya
Quiché,Chicamán,Hombre,76,8,Ladina (o)
Quiché,Chicamán,Hombre,76,17,Maya
Quiché,Chicamán,Hombre,77,8,Ladina (o)
Quiché,Chicamán,Hombre,77,18,Maya
Quiché,Chicamán,Hombre,78,11,Ladina (o)
Quiché,Chicamán,Hombre,78,20,Maya
Quiché,Chicamán,Hombre,79,10,Ladina (o)
Quiché,Chicamán,Hombre,79,13,Maya
Quiché,Chicamán,Hombre,80,9,Ladina (o)
Quiché,Chicamán,Hombre,80,13,Maya
Quiché,Chicamán,Hombre,81,8,Ladina (o)
Quiché,Chicamán,Hombre,81,12,Maya
Quiché,Chicamán,Hombre,82,11,Ladina (o)
Quiché,Chicamán,Hombre,82,8,Maya
Quiché,Chicamán,Hombre,83,4,Ladina (o)
Quiché,Chicamán,Hombre,83,9,Maya
Quiché,Chicamán,Hombre,84,6,Ladina (o)
Quiché,Chicamán,Hombre,84,3,Maya
Quiché,Chicamán,Hombre,85,7,Ladina (o)
Quiché,Chicamán,Hombre,85,9,Maya
Quiché,Chicamán,Hombre,86,3,Ladina (o)
