NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Alta Verapaz,San Pedro Carchá,Mujer,76,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,77,140,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,77,12,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,77,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,78,140,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,78,16,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,78,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,79,114,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,79,8,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,79,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,80,139,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,80,23,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,80,6,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,81,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,81,104,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,81,7,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,81,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,82,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,82,128,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,82,16,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,82,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,83,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,83,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,83,87,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,83,11,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,83,9,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,84,2,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,84,81,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,84,17,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,84,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,85,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,85,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,85,57,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,85,14,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,85,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,86,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,86,69,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,86,8,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,86,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,87,55,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,87,11,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,88,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,88,45,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,88,12,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,88,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,89,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,89,35,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,89,8,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,89,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,90,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,90,23,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,90,4,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,90,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,91,27,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,91,4,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,91,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,92,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,92,14,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,92,2,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,92,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,93,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,93,11,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,93,4,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,93,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,94,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,94,7,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,94,5,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,94,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,95,7,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,95,6,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,95,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,96,6,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,96,3,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,96,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,97,8,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,98,4,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,98,2,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,98,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,99,1,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,100,1,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,101,2,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,111,1,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,0,552,
Alta Verapaz,Santa Catalina La Tinta,Hombre,1,594,
Alta Verapaz,Santa Catalina La Tinta,Hombre,2,643,
Alta Verapaz,Santa Catalina La Tinta,Hombre,3,555,
Alta Verapaz,Santa Catalina La Tinta,Hombre,4,25,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,4,515,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,4,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,5,12,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,5,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,5,532,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,5,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,6,7,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,6,504,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,6,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,7,8,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,7,600,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,7,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,8,7,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,8,561,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,8,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,9,12,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,9,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,9,509,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,9,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,10,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,10,3,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,10,540,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,10,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,10,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,11,5,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,11,474,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,11,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,11,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,12,8,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,12,2,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,12,502,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,12,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,13,6,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,13,469,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,13,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,13,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,14,9,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,14,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,14,508,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,14,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,15,8,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,15,2,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,15,497,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,15,4,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,16,7,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,16,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,16,480,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,16,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,16,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,17,8,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,17,544,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,17,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,18,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,18,473,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,18,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,18,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,19,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,19,3,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,19,400,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,20,5,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,20,2,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,20,394,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,20,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,20,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,21,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,21,3,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,21,385,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,22,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,22,392,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,22,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,23,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,23,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,23,346,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,23,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,24,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,24,324,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,25,6,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,25,316,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,26,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,26,276,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,26,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,27,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,27,269,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,27,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,28,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,28,303,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,28,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,29,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,29,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,29,292,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,29,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,29,5,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,30,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,30,277,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,30,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,31,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,31,257,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,31,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,32,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,32,243,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,32,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,32,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,33,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,33,240,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,34,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,34,249,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,34,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,35,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,35,269,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,35,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,36,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,36,223,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,37,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,37,220,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,37,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,37,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,38,7,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,38,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,38,228,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,38,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,39,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,39,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,39,229,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,39,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,40,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,40,3,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,40,193,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,40,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,41,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,41,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,41,176,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,41,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,42,179,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,43,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,43,139,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,44,3,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,44,151,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,45,4,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,45,141,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,45,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,46,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,46,133,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,47,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,47,122,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,47,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,48,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,48,112,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,48,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,49,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,49,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,49,119,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,50,102,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,51,95,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,52,109,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,53,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,53,116,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,53,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,54,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,54,88,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,54,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,55,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,55,105,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,55,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,56,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,56,97,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,57,87,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,57,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,57,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,58,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,58,94,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,58,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,59,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,59,88,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,59,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,60,75,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,60,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,60,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,61,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,61,67,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,61,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,62,71,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,62,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,63,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,63,78,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,63,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,64,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,64,60,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,64,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,65,64,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,65,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,66,66,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,66,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,66,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,67,57,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,67,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,68,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,68,50,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,68,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,69,2,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,69,60,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,69,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,70,55,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,70,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,71,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,71,47,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,71,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,72,1,No puede
Alta Verapaz,Santa Catalina La Tinta,Hombre,72,42,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,72,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,73,30,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,73,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,74,29,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,74,7,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,75,22,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,76,26,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,77,20,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,77,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,77,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,78,31,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,78,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,79,17,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,79,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,79,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,80,21,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,81,19,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,81,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,81,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,82,22,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,82,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,82,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,83,1,No declarado
Alta Verapaz,Santa Catalina La Tinta,Hombre,83,16,"No, sin dificultad"
Alta Verapaz,Santa Catalina La Tinta,Hombre,83,3,"Sí, con algo de dificultad"
