NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Quetzaltenango,Cabricán,Hombre,73,,36
Quetzaltenango,Cabricán,Hombre,73,Población económicamente activa,2
Quetzaltenango,Cabricán,Hombre,74,,39
Quetzaltenango,Cabricán,Hombre,75,,20
Quetzaltenango,Cabricán,Hombre,75,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,76,,21
Quetzaltenango,Cabricán,Hombre,76,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,77,,20
Quetzaltenango,Cabricán,Hombre,77,Población económicamente activa,2
Quetzaltenango,Cabricán,Hombre,78,,20
Quetzaltenango,Cabricán,Hombre,78,Población económicamente activa,2
Quetzaltenango,Cabricán,Hombre,79,,20
Quetzaltenango,Cabricán,Hombre,79,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,80,,17
Quetzaltenango,Cabricán,Hombre,80,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,81,,11
Quetzaltenango,Cabricán,Hombre,82,,12
Quetzaltenango,Cabricán,Hombre,83,,17
Quetzaltenango,Cabricán,Hombre,83,Población económicamente activa,2
Quetzaltenango,Cabricán,Hombre,84,,15
Quetzaltenango,Cabricán,Hombre,85,,13
Quetzaltenango,Cabricán,Hombre,85,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,86,,8
Quetzaltenango,Cabricán,Hombre,86,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,87,,9
Quetzaltenango,Cabricán,Hombre,87,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,88,,10
Quetzaltenango,Cabricán,Hombre,89,,6
Quetzaltenango,Cabricán,Hombre,90,,5
Quetzaltenango,Cabricán,Hombre,91,,6
Quetzaltenango,Cabricán,Hombre,91,Población económicamente activa,1
Quetzaltenango,Cabricán,Hombre,92,,4
Quetzaltenango,Cabricán,Hombre,93,,4
Quetzaltenango,Cabricán,Hombre,94,,1
Quetzaltenango,Cabricán,Hombre,95,,5
Quetzaltenango,Cabricán,Hombre,96,,2
Quetzaltenango,Cabricán,Mujer,0,,245
Quetzaltenango,Cabricán,Mujer,1,,244
Quetzaltenango,Cabricán,Mujer,2,,247
Quetzaltenango,Cabricán,Mujer,3,,253
Quetzaltenango,Cabricán,Mujer,4,,266
Quetzaltenango,Cabricán,Mujer,5,,256
Quetzaltenango,Cabricán,Mujer,6,,262
Quetzaltenango,Cabricán,Mujer,7,,269
Quetzaltenango,Cabricán,Mujer,7,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,8,,255
Quetzaltenango,Cabricán,Mujer,8,Población económicamente activa,3
Quetzaltenango,Cabricán,Mujer,9,,252
Quetzaltenango,Cabricán,Mujer,9,Población económicamente activa,3
Quetzaltenango,Cabricán,Mujer,10,,304
Quetzaltenango,Cabricán,Mujer,10,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,11,,266
Quetzaltenango,Cabricán,Mujer,11,Población económicamente activa,6
Quetzaltenango,Cabricán,Mujer,12,,293
Quetzaltenango,Cabricán,Mujer,12,Población económicamente activa,2
Quetzaltenango,Cabricán,Mujer,13,,322
Quetzaltenango,Cabricán,Mujer,13,Población económicamente activa,5
Quetzaltenango,Cabricán,Mujer,14,,356
Quetzaltenango,Cabricán,Mujer,14,Población económicamente activa,9
Quetzaltenango,Cabricán,Mujer,15,,340
Quetzaltenango,Cabricán,Mujer,15,Población económicamente activa,18
Quetzaltenango,Cabricán,Mujer,16,,329
Quetzaltenango,Cabricán,Mujer,16,Población económicamente activa,18
Quetzaltenango,Cabricán,Mujer,17,,329
Quetzaltenango,Cabricán,Mujer,17,Población económicamente activa,33
Quetzaltenango,Cabricán,Mujer,18,,298
Quetzaltenango,Cabricán,Mujer,18,Población económicamente activa,36
Quetzaltenango,Cabricán,Mujer,19,,229
Quetzaltenango,Cabricán,Mujer,19,Población económicamente activa,23
Quetzaltenango,Cabricán,Mujer,20,,249
Quetzaltenango,Cabricán,Mujer,20,Población económicamente activa,50
Quetzaltenango,Cabricán,Mujer,21,,191
Quetzaltenango,Cabricán,Mujer,21,Población económicamente activa,44
Quetzaltenango,Cabricán,Mujer,22,,255
Quetzaltenango,Cabricán,Mujer,22,Población económicamente activa,42
Quetzaltenango,Cabricán,Mujer,23,,231
Quetzaltenango,Cabricán,Mujer,23,Población económicamente activa,45
Quetzaltenango,Cabricán,Mujer,24,,180
Quetzaltenango,Cabricán,Mujer,24,Población económicamente activa,58
Quetzaltenango,Cabricán,Mujer,25,,218
Quetzaltenango,Cabricán,Mujer,25,Población económicamente activa,44
Quetzaltenango,Cabricán,Mujer,26,,181
Quetzaltenango,Cabricán,Mujer,26,Población económicamente activa,49
Quetzaltenango,Cabricán,Mujer,27,,144
Quetzaltenango,Cabricán,Mujer,27,Población económicamente activa,29
Quetzaltenango,Cabricán,Mujer,28,,174
Quetzaltenango,Cabricán,Mujer,28,Población económicamente activa,28
Quetzaltenango,Cabricán,Mujer,29,,134
Quetzaltenango,Cabricán,Mujer,29,Población económicamente activa,24
Quetzaltenango,Cabricán,Mujer,30,,152
Quetzaltenango,Cabricán,Mujer,30,Población económicamente activa,37
Quetzaltenango,Cabricán,Mujer,31,,113
Quetzaltenango,Cabricán,Mujer,31,Población económicamente activa,20
Quetzaltenango,Cabricán,Mujer,32,,116
Quetzaltenango,Cabricán,Mujer,32,Población económicamente activa,21
Quetzaltenango,Cabricán,Mujer,33,,156
Quetzaltenango,Cabricán,Mujer,33,Población económicamente activa,27
Quetzaltenango,Cabricán,Mujer,34,,134
Quetzaltenango,Cabricán,Mujer,34,Población económicamente activa,22
Quetzaltenango,Cabricán,Mujer,35,,159
Quetzaltenango,Cabricán,Mujer,35,Población económicamente activa,34
Quetzaltenango,Cabricán,Mujer,36,,109
Quetzaltenango,Cabricán,Mujer,36,Población económicamente activa,28
Quetzaltenango,Cabricán,Mujer,37,,108
Quetzaltenango,Cabricán,Mujer,37,Población económicamente activa,26
Quetzaltenango,Cabricán,Mujer,38,,132
Quetzaltenango,Cabricán,Mujer,38,Población económicamente activa,25
Quetzaltenango,Cabricán,Mujer,39,,125
Quetzaltenango,Cabricán,Mujer,39,Población económicamente activa,24
Quetzaltenango,Cabricán,Mujer,40,,143
Quetzaltenango,Cabricán,Mujer,40,Población económicamente activa,22
Quetzaltenango,Cabricán,Mujer,41,,82
Quetzaltenango,Cabricán,Mujer,41,Población económicamente activa,12
Quetzaltenango,Cabricán,Mujer,42,,119
Quetzaltenango,Cabricán,Mujer,42,Población económicamente activa,11
Quetzaltenango,Cabricán,Mujer,43,,103
Quetzaltenango,Cabricán,Mujer,43,Población económicamente activa,18
Quetzaltenango,Cabricán,Mujer,44,,104
Quetzaltenango,Cabricán,Mujer,44,Población económicamente activa,15
Quetzaltenango,Cabricán,Mujer,45,,108
Quetzaltenango,Cabricán,Mujer,45,Población económicamente activa,15
Quetzaltenango,Cabricán,Mujer,46,,97
Quetzaltenango,Cabricán,Mujer,46,Población económicamente activa,4
Quetzaltenango,Cabricán,Mujer,47,,95
Quetzaltenango,Cabricán,Mujer,47,Población económicamente activa,8
Quetzaltenango,Cabricán,Mujer,48,,89
Quetzaltenango,Cabricán,Mujer,48,Población económicamente activa,4
Quetzaltenango,Cabricán,Mujer,49,,89
Quetzaltenango,Cabricán,Mujer,49,Población económicamente activa,10
Quetzaltenango,Cabricán,Mujer,50,,79
Quetzaltenango,Cabricán,Mujer,50,Población económicamente activa,9
Quetzaltenango,Cabricán,Mujer,51,,53
Quetzaltenango,Cabricán,Mujer,51,Población económicamente activa,4
Quetzaltenango,Cabricán,Mujer,52,,86
Quetzaltenango,Cabricán,Mujer,52,Población económicamente activa,4
Quetzaltenango,Cabricán,Mujer,53,,83
Quetzaltenango,Cabricán,Mujer,53,Población económicamente activa,6
Quetzaltenango,Cabricán,Mujer,54,,82
Quetzaltenango,Cabricán,Mujer,54,Población económicamente activa,6
Quetzaltenango,Cabricán,Mujer,55,,48
Quetzaltenango,Cabricán,Mujer,55,Población económicamente activa,4
Quetzaltenango,Cabricán,Mujer,56,,54
Quetzaltenango,Cabricán,Mujer,56,Población económicamente activa,4
Quetzaltenango,Cabricán,Mujer,57,,65
Quetzaltenango,Cabricán,Mujer,57,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,58,,76
Quetzaltenango,Cabricán,Mujer,58,Población económicamente activa,3
Quetzaltenango,Cabricán,Mujer,59,,61
Quetzaltenango,Cabricán,Mujer,59,Población económicamente activa,7
Quetzaltenango,Cabricán,Mujer,60,,68
Quetzaltenango,Cabricán,Mujer,60,Población económicamente activa,7
Quetzaltenango,Cabricán,Mujer,61,,46
Quetzaltenango,Cabricán,Mujer,61,Población económicamente activa,3
Quetzaltenango,Cabricán,Mujer,62,,52
Quetzaltenango,Cabricán,Mujer,62,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,63,,54
Quetzaltenango,Cabricán,Mujer,63,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,64,,59
Quetzaltenango,Cabricán,Mujer,64,Población económicamente activa,2
Quetzaltenango,Cabricán,Mujer,65,,48
Quetzaltenango,Cabricán,Mujer,65,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,66,,42
Quetzaltenango,Cabricán,Mujer,66,Población económicamente activa,2
Quetzaltenango,Cabricán,Mujer,67,,36
Quetzaltenango,Cabricán,Mujer,68,,59
Quetzaltenango,Cabricán,Mujer,68,Población económicamente activa,3
Quetzaltenango,Cabricán,Mujer,69,,38
Quetzaltenango,Cabricán,Mujer,69,Población económicamente activa,2
Quetzaltenango,Cabricán,Mujer,70,,42
Quetzaltenango,Cabricán,Mujer,70,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,71,,36
Quetzaltenango,Cabricán,Mujer,71,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,72,,33
Quetzaltenango,Cabricán,Mujer,73,,35
Quetzaltenango,Cabricán,Mujer,73,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,74,,28
Quetzaltenango,Cabricán,Mujer,75,,30
Quetzaltenango,Cabricán,Mujer,76,,22
Quetzaltenango,Cabricán,Mujer,76,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,77,,16
Quetzaltenango,Cabricán,Mujer,78,,21
Quetzaltenango,Cabricán,Mujer,78,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,79,,17
Quetzaltenango,Cabricán,Mujer,79,Población económicamente activa,2
Quetzaltenango,Cabricán,Mujer,80,,32
Quetzaltenango,Cabricán,Mujer,80,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,81,,19
Quetzaltenango,Cabricán,Mujer,81,Población económicamente activa,1
Quetzaltenango,Cabricán,Mujer,82,,27
Quetzaltenango,Cabricán,Mujer,83,,14
Quetzaltenango,Cabricán,Mujer,84,,10
Quetzaltenango,Cabricán,Mujer,85,,12
Quetzaltenango,Cabricán,Mujer,86,,11
Quetzaltenango,Cabricán,Mujer,87,,12
Quetzaltenango,Cabricán,Mujer,88,,16
Quetzaltenango,Cabricán,Mujer,89,,15
Quetzaltenango,Cabricán,Mujer,90,,8
Quetzaltenango,Cabricán,Mujer,91,,3
Quetzaltenango,Cabricán,Mujer,92,,7
Quetzaltenango,Cabricán,Mujer,94,,5
Quetzaltenango,Cabricán,Mujer,95,,3
Quetzaltenango,Cabricán,Mujer,96,,2
Quetzaltenango,Cabricán,Mujer,97,,1
Quetzaltenango,Cabricán,Mujer,98,,2
Quetzaltenango,Cajolá,Hombre,0,,167
Quetzaltenango,Cajolá,Hombre,1,,253
Quetzaltenango,Cajolá,Hombre,2,,220
Quetzaltenango,Cajolá,Hombre,3,,210
Quetzaltenango,Cajolá,Hombre,4,,247
Quetzaltenango,Cajolá,Hombre,5,,198
Quetzaltenango,Cajolá,Hombre,6,,261
Quetzaltenango,Cajolá,Hombre,7,,205
Quetzaltenango,Cajolá,Hombre,7,Población económicamente activa,4
Quetzaltenango,Cajolá,Hombre,8,,242
Quetzaltenango,Cajolá,Hombre,8,Población económicamente activa,3
Quetzaltenango,Cajolá,Hombre,9,,201
Quetzaltenango,Cajolá,Hombre,9,Población económicamente activa,2
Quetzaltenango,Cajolá,Hombre,10,,202
Quetzaltenango,Cajolá,Hombre,10,Población económicamente activa,5
Quetzaltenango,Cajolá,Hombre,11,,165
Quetzaltenango,Cajolá,Hombre,11,Población económicamente activa,2
Quetzaltenango,Cajolá,Hombre,12,,201
Quetzaltenango,Cajolá,Hombre,12,Población económicamente activa,13
Quetzaltenango,Cajolá,Hombre,13,,151
Quetzaltenango,Cajolá,Hombre,13,Población económicamente activa,22
Quetzaltenango,Cajolá,Hombre,14,,146
Quetzaltenango,Cajolá,Hombre,14,Población económicamente activa,49
Quetzaltenango,Cajolá,Hombre,15,,118
Quetzaltenango,Cajolá,Hombre,15,Población económicamente activa,84
Quetzaltenango,Cajolá,Hombre,16,,62
Quetzaltenango,Cajolá,Hombre,16,Población económicamente activa,80
Quetzaltenango,Cajolá,Hombre,17,,55
Quetzaltenango,Cajolá,Hombre,17,Población económicamente activa,83
Quetzaltenango,Cajolá,Hombre,18,,57
Quetzaltenango,Cajolá,Hombre,18,Población económicamente activa,92
Quetzaltenango,Cajolá,Hombre,19,,40
Quetzaltenango,Cajolá,Hombre,19,Población económicamente activa,69
Quetzaltenango,Cajolá,Hombre,20,,31
Quetzaltenango,Cajolá,Hombre,20,Población económicamente activa,62
Quetzaltenango,Cajolá,Hombre,21,,31
Quetzaltenango,Cajolá,Hombre,21,Población económicamente activa,41
Quetzaltenango,Cajolá,Hombre,22,,26
Quetzaltenango,Cajolá,Hombre,22,Población económicamente activa,55
Quetzaltenango,Cajolá,Hombre,23,,18
Quetzaltenango,Cajolá,Hombre,23,Población económicamente activa,54
Quetzaltenango,Cajolá,Hombre,24,,15
Quetzaltenango,Cajolá,Hombre,24,Población económicamente activa,49
Quetzaltenango,Cajolá,Hombre,25,,17
Quetzaltenango,Cajolá,Hombre,25,Población económicamente activa,52
Quetzaltenango,Cajolá,Hombre,26,,15
Quetzaltenango,Cajolá,Hombre,26,Población económicamente activa,27
Quetzaltenango,Cajolá,Hombre,27,,8
Quetzaltenango,Cajolá,Hombre,27,Población económicamente activa,50
Quetzaltenango,Cajolá,Hombre,28,,14
Quetzaltenango,Cajolá,Hombre,28,Población económicamente activa,37
Quetzaltenango,Cajolá,Hombre,29,,10
Quetzaltenango,Cajolá,Hombre,29,Población económicamente activa,32
Quetzaltenango,Cajolá,Hombre,30,,26
Quetzaltenango,Cajolá,Hombre,30,Población económicamente activa,48
Quetzaltenango,Cajolá,Hombre,31,,9
Quetzaltenango,Cajolá,Hombre,31,Población económicamente activa,29
Quetzaltenango,Cajolá,Hombre,32,,8
Quetzaltenango,Cajolá,Hombre,32,Población económicamente activa,32
Quetzaltenango,Cajolá,Hombre,33,,13
Quetzaltenango,Cajolá,Hombre,33,Población económicamente activa,40
Quetzaltenango,Cajolá,Hombre,34,,10
Quetzaltenango,Cajolá,Hombre,34,Población económicamente activa,34
Quetzaltenango,Cajolá,Hombre,35,,18
Quetzaltenango,Cajolá,Hombre,35,Población económicamente activa,42
Quetzaltenango,Cajolá,Hombre,36,,12
Quetzaltenango,Cajolá,Hombre,36,Población económicamente activa,36
Quetzaltenango,Cajolá,Hombre,37,,11
Quetzaltenango,Cajolá,Hombre,37,Población económicamente activa,37
Quetzaltenango,Cajolá,Hombre,38,,13
Quetzaltenango,Cajolá,Hombre,38,Población económicamente activa,42
Quetzaltenango,Cajolá,Hombre,39,,12
Quetzaltenango,Cajolá,Hombre,39,Población económicamente activa,32
Quetzaltenango,Cajolá,Hombre,40,,17
Quetzaltenango,Cajolá,Hombre,40,Población económicamente activa,43
Quetzaltenango,Cajolá,Hombre,41,,6
Quetzaltenango,Cajolá,Hombre,41,Población económicamente activa,15
Quetzaltenango,Cajolá,Hombre,42,,10
Quetzaltenango,Cajolá,Hombre,42,Población económicamente activa,37
Quetzaltenango,Cajolá,Hombre,43,,10
Quetzaltenango,Cajolá,Hombre,43,Población económicamente activa,37
Quetzaltenango,Cajolá,Hombre,44,,15
Quetzaltenango,Cajolá,Hombre,44,Población económicamente activa,20
Quetzaltenango,Cajolá,Hombre,45,,13
Quetzaltenango,Cajolá,Hombre,45,Población económicamente activa,34
Quetzaltenango,Cajolá,Hombre,46,,14
Quetzaltenango,Cajolá,Hombre,46,Población económicamente activa,23
Quetzaltenango,Cajolá,Hombre,47,,24
Quetzaltenango,Cajolá,Hombre,47,Población económicamente activa,33
Quetzaltenango,Cajolá,Hombre,48,,12
Quetzaltenango,Cajolá,Hombre,48,Población económicamente activa,27
Quetzaltenango,Cajolá,Hombre,49,,13
Quetzaltenango,Cajolá,Hombre,49,Población económicamente activa,32
Quetzaltenango,Cajolá,Hombre,50,,27
Quetzaltenango,Cajolá,Hombre,50,Población económicamente activa,31
Quetzaltenango,Cajolá,Hombre,51,,9
Quetzaltenango,Cajolá,Hombre,51,Población económicamente activa,8
Quetzaltenango,Cajolá,Hombre,52,,9
Quetzaltenango,Cajolá,Hombre,52,Población económicamente activa,25
Quetzaltenango,Cajolá,Hombre,53,,20
Quetzaltenango,Cajolá,Hombre,53,Población económicamente activa,17
Quetzaltenango,Cajolá,Hombre,54,,11
Quetzaltenango,Cajolá,Hombre,54,Población económicamente activa,20
Quetzaltenango,Cajolá,Hombre,55,,18
Quetzaltenango,Cajolá,Hombre,55,Población económicamente activa,21
Quetzaltenango,Cajolá,Hombre,56,,11
Quetzaltenango,Cajolá,Hombre,56,Población económicamente activa,14
Quetzaltenango,Cajolá,Hombre,57,,17
Quetzaltenango,Cajolá,Hombre,57,Población económicamente activa,12
Quetzaltenango,Cajolá,Hombre,58,,19
Quetzaltenango,Cajolá,Hombre,58,Población económicamente activa,30
Quetzaltenango,Cajolá,Hombre,59,,16
Quetzaltenango,Cajolá,Hombre,59,Población económicamente activa,19
Quetzaltenango,Cajolá,Hombre,60,,33
Quetzaltenango,Cajolá,Hombre,60,Población económicamente activa,18
Quetzaltenango,Cajolá,Hombre,61,,11
Quetzaltenango,Cajolá,Hombre,61,Población económicamente activa,14
Quetzaltenango,Cajolá,Hombre,62,,17
Quetzaltenango,Cajolá,Hombre,62,Población económicamente activa,10
Quetzaltenango,Cajolá,Hombre,63,,25
Quetzaltenango,Cajolá,Hombre,63,Población económicamente activa,7
Quetzaltenango,Cajolá,Hombre,64,,14
Quetzaltenango,Cajolá,Hombre,64,Población económicamente activa,16
Quetzaltenango,Cajolá,Hombre,65,,18
Quetzaltenango,Cajolá,Hombre,65,Población económicamente activa,13
Quetzaltenango,Cajolá,Hombre,66,,6
Quetzaltenango,Cajolá,Hombre,66,Población económicamente activa,8
Quetzaltenango,Cajolá,Hombre,67,,17
Quetzaltenango,Cajolá,Hombre,67,Población económicamente activa,4
Quetzaltenango,Cajolá,Hombre,68,,11
Quetzaltenango,Cajolá,Hombre,68,Población económicamente activa,10
Quetzaltenango,Cajolá,Hombre,69,,10
Quetzaltenango,Cajolá,Hombre,69,Población económicamente activa,5
Quetzaltenango,Cajolá,Hombre,70,,20
Quetzaltenango,Cajolá,Hombre,70,Población económicamente activa,13
Quetzaltenango,Cajolá,Hombre,71,,10
Quetzaltenango,Cajolá,Hombre,71,Población económicamente activa,7
Quetzaltenango,Cajolá,Hombre,72,,15
Quetzaltenango,Cajolá,Hombre,72,Población económicamente activa,7
Quetzaltenango,Cajolá,Hombre,73,,8
Quetzaltenango,Cajolá,Hombre,73,Población económicamente activa,5
Quetzaltenango,Cajolá,Hombre,74,,11
Quetzaltenango,Cajolá,Hombre,74,Población económicamente activa,7
Quetzaltenango,Cajolá,Hombre,75,,17
Quetzaltenango,Cajolá,Hombre,75,Población económicamente activa,10
Quetzaltenango,Cajolá,Hombre,76,,4
Quetzaltenango,Cajolá,Hombre,77,,4
Quetzaltenango,Cajolá,Hombre,77,Población económicamente activa,4
Quetzaltenango,Cajolá,Hombre,78,,10
Quetzaltenango,Cajolá,Hombre,78,Población económicamente activa,1
Quetzaltenango,Cajolá,Hombre,79,,9
Quetzaltenango,Cajolá,Hombre,79,Población económicamente activa,1
Quetzaltenango,Cajolá,Hombre,80,,9
Quetzaltenango,Cajolá,Hombre,80,Población económicamente activa,2
Quetzaltenango,Cajolá,Hombre,81,,5
Quetzaltenango,Cajolá,Hombre,82,,5
Quetzaltenango,Cajolá,Hombre,82,Población económicamente activa,1
Quetzaltenango,Cajolá,Hombre,83,,7
Quetzaltenango,Cajolá,Hombre,83,Población económicamente activa,1
Quetzaltenango,Cajolá,Hombre,84,,4
Quetzaltenango,Cajolá,Hombre,84,Población económicamente activa,1
Quetzaltenango,Cajolá,Hombre,85,,6
Quetzaltenango,Cajolá,Hombre,86,,5
Quetzaltenango,Cajolá,Hombre,87,,3
