NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Suchitepéquez,Chicacao,Mujer,37,1,Extranjera (o)
Suchitepéquez,Chicacao,Mujer,37,84,Ladina (o)
Suchitepéquez,Chicacao,Mujer,37,266,Maya
Suchitepéquez,Chicacao,Mujer,37,1,Xinka
Suchitepéquez,Chicacao,Mujer,38,1,Extranjera (o)
Suchitepéquez,Chicacao,Mujer,38,104,Ladina (o)
Suchitepéquez,Chicacao,Mujer,38,276,Maya
Suchitepéquez,Chicacao,Mujer,39,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,39,1,Garífuna
Suchitepéquez,Chicacao,Mujer,39,97,Ladina (o)
Suchitepéquez,Chicacao,Mujer,39,233,Maya
Suchitepéquez,Chicacao,Mujer,40,74,Ladina (o)
Suchitepéquez,Chicacao,Mujer,40,249,Maya
Suchitepéquez,Chicacao,Mujer,41,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,41,78,Ladina (o)
Suchitepéquez,Chicacao,Mujer,41,189,Maya
Suchitepéquez,Chicacao,Mujer,42,54,Ladina (o)
Suchitepéquez,Chicacao,Mujer,42,221,Maya
Suchitepéquez,Chicacao,Mujer,43,81,Ladina (o)
Suchitepéquez,Chicacao,Mujer,43,201,Maya
Suchitepéquez,Chicacao,Mujer,44,63,Ladina (o)
Suchitepéquez,Chicacao,Mujer,44,190,Maya
Suchitepéquez,Chicacao,Mujer,45,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,45,51,Ladina (o)
Suchitepéquez,Chicacao,Mujer,45,192,Maya
Suchitepéquez,Chicacao,Mujer,46,3,Garífuna
Suchitepéquez,Chicacao,Mujer,46,55,Ladina (o)
Suchitepéquez,Chicacao,Mujer,46,181,Maya
Suchitepéquez,Chicacao,Mujer,47,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,47,64,Ladina (o)
Suchitepéquez,Chicacao,Mujer,47,181,Maya
Suchitepéquez,Chicacao,Mujer,48,1,Extranjera (o)
Suchitepéquez,Chicacao,Mujer,48,42,Ladina (o)
Suchitepéquez,Chicacao,Mujer,48,152,Maya
Suchitepéquez,Chicacao,Mujer,49,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,49,46,Ladina (o)
Suchitepéquez,Chicacao,Mujer,49,162,Maya
Suchitepéquez,Chicacao,Mujer,50,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,50,53,Ladina (o)
Suchitepéquez,Chicacao,Mujer,50,183,Maya
Suchitepéquez,Chicacao,Mujer,51,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,51,47,Ladina (o)
Suchitepéquez,Chicacao,Mujer,51,166,Maya
Suchitepéquez,Chicacao,Mujer,52,59,Ladina (o)
Suchitepéquez,Chicacao,Mujer,52,150,Maya
Suchitepéquez,Chicacao,Mujer,53,2,Garífuna
Suchitepéquez,Chicacao,Mujer,53,46,Ladina (o)
Suchitepéquez,Chicacao,Mujer,53,149,Maya
Suchitepéquez,Chicacao,Mujer,54,47,Ladina (o)
Suchitepéquez,Chicacao,Mujer,54,125,Maya
Suchitepéquez,Chicacao,Mujer,55,58,Ladina (o)
Suchitepéquez,Chicacao,Mujer,55,153,Maya
Suchitepéquez,Chicacao,Mujer,55,1,Xinka
Suchitepéquez,Chicacao,Mujer,56,43,Ladina (o)
Suchitepéquez,Chicacao,Mujer,56,114,Maya
Suchitepéquez,Chicacao,Mujer,57,42,Ladina (o)
Suchitepéquez,Chicacao,Mujer,57,136,Maya
Suchitepéquez,Chicacao,Mujer,57,1,Xinka
Suchitepéquez,Chicacao,Mujer,58,56,Ladina (o)
Suchitepéquez,Chicacao,Mujer,58,143,Maya
Suchitepéquez,Chicacao,Mujer,59,37,Ladina (o)
Suchitepéquez,Chicacao,Mujer,59,116,Maya
Suchitepéquez,Chicacao,Mujer,60,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,60,34,Ladina (o)
Suchitepéquez,Chicacao,Mujer,60,112,Maya
Suchitepéquez,Chicacao,Mujer,60,1,Xinka
Suchitepéquez,Chicacao,Mujer,61,26,Ladina (o)
Suchitepéquez,Chicacao,Mujer,61,88,Maya
Suchitepéquez,Chicacao,Mujer,62,30,Ladina (o)
Suchitepéquez,Chicacao,Mujer,62,89,Maya
Suchitepéquez,Chicacao,Mujer,63,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,63,26,Ladina (o)
Suchitepéquez,Chicacao,Mujer,63,105,Maya
Suchitepéquez,Chicacao,Mujer,64,25,Ladina (o)
Suchitepéquez,Chicacao,Mujer,64,86,Maya
Suchitepéquez,Chicacao,Mujer,65,1,Garífuna
Suchitepéquez,Chicacao,Mujer,65,25,Ladina (o)
Suchitepéquez,Chicacao,Mujer,65,101,Maya
Suchitepéquez,Chicacao,Mujer,66,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,66,23,Ladina (o)
Suchitepéquez,Chicacao,Mujer,66,91,Maya
Suchitepéquez,Chicacao,Mujer,67,39,Ladina (o)
Suchitepéquez,Chicacao,Mujer,67,73,Maya
Suchitepéquez,Chicacao,Mujer,68,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,68,32,Ladina (o)
Suchitepéquez,Chicacao,Mujer,68,84,Maya
Suchitepéquez,Chicacao,Mujer,69,19,Ladina (o)
Suchitepéquez,Chicacao,Mujer,69,70,Maya
Suchitepéquez,Chicacao,Mujer,70,21,Ladina (o)
Suchitepéquez,Chicacao,Mujer,70,91,Maya
Suchitepéquez,Chicacao,Mujer,71,11,Ladina (o)
Suchitepéquez,Chicacao,Mujer,71,52,Maya
Suchitepéquez,Chicacao,Mujer,72,18,Ladina (o)
Suchitepéquez,Chicacao,Mujer,72,58,Maya
Suchitepéquez,Chicacao,Mujer,73,13,Ladina (o)
Suchitepéquez,Chicacao,Mujer,73,62,Maya
Suchitepéquez,Chicacao,Mujer,74,20,Ladina (o)
Suchitepéquez,Chicacao,Mujer,74,66,Maya
Suchitepéquez,Chicacao,Mujer,75,18,Ladina (o)
Suchitepéquez,Chicacao,Mujer,75,50,Maya
Suchitepéquez,Chicacao,Mujer,76,12,Ladina (o)
Suchitepéquez,Chicacao,Mujer,76,49,Maya
Suchitepéquez,Chicacao,Mujer,77,13,Ladina (o)
Suchitepéquez,Chicacao,Mujer,77,45,Maya
Suchitepéquez,Chicacao,Mujer,78,10,Ladina (o)
Suchitepéquez,Chicacao,Mujer,78,29,Maya
Suchitepéquez,Chicacao,Mujer,79,10,Ladina (o)
Suchitepéquez,Chicacao,Mujer,79,36,Maya
Suchitepéquez,Chicacao,Mujer,80,9,Ladina (o)
Suchitepéquez,Chicacao,Mujer,80,47,Maya
Suchitepéquez,Chicacao,Mujer,81,1,Garífuna
Suchitepéquez,Chicacao,Mujer,81,6,Ladina (o)
Suchitepéquez,Chicacao,Mujer,81,19,Maya
Suchitepéquez,Chicacao,Mujer,82,11,Ladina (o)
Suchitepéquez,Chicacao,Mujer,82,24,Maya
Suchitepéquez,Chicacao,Mujer,83,6,Ladina (o)
Suchitepéquez,Chicacao,Mujer,83,24,Maya
Suchitepéquez,Chicacao,Mujer,84,6,Ladina (o)
Suchitepéquez,Chicacao,Mujer,84,24,Maya
Suchitepéquez,Chicacao,Mujer,85,2,Ladina (o)
Suchitepéquez,Chicacao,Mujer,85,15,Maya
Suchitepéquez,Chicacao,Mujer,86,5,Ladina (o)
Suchitepéquez,Chicacao,Mujer,86,24,Maya
Suchitepéquez,Chicacao,Mujer,87,8,Ladina (o)
Suchitepéquez,Chicacao,Mujer,87,16,Maya
Suchitepéquez,Chicacao,Mujer,88,1,Ladina (o)
Suchitepéquez,Chicacao,Mujer,88,10,Maya
Suchitepéquez,Chicacao,Mujer,89,3,Ladina (o)
Suchitepéquez,Chicacao,Mujer,89,8,Maya
Suchitepéquez,Chicacao,Mujer,90,3,Ladina (o)
Suchitepéquez,Chicacao,Mujer,90,7,Maya
Suchitepéquez,Chicacao,Mujer,91,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Chicacao,Mujer,91,2,Ladina (o)
Suchitepéquez,Chicacao,Mujer,91,4,Maya
Suchitepéquez,Chicacao,Mujer,92,1,Ladina (o)
Suchitepéquez,Chicacao,Mujer,92,4,Maya
Suchitepéquez,Chicacao,Mujer,93,6,Ladina (o)
Suchitepéquez,Chicacao,Mujer,93,1,Maya
Suchitepéquez,Chicacao,Mujer,94,1,Ladina (o)
Suchitepéquez,Chicacao,Mujer,94,2,Maya
Suchitepéquez,Chicacao,Mujer,95,1,Ladina (o)
Suchitepéquez,Chicacao,Mujer,95,1,Maya
Suchitepéquez,Chicacao,Mujer,97,1,Ladina (o)
Suchitepéquez,Chicacao,Mujer,98,1,Maya
Suchitepéquez,Chicacao,Mujer,100,1,Maya
Suchitepéquez,Cuyotenango,Hombre,0,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,0,305,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,0,75,Maya
Suchitepéquez,Cuyotenango,Hombre,1,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,1,271,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,1,59,Maya
Suchitepéquez,Cuyotenango,Hombre,2,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,2,323,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,2,96,Maya
Suchitepéquez,Cuyotenango,Hombre,3,321,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,3,77,Maya
Suchitepéquez,Cuyotenango,Hombre,3,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,4,5,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,4,2,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,4,353,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,4,79,Maya
Suchitepéquez,Cuyotenango,Hombre,5,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,5,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,5,310,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,5,61,Maya
Suchitepéquez,Cuyotenango,Hombre,6,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,6,292,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,6,82,Maya
Suchitepéquez,Cuyotenango,Hombre,7,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,7,321,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,7,73,Maya
Suchitepéquez,Cuyotenango,Hombre,8,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,8,2,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,8,282,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,8,75,Maya
Suchitepéquez,Cuyotenango,Hombre,9,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,9,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,9,293,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,9,89,Maya
Suchitepéquez,Cuyotenango,Hombre,10,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,10,2,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,10,286,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,10,45,Maya
Suchitepéquez,Cuyotenango,Hombre,11,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,11,245,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,11,79,Maya
Suchitepéquez,Cuyotenango,Hombre,12,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,12,299,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,12,75,Maya
Suchitepéquez,Cuyotenango,Hombre,13,261,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,13,73,Maya
Suchitepéquez,Cuyotenango,Hombre,14,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,14,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,14,283,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,14,77,Maya
Suchitepéquez,Cuyotenango,Hombre,15,283,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,15,62,Maya
Suchitepéquez,Cuyotenango,Hombre,16,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,16,270,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,16,70,Maya
Suchitepéquez,Cuyotenango,Hombre,17,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,17,2,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,17,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,17,336,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,17,72,Maya
Suchitepéquez,Cuyotenango,Hombre,18,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,18,309,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,18,85,Maya
Suchitepéquez,Cuyotenango,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,19,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,19,296,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,19,79,Maya
Suchitepéquez,Cuyotenango,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,20,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,20,266,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,20,80,Maya
Suchitepéquez,Cuyotenango,Hombre,21,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,21,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,21,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,21,238,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,21,65,Maya
Suchitepéquez,Cuyotenango,Hombre,22,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,22,307,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,22,77,Maya
Suchitepéquez,Cuyotenango,Hombre,23,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,23,265,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,23,87,Maya
Suchitepéquez,Cuyotenango,Hombre,23,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,24,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,24,262,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,24,80,Maya
Suchitepéquez,Cuyotenango,Hombre,25,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,25,229,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,25,73,Maya
Suchitepéquez,Cuyotenango,Hombre,26,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,26,206,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,26,50,Maya
Suchitepéquez,Cuyotenango,Hombre,27,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,27,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,27,230,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,27,64,Maya
Suchitepéquez,Cuyotenango,Hombre,28,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,28,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,28,226,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,28,81,Maya
Suchitepéquez,Cuyotenango,Hombre,29,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,29,200,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,29,62,Maya
Suchitepéquez,Cuyotenango,Hombre,30,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,30,204,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,30,56,Maya
Suchitepéquez,Cuyotenango,Hombre,31,153,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,31,53,Maya
Suchitepéquez,Cuyotenango,Hombre,32,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,32,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,32,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,32,203,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,32,48,Maya
Suchitepéquez,Cuyotenango,Hombre,33,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,33,176,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,33,35,Maya
Suchitepéquez,Cuyotenango,Hombre,34,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,34,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,34,156,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,34,46,Maya
Suchitepéquez,Cuyotenango,Hombre,34,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,35,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,35,179,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,35,40,Maya
Suchitepéquez,Cuyotenango,Hombre,36,146,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,36,37,Maya
Suchitepéquez,Cuyotenango,Hombre,37,3,Garífuna
Suchitepéquez,Cuyotenango,Hombre,37,154,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,37,43,Maya
Suchitepéquez,Cuyotenango,Hombre,38,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,38,162,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,38,46,Maya
Suchitepéquez,Cuyotenango,Hombre,39,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,39,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,39,134,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,39,30,Maya
Suchitepéquez,Cuyotenango,Hombre,40,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,40,133,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,40,33,Maya
Suchitepéquez,Cuyotenango,Hombre,41,104,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,41,29,Maya
Suchitepéquez,Cuyotenango,Hombre,42,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,42,137,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,42,33,Maya
Suchitepéquez,Cuyotenango,Hombre,43,115,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,43,33,Maya
Suchitepéquez,Cuyotenango,Hombre,44,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,44,105,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,44,40,Maya
Suchitepéquez,Cuyotenango,Hombre,45,85,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,45,29,Maya
Suchitepéquez,Cuyotenango,Hombre,45,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,46,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,46,71,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,46,23,Maya
Suchitepéquez,Cuyotenango,Hombre,47,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,47,78,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,47,35,Maya
Suchitepéquez,Cuyotenango,Hombre,47,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,48,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,48,87,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,48,34,Maya
Suchitepéquez,Cuyotenango,Hombre,49,83,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,49,21,Maya
Suchitepéquez,Cuyotenango,Hombre,50,96,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,50,37,Maya
Suchitepéquez,Cuyotenango,Hombre,51,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,51,78,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,51,15,Maya
Suchitepéquez,Cuyotenango,Hombre,52,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,52,95,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,52,32,Maya
Suchitepéquez,Cuyotenango,Hombre,53,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,53,50,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,53,35,Maya
Suchitepéquez,Cuyotenango,Hombre,54,69,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,54,28,Maya
Suchitepéquez,Cuyotenango,Hombre,55,71,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,55,43,Maya
Suchitepéquez,Cuyotenango,Hombre,56,68,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,56,29,Maya
Suchitepéquez,Cuyotenango,Hombre,57,61,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,57,25,Maya
Suchitepéquez,Cuyotenango,Hombre,58,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,58,76,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,58,35,Maya
Suchitepéquez,Cuyotenango,Hombre,59,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,59,50,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,59,27,Maya
Suchitepéquez,Cuyotenango,Hombre,60,55,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,60,30,Maya
Suchitepéquez,Cuyotenango,Hombre,61,43,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,61,18,Maya
Suchitepéquez,Cuyotenango,Hombre,62,54,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,62,33,Maya
Suchitepéquez,Cuyotenango,Hombre,63,61,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,63,30,Maya
Suchitepéquez,Cuyotenango,Hombre,64,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,64,42,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,64,20,Maya
Suchitepéquez,Cuyotenango,Hombre,65,53,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,65,23,Maya
Suchitepéquez,Cuyotenango,Hombre,65,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,66,35,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,66,25,Maya
Suchitepéquez,Cuyotenango,Hombre,67,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,67,43,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,67,17,Maya
Suchitepéquez,Cuyotenango,Hombre,67,1,Xinka
Suchitepéquez,Cuyotenango,Hombre,68,31,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,68,12,Maya
Suchitepéquez,Cuyotenango,Hombre,69,29,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,69,17,Maya
Suchitepéquez,Cuyotenango,Hombre,70,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,70,38,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,70,21,Maya
Suchitepéquez,Cuyotenango,Hombre,71,22,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,71,18,Maya
Suchitepéquez,Cuyotenango,Hombre,72,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,72,31,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,72,25,Maya
Suchitepéquez,Cuyotenango,Hombre,73,31,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,73,10,Maya
Suchitepéquez,Cuyotenango,Hombre,74,22,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,74,15,Maya
Suchitepéquez,Cuyotenango,Hombre,75,1,Extranjera (o)
Suchitepéquez,Cuyotenango,Hombre,75,25,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,75,18,Maya
Suchitepéquez,Cuyotenango,Hombre,76,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Hombre,76,1,Garífuna
Suchitepéquez,Cuyotenango,Hombre,76,12,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,76,11,Maya
Suchitepéquez,Cuyotenango,Hombre,77,26,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,77,15,Maya
Suchitepéquez,Cuyotenango,Hombre,78,21,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,78,15,Maya
Suchitepéquez,Cuyotenango,Hombre,79,19,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,79,12,Maya
Suchitepéquez,Cuyotenango,Hombre,80,5,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,80,12,Maya
Suchitepéquez,Cuyotenango,Hombre,81,11,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,81,10,Maya
Suchitepéquez,Cuyotenango,Hombre,82,20,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,82,8,Maya
Suchitepéquez,Cuyotenango,Hombre,83,10,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,83,14,Maya
Suchitepéquez,Cuyotenango,Hombre,84,8,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,84,8,Maya
Suchitepéquez,Cuyotenango,Hombre,85,11,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,85,3,Maya
Suchitepéquez,Cuyotenango,Hombre,86,7,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,86,5,Maya
Suchitepéquez,Cuyotenango,Hombre,87,3,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,87,6,Maya
Suchitepéquez,Cuyotenango,Hombre,88,7,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,88,4,Maya
Suchitepéquez,Cuyotenango,Hombre,89,5,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,89,1,Maya
Suchitepéquez,Cuyotenango,Hombre,90,5,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,90,3,Maya
Suchitepéquez,Cuyotenango,Hombre,91,5,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,91,1,Maya
Suchitepéquez,Cuyotenango,Hombre,92,5,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,92,2,Maya
Suchitepéquez,Cuyotenango,Hombre,93,1,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,93,2,Maya
Suchitepéquez,Cuyotenango,Hombre,94,1,Maya
Suchitepéquez,Cuyotenango,Hombre,95,1,Maya
Suchitepéquez,Cuyotenango,Hombre,96,1,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,97,1,Ladina (o)
Suchitepéquez,Cuyotenango,Hombre,98,1,Ladina (o)
Suchitepéquez,Cuyotenango,Mujer,0,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Cuyotenango,Mujer,0,1,Garífuna
