NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Huehuetenango,Malacatancito,Hombre,31,1,No declarado
Huehuetenango,Malacatancito,Hombre,31,93,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,32,1,No puede
Huehuetenango,Malacatancito,Hombre,32,95,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,33,101,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,33,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,33,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,34,1,No declarado
Huehuetenango,Malacatancito,Hombre,34,1,No puede
Huehuetenango,Malacatancito,Hombre,34,81,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,34,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,35,1,No declarado
Huehuetenango,Malacatancito,Hombre,35,92,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,36,3,No declarado
Huehuetenango,Malacatancito,Hombre,36,84,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,36,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,37,98,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,37,3,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,38,97,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,38,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,39,3,No declarado
Huehuetenango,Malacatancito,Hombre,39,102,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,40,2,No declarado
Huehuetenango,Malacatancito,Hombre,40,100,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,41,1,No declarado
Huehuetenango,Malacatancito,Hombre,41,64,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,41,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,42,1,No puede
Huehuetenango,Malacatancito,Hombre,42,82,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,42,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,42,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,43,1,No declarado
Huehuetenango,Malacatancito,Hombre,43,73,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,43,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,44,70,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,44,4,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,44,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,45,1,No declarado
Huehuetenango,Malacatancito,Hombre,45,78,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,45,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,46,64,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,46,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,47,69,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,47,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,48,1,No declarado
Huehuetenango,Malacatancito,Hombre,48,1,No puede
Huehuetenango,Malacatancito,Hombre,48,74,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,48,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,48,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,49,1,No declarado
Huehuetenango,Malacatancito,Hombre,49,53,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,50,1,No declarado
Huehuetenango,Malacatancito,Hombre,50,1,No puede
Huehuetenango,Malacatancito,Hombre,50,69,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,50,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,51,1,No declarado
Huehuetenango,Malacatancito,Hombre,51,59,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,51,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,52,2,No declarado
Huehuetenango,Malacatancito,Hombre,52,60,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,52,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,53,1,No declarado
Huehuetenango,Malacatancito,Hombre,53,58,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,53,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,54,1,No declarado
Huehuetenango,Malacatancito,Hombre,54,1,No puede
Huehuetenango,Malacatancito,Hombre,54,60,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,55,70,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,56,2,No declarado
Huehuetenango,Malacatancito,Hombre,56,51,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,56,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,57,47,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,57,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,57,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,58,1,No declarado
Huehuetenango,Malacatancito,Hombre,58,53,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,59,1,No declarado
Huehuetenango,Malacatancito,Hombre,59,47,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,59,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,60,1,No puede
Huehuetenango,Malacatancito,Hombre,60,58,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,60,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,61,32,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,62,40,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,62,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,63,1,No puede
Huehuetenango,Malacatancito,Hombre,63,58,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,63,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,63,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,64,43,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,64,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,65,43,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,65,4,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,66,45,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,66,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,67,42,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,67,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,68,1,No puede
Huehuetenango,Malacatancito,Hombre,68,31,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,69,23,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,70,1,No declarado
Huehuetenango,Malacatancito,Hombre,70,31,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,71,1,No declarado
Huehuetenango,Malacatancito,Hombre,71,21,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,71,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,72,30,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,73,26,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,73,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,74,30,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,74,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,75,24,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,76,23,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,76,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,77,22,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,77,3,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,78,30,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,78,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,79,13,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,80,1,No declarado
Huehuetenango,Malacatancito,Hombre,80,21,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,80,4,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,80,4,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,81,2,No puede
Huehuetenango,Malacatancito,Hombre,81,11,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,81,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,82,13,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,82,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,83,12,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,83,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,83,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,84,9,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,84,5,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,84,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,85,10,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,85,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,86,11,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,86,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,86,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,87,10,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,87,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,87,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,88,1,No puede
Huehuetenango,Malacatancito,Hombre,88,4,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,88,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,89,9,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,89,3,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,90,3,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,90,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,91,4,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,91,3,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,92,2,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,92,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,92,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,93,3,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,93,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,94,2,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,94,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,94,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,95,2,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,95,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Hombre,97,3,"No, sin dificultad"
Huehuetenango,Malacatancito,Hombre,97,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Hombre,103,1,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,0,198,
Huehuetenango,Malacatancito,Mujer,1,204,
Huehuetenango,Malacatancito,Mujer,2,232,
Huehuetenango,Malacatancito,Mujer,3,222,
Huehuetenango,Malacatancito,Mujer,4,12,No declarado
Huehuetenango,Malacatancito,Mujer,4,2,No puede
Huehuetenango,Malacatancito,Mujer,4,184,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,4,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,5,3,No declarado
Huehuetenango,Malacatancito,Mujer,5,210,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,5,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,5,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,6,2,No declarado
Huehuetenango,Malacatancito,Mujer,6,1,No puede
Huehuetenango,Malacatancito,Mujer,6,212,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,6,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,7,2,No puede
Huehuetenango,Malacatancito,Mujer,7,204,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,7,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,8,3,No declarado
Huehuetenango,Malacatancito,Mujer,8,1,No puede
Huehuetenango,Malacatancito,Mujer,8,244,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,8,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,9,1,No declarado
Huehuetenango,Malacatancito,Mujer,9,205,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,9,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,9,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,10,3,No declarado
Huehuetenango,Malacatancito,Mujer,10,2,No puede
Huehuetenango,Malacatancito,Mujer,10,185,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,10,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,10,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,11,176,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,11,3,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,12,3,No declarado
Huehuetenango,Malacatancito,Mujer,12,247,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,12,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,12,3,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,13,4,No declarado
Huehuetenango,Malacatancito,Mujer,13,218,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,14,3,No declarado
Huehuetenango,Malacatancito,Mujer,14,1,No puede
Huehuetenango,Malacatancito,Mujer,14,229,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,14,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,14,3,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,15,3,No declarado
Huehuetenango,Malacatancito,Mujer,15,2,No puede
Huehuetenango,Malacatancito,Mujer,15,225,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,15,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,15,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,16,3,No declarado
Huehuetenango,Malacatancito,Mujer,16,213,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,16,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,17,2,No declarado
Huehuetenango,Malacatancito,Mujer,17,1,No puede
Huehuetenango,Malacatancito,Mujer,17,269,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,17,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,17,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,18,3,No declarado
Huehuetenango,Malacatancito,Mujer,18,205,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,19,1,No declarado
Huehuetenango,Malacatancito,Mujer,19,2,No puede
Huehuetenango,Malacatancito,Mujer,19,180,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,19,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,20,1,No declarado
Huehuetenango,Malacatancito,Mujer,20,2,No puede
Huehuetenango,Malacatancito,Mujer,20,189,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,20,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,20,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,21,188,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,21,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,21,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,22,1,No declarado
Huehuetenango,Malacatancito,Mujer,22,1,No puede
Huehuetenango,Malacatancito,Mujer,22,192,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,22,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,22,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,23,2,No declarado
Huehuetenango,Malacatancito,Mujer,23,1,No puede
Huehuetenango,Malacatancito,Mujer,23,178,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,23,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,24,2,No declarado
Huehuetenango,Malacatancito,Mujer,24,1,No puede
Huehuetenango,Malacatancito,Mujer,24,174,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,24,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,25,4,No declarado
Huehuetenango,Malacatancito,Mujer,25,159,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,26,3,No declarado
Huehuetenango,Malacatancito,Mujer,26,144,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,26,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,27,1,No declarado
Huehuetenango,Malacatancito,Mujer,27,149,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,27,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,28,1,No declarado
Huehuetenango,Malacatancito,Mujer,28,1,No puede
Huehuetenango,Malacatancito,Mujer,28,181,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,28,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,28,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,29,2,No declarado
Huehuetenango,Malacatancito,Mujer,29,122,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,29,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,30,1,No declarado
Huehuetenango,Malacatancito,Mujer,30,170,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,31,1,No declarado
Huehuetenango,Malacatancito,Mujer,31,115,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,31,2,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,32,2,No declarado
Huehuetenango,Malacatancito,Mujer,32,134,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,32,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,33,129,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,33,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,34,1,No declarado
Huehuetenango,Malacatancito,Mujer,34,106,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,34,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,35,1,No declarado
Huehuetenango,Malacatancito,Mujer,35,1,No puede
Huehuetenango,Malacatancito,Mujer,35,136,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,36,2,No declarado
Huehuetenango,Malacatancito,Mujer,36,128,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,37,1,No declarado
Huehuetenango,Malacatancito,Mujer,37,1,No puede
Huehuetenango,Malacatancito,Mujer,37,131,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,38,1,No puede
Huehuetenango,Malacatancito,Mujer,38,121,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,38,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,39,2,No declarado
Huehuetenango,Malacatancito,Mujer,39,1,No puede
Huehuetenango,Malacatancito,Mujer,39,109,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,39,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,40,1,No puede
Huehuetenango,Malacatancito,Mujer,40,136,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,40,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,41,1,No declarado
Huehuetenango,Malacatancito,Mujer,41,77,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,42,2,No puede
Huehuetenango,Malacatancito,Mujer,42,97,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,43,89,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,43,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,43,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,44,1,No declarado
Huehuetenango,Malacatancito,Mujer,44,87,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,44,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,45,1,No puede
Huehuetenango,Malacatancito,Mujer,45,61,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,46,80,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,46,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,47,2,No declarado
Huehuetenango,Malacatancito,Mujer,47,83,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,47,3,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,48,96,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,49,62,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,49,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,49,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,50,5,No declarado
Huehuetenango,Malacatancito,Mujer,50,75,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,50,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,51,2,No declarado
Huehuetenango,Malacatancito,Mujer,51,49,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,51,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,52,2,No declarado
Huehuetenango,Malacatancito,Mujer,52,71,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,52,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,52,1,"Sí, con mucha dificultad"
Huehuetenango,Malacatancito,Mujer,53,1,No declarado
Huehuetenango,Malacatancito,Mujer,53,73,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,53,1,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,54,1,No declarado
Huehuetenango,Malacatancito,Mujer,54,57,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,55,1,No declarado
Huehuetenango,Malacatancito,Mujer,55,58,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,56,2,No declarado
Huehuetenango,Malacatancito,Mujer,56,54,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,57,59,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,57,2,"Sí, con algo de dificultad"
Huehuetenango,Malacatancito,Mujer,58,72,"No, sin dificultad"
Huehuetenango,Malacatancito,Mujer,58,1,"Sí, con algo de dificultad"
