NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Alta Verapaz,Chisec,Hombre,16,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,16,1,Garífuna
Alta Verapaz,Chisec,Hombre,16,66,Ladina (o)
Alta Verapaz,Chisec,Hombre,16,1052,Maya
Alta Verapaz,Chisec,Hombre,17,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,17,71,Ladina (o)
Alta Verapaz,Chisec,Hombre,17,1041,Maya
Alta Verapaz,Chisec,Hombre,18,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,18,1,Garífuna
Alta Verapaz,Chisec,Hombre,18,77,Ladina (o)
Alta Verapaz,Chisec,Hombre,18,1043,Maya
Alta Verapaz,Chisec,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,19,1,Extranjera (o)
Alta Verapaz,Chisec,Hombre,19,1,Garífuna
Alta Verapaz,Chisec,Hombre,19,47,Ladina (o)
Alta Verapaz,Chisec,Hombre,19,874,Maya
Alta Verapaz,Chisec,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,20,59,Ladina (o)
Alta Verapaz,Chisec,Hombre,20,845,Maya
Alta Verapaz,Chisec,Hombre,20,1,Xinka
Alta Verapaz,Chisec,Hombre,21,1,Garífuna
Alta Verapaz,Chisec,Hombre,21,65,Ladina (o)
Alta Verapaz,Chisec,Hombre,21,829,Maya
Alta Verapaz,Chisec,Hombre,22,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,22,59,Ladina (o)
Alta Verapaz,Chisec,Hombre,22,763,Maya
Alta Verapaz,Chisec,Hombre,22,1,Xinka
Alta Verapaz,Chisec,Hombre,23,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,23,58,Ladina (o)
Alta Verapaz,Chisec,Hombre,23,797,Maya
Alta Verapaz,Chisec,Hombre,24,2,Garífuna
Alta Verapaz,Chisec,Hombre,24,38,Ladina (o)
Alta Verapaz,Chisec,Hombre,24,752,Maya
Alta Verapaz,Chisec,Hombre,25,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,25,45,Ladina (o)
Alta Verapaz,Chisec,Hombre,25,726,Maya
Alta Verapaz,Chisec,Hombre,26,55,Ladina (o)
Alta Verapaz,Chisec,Hombre,26,538,Maya
Alta Verapaz,Chisec,Hombre,27,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,27,1,Garífuna
Alta Verapaz,Chisec,Hombre,27,34,Ladina (o)
Alta Verapaz,Chisec,Hombre,27,637,Maya
Alta Verapaz,Chisec,Hombre,28,33,Ladina (o)
Alta Verapaz,Chisec,Hombre,28,614,Maya
Alta Verapaz,Chisec,Hombre,29,2,Garífuna
Alta Verapaz,Chisec,Hombre,29,36,Ladina (o)
Alta Verapaz,Chisec,Hombre,29,549,Maya
Alta Verapaz,Chisec,Hombre,30,31,Ladina (o)
Alta Verapaz,Chisec,Hombre,30,531,Maya
Alta Verapaz,Chisec,Hombre,31,26,Ladina (o)
Alta Verapaz,Chisec,Hombre,31,509,Maya
Alta Verapaz,Chisec,Hombre,32,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,32,35,Ladina (o)
Alta Verapaz,Chisec,Hombre,32,480,Maya
Alta Verapaz,Chisec,Hombre,33,1,Garífuna
Alta Verapaz,Chisec,Hombre,33,20,Ladina (o)
Alta Verapaz,Chisec,Hombre,33,522,Maya
Alta Verapaz,Chisec,Hombre,34,33,Ladina (o)
Alta Verapaz,Chisec,Hombre,34,497,Maya
Alta Verapaz,Chisec,Hombre,34,1,Xinka
Alta Verapaz,Chisec,Hombre,35,1,Extranjera (o)
Alta Verapaz,Chisec,Hombre,35,25,Ladina (o)
Alta Verapaz,Chisec,Hombre,35,460,Maya
Alta Verapaz,Chisec,Hombre,36,2,Garífuna
Alta Verapaz,Chisec,Hombre,36,35,Ladina (o)
Alta Verapaz,Chisec,Hombre,36,452,Maya
Alta Verapaz,Chisec,Hombre,37,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,37,1,Garífuna
Alta Verapaz,Chisec,Hombre,37,34,Ladina (o)
Alta Verapaz,Chisec,Hombre,37,416,Maya
Alta Verapaz,Chisec,Hombre,38,1,Garífuna
Alta Verapaz,Chisec,Hombre,38,30,Ladina (o)
Alta Verapaz,Chisec,Hombre,38,377,Maya
Alta Verapaz,Chisec,Hombre,39,20,Ladina (o)
Alta Verapaz,Chisec,Hombre,39,393,Maya
Alta Verapaz,Chisec,Hombre,39,1,Xinka
Alta Verapaz,Chisec,Hombre,40,1,Garífuna
Alta Verapaz,Chisec,Hombre,40,29,Ladina (o)
Alta Verapaz,Chisec,Hombre,40,377,Maya
Alta Verapaz,Chisec,Hombre,41,22,Ladina (o)
Alta Verapaz,Chisec,Hombre,41,318,Maya
Alta Verapaz,Chisec,Hombre,42,1,Garífuna
Alta Verapaz,Chisec,Hombre,42,27,Ladina (o)
Alta Verapaz,Chisec,Hombre,42,315,Maya
Alta Verapaz,Chisec,Hombre,43,1,Extranjera (o)
Alta Verapaz,Chisec,Hombre,43,1,Garífuna
Alta Verapaz,Chisec,Hombre,43,28,Ladina (o)
Alta Verapaz,Chisec,Hombre,43,295,Maya
Alta Verapaz,Chisec,Hombre,44,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,44,18,Ladina (o)
Alta Verapaz,Chisec,Hombre,44,259,Maya
Alta Verapaz,Chisec,Hombre,45,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,45,23,Ladina (o)
Alta Verapaz,Chisec,Hombre,45,254,Maya
Alta Verapaz,Chisec,Hombre,46,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Hombre,46,14,Ladina (o)
Alta Verapaz,Chisec,Hombre,46,239,Maya
Alta Verapaz,Chisec,Hombre,47,1,Extranjera (o)
Alta Verapaz,Chisec,Hombre,47,13,Ladina (o)
Alta Verapaz,Chisec,Hombre,47,239,Maya
Alta Verapaz,Chisec,Hombre,48,13,Ladina (o)
Alta Verapaz,Chisec,Hombre,48,196,Maya
Alta Verapaz,Chisec,Hombre,49,24,Ladina (o)
Alta Verapaz,Chisec,Hombre,49,255,Maya
Alta Verapaz,Chisec,Hombre,50,1,Garífuna
Alta Verapaz,Chisec,Hombre,50,21,Ladina (o)
Alta Verapaz,Chisec,Hombre,50,196,Maya
Alta Verapaz,Chisec,Hombre,51,1,Garífuna
Alta Verapaz,Chisec,Hombre,51,13,Ladina (o)
Alta Verapaz,Chisec,Hombre,51,172,Maya
Alta Verapaz,Chisec,Hombre,52,17,Ladina (o)
Alta Verapaz,Chisec,Hombre,52,163,Maya
Alta Verapaz,Chisec,Hombre,53,15,Ladina (o)
Alta Verapaz,Chisec,Hombre,53,156,Maya
Alta Verapaz,Chisec,Hombre,54,1,Garífuna
Alta Verapaz,Chisec,Hombre,54,17,Ladina (o)
Alta Verapaz,Chisec,Hombre,54,155,Maya
Alta Verapaz,Chisec,Hombre,55,16,Ladina (o)
Alta Verapaz,Chisec,Hombre,55,167,Maya
Alta Verapaz,Chisec,Hombre,56,11,Ladina (o)
Alta Verapaz,Chisec,Hombre,56,156,Maya
Alta Verapaz,Chisec,Hombre,57,8,Ladina (o)
Alta Verapaz,Chisec,Hombre,57,157,Maya
Alta Verapaz,Chisec,Hombre,58,1,Extranjera (o)
Alta Verapaz,Chisec,Hombre,58,12,Ladina (o)
Alta Verapaz,Chisec,Hombre,58,155,Maya
Alta Verapaz,Chisec,Hombre,59,5,Ladina (o)
Alta Verapaz,Chisec,Hombre,59,179,Maya
Alta Verapaz,Chisec,Hombre,60,19,Ladina (o)
Alta Verapaz,Chisec,Hombre,60,148,Maya
Alta Verapaz,Chisec,Hombre,61,8,Ladina (o)
Alta Verapaz,Chisec,Hombre,61,136,Maya
Alta Verapaz,Chisec,Hombre,62,12,Ladina (o)
Alta Verapaz,Chisec,Hombre,62,149,Maya
Alta Verapaz,Chisec,Hombre,63,19,Ladina (o)
Alta Verapaz,Chisec,Hombre,63,142,Maya
Alta Verapaz,Chisec,Hombre,64,7,Ladina (o)
Alta Verapaz,Chisec,Hombre,64,117,Maya
Alta Verapaz,Chisec,Hombre,65,15,Ladina (o)
Alta Verapaz,Chisec,Hombre,65,128,Maya
Alta Verapaz,Chisec,Hombre,66,8,Ladina (o)
Alta Verapaz,Chisec,Hombre,66,113,Maya
Alta Verapaz,Chisec,Hombre,67,12,Ladina (o)
Alta Verapaz,Chisec,Hombre,67,112,Maya
Alta Verapaz,Chisec,Hombre,68,1,Garífuna
Alta Verapaz,Chisec,Hombre,68,8,Ladina (o)
Alta Verapaz,Chisec,Hombre,68,102,Maya
Alta Verapaz,Chisec,Hombre,69,5,Ladina (o)
Alta Verapaz,Chisec,Hombre,69,94,Maya
Alta Verapaz,Chisec,Hombre,70,1,Garífuna
Alta Verapaz,Chisec,Hombre,70,5,Ladina (o)
Alta Verapaz,Chisec,Hombre,70,92,Maya
Alta Verapaz,Chisec,Hombre,71,3,Ladina (o)
Alta Verapaz,Chisec,Hombre,71,84,Maya
Alta Verapaz,Chisec,Hombre,72,6,Ladina (o)
Alta Verapaz,Chisec,Hombre,72,60,Maya
Alta Verapaz,Chisec,Hombre,73,4,Ladina (o)
Alta Verapaz,Chisec,Hombre,73,59,Maya
Alta Verapaz,Chisec,Hombre,74,7,Ladina (o)
Alta Verapaz,Chisec,Hombre,74,41,Maya
Alta Verapaz,Chisec,Hombre,75,11,Ladina (o)
Alta Verapaz,Chisec,Hombre,75,38,Maya
Alta Verapaz,Chisec,Hombre,76,7,Ladina (o)
Alta Verapaz,Chisec,Hombre,76,34,Maya
Alta Verapaz,Chisec,Hombre,77,4,Ladina (o)
Alta Verapaz,Chisec,Hombre,77,35,Maya
Alta Verapaz,Chisec,Hombre,77,1,Xinka
Alta Verapaz,Chisec,Hombre,78,4,Ladina (o)
Alta Verapaz,Chisec,Hombre,78,30,Maya
Alta Verapaz,Chisec,Hombre,79,3,Ladina (o)
Alta Verapaz,Chisec,Hombre,79,37,Maya
Alta Verapaz,Chisec,Hombre,80,2,Ladina (o)
Alta Verapaz,Chisec,Hombre,80,29,Maya
Alta Verapaz,Chisec,Hombre,81,1,Ladina (o)
Alta Verapaz,Chisec,Hombre,81,23,Maya
Alta Verapaz,Chisec,Hombre,82,4,Ladina (o)
Alta Verapaz,Chisec,Hombre,82,37,Maya
Alta Verapaz,Chisec,Hombre,83,2,Ladina (o)
Alta Verapaz,Chisec,Hombre,83,26,Maya
Alta Verapaz,Chisec,Hombre,84,1,Ladina (o)
Alta Verapaz,Chisec,Hombre,84,17,Maya
Alta Verapaz,Chisec,Hombre,85,2,Ladina (o)
Alta Verapaz,Chisec,Hombre,85,16,Maya
Alta Verapaz,Chisec,Hombre,86,4,Ladina (o)
Alta Verapaz,Chisec,Hombre,86,19,Maya
Alta Verapaz,Chisec,Hombre,87,3,Ladina (o)
Alta Verapaz,Chisec,Hombre,87,12,Maya
Alta Verapaz,Chisec,Hombre,88,1,Ladina (o)
Alta Verapaz,Chisec,Hombre,88,9,Maya
Alta Verapaz,Chisec,Hombre,89,12,Maya
Alta Verapaz,Chisec,Hombre,90,5,Maya
Alta Verapaz,Chisec,Hombre,91,1,Ladina (o)
Alta Verapaz,Chisec,Hombre,91,4,Maya
Alta Verapaz,Chisec,Hombre,92,3,Maya
Alta Verapaz,Chisec,Hombre,94,1,Maya
Alta Verapaz,Chisec,Hombre,95,2,Maya
Alta Verapaz,Chisec,Hombre,97,1,Maya
Alta Verapaz,Chisec,Hombre,98,1,Maya
Alta Verapaz,Chisec,Mujer,0,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,0,62,Ladina (o)
Alta Verapaz,Chisec,Mujer,0,1089,Maya
Alta Verapaz,Chisec,Mujer,1,1,Garífuna
Alta Verapaz,Chisec,Mujer,1,72,Ladina (o)
Alta Verapaz,Chisec,Mujer,1,1156,Maya
Alta Verapaz,Chisec,Mujer,2,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,2,1,Garífuna
Alta Verapaz,Chisec,Mujer,2,76,Ladina (o)
Alta Verapaz,Chisec,Mujer,2,1199,Maya
Alta Verapaz,Chisec,Mujer,3,1,Garífuna
Alta Verapaz,Chisec,Mujer,3,70,Ladina (o)
Alta Verapaz,Chisec,Mujer,3,1156,Maya
Alta Verapaz,Chisec,Mujer,3,1,Xinka
Alta Verapaz,Chisec,Mujer,4,1,Garífuna
Alta Verapaz,Chisec,Mujer,4,86,Ladina (o)
Alta Verapaz,Chisec,Mujer,4,1115,Maya
Alta Verapaz,Chisec,Mujer,5,68,Ladina (o)
Alta Verapaz,Chisec,Mujer,5,1125,Maya
Alta Verapaz,Chisec,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,6,73,Ladina (o)
Alta Verapaz,Chisec,Mujer,6,1169,Maya
Alta Verapaz,Chisec,Mujer,7,72,Ladina (o)
Alta Verapaz,Chisec,Mujer,7,1141,Maya
Alta Verapaz,Chisec,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,8,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,8,2,Garífuna
Alta Verapaz,Chisec,Mujer,8,71,Ladina (o)
Alta Verapaz,Chisec,Mujer,8,1060,Maya
Alta Verapaz,Chisec,Mujer,8,2,Xinka
Alta Verapaz,Chisec,Mujer,9,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,9,1,Garífuna
Alta Verapaz,Chisec,Mujer,9,78,Ladina (o)
Alta Verapaz,Chisec,Mujer,9,1079,Maya
Alta Verapaz,Chisec,Mujer,10,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,10,90,Ladina (o)
Alta Verapaz,Chisec,Mujer,10,1107,Maya
Alta Verapaz,Chisec,Mujer,11,76,Ladina (o)
Alta Verapaz,Chisec,Mujer,11,1011,Maya
Alta Verapaz,Chisec,Mujer,11,1,Xinka
Alta Verapaz,Chisec,Mujer,12,2,Garífuna
Alta Verapaz,Chisec,Mujer,12,66,Ladina (o)
Alta Verapaz,Chisec,Mujer,12,989,Maya
Alta Verapaz,Chisec,Mujer,13,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,13,1,Garífuna
Alta Verapaz,Chisec,Mujer,13,58,Ladina (o)
Alta Verapaz,Chisec,Mujer,13,1041,Maya
Alta Verapaz,Chisec,Mujer,14,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,14,3,Garífuna
Alta Verapaz,Chisec,Mujer,14,46,Ladina (o)
Alta Verapaz,Chisec,Mujer,14,917,Maya
Alta Verapaz,Chisec,Mujer,15,73,Ladina (o)
Alta Verapaz,Chisec,Mujer,15,1016,Maya
Alta Verapaz,Chisec,Mujer,16,2,Garífuna
Alta Verapaz,Chisec,Mujer,16,79,Ladina (o)
Alta Verapaz,Chisec,Mujer,16,1041,Maya
Alta Verapaz,Chisec,Mujer,17,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,17,79,Ladina (o)
Alta Verapaz,Chisec,Mujer,17,1024,Maya
Alta Verapaz,Chisec,Mujer,17,1,Xinka
Alta Verapaz,Chisec,Mujer,18,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,18,84,Ladina (o)
Alta Verapaz,Chisec,Mujer,18,1006,Maya
Alta Verapaz,Chisec,Mujer,19,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,19,2,Garífuna
Alta Verapaz,Chisec,Mujer,19,77,Ladina (o)
Alta Verapaz,Chisec,Mujer,19,773,Maya
Alta Verapaz,Chisec,Mujer,20,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,20,1,Garífuna
Alta Verapaz,Chisec,Mujer,20,74,Ladina (o)
Alta Verapaz,Chisec,Mujer,20,828,Maya
Alta Verapaz,Chisec,Mujer,21,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,21,54,Ladina (o)
Alta Verapaz,Chisec,Mujer,21,820,Maya
Alta Verapaz,Chisec,Mujer,22,50,Ladina (o)
Alta Verapaz,Chisec,Mujer,22,799,Maya
Alta Verapaz,Chisec,Mujer,23,1,Garífuna
Alta Verapaz,Chisec,Mujer,23,60,Ladina (o)
Alta Verapaz,Chisec,Mujer,23,824,Maya
Alta Verapaz,Chisec,Mujer,24,53,Ladina (o)
Alta Verapaz,Chisec,Mujer,24,726,Maya
Alta Verapaz,Chisec,Mujer,25,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,25,1,Garífuna
Alta Verapaz,Chisec,Mujer,25,40,Ladina (o)
Alta Verapaz,Chisec,Mujer,25,744,Maya
Alta Verapaz,Chisec,Mujer,26,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,26,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,26,42,Ladina (o)
Alta Verapaz,Chisec,Mujer,26,526,Maya
Alta Verapaz,Chisec,Mujer,27,1,Garífuna
Alta Verapaz,Chisec,Mujer,27,46,Ladina (o)
Alta Verapaz,Chisec,Mujer,27,628,Maya
Alta Verapaz,Chisec,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,28,39,Ladina (o)
Alta Verapaz,Chisec,Mujer,28,628,Maya
Alta Verapaz,Chisec,Mujer,28,2,Xinka
Alta Verapaz,Chisec,Mujer,29,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,29,1,Garífuna
Alta Verapaz,Chisec,Mujer,29,38,Ladina (o)
Alta Verapaz,Chisec,Mujer,29,573,Maya
Alta Verapaz,Chisec,Mujer,30,1,Garífuna
Alta Verapaz,Chisec,Mujer,30,25,Ladina (o)
Alta Verapaz,Chisec,Mujer,30,568,Maya
Alta Verapaz,Chisec,Mujer,31,32,Ladina (o)
Alta Verapaz,Chisec,Mujer,31,487,Maya
Alta Verapaz,Chisec,Mujer,32,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,32,1,Garífuna
Alta Verapaz,Chisec,Mujer,32,39,Ladina (o)
Alta Verapaz,Chisec,Mujer,32,561,Maya
Alta Verapaz,Chisec,Mujer,33,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,33,2,Garífuna
Alta Verapaz,Chisec,Mujer,33,45,Ladina (o)
Alta Verapaz,Chisec,Mujer,33,504,Maya
Alta Verapaz,Chisec,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,34,29,Ladina (o)
Alta Verapaz,Chisec,Mujer,34,513,Maya
Alta Verapaz,Chisec,Mujer,35,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,35,53,Ladina (o)
Alta Verapaz,Chisec,Mujer,35,417,Maya
Alta Verapaz,Chisec,Mujer,36,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,36,38,Ladina (o)
Alta Verapaz,Chisec,Mujer,36,396,Maya
Alta Verapaz,Chisec,Mujer,37,1,Garífuna
Alta Verapaz,Chisec,Mujer,37,14,Ladina (o)
Alta Verapaz,Chisec,Mujer,37,426,Maya
Alta Verapaz,Chisec,Mujer,38,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,38,1,Garífuna
Alta Verapaz,Chisec,Mujer,38,28,Ladina (o)
Alta Verapaz,Chisec,Mujer,38,403,Maya
Alta Verapaz,Chisec,Mujer,39,30,Ladina (o)
Alta Verapaz,Chisec,Mujer,39,335,Maya
Alta Verapaz,Chisec,Mujer,40,1,Garífuna
Alta Verapaz,Chisec,Mujer,40,20,Ladina (o)
Alta Verapaz,Chisec,Mujer,40,358,Maya
Alta Verapaz,Chisec,Mujer,41,19,Ladina (o)
Alta Verapaz,Chisec,Mujer,41,311,Maya
Alta Verapaz,Chisec,Mujer,42,20,Ladina (o)
Alta Verapaz,Chisec,Mujer,42,302,Maya
Alta Verapaz,Chisec,Mujer,43,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,43,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,43,28,Ladina (o)
Alta Verapaz,Chisec,Mujer,43,275,Maya
Alta Verapaz,Chisec,Mujer,44,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,44,1,Garífuna
Alta Verapaz,Chisec,Mujer,44,29,Ladina (o)
Alta Verapaz,Chisec,Mujer,44,272,Maya
Alta Verapaz,Chisec,Mujer,45,29,Ladina (o)
Alta Verapaz,Chisec,Mujer,45,251,Maya
Alta Verapaz,Chisec,Mujer,46,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,46,15,Ladina (o)
Alta Verapaz,Chisec,Mujer,46,219,Maya
Alta Verapaz,Chisec,Mujer,47,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,47,18,Ladina (o)
Alta Verapaz,Chisec,Mujer,47,229,Maya
Alta Verapaz,Chisec,Mujer,48,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,48,22,Ladina (o)
Alta Verapaz,Chisec,Mujer,48,190,Maya
Alta Verapaz,Chisec,Mujer,49,25,Ladina (o)
Alta Verapaz,Chisec,Mujer,49,197,Maya
Alta Verapaz,Chisec,Mujer,50,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,50,18,Ladina (o)
Alta Verapaz,Chisec,Mujer,50,168,Maya
Alta Verapaz,Chisec,Mujer,51,15,Ladina (o)
Alta Verapaz,Chisec,Mujer,51,172,Maya
Alta Verapaz,Chisec,Mujer,52,13,Ladina (o)
Alta Verapaz,Chisec,Mujer,52,171,Maya
Alta Verapaz,Chisec,Mujer,53,12,Ladina (o)
Alta Verapaz,Chisec,Mujer,53,172,Maya
Alta Verapaz,Chisec,Mujer,54,1,Garífuna
Alta Verapaz,Chisec,Mujer,54,11,Ladina (o)
Alta Verapaz,Chisec,Mujer,54,136,Maya
Alta Verapaz,Chisec,Mujer,55,1,Extranjera (o)
Alta Verapaz,Chisec,Mujer,55,10,Ladina (o)
Alta Verapaz,Chisec,Mujer,55,129,Maya
Alta Verapaz,Chisec,Mujer,56,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Chisec,Mujer,56,7,Ladina (o)
Alta Verapaz,Chisec,Mujer,56,126,Maya
Alta Verapaz,Chisec,Mujer,57,13,Ladina (o)
Alta Verapaz,Chisec,Mujer,57,158,Maya
Alta Verapaz,Chisec,Mujer,58,14,Ladina (o)
Alta Verapaz,Chisec,Mujer,58,171,Maya
Alta Verapaz,Chisec,Mujer,59,8,Ladina (o)
Alta Verapaz,Chisec,Mujer,59,112,Maya
Alta Verapaz,Chisec,Mujer,60,13,Ladina (o)
Alta Verapaz,Chisec,Mujer,60,126,Maya
Alta Verapaz,Chisec,Mujer,61,10,Ladina (o)
Alta Verapaz,Chisec,Mujer,61,109,Maya
Alta Verapaz,Chisec,Mujer,62,15,Ladina (o)
Alta Verapaz,Chisec,Mujer,62,98,Maya
Alta Verapaz,Chisec,Mujer,63,9,Ladina (o)
Alta Verapaz,Chisec,Mujer,63,107,Maya
Alta Verapaz,Chisec,Mujer,64,15,Ladina (o)
Alta Verapaz,Chisec,Mujer,64,109,Maya
Alta Verapaz,Chisec,Mujer,65,11,Ladina (o)
Alta Verapaz,Chisec,Mujer,65,91,Maya
Alta Verapaz,Chisec,Mujer,66,1,Garífuna
Alta Verapaz,Chisec,Mujer,66,7,Ladina (o)
Alta Verapaz,Chisec,Mujer,66,98,Maya
Alta Verapaz,Chisec,Mujer,67,1,Garífuna
Alta Verapaz,Chisec,Mujer,67,10,Ladina (o)
Alta Verapaz,Chisec,Mujer,67,80,Maya
Alta Verapaz,Chisec,Mujer,68,9,Ladina (o)
Alta Verapaz,Chisec,Mujer,68,79,Maya
Alta Verapaz,Chisec,Mujer,69,5,Ladina (o)
Alta Verapaz,Chisec,Mujer,69,79,Maya
Alta Verapaz,Chisec,Mujer,70,1,Garífuna
Alta Verapaz,Chisec,Mujer,70,7,Ladina (o)
Alta Verapaz,Chisec,Mujer,70,83,Maya
Alta Verapaz,Chisec,Mujer,71,4,Ladina (o)
Alta Verapaz,Chisec,Mujer,71,46,Maya
Alta Verapaz,Chisec,Mujer,72,5,Ladina (o)
Alta Verapaz,Chisec,Mujer,72,56,Maya
Alta Verapaz,Chisec,Mujer,73,5,Ladina (o)
Alta Verapaz,Chisec,Mujer,73,45,Maya
Alta Verapaz,Chisec,Mujer,74,2,Ladina (o)
Alta Verapaz,Chisec,Mujer,74,31,Maya
Alta Verapaz,Chisec,Mujer,75,3,Ladina (o)
Alta Verapaz,Chisec,Mujer,75,38,Maya
Alta Verapaz,Chisec,Mujer,76,2,Ladina (o)
Alta Verapaz,Chisec,Mujer,76,42,Maya
Alta Verapaz,Chisec,Mujer,77,6,Ladina (o)
Alta Verapaz,Chisec,Mujer,77,28,Maya
Alta Verapaz,Chisec,Mujer,78,2,Ladina (o)
Alta Verapaz,Chisec,Mujer,78,42,Maya
Alta Verapaz,Chisec,Mujer,79,1,Ladina (o)
Alta Verapaz,Chisec,Mujer,79,24,Maya
Alta Verapaz,Chisec,Mujer,80,33,Maya
Alta Verapaz,Chisec,Mujer,81,2,Ladina (o)
Alta Verapaz,Chisec,Mujer,81,26,Maya
Alta Verapaz,Chisec,Mujer,82,21,Maya
Alta Verapaz,Chisec,Mujer,83,2,Ladina (o)
Alta Verapaz,Chisec,Mujer,83,24,Maya
Alta Verapaz,Chisec,Mujer,84,3,Ladina (o)
Alta Verapaz,Chisec,Mujer,84,17,Maya
Alta Verapaz,Chisec,Mujer,85,3,Ladina (o)
Alta Verapaz,Chisec,Mujer,85,16,Maya
Alta Verapaz,Chisec,Mujer,86,11,Maya
Alta Verapaz,Chisec,Mujer,87,9,Maya
Alta Verapaz,Chisec,Mujer,88,13,Maya
Alta Verapaz,Chisec,Mujer,89,1,Ladina (o)
Alta Verapaz,Chisec,Mujer,89,11,Maya
Alta Verapaz,Chisec,Mujer,90,5,Maya
Alta Verapaz,Chisec,Mujer,91,1,Ladina (o)
Alta Verapaz,Chisec,Mujer,91,1,Maya
Alta Verapaz,Chisec,Mujer,92,2,Maya
Alta Verapaz,Chisec,Mujer,93,3,Maya
Alta Verapaz,Chisec,Mujer,94,1,Ladina (o)
Alta Verapaz,Chisec,Mujer,94,1,Maya
Alta Verapaz,Chisec,Mujer,98,1,Maya
Alta Verapaz,Chisec,Mujer,100,1,Ladina (o)
Alta Verapaz,Chisec,Mujer,100,1,Maya
Alta Verapaz,Chisec,Mujer,105,1,Maya
Alta Verapaz,Cobán,Hombre,0,5,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Cobán,Hombre,0,1,Extranjera (o)
Alta Verapaz,Cobán,Hombre,0,1,Garífuna
Alta Verapaz,Cobán,Hombre,0,242,Ladina (o)
Alta Verapaz,Cobán,Hombre,0,2249,Maya
Alta Verapaz,Cobán,Hombre,1,6,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Cobán,Hombre,1,1,Garífuna
Alta Verapaz,Cobán,Hombre,1,267,Ladina (o)
Alta Verapaz,Cobán,Hombre,1,2229,Maya
