NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Huehuetenango,Cuilco,Hombre,47,"No, sin dificultad",169
Huehuetenango,Cuilco,Hombre,47,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Hombre,47,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,48,No declarado,1
Huehuetenango,Cuilco,Hombre,48,No puede,1
Huehuetenango,Cuilco,Hombre,48,"No, sin dificultad",194
Huehuetenango,Cuilco,Hombre,48,"Sí, con algo de dificultad",12
Huehuetenango,Cuilco,Hombre,48,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,49,No declarado,1
Huehuetenango,Cuilco,Hombre,49,"No, sin dificultad",185
Huehuetenango,Cuilco,Hombre,49,"Sí, con algo de dificultad",15
Huehuetenango,Cuilco,Hombre,50,No declarado,1
Huehuetenango,Cuilco,Hombre,50,"No, sin dificultad",217
Huehuetenango,Cuilco,Hombre,50,"Sí, con algo de dificultad",17
Huehuetenango,Cuilco,Hombre,50,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,51,No declarado,2
Huehuetenango,Cuilco,Hombre,51,"No, sin dificultad",134
Huehuetenango,Cuilco,Hombre,51,"Sí, con algo de dificultad",16
Huehuetenango,Cuilco,Hombre,51,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,52,No declarado,2
Huehuetenango,Cuilco,Hombre,52,No puede,2
Huehuetenango,Cuilco,Hombre,52,"No, sin dificultad",158
Huehuetenango,Cuilco,Hombre,52,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Hombre,52,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,53,No puede,1
Huehuetenango,Cuilco,Hombre,53,"No, sin dificultad",134
Huehuetenango,Cuilco,Hombre,53,"Sí, con algo de dificultad",11
Huehuetenango,Cuilco,Hombre,53,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,54,"No, sin dificultad",138
Huehuetenango,Cuilco,Hombre,54,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Hombre,54,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,55,No declarado,3
Huehuetenango,Cuilco,Hombre,55,No puede,1
Huehuetenango,Cuilco,Hombre,55,"No, sin dificultad",164
Huehuetenango,Cuilco,Hombre,55,"Sí, con algo de dificultad",18
Huehuetenango,Cuilco,Hombre,55,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,56,"No, sin dificultad",133
Huehuetenango,Cuilco,Hombre,56,"Sí, con algo de dificultad",19
Huehuetenango,Cuilco,Hombre,56,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,57,No declarado,1
Huehuetenango,Cuilco,Hombre,57,"No, sin dificultad",115
Huehuetenango,Cuilco,Hombre,57,"Sí, con algo de dificultad",23
Huehuetenango,Cuilco,Hombre,58,No declarado,2
Huehuetenango,Cuilco,Hombre,58,"No, sin dificultad",168
Huehuetenango,Cuilco,Hombre,58,"Sí, con algo de dificultad",16
Huehuetenango,Cuilco,Hombre,58,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,59,No declarado,2
Huehuetenango,Cuilco,Hombre,59,"No, sin dificultad",112
Huehuetenango,Cuilco,Hombre,59,"Sí, con algo de dificultad",20
Huehuetenango,Cuilco,Hombre,59,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,60,No declarado,1
Huehuetenango,Cuilco,Hombre,60,No puede,1
Huehuetenango,Cuilco,Hombre,60,"No, sin dificultad",169
Huehuetenango,Cuilco,Hombre,60,"Sí, con algo de dificultad",27
Huehuetenango,Cuilco,Hombre,60,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,61,No declarado,1
Huehuetenango,Cuilco,Hombre,61,"No, sin dificultad",105
Huehuetenango,Cuilco,Hombre,61,"Sí, con algo de dificultad",20
Huehuetenango,Cuilco,Hombre,62,No declarado,2
Huehuetenango,Cuilco,Hombre,62,No puede,1
Huehuetenango,Cuilco,Hombre,62,"No, sin dificultad",105
Huehuetenango,Cuilco,Hombre,62,"Sí, con algo de dificultad",35
Huehuetenango,Cuilco,Hombre,62,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,63,No declarado,2
Huehuetenango,Cuilco,Hombre,63,"No, sin dificultad",101
Huehuetenango,Cuilco,Hombre,63,"Sí, con algo de dificultad",19
Huehuetenango,Cuilco,Hombre,63,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,64,No declarado,1
Huehuetenango,Cuilco,Hombre,64,"No, sin dificultad",88
Huehuetenango,Cuilco,Hombre,64,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Hombre,64,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,65,No declarado,2
Huehuetenango,Cuilco,Hombre,65,"No, sin dificultad",110
Huehuetenango,Cuilco,Hombre,65,"Sí, con algo de dificultad",21
Huehuetenango,Cuilco,Hombre,65,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,66,No declarado,5
Huehuetenango,Cuilco,Hombre,66,"No, sin dificultad",90
Huehuetenango,Cuilco,Hombre,66,"Sí, con algo de dificultad",24
Huehuetenango,Cuilco,Hombre,66,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,67,"No, sin dificultad",84
Huehuetenango,Cuilco,Hombre,67,"Sí, con algo de dificultad",26
Huehuetenango,Cuilco,Hombre,67,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,68,No declarado,2
Huehuetenango,Cuilco,Hombre,68,"No, sin dificultad",92
Huehuetenango,Cuilco,Hombre,68,"Sí, con algo de dificultad",23
Huehuetenango,Cuilco,Hombre,68,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,69,No puede,1
Huehuetenango,Cuilco,Hombre,69,"No, sin dificultad",69
Huehuetenango,Cuilco,Hombre,69,"Sí, con algo de dificultad",19
Huehuetenango,Cuilco,Hombre,69,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,70,"No, sin dificultad",82
Huehuetenango,Cuilco,Hombre,70,"Sí, con algo de dificultad",21
Huehuetenango,Cuilco,Hombre,70,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,71,"No, sin dificultad",50
Huehuetenango,Cuilco,Hombre,71,"Sí, con algo de dificultad",20
Huehuetenango,Cuilco,Hombre,71,"Sí, con mucha dificultad",6
Huehuetenango,Cuilco,Hombre,72,No declarado,2
Huehuetenango,Cuilco,Hombre,72,"No, sin dificultad",63
Huehuetenango,Cuilco,Hombre,72,"Sí, con algo de dificultad",23
Huehuetenango,Cuilco,Hombre,72,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,73,"No, sin dificultad",52
Huehuetenango,Cuilco,Hombre,73,"Sí, con algo de dificultad",25
Huehuetenango,Cuilco,Hombre,73,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,74,"No, sin dificultad",53
Huehuetenango,Cuilco,Hombre,74,"Sí, con algo de dificultad",20
Huehuetenango,Cuilco,Hombre,74,"Sí, con mucha dificultad",6
Huehuetenango,Cuilco,Hombre,75,No declarado,2
Huehuetenango,Cuilco,Hombre,75,"No, sin dificultad",52
Huehuetenango,Cuilco,Hombre,75,"Sí, con algo de dificultad",24
Huehuetenango,Cuilco,Hombre,75,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,76,No declarado,1
Huehuetenango,Cuilco,Hombre,76,No puede,1
Huehuetenango,Cuilco,Hombre,76,"No, sin dificultad",34
Huehuetenango,Cuilco,Hombre,76,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Hombre,76,"Sí, con mucha dificultad",5
Huehuetenango,Cuilco,Hombre,77,"No, sin dificultad",33
Huehuetenango,Cuilco,Hombre,77,"Sí, con algo de dificultad",19
Huehuetenango,Cuilco,Hombre,77,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,78,"No, sin dificultad",47
Huehuetenango,Cuilco,Hombre,78,"Sí, con algo de dificultad",21
Huehuetenango,Cuilco,Hombre,78,"Sí, con mucha dificultad",5
Huehuetenango,Cuilco,Hombre,79,"No, sin dificultad",25
Huehuetenango,Cuilco,Hombre,79,"Sí, con algo de dificultad",12
Huehuetenango,Cuilco,Hombre,79,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,80,No declarado,1
Huehuetenango,Cuilco,Hombre,80,No puede,3
Huehuetenango,Cuilco,Hombre,80,"No, sin dificultad",29
Huehuetenango,Cuilco,Hombre,80,"Sí, con algo de dificultad",20
Huehuetenango,Cuilco,Hombre,80,"Sí, con mucha dificultad",8
Huehuetenango,Cuilco,Hombre,81,"No, sin dificultad",20
Huehuetenango,Cuilco,Hombre,81,"Sí, con algo de dificultad",11
Huehuetenango,Cuilco,Hombre,81,"Sí, con mucha dificultad",5
Huehuetenango,Cuilco,Hombre,82,No puede,1
Huehuetenango,Cuilco,Hombre,82,"No, sin dificultad",18
Huehuetenango,Cuilco,Hombre,82,"Sí, con algo de dificultad",21
Huehuetenango,Cuilco,Hombre,82,"Sí, con mucha dificultad",6
Huehuetenango,Cuilco,Hombre,83,No puede,1
Huehuetenango,Cuilco,Hombre,83,"No, sin dificultad",21
Huehuetenango,Cuilco,Hombre,83,"Sí, con algo de dificultad",10
Huehuetenango,Cuilco,Hombre,83,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,84,"No, sin dificultad",15
Huehuetenango,Cuilco,Hombre,84,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Hombre,84,"Sí, con mucha dificultad",5
Huehuetenango,Cuilco,Hombre,85,"No, sin dificultad",17
Huehuetenango,Cuilco,Hombre,85,"Sí, con algo de dificultad",15
Huehuetenango,Cuilco,Hombre,85,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,86,"No, sin dificultad",13
Huehuetenango,Cuilco,Hombre,86,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Hombre,86,"Sí, con mucha dificultad",7
Huehuetenango,Cuilco,Hombre,87,No puede,1
Huehuetenango,Cuilco,Hombre,87,"No, sin dificultad",13
Huehuetenango,Cuilco,Hombre,87,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Hombre,87,"Sí, con mucha dificultad",5
Huehuetenango,Cuilco,Hombre,88,No puede,1
Huehuetenango,Cuilco,Hombre,88,"No, sin dificultad",12
Huehuetenango,Cuilco,Hombre,88,"Sí, con algo de dificultad",11
Huehuetenango,Cuilco,Hombre,88,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,89,"No, sin dificultad",5
Huehuetenango,Cuilco,Hombre,89,"Sí, con algo de dificultad",5
Huehuetenango,Cuilco,Hombre,89,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,90,"No, sin dificultad",7
Huehuetenango,Cuilco,Hombre,90,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Hombre,90,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,91,"No, sin dificultad",1
Huehuetenango,Cuilco,Hombre,91,"Sí, con algo de dificultad",2
Huehuetenango,Cuilco,Hombre,91,"Sí, con mucha dificultad",4
Huehuetenango,Cuilco,Hombre,92,No puede,1
Huehuetenango,Cuilco,Hombre,92,"No, sin dificultad",3
Huehuetenango,Cuilco,Hombre,92,"Sí, con algo de dificultad",2
Huehuetenango,Cuilco,Hombre,92,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,93,No puede,3
Huehuetenango,Cuilco,Hombre,93,"No, sin dificultad",4
Huehuetenango,Cuilco,Hombre,93,"Sí, con algo de dificultad",1
Huehuetenango,Cuilco,Hombre,93,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,94,"No, sin dificultad",1
Huehuetenango,Cuilco,Hombre,94,"Sí, con algo de dificultad",2
Huehuetenango,Cuilco,Hombre,94,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,95,"No, sin dificultad",3
Huehuetenango,Cuilco,Hombre,95,"Sí, con algo de dificultad",4
Huehuetenango,Cuilco,Hombre,95,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Hombre,96,"Sí, con algo de dificultad",1
Huehuetenango,Cuilco,Hombre,96,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,97,"Sí, con algo de dificultad",1
Huehuetenango,Cuilco,Hombre,97,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Hombre,98,No puede,1
Huehuetenango,Cuilco,Hombre,98,"No, sin dificultad",1
Huehuetenango,Cuilco,Hombre,98,"Sí, con algo de dificultad",3
Huehuetenango,Cuilco,Hombre,98,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Hombre,99,"No, sin dificultad",1
Huehuetenango,Cuilco,Hombre,100,"No, sin dificultad",1
Huehuetenango,Cuilco,Hombre,100,"Sí, con algo de dificultad",2
Huehuetenango,Cuilco,Hombre,101,"Sí, con algo de dificultad",2
Huehuetenango,Cuilco,Mujer,0,,817
Huehuetenango,Cuilco,Mujer,1,,799
Huehuetenango,Cuilco,Mujer,2,,893
Huehuetenango,Cuilco,Mujer,3,,885
Huehuetenango,Cuilco,Mujer,4,No declarado,22
Huehuetenango,Cuilco,Mujer,4,"No, sin dificultad",862
Huehuetenango,Cuilco,Mujer,4,"Sí, con algo de dificultad",3
Huehuetenango,Cuilco,Mujer,4,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,5,No declarado,15
Huehuetenango,Cuilco,Mujer,5,"No, sin dificultad",852
Huehuetenango,Cuilco,Mujer,5,"Sí, con algo de dificultad",1
Huehuetenango,Cuilco,Mujer,6,No declarado,18
Huehuetenango,Cuilco,Mujer,6,"No, sin dificultad",918
Huehuetenango,Cuilco,Mujer,6,"Sí, con algo de dificultad",1
Huehuetenango,Cuilco,Mujer,6,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,7,No declarado,10
Huehuetenango,Cuilco,Mujer,7,"No, sin dificultad",831
Huehuetenango,Cuilco,Mujer,7,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Mujer,8,No declarado,21
Huehuetenango,Cuilco,Mujer,8,"No, sin dificultad",851
Huehuetenango,Cuilco,Mujer,8,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,8,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,9,No declarado,7
Huehuetenango,Cuilco,Mujer,9,No puede,1
Huehuetenango,Cuilco,Mujer,9,"No, sin dificultad",701
Huehuetenango,Cuilco,Mujer,9,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,10,No declarado,8
Huehuetenango,Cuilco,Mujer,10,"No, sin dificultad",763
Huehuetenango,Cuilco,Mujer,10,"Sí, con algo de dificultad",3
Huehuetenango,Cuilco,Mujer,10,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,11,No declarado,10
Huehuetenango,Cuilco,Mujer,11,No puede,1
Huehuetenango,Cuilco,Mujer,11,"No, sin dificultad",729
Huehuetenango,Cuilco,Mujer,11,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Mujer,11,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,12,No declarado,9
Huehuetenango,Cuilco,Mujer,12,"No, sin dificultad",740
Huehuetenango,Cuilco,Mujer,12,"Sí, con algo de dificultad",1
Huehuetenango,Cuilco,Mujer,12,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Mujer,13,No declarado,18
Huehuetenango,Cuilco,Mujer,13,"No, sin dificultad",714
Huehuetenango,Cuilco,Mujer,13,"Sí, con algo de dificultad",11
Huehuetenango,Cuilco,Mujer,14,No declarado,8
Huehuetenango,Cuilco,Mujer,14,"No, sin dificultad",730
Huehuetenango,Cuilco,Mujer,14,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,14,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,15,No declarado,13
Huehuetenango,Cuilco,Mujer,15,No puede,2
Huehuetenango,Cuilco,Mujer,15,"No, sin dificultad",712
Huehuetenango,Cuilco,Mujer,15,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Mujer,15,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,16,No declarado,8
Huehuetenango,Cuilco,Mujer,16,"No, sin dificultad",684
Huehuetenango,Cuilco,Mujer,16,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Mujer,16,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,17,No declarado,8
Huehuetenango,Cuilco,Mujer,17,"No, sin dificultad",758
Huehuetenango,Cuilco,Mujer,17,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,18,No declarado,13
Huehuetenango,Cuilco,Mujer,18,"No, sin dificultad",759
Huehuetenango,Cuilco,Mujer,18,"Sí, con algo de dificultad",4
Huehuetenango,Cuilco,Mujer,19,No declarado,10
Huehuetenango,Cuilco,Mujer,19,"No, sin dificultad",656
Huehuetenango,Cuilco,Mujer,19,"Sí, con algo de dificultad",5
Huehuetenango,Cuilco,Mujer,19,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,20,No declarado,6
Huehuetenango,Cuilco,Mujer,20,"No, sin dificultad",689
Huehuetenango,Cuilco,Mujer,20,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,21,No declarado,1
Huehuetenango,Cuilco,Mujer,21,"No, sin dificultad",547
Huehuetenango,Cuilco,Mujer,21,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,21,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,22,No declarado,6
Huehuetenango,Cuilco,Mujer,22,No puede,1
Huehuetenango,Cuilco,Mujer,22,"No, sin dificultad",627
Huehuetenango,Cuilco,Mujer,22,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Mujer,22,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,23,No declarado,6
Huehuetenango,Cuilco,Mujer,23,"No, sin dificultad",579
Huehuetenango,Cuilco,Mujer,23,"Sí, con algo de dificultad",9
Huehuetenango,Cuilco,Mujer,23,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,24,No declarado,7
Huehuetenango,Cuilco,Mujer,24,"No, sin dificultad",503
Huehuetenango,Cuilco,Mujer,24,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Mujer,25,No declarado,3
Huehuetenango,Cuilco,Mujer,25,"No, sin dificultad",522
Huehuetenango,Cuilco,Mujer,25,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,26,No declarado,5
Huehuetenango,Cuilco,Mujer,26,No puede,2
Huehuetenango,Cuilco,Mujer,26,"No, sin dificultad",502
Huehuetenango,Cuilco,Mujer,26,"Sí, con algo de dificultad",5
Huehuetenango,Cuilco,Mujer,26,"Sí, con mucha dificultad",3
Huehuetenango,Cuilco,Mujer,27,No declarado,13
Huehuetenango,Cuilco,Mujer,27,"No, sin dificultad",456
Huehuetenango,Cuilco,Mujer,27,"Sí, con algo de dificultad",9
Huehuetenango,Cuilco,Mujer,27,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,28,No declarado,5
Huehuetenango,Cuilco,Mujer,28,"No, sin dificultad",513
Huehuetenango,Cuilco,Mujer,28,"Sí, con algo de dificultad",11
Huehuetenango,Cuilco,Mujer,29,No declarado,3
Huehuetenango,Cuilco,Mujer,29,"No, sin dificultad",389
Huehuetenango,Cuilco,Mujer,29,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Mujer,30,No declarado,5
Huehuetenango,Cuilco,Mujer,30,No puede,1
Huehuetenango,Cuilco,Mujer,30,"No, sin dificultad",412
Huehuetenango,Cuilco,Mujer,30,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Mujer,30,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,31,No declarado,2
Huehuetenango,Cuilco,Mujer,31,"No, sin dificultad",309
Huehuetenango,Cuilco,Mujer,31,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Mujer,31,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,32,No declarado,9
Huehuetenango,Cuilco,Mujer,32,No puede,1
Huehuetenango,Cuilco,Mujer,32,"No, sin dificultad",391
Huehuetenango,Cuilco,Mujer,32,"Sí, con algo de dificultad",5
Huehuetenango,Cuilco,Mujer,33,No declarado,4
Huehuetenango,Cuilco,Mujer,33,"No, sin dificultad",386
Huehuetenango,Cuilco,Mujer,33,"Sí, con algo de dificultad",4
Huehuetenango,Cuilco,Mujer,34,No declarado,2
Huehuetenango,Cuilco,Mujer,34,"No, sin dificultad",333
Huehuetenango,Cuilco,Mujer,34,"Sí, con algo de dificultad",6
Huehuetenango,Cuilco,Mujer,34,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,35,No declarado,4
Huehuetenango,Cuilco,Mujer,35,"No, sin dificultad",359
Huehuetenango,Cuilco,Mujer,35,"Sí, con algo de dificultad",5
Huehuetenango,Cuilco,Mujer,36,"No, sin dificultad",309
Huehuetenango,Cuilco,Mujer,36,"Sí, con algo de dificultad",7
Huehuetenango,Cuilco,Mujer,37,No declarado,1
Huehuetenango,Cuilco,Mujer,37,"No, sin dificultad",346
Huehuetenango,Cuilco,Mujer,37,"Sí, con algo de dificultad",8
Huehuetenango,Cuilco,Mujer,37,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,38,No declarado,4
Huehuetenango,Cuilco,Mujer,38,No puede,1
Huehuetenango,Cuilco,Mujer,38,"No, sin dificultad",361
Huehuetenango,Cuilco,Mujer,38,"Sí, con algo de dificultad",11
Huehuetenango,Cuilco,Mujer,39,No declarado,1
Huehuetenango,Cuilco,Mujer,39,"No, sin dificultad",273
Huehuetenango,Cuilco,Mujer,39,"Sí, con algo de dificultad",9
Huehuetenango,Cuilco,Mujer,39,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,40,No declarado,2
Huehuetenango,Cuilco,Mujer,40,"No, sin dificultad",325
Huehuetenango,Cuilco,Mujer,40,"Sí, con algo de dificultad",13
Huehuetenango,Cuilco,Mujer,41,No declarado,5
Huehuetenango,Cuilco,Mujer,41,"No, sin dificultad",233
Huehuetenango,Cuilco,Mujer,41,"Sí, con algo de dificultad",10
Huehuetenango,Cuilco,Mujer,42,No declarado,2
Huehuetenango,Cuilco,Mujer,42,No puede,1
Huehuetenango,Cuilco,Mujer,42,"No, sin dificultad",285
Huehuetenango,Cuilco,Mujer,42,"Sí, con algo de dificultad",16
Huehuetenango,Cuilco,Mujer,43,No declarado,2
Huehuetenango,Cuilco,Mujer,43,"No, sin dificultad",236
Huehuetenango,Cuilco,Mujer,43,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Mujer,43,"Sí, con mucha dificultad",2
Huehuetenango,Cuilco,Mujer,44,No declarado,7
Huehuetenango,Cuilco,Mujer,44,"No, sin dificultad",246
Huehuetenango,Cuilco,Mujer,44,"Sí, con algo de dificultad",14
Huehuetenango,Cuilco,Mujer,45,No declarado,8
Huehuetenango,Cuilco,Mujer,45,"No, sin dificultad",275
Huehuetenango,Cuilco,Mujer,45,"Sí, con algo de dificultad",20
Huehuetenango,Cuilco,Mujer,45,"Sí, con mucha dificultad",1
Huehuetenango,Cuilco,Mujer,46,No declarado,1
Huehuetenango,Cuilco,Mujer,46,"No, sin dificultad",202
Huehuetenango,Cuilco,Mujer,46,"Sí, con algo de dificultad",23
Huehuetenango,Cuilco,Mujer,47,"No, sin dificultad",211
Huehuetenango,Cuilco,Mujer,47,"Sí, con algo de dificultad",23
Huehuetenango,Cuilco,Mujer,47,"Sí, con mucha dificultad",6
Huehuetenango,Cuilco,Mujer,48,No declarado,5
Huehuetenango,Cuilco,Mujer,48,"No, sin dificultad",242
Huehuetenango,Cuilco,Mujer,48,"Sí, con algo de dificultad",19
Huehuetenango,Cuilco,Mujer,48,"Sí, con mucha dificultad",1
