NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Sacatepéquez,Ciudad Vieja,Hombre,26,Población económicamente activa,292
Sacatepéquez,Ciudad Vieja,Hombre,27,,19
Sacatepéquez,Ciudad Vieja,Hombre,27,Población económicamente activa,270
Sacatepéquez,Ciudad Vieja,Hombre,28,,21
Sacatepéquez,Ciudad Vieja,Hombre,28,Población económicamente activa,322
Sacatepéquez,Ciudad Vieja,Hombre,29,,13
Sacatepéquez,Ciudad Vieja,Hombre,29,Población económicamente activa,263
Sacatepéquez,Ciudad Vieja,Hombre,30,,21
Sacatepéquez,Ciudad Vieja,Hombre,30,Población económicamente activa,275
Sacatepéquez,Ciudad Vieja,Hombre,31,,18
Sacatepéquez,Ciudad Vieja,Hombre,31,Población económicamente activa,188
Sacatepéquez,Ciudad Vieja,Hombre,32,,21
Sacatepéquez,Ciudad Vieja,Hombre,32,Población económicamente activa,266
Sacatepéquez,Ciudad Vieja,Hombre,33,,5
Sacatepéquez,Ciudad Vieja,Hombre,33,Población económicamente activa,253
Sacatepéquez,Ciudad Vieja,Hombre,34,,17
Sacatepéquez,Ciudad Vieja,Hombre,34,Población económicamente activa,238
Sacatepéquez,Ciudad Vieja,Hombre,35,,22
Sacatepéquez,Ciudad Vieja,Hombre,35,Población económicamente activa,242
Sacatepéquez,Ciudad Vieja,Hombre,36,,12
Sacatepéquez,Ciudad Vieja,Hombre,36,Población económicamente activa,210
Sacatepéquez,Ciudad Vieja,Hombre,37,,19
Sacatepéquez,Ciudad Vieja,Hombre,37,Población económicamente activa,207
Sacatepéquez,Ciudad Vieja,Hombre,38,,10
Sacatepéquez,Ciudad Vieja,Hombre,38,Población económicamente activa,267
Sacatepéquez,Ciudad Vieja,Hombre,39,,11
Sacatepéquez,Ciudad Vieja,Hombre,39,Población económicamente activa,210
Sacatepéquez,Ciudad Vieja,Hombre,40,,16
Sacatepéquez,Ciudad Vieja,Hombre,40,Población económicamente activa,206
Sacatepéquez,Ciudad Vieja,Hombre,41,,12
Sacatepéquez,Ciudad Vieja,Hombre,41,Población económicamente activa,141
Sacatepéquez,Ciudad Vieja,Hombre,42,,7
Sacatepéquez,Ciudad Vieja,Hombre,42,Población económicamente activa,211
Sacatepéquez,Ciudad Vieja,Hombre,43,,23
Sacatepéquez,Ciudad Vieja,Hombre,43,Población económicamente activa,167
Sacatepéquez,Ciudad Vieja,Hombre,44,,9
Sacatepéquez,Ciudad Vieja,Hombre,44,Población económicamente activa,156
Sacatepéquez,Ciudad Vieja,Hombre,45,,12
Sacatepéquez,Ciudad Vieja,Hombre,45,Población económicamente activa,127
Sacatepéquez,Ciudad Vieja,Hombre,46,,6
Sacatepéquez,Ciudad Vieja,Hombre,46,Población económicamente activa,130
Sacatepéquez,Ciudad Vieja,Hombre,47,,12
Sacatepéquez,Ciudad Vieja,Hombre,47,Población económicamente activa,127
Sacatepéquez,Ciudad Vieja,Hombre,48,,9
Sacatepéquez,Ciudad Vieja,Hombre,48,Población económicamente activa,125
Sacatepéquez,Ciudad Vieja,Hombre,49,,6
Sacatepéquez,Ciudad Vieja,Hombre,49,Población económicamente activa,106
Sacatepéquez,Ciudad Vieja,Hombre,50,,12
Sacatepéquez,Ciudad Vieja,Hombre,50,Población económicamente activa,126
Sacatepéquez,Ciudad Vieja,Hombre,51,,10
Sacatepéquez,Ciudad Vieja,Hombre,51,Población económicamente activa,84
Sacatepéquez,Ciudad Vieja,Hombre,52,,14
Sacatepéquez,Ciudad Vieja,Hombre,52,Población económicamente activa,127
Sacatepéquez,Ciudad Vieja,Hombre,53,,9
Sacatepéquez,Ciudad Vieja,Hombre,53,Población económicamente activa,103
Sacatepéquez,Ciudad Vieja,Hombre,54,,13
Sacatepéquez,Ciudad Vieja,Hombre,54,Población económicamente activa,101
Sacatepéquez,Ciudad Vieja,Hombre,55,,11
Sacatepéquez,Ciudad Vieja,Hombre,55,Población económicamente activa,101
Sacatepéquez,Ciudad Vieja,Hombre,56,,7
Sacatepéquez,Ciudad Vieja,Hombre,56,Población económicamente activa,89
Sacatepéquez,Ciudad Vieja,Hombre,57,,13
Sacatepéquez,Ciudad Vieja,Hombre,57,Población económicamente activa,100
Sacatepéquez,Ciudad Vieja,Hombre,58,,17
Sacatepéquez,Ciudad Vieja,Hombre,58,Población económicamente activa,89
Sacatepéquez,Ciudad Vieja,Hombre,59,,8
Sacatepéquez,Ciudad Vieja,Hombre,59,Población económicamente activa,65
Sacatepéquez,Ciudad Vieja,Hombre,60,,26
Sacatepéquez,Ciudad Vieja,Hombre,60,Población económicamente activa,76
Sacatepéquez,Ciudad Vieja,Hombre,61,,17
Sacatepéquez,Ciudad Vieja,Hombre,61,Población económicamente activa,54
Sacatepéquez,Ciudad Vieja,Hombre,62,,18
Sacatepéquez,Ciudad Vieja,Hombre,62,Población económicamente activa,79
Sacatepéquez,Ciudad Vieja,Hombre,63,,22
Sacatepéquez,Ciudad Vieja,Hombre,63,Población económicamente activa,66
Sacatepéquez,Ciudad Vieja,Hombre,64,,16
Sacatepéquez,Ciudad Vieja,Hombre,64,Población económicamente activa,52
Sacatepéquez,Ciudad Vieja,Hombre,65,,23
Sacatepéquez,Ciudad Vieja,Hombre,65,Población económicamente activa,70
Sacatepéquez,Ciudad Vieja,Hombre,66,,9
Sacatepéquez,Ciudad Vieja,Hombre,66,Población económicamente activa,50
Sacatepéquez,Ciudad Vieja,Hombre,67,,15
Sacatepéquez,Ciudad Vieja,Hombre,67,Población económicamente activa,61
Sacatepéquez,Ciudad Vieja,Hombre,68,,12
Sacatepéquez,Ciudad Vieja,Hombre,68,Población económicamente activa,43
Sacatepéquez,Ciudad Vieja,Hombre,69,,16
Sacatepéquez,Ciudad Vieja,Hombre,69,Población económicamente activa,31
Sacatepéquez,Ciudad Vieja,Hombre,70,,13
Sacatepéquez,Ciudad Vieja,Hombre,70,Población económicamente activa,40
Sacatepéquez,Ciudad Vieja,Hombre,71,,12
Sacatepéquez,Ciudad Vieja,Hombre,71,Población económicamente activa,13
Sacatepéquez,Ciudad Vieja,Hombre,72,,25
Sacatepéquez,Ciudad Vieja,Hombre,72,Población económicamente activa,36
Sacatepéquez,Ciudad Vieja,Hombre,73,,18
Sacatepéquez,Ciudad Vieja,Hombre,73,Población económicamente activa,25
Sacatepéquez,Ciudad Vieja,Hombre,74,,21
Sacatepéquez,Ciudad Vieja,Hombre,74,Población económicamente activa,33
Sacatepéquez,Ciudad Vieja,Hombre,75,,21
Sacatepéquez,Ciudad Vieja,Hombre,75,Población económicamente activa,16
Sacatepéquez,Ciudad Vieja,Hombre,76,,20
Sacatepéquez,Ciudad Vieja,Hombre,76,Población económicamente activa,24
Sacatepéquez,Ciudad Vieja,Hombre,77,,11
Sacatepéquez,Ciudad Vieja,Hombre,77,Población económicamente activa,16
Sacatepéquez,Ciudad Vieja,Hombre,78,,17
Sacatepéquez,Ciudad Vieja,Hombre,78,Población económicamente activa,10
Sacatepéquez,Ciudad Vieja,Hombre,79,,14
Sacatepéquez,Ciudad Vieja,Hombre,79,Población económicamente activa,8
Sacatepéquez,Ciudad Vieja,Hombre,80,,15
Sacatepéquez,Ciudad Vieja,Hombre,80,Población económicamente activa,16
Sacatepéquez,Ciudad Vieja,Hombre,81,,13
Sacatepéquez,Ciudad Vieja,Hombre,81,Población económicamente activa,3
Sacatepéquez,Ciudad Vieja,Hombre,82,,13
Sacatepéquez,Ciudad Vieja,Hombre,82,Población económicamente activa,5
Sacatepéquez,Ciudad Vieja,Hombre,83,,14
Sacatepéquez,Ciudad Vieja,Hombre,83,Población económicamente activa,5
Sacatepéquez,Ciudad Vieja,Hombre,84,,10
Sacatepéquez,Ciudad Vieja,Hombre,84,Población económicamente activa,3
Sacatepéquez,Ciudad Vieja,Hombre,85,,8
Sacatepéquez,Ciudad Vieja,Hombre,85,Población económicamente activa,4
Sacatepéquez,Ciudad Vieja,Hombre,86,,11
Sacatepéquez,Ciudad Vieja,Hombre,86,Población económicamente activa,3
Sacatepéquez,Ciudad Vieja,Hombre,87,,2
Sacatepéquez,Ciudad Vieja,Hombre,87,Población económicamente activa,1
Sacatepéquez,Ciudad Vieja,Hombre,88,,12
Sacatepéquez,Ciudad Vieja,Hombre,88,Población económicamente activa,3
Sacatepéquez,Ciudad Vieja,Hombre,89,,7
Sacatepéquez,Ciudad Vieja,Hombre,89,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Hombre,90,,5
Sacatepéquez,Ciudad Vieja,Hombre,90,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Hombre,91,,3
Sacatepéquez,Ciudad Vieja,Hombre,92,,3
Sacatepéquez,Ciudad Vieja,Hombre,93,,3
Sacatepéquez,Ciudad Vieja,Hombre,93,Población económicamente activa,1
Sacatepéquez,Ciudad Vieja,Hombre,94,,4
Sacatepéquez,Ciudad Vieja,Hombre,95,,1
Sacatepéquez,Ciudad Vieja,Hombre,96,,1
Sacatepéquez,Ciudad Vieja,Hombre,97,,2
Sacatepéquez,Ciudad Vieja,Hombre,101,,1
Sacatepéquez,Ciudad Vieja,Mujer,0,,235
Sacatepéquez,Ciudad Vieja,Mujer,1,,291
Sacatepéquez,Ciudad Vieja,Mujer,2,,307
Sacatepéquez,Ciudad Vieja,Mujer,3,,330
Sacatepéquez,Ciudad Vieja,Mujer,4,,287
Sacatepéquez,Ciudad Vieja,Mujer,5,,293
Sacatepéquez,Ciudad Vieja,Mujer,6,,297
Sacatepéquez,Ciudad Vieja,Mujer,7,,326
Sacatepéquez,Ciudad Vieja,Mujer,8,,322
Sacatepéquez,Ciudad Vieja,Mujer,8,Población económicamente activa,6
Sacatepéquez,Ciudad Vieja,Mujer,9,,329
Sacatepéquez,Ciudad Vieja,Mujer,9,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Mujer,10,,315
Sacatepéquez,Ciudad Vieja,Mujer,10,Población económicamente activa,5
Sacatepéquez,Ciudad Vieja,Mujer,11,,294
Sacatepéquez,Ciudad Vieja,Mujer,11,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Mujer,12,,296
Sacatepéquez,Ciudad Vieja,Mujer,12,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Mujer,13,,308
Sacatepéquez,Ciudad Vieja,Mujer,13,Población económicamente activa,18
Sacatepéquez,Ciudad Vieja,Mujer,14,,315
Sacatepéquez,Ciudad Vieja,Mujer,14,Población económicamente activa,21
Sacatepéquez,Ciudad Vieja,Mujer,15,,332
Sacatepéquez,Ciudad Vieja,Mujer,15,Población económicamente activa,50
Sacatepéquez,Ciudad Vieja,Mujer,16,,264
Sacatepéquez,Ciudad Vieja,Mujer,16,Población económicamente activa,52
Sacatepéquez,Ciudad Vieja,Mujer,17,,303
Sacatepéquez,Ciudad Vieja,Mujer,17,Población económicamente activa,96
Sacatepéquez,Ciudad Vieja,Mujer,18,,294
Sacatepéquez,Ciudad Vieja,Mujer,18,Población económicamente activa,124
Sacatepéquez,Ciudad Vieja,Mujer,19,,198
Sacatepéquez,Ciudad Vieja,Mujer,19,Población económicamente activa,132
Sacatepéquez,Ciudad Vieja,Mujer,20,,225
Sacatepéquez,Ciudad Vieja,Mujer,20,Población económicamente activa,147
Sacatepéquez,Ciudad Vieja,Mujer,21,,181
Sacatepéquez,Ciudad Vieja,Mujer,21,Población económicamente activa,148
Sacatepéquez,Ciudad Vieja,Mujer,22,,181
Sacatepéquez,Ciudad Vieja,Mujer,22,Población económicamente activa,166
Sacatepéquez,Ciudad Vieja,Mujer,23,,167
Sacatepéquez,Ciudad Vieja,Mujer,23,Población económicamente activa,166
Sacatepéquez,Ciudad Vieja,Mujer,24,,172
Sacatepéquez,Ciudad Vieja,Mujer,24,Población económicamente activa,158
Sacatepéquez,Ciudad Vieja,Mujer,25,,183
Sacatepéquez,Ciudad Vieja,Mujer,25,Población económicamente activa,175
Sacatepéquez,Ciudad Vieja,Mujer,26,,183
Sacatepéquez,Ciudad Vieja,Mujer,26,Población económicamente activa,129
Sacatepéquez,Ciudad Vieja,Mujer,27,,165
Sacatepéquez,Ciudad Vieja,Mujer,27,Población económicamente activa,157
Sacatepéquez,Ciudad Vieja,Mujer,28,,172
Sacatepéquez,Ciudad Vieja,Mujer,28,Población económicamente activa,170
Sacatepéquez,Ciudad Vieja,Mujer,29,,179
Sacatepéquez,Ciudad Vieja,Mujer,29,Población económicamente activa,121
Sacatepéquez,Ciudad Vieja,Mujer,30,,166
Sacatepéquez,Ciudad Vieja,Mujer,30,Población económicamente activa,136
Sacatepéquez,Ciudad Vieja,Mujer,31,,122
Sacatepéquez,Ciudad Vieja,Mujer,31,Población económicamente activa,104
Sacatepéquez,Ciudad Vieja,Mujer,32,,153
Sacatepéquez,Ciudad Vieja,Mujer,32,Población económicamente activa,146
Sacatepéquez,Ciudad Vieja,Mujer,33,,144
Sacatepéquez,Ciudad Vieja,Mujer,33,Población económicamente activa,111
Sacatepéquez,Ciudad Vieja,Mujer,34,,134
Sacatepéquez,Ciudad Vieja,Mujer,34,Población económicamente activa,122
Sacatepéquez,Ciudad Vieja,Mujer,35,,137
Sacatepéquez,Ciudad Vieja,Mujer,35,Población económicamente activa,140
Sacatepéquez,Ciudad Vieja,Mujer,36,,135
Sacatepéquez,Ciudad Vieja,Mujer,36,Población económicamente activa,136
Sacatepéquez,Ciudad Vieja,Mujer,37,,114
Sacatepéquez,Ciudad Vieja,Mujer,37,Población económicamente activa,117
Sacatepéquez,Ciudad Vieja,Mujer,38,,123
Sacatepéquez,Ciudad Vieja,Mujer,38,Población económicamente activa,130
Sacatepéquez,Ciudad Vieja,Mujer,39,,109
Sacatepéquez,Ciudad Vieja,Mujer,39,Población económicamente activa,100
Sacatepéquez,Ciudad Vieja,Mujer,40,,140
Sacatepéquez,Ciudad Vieja,Mujer,40,Población económicamente activa,135
Sacatepéquez,Ciudad Vieja,Mujer,41,,92
Sacatepéquez,Ciudad Vieja,Mujer,41,Población económicamente activa,66
Sacatepéquez,Ciudad Vieja,Mujer,42,,128
Sacatepéquez,Ciudad Vieja,Mujer,42,Población económicamente activa,116
Sacatepéquez,Ciudad Vieja,Mujer,43,,101
Sacatepéquez,Ciudad Vieja,Mujer,43,Población económicamente activa,99
Sacatepéquez,Ciudad Vieja,Mujer,44,,77
Sacatepéquez,Ciudad Vieja,Mujer,44,Población económicamente activa,77
Sacatepéquez,Ciudad Vieja,Mujer,45,,72
Sacatepéquez,Ciudad Vieja,Mujer,45,Población económicamente activa,102
Sacatepéquez,Ciudad Vieja,Mujer,46,,71
Sacatepéquez,Ciudad Vieja,Mujer,46,Población económicamente activa,83
Sacatepéquez,Ciudad Vieja,Mujer,47,,86
Sacatepéquez,Ciudad Vieja,Mujer,47,Población económicamente activa,87
Sacatepéquez,Ciudad Vieja,Mujer,48,,86
Sacatepéquez,Ciudad Vieja,Mujer,48,Población económicamente activa,64
Sacatepéquez,Ciudad Vieja,Mujer,49,,85
Sacatepéquez,Ciudad Vieja,Mujer,49,Población económicamente activa,61
Sacatepéquez,Ciudad Vieja,Mujer,50,,82
Sacatepéquez,Ciudad Vieja,Mujer,50,Población económicamente activa,77
Sacatepéquez,Ciudad Vieja,Mujer,51,,58
Sacatepéquez,Ciudad Vieja,Mujer,51,Población económicamente activa,45
Sacatepéquez,Ciudad Vieja,Mujer,52,,74
Sacatepéquez,Ciudad Vieja,Mujer,52,Población económicamente activa,72
Sacatepéquez,Ciudad Vieja,Mujer,53,,78
Sacatepéquez,Ciudad Vieja,Mujer,53,Población económicamente activa,44
Sacatepéquez,Ciudad Vieja,Mujer,54,,70
Sacatepéquez,Ciudad Vieja,Mujer,54,Población económicamente activa,50
Sacatepéquez,Ciudad Vieja,Mujer,55,,80
Sacatepéquez,Ciudad Vieja,Mujer,55,Población económicamente activa,49
Sacatepéquez,Ciudad Vieja,Mujer,56,,75
Sacatepéquez,Ciudad Vieja,Mujer,56,Población económicamente activa,41
Sacatepéquez,Ciudad Vieja,Mujer,57,,82
Sacatepéquez,Ciudad Vieja,Mujer,57,Población económicamente activa,37
Sacatepéquez,Ciudad Vieja,Mujer,58,,83
Sacatepéquez,Ciudad Vieja,Mujer,58,Población económicamente activa,51
Sacatepéquez,Ciudad Vieja,Mujer,59,,71
Sacatepéquez,Ciudad Vieja,Mujer,59,Población económicamente activa,28
Sacatepéquez,Ciudad Vieja,Mujer,60,,96
Sacatepéquez,Ciudad Vieja,Mujer,60,Población económicamente activa,49
Sacatepéquez,Ciudad Vieja,Mujer,61,,56
Sacatepéquez,Ciudad Vieja,Mujer,61,Población económicamente activa,25
Sacatepéquez,Ciudad Vieja,Mujer,62,,49
Sacatepéquez,Ciudad Vieja,Mujer,62,Población económicamente activa,33
Sacatepéquez,Ciudad Vieja,Mujer,63,,77
Sacatepéquez,Ciudad Vieja,Mujer,63,Población económicamente activa,40
Sacatepéquez,Ciudad Vieja,Mujer,64,,76
Sacatepéquez,Ciudad Vieja,Mujer,64,Población económicamente activa,20
Sacatepéquez,Ciudad Vieja,Mujer,65,,70
Sacatepéquez,Ciudad Vieja,Mujer,65,Población económicamente activa,22
Sacatepéquez,Ciudad Vieja,Mujer,66,,56
Sacatepéquez,Ciudad Vieja,Mujer,66,Población económicamente activa,12
Sacatepéquez,Ciudad Vieja,Mujer,67,,64
Sacatepéquez,Ciudad Vieja,Mujer,67,Población económicamente activa,19
Sacatepéquez,Ciudad Vieja,Mujer,68,,60
Sacatepéquez,Ciudad Vieja,Mujer,68,Población económicamente activa,15
Sacatepéquez,Ciudad Vieja,Mujer,69,,39
Sacatepéquez,Ciudad Vieja,Mujer,69,Población económicamente activa,14
Sacatepéquez,Ciudad Vieja,Mujer,70,,49
Sacatepéquez,Ciudad Vieja,Mujer,70,Población económicamente activa,12
Sacatepéquez,Ciudad Vieja,Mujer,71,,30
Sacatepéquez,Ciudad Vieja,Mujer,71,Población económicamente activa,5
Sacatepéquez,Ciudad Vieja,Mujer,72,,51
Sacatepéquez,Ciudad Vieja,Mujer,72,Población económicamente activa,9
Sacatepéquez,Ciudad Vieja,Mujer,73,,41
Sacatepéquez,Ciudad Vieja,Mujer,73,Población económicamente activa,8
Sacatepéquez,Ciudad Vieja,Mujer,74,,44
Sacatepéquez,Ciudad Vieja,Mujer,74,Población económicamente activa,8
Sacatepéquez,Ciudad Vieja,Mujer,75,,40
Sacatepéquez,Ciudad Vieja,Mujer,75,Población económicamente activa,5
Sacatepéquez,Ciudad Vieja,Mujer,76,,33
Sacatepéquez,Ciudad Vieja,Mujer,76,Población económicamente activa,4
Sacatepéquez,Ciudad Vieja,Mujer,77,,20
Sacatepéquez,Ciudad Vieja,Mujer,77,Población económicamente activa,3
Sacatepéquez,Ciudad Vieja,Mujer,78,,39
Sacatepéquez,Ciudad Vieja,Mujer,78,Población económicamente activa,5
Sacatepéquez,Ciudad Vieja,Mujer,79,,23
Sacatepéquez,Ciudad Vieja,Mujer,79,Población económicamente activa,3
Sacatepéquez,Ciudad Vieja,Mujer,80,,20
Sacatepéquez,Ciudad Vieja,Mujer,80,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Mujer,81,,16
Sacatepéquez,Ciudad Vieja,Mujer,81,Población económicamente activa,2
Sacatepéquez,Ciudad Vieja,Mujer,82,,16
Sacatepéquez,Ciudad Vieja,Mujer,82,Población económicamente activa,1
Sacatepéquez,Ciudad Vieja,Mujer,83,,14
Sacatepéquez,Ciudad Vieja,Mujer,84,,14
Sacatepéquez,Ciudad Vieja,Mujer,84,Población económicamente activa,1
Sacatepéquez,Ciudad Vieja,Mujer,85,,17
Sacatepéquez,Ciudad Vieja,Mujer,85,Población económicamente activa,1
Sacatepéquez,Ciudad Vieja,Mujer,86,,13
Sacatepéquez,Ciudad Vieja,Mujer,87,,8
Sacatepéquez,Ciudad Vieja,Mujer,88,,16
Sacatepéquez,Ciudad Vieja,Mujer,89,,9
Sacatepéquez,Ciudad Vieja,Mujer,89,Población económicamente activa,1
Sacatepéquez,Ciudad Vieja,Mujer,90,,8
Sacatepéquez,Ciudad Vieja,Mujer,91,,4
Sacatepéquez,Ciudad Vieja,Mujer,92,,6
Sacatepéquez,Ciudad Vieja,Mujer,93,,4
Sacatepéquez,Ciudad Vieja,Mujer,94,,5
Sacatepéquez,Ciudad Vieja,Mujer,95,,7
Sacatepéquez,Ciudad Vieja,Mujer,96,,3
Sacatepéquez,Ciudad Vieja,Mujer,97,,3
Sacatepéquez,Ciudad Vieja,Mujer,98,,1
Sacatepéquez,Ciudad Vieja,Mujer,102,,1
Sacatepéquez,Jocotenango,Hombre,0,,150
Sacatepéquez,Jocotenango,Hombre,1,,163
Sacatepéquez,Jocotenango,Hombre,2,,187
Sacatepéquez,Jocotenango,Hombre,3,,179
Sacatepéquez,Jocotenango,Hombre,4,,184
Sacatepéquez,Jocotenango,Hombre,5,,189
Sacatepéquez,Jocotenango,Hombre,6,,188
Sacatepéquez,Jocotenango,Hombre,7,,173
Sacatepéquez,Jocotenango,Hombre,7,Población económicamente activa,4
Sacatepéquez,Jocotenango,Hombre,8,,181
Sacatepéquez,Jocotenango,Hombre,8,Población económicamente activa,4
Sacatepéquez,Jocotenango,Hombre,9,,189
Sacatepéquez,Jocotenango,Hombre,9,Población económicamente activa,2
Sacatepéquez,Jocotenango,Hombre,10,,211
Sacatepéquez,Jocotenango,Hombre,10,Población económicamente activa,4
Sacatepéquez,Jocotenango,Hombre,11,,164
Sacatepéquez,Jocotenango,Hombre,11,Población económicamente activa,2
Sacatepéquez,Jocotenango,Hombre,12,,219
Sacatepéquez,Jocotenango,Hombre,12,Población económicamente activa,2
Sacatepéquez,Jocotenango,Hombre,13,,147
Sacatepéquez,Jocotenango,Hombre,13,Población económicamente activa,6
Sacatepéquez,Jocotenango,Hombre,14,,189
Sacatepéquez,Jocotenango,Hombre,14,Población económicamente activa,8
Sacatepéquez,Jocotenango,Hombre,15,,238
Sacatepéquez,Jocotenango,Hombre,15,Población económicamente activa,16
Sacatepéquez,Jocotenango,Hombre,16,,178
Sacatepéquez,Jocotenango,Hombre,16,Población económicamente activa,24
Sacatepéquez,Jocotenango,Hombre,17,,155
Sacatepéquez,Jocotenango,Hombre,17,Población económicamente activa,39
Sacatepéquez,Jocotenango,Hombre,18,,153
Sacatepéquez,Jocotenango,Hombre,18,Población económicamente activa,91
Sacatepéquez,Jocotenango,Hombre,19,,92
Sacatepéquez,Jocotenango,Hombre,19,Población económicamente activa,101
Sacatepéquez,Jocotenango,Hombre,20,,68
Sacatepéquez,Jocotenango,Hombre,20,Población económicamente activa,140
