NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Retalhuleu,Champerico,Mujer,26,"Sí, con algo de dificultad",2
Retalhuleu,Champerico,Mujer,26,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,27,No declarado,3
Retalhuleu,Champerico,Mujer,27,"No, sin dificultad",259
Retalhuleu,Champerico,Mujer,27,"Sí, con algo de dificultad",5
Retalhuleu,Champerico,Mujer,27,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,28,No declarado,4
Retalhuleu,Champerico,Mujer,28,"No, sin dificultad",286
Retalhuleu,Champerico,Mujer,28,"Sí, con algo de dificultad",3
Retalhuleu,Champerico,Mujer,29,"No, sin dificultad",240
Retalhuleu,Champerico,Mujer,29,"Sí, con algo de dificultad",7
Retalhuleu,Champerico,Mujer,29,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,30,No declarado,1
Retalhuleu,Champerico,Mujer,30,"No, sin dificultad",260
Retalhuleu,Champerico,Mujer,30,"Sí, con algo de dificultad",3
Retalhuleu,Champerico,Mujer,30,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,31,No declarado,4
Retalhuleu,Champerico,Mujer,31,"No, sin dificultad",194
Retalhuleu,Champerico,Mujer,31,"Sí, con algo de dificultad",1
Retalhuleu,Champerico,Mujer,32,No declarado,1
Retalhuleu,Champerico,Mujer,32,"No, sin dificultad",208
Retalhuleu,Champerico,Mujer,32,"Sí, con algo de dificultad",6
Retalhuleu,Champerico,Mujer,32,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,33,"No, sin dificultad",204
Retalhuleu,Champerico,Mujer,33,"Sí, con algo de dificultad",6
Retalhuleu,Champerico,Mujer,34,No declarado,6
Retalhuleu,Champerico,Mujer,34,"No, sin dificultad",201
Retalhuleu,Champerico,Mujer,34,"Sí, con algo de dificultad",8
Retalhuleu,Champerico,Mujer,34,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,35,No declarado,1
Retalhuleu,Champerico,Mujer,35,"No, sin dificultad",203
Retalhuleu,Champerico,Mujer,35,"Sí, con algo de dificultad",7
Retalhuleu,Champerico,Mujer,35,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,36,No declarado,1
Retalhuleu,Champerico,Mujer,36,No puede,2
Retalhuleu,Champerico,Mujer,36,"No, sin dificultad",200
Retalhuleu,Champerico,Mujer,36,"Sí, con algo de dificultad",12
Retalhuleu,Champerico,Mujer,36,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,37,No declarado,4
Retalhuleu,Champerico,Mujer,37,No puede,1
Retalhuleu,Champerico,Mujer,37,"No, sin dificultad",177
Retalhuleu,Champerico,Mujer,37,"Sí, con algo de dificultad",4
Retalhuleu,Champerico,Mujer,37,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,38,No declarado,1
Retalhuleu,Champerico,Mujer,38,"No, sin dificultad",183
Retalhuleu,Champerico,Mujer,38,"Sí, con algo de dificultad",13
Retalhuleu,Champerico,Mujer,39,No declarado,4
Retalhuleu,Champerico,Mujer,39,"No, sin dificultad",169
Retalhuleu,Champerico,Mujer,39,"Sí, con algo de dificultad",11
Retalhuleu,Champerico,Mujer,39,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,40,No declarado,1
Retalhuleu,Champerico,Mujer,40,"No, sin dificultad",175
Retalhuleu,Champerico,Mujer,40,"Sí, con algo de dificultad",12
Retalhuleu,Champerico,Mujer,40,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,41,"No, sin dificultad",137
Retalhuleu,Champerico,Mujer,41,"Sí, con algo de dificultad",18
Retalhuleu,Champerico,Mujer,41,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,42,No declarado,3
Retalhuleu,Champerico,Mujer,42,"No, sin dificultad",153
Retalhuleu,Champerico,Mujer,42,"Sí, con algo de dificultad",24
Retalhuleu,Champerico,Mujer,42,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,43,No declarado,2
Retalhuleu,Champerico,Mujer,43,"No, sin dificultad",127
Retalhuleu,Champerico,Mujer,43,"Sí, con algo de dificultad",24
Retalhuleu,Champerico,Mujer,43,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,44,No declarado,1
Retalhuleu,Champerico,Mujer,44,"No, sin dificultad",116
Retalhuleu,Champerico,Mujer,44,"Sí, con algo de dificultad",21
Retalhuleu,Champerico,Mujer,44,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,45,No declarado,2
Retalhuleu,Champerico,Mujer,45,"No, sin dificultad",102
Retalhuleu,Champerico,Mujer,45,"Sí, con algo de dificultad",25
Retalhuleu,Champerico,Mujer,45,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,46,"No, sin dificultad",120
Retalhuleu,Champerico,Mujer,46,"Sí, con algo de dificultad",22
Retalhuleu,Champerico,Mujer,46,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,47,No declarado,1
Retalhuleu,Champerico,Mujer,47,No puede,1
Retalhuleu,Champerico,Mujer,47,"No, sin dificultad",138
Retalhuleu,Champerico,Mujer,47,"Sí, con algo de dificultad",31
Retalhuleu,Champerico,Mujer,47,"Sí, con mucha dificultad",8
Retalhuleu,Champerico,Mujer,48,No declarado,2
Retalhuleu,Champerico,Mujer,48,"No, sin dificultad",114
Retalhuleu,Champerico,Mujer,48,"Sí, con algo de dificultad",32
Retalhuleu,Champerico,Mujer,48,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,49,No declarado,2
Retalhuleu,Champerico,Mujer,49,"No, sin dificultad",108
Retalhuleu,Champerico,Mujer,49,"Sí, con algo de dificultad",22
Retalhuleu,Champerico,Mujer,49,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,50,"No, sin dificultad",95
Retalhuleu,Champerico,Mujer,50,"Sí, con algo de dificultad",33
Retalhuleu,Champerico,Mujer,50,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,51,No declarado,3
Retalhuleu,Champerico,Mujer,51,No puede,1
Retalhuleu,Champerico,Mujer,51,"No, sin dificultad",78
Retalhuleu,Champerico,Mujer,51,"Sí, con algo de dificultad",31
Retalhuleu,Champerico,Mujer,51,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,52,No declarado,1
Retalhuleu,Champerico,Mujer,52,"No, sin dificultad",83
Retalhuleu,Champerico,Mujer,52,"Sí, con algo de dificultad",34
Retalhuleu,Champerico,Mujer,52,"Sí, con mucha dificultad",8
Retalhuleu,Champerico,Mujer,53,No puede,2
Retalhuleu,Champerico,Mujer,53,"No, sin dificultad",90
Retalhuleu,Champerico,Mujer,53,"Sí, con algo de dificultad",26
Retalhuleu,Champerico,Mujer,53,"Sí, con mucha dificultad",7
Retalhuleu,Champerico,Mujer,54,No declarado,2
Retalhuleu,Champerico,Mujer,54,No puede,1
Retalhuleu,Champerico,Mujer,54,"No, sin dificultad",97
Retalhuleu,Champerico,Mujer,54,"Sí, con algo de dificultad",20
Retalhuleu,Champerico,Mujer,54,"Sí, con mucha dificultad",6
Retalhuleu,Champerico,Mujer,55,No declarado,1
Retalhuleu,Champerico,Mujer,55,"No, sin dificultad",82
Retalhuleu,Champerico,Mujer,55,"Sí, con algo de dificultad",25
Retalhuleu,Champerico,Mujer,55,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,56,No declarado,1
Retalhuleu,Champerico,Mujer,56,"No, sin dificultad",79
Retalhuleu,Champerico,Mujer,56,"Sí, con algo de dificultad",22
Retalhuleu,Champerico,Mujer,56,"Sí, con mucha dificultad",6
Retalhuleu,Champerico,Mujer,57,No declarado,2
Retalhuleu,Champerico,Mujer,57,"No, sin dificultad",76
Retalhuleu,Champerico,Mujer,57,"Sí, con algo de dificultad",22
Retalhuleu,Champerico,Mujer,57,"Sí, con mucha dificultad",6
Retalhuleu,Champerico,Mujer,58,No declarado,4
Retalhuleu,Champerico,Mujer,58,No puede,1
Retalhuleu,Champerico,Mujer,58,"No, sin dificultad",81
Retalhuleu,Champerico,Mujer,58,"Sí, con algo de dificultad",28
Retalhuleu,Champerico,Mujer,58,"Sí, con mucha dificultad",11
Retalhuleu,Champerico,Mujer,59,No declarado,6
Retalhuleu,Champerico,Mujer,59,"No, sin dificultad",78
Retalhuleu,Champerico,Mujer,59,"Sí, con algo de dificultad",20
Retalhuleu,Champerico,Mujer,59,"Sí, con mucha dificultad",6
Retalhuleu,Champerico,Mujer,60,No declarado,1
Retalhuleu,Champerico,Mujer,60,"No, sin dificultad",71
Retalhuleu,Champerico,Mujer,60,"Sí, con algo de dificultad",27
Retalhuleu,Champerico,Mujer,60,"Sí, con mucha dificultad",9
Retalhuleu,Champerico,Mujer,61,No declarado,1
Retalhuleu,Champerico,Mujer,61,"No, sin dificultad",41
Retalhuleu,Champerico,Mujer,61,"Sí, con algo de dificultad",22
Retalhuleu,Champerico,Mujer,61,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,62,No declarado,1
Retalhuleu,Champerico,Mujer,62,No puede,1
Retalhuleu,Champerico,Mujer,62,"No, sin dificultad",62
Retalhuleu,Champerico,Mujer,62,"Sí, con algo de dificultad",24
Retalhuleu,Champerico,Mujer,62,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,63,"No, sin dificultad",54
Retalhuleu,Champerico,Mujer,63,"Sí, con algo de dificultad",21
Retalhuleu,Champerico,Mujer,63,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,64,No declarado,2
Retalhuleu,Champerico,Mujer,64,"No, sin dificultad",57
Retalhuleu,Champerico,Mujer,64,"Sí, con algo de dificultad",25
Retalhuleu,Champerico,Mujer,64,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,65,"No, sin dificultad",62
Retalhuleu,Champerico,Mujer,65,"Sí, con algo de dificultad",23
Retalhuleu,Champerico,Mujer,65,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,66,"No, sin dificultad",51
Retalhuleu,Champerico,Mujer,66,"Sí, con algo de dificultad",21
Retalhuleu,Champerico,Mujer,66,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,67,No declarado,3
Retalhuleu,Champerico,Mujer,67,"No, sin dificultad",48
Retalhuleu,Champerico,Mujer,67,"Sí, con algo de dificultad",14
Retalhuleu,Champerico,Mujer,67,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,68,No declarado,1
Retalhuleu,Champerico,Mujer,68,No puede,1
Retalhuleu,Champerico,Mujer,68,"No, sin dificultad",45
Retalhuleu,Champerico,Mujer,68,"Sí, con algo de dificultad",28
Retalhuleu,Champerico,Mujer,68,"Sí, con mucha dificultad",10
Retalhuleu,Champerico,Mujer,69,No declarado,4
Retalhuleu,Champerico,Mujer,69,"No, sin dificultad",25
Retalhuleu,Champerico,Mujer,69,"Sí, con algo de dificultad",15
Retalhuleu,Champerico,Mujer,69,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,70,"No, sin dificultad",39
Retalhuleu,Champerico,Mujer,70,"Sí, con algo de dificultad",15
Retalhuleu,Champerico,Mujer,70,"Sí, con mucha dificultad",7
Retalhuleu,Champerico,Mujer,71,No declarado,1
Retalhuleu,Champerico,Mujer,71,"No, sin dificultad",27
Retalhuleu,Champerico,Mujer,71,"Sí, con algo de dificultad",12
Retalhuleu,Champerico,Mujer,71,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,72,No puede,1
Retalhuleu,Champerico,Mujer,72,"No, sin dificultad",31
Retalhuleu,Champerico,Mujer,72,"Sí, con algo de dificultad",16
Retalhuleu,Champerico,Mujer,72,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,73,No declarado,1
Retalhuleu,Champerico,Mujer,73,"No, sin dificultad",29
Retalhuleu,Champerico,Mujer,73,"Sí, con algo de dificultad",18
Retalhuleu,Champerico,Mujer,73,"Sí, con mucha dificultad",7
Retalhuleu,Champerico,Mujer,74,"No, sin dificultad",20
Retalhuleu,Champerico,Mujer,74,"Sí, con algo de dificultad",14
Retalhuleu,Champerico,Mujer,74,"Sí, con mucha dificultad",9
Retalhuleu,Champerico,Mujer,75,No declarado,2
Retalhuleu,Champerico,Mujer,75,No puede,1
Retalhuleu,Champerico,Mujer,75,"No, sin dificultad",14
Retalhuleu,Champerico,Mujer,75,"Sí, con algo de dificultad",19
Retalhuleu,Champerico,Mujer,75,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,76,No puede,1
Retalhuleu,Champerico,Mujer,76,"No, sin dificultad",10
Retalhuleu,Champerico,Mujer,76,"Sí, con algo de dificultad",12
Retalhuleu,Champerico,Mujer,76,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,77,No declarado,1
Retalhuleu,Champerico,Mujer,77,"No, sin dificultad",11
Retalhuleu,Champerico,Mujer,77,"Sí, con algo de dificultad",16
Retalhuleu,Champerico,Mujer,77,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,78,"No, sin dificultad",11
Retalhuleu,Champerico,Mujer,78,"Sí, con algo de dificultad",14
Retalhuleu,Champerico,Mujer,78,"Sí, con mucha dificultad",6
Retalhuleu,Champerico,Mujer,79,"No, sin dificultad",17
Retalhuleu,Champerico,Mujer,79,"Sí, con algo de dificultad",7
Retalhuleu,Champerico,Mujer,79,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,80,No puede,1
Retalhuleu,Champerico,Mujer,80,"No, sin dificultad",15
Retalhuleu,Champerico,Mujer,80,"Sí, con algo de dificultad",9
Retalhuleu,Champerico,Mujer,80,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,81,No puede,1
Retalhuleu,Champerico,Mujer,81,"No, sin dificultad",6
Retalhuleu,Champerico,Mujer,81,"Sí, con algo de dificultad",6
Retalhuleu,Champerico,Mujer,81,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,82,No declarado,1
Retalhuleu,Champerico,Mujer,82,"No, sin dificultad",11
Retalhuleu,Champerico,Mujer,82,"Sí, con algo de dificultad",5
Retalhuleu,Champerico,Mujer,82,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,83,"No, sin dificultad",5
Retalhuleu,Champerico,Mujer,83,"Sí, con algo de dificultad",7
Retalhuleu,Champerico,Mujer,83,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,84,No declarado,1
Retalhuleu,Champerico,Mujer,84,"No, sin dificultad",8
Retalhuleu,Champerico,Mujer,84,"Sí, con algo de dificultad",7
Retalhuleu,Champerico,Mujer,84,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,85,No puede,1
Retalhuleu,Champerico,Mujer,85,"No, sin dificultad",5
Retalhuleu,Champerico,Mujer,85,"Sí, con algo de dificultad",7
Retalhuleu,Champerico,Mujer,85,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,86,No declarado,1
Retalhuleu,Champerico,Mujer,86,"No, sin dificultad",4
Retalhuleu,Champerico,Mujer,86,"Sí, con algo de dificultad",3
Retalhuleu,Champerico,Mujer,86,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,87,"No, sin dificultad",8
Retalhuleu,Champerico,Mujer,87,"Sí, con algo de dificultad",6
Retalhuleu,Champerico,Mujer,87,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,88,No puede,1
Retalhuleu,Champerico,Mujer,88,"No, sin dificultad",7
Retalhuleu,Champerico,Mujer,88,"Sí, con algo de dificultad",4
Retalhuleu,Champerico,Mujer,88,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,89,"Sí, con algo de dificultad",4
Retalhuleu,Champerico,Mujer,89,"Sí, con mucha dificultad",5
Retalhuleu,Champerico,Mujer,90,"No, sin dificultad",1
Retalhuleu,Champerico,Mujer,90,"Sí, con algo de dificultad",1
Retalhuleu,Champerico,Mujer,90,"Sí, con mucha dificultad",3
Retalhuleu,Champerico,Mujer,91,No puede,1
Retalhuleu,Champerico,Mujer,91,"No, sin dificultad",3
Retalhuleu,Champerico,Mujer,91,"Sí, con algo de dificultad",1
Retalhuleu,Champerico,Mujer,91,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,92,"No, sin dificultad",1
Retalhuleu,Champerico,Mujer,92,"Sí, con mucha dificultad",4
Retalhuleu,Champerico,Mujer,93,"Sí, con algo de dificultad",1
Retalhuleu,Champerico,Mujer,93,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,94,"Sí, con algo de dificultad",3
Retalhuleu,Champerico,Mujer,94,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,95,No puede,1
Retalhuleu,Champerico,Mujer,95,"No, sin dificultad",2
Retalhuleu,Champerico,Mujer,95,"Sí, con mucha dificultad",2
Retalhuleu,Champerico,Mujer,96,No puede,1
Retalhuleu,Champerico,Mujer,96,"Sí, con algo de dificultad",1
Retalhuleu,Champerico,Mujer,96,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,97,"Sí, con algo de dificultad",1
Retalhuleu,Champerico,Mujer,98,"Sí, con mucha dificultad",1
Retalhuleu,Champerico,Mujer,100,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,0,,377
Retalhuleu,El Asintal,Hombre,1,,380
Retalhuleu,El Asintal,Hombre,2,,422
Retalhuleu,El Asintal,Hombre,3,,428
Retalhuleu,El Asintal,Hombre,4,No declarado,23
Retalhuleu,El Asintal,Hombre,4,"No, sin dificultad",442
Retalhuleu,El Asintal,Hombre,4,"Sí, con algo de dificultad",1
Retalhuleu,El Asintal,Hombre,5,No declarado,11
Retalhuleu,El Asintal,Hombre,5,"No, sin dificultad",454
Retalhuleu,El Asintal,Hombre,5,"Sí, con algo de dificultad",3
Retalhuleu,El Asintal,Hombre,6,No declarado,1
Retalhuleu,El Asintal,Hombre,6,No puede,1
Retalhuleu,El Asintal,Hombre,6,"No, sin dificultad",445
Retalhuleu,El Asintal,Hombre,7,No declarado,3
Retalhuleu,El Asintal,Hombre,7,"No, sin dificultad",426
Retalhuleu,El Asintal,Hombre,7,"Sí, con algo de dificultad",4
Retalhuleu,El Asintal,Hombre,8,No declarado,7
Retalhuleu,El Asintal,Hombre,8,"No, sin dificultad",375
Retalhuleu,El Asintal,Hombre,8,"Sí, con algo de dificultad",1
Retalhuleu,El Asintal,Hombre,9,No declarado,3
Retalhuleu,El Asintal,Hombre,9,"No, sin dificultad",362
Retalhuleu,El Asintal,Hombre,9,"Sí, con algo de dificultad",1
Retalhuleu,El Asintal,Hombre,9,"Sí, con mucha dificultad",3
Retalhuleu,El Asintal,Hombre,10,No declarado,1
Retalhuleu,El Asintal,Hombre,10,"No, sin dificultad",389
Retalhuleu,El Asintal,Hombre,10,"Sí, con algo de dificultad",3
Retalhuleu,El Asintal,Hombre,10,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,11,No declarado,1
Retalhuleu,El Asintal,Hombre,11,"No, sin dificultad",412
Retalhuleu,El Asintal,Hombre,11,"Sí, con algo de dificultad",4
Retalhuleu,El Asintal,Hombre,11,"Sí, con mucha dificultad",2
Retalhuleu,El Asintal,Hombre,12,"No, sin dificultad",400
Retalhuleu,El Asintal,Hombre,13,No declarado,2
Retalhuleu,El Asintal,Hombre,13,No puede,1
Retalhuleu,El Asintal,Hombre,13,"No, sin dificultad",395
Retalhuleu,El Asintal,Hombre,13,"Sí, con algo de dificultad",1
Retalhuleu,El Asintal,Hombre,14,No declarado,1
Retalhuleu,El Asintal,Hombre,14,No puede,3
Retalhuleu,El Asintal,Hombre,14,"No, sin dificultad",471
Retalhuleu,El Asintal,Hombre,14,"Sí, con algo de dificultad",2
Retalhuleu,El Asintal,Hombre,14,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,15,No declarado,1
Retalhuleu,El Asintal,Hombre,15,No puede,1
Retalhuleu,El Asintal,Hombre,15,"No, sin dificultad",413
Retalhuleu,El Asintal,Hombre,15,"Sí, con algo de dificultad",3
Retalhuleu,El Asintal,Hombre,15,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,16,No declarado,1
Retalhuleu,El Asintal,Hombre,16,"No, sin dificultad",409
Retalhuleu,El Asintal,Hombre,16,"Sí, con algo de dificultad",5
Retalhuleu,El Asintal,Hombre,17,"No, sin dificultad",480
Retalhuleu,El Asintal,Hombre,17,"Sí, con algo de dificultad",2
Retalhuleu,El Asintal,Hombre,17,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,18,No declarado,5
Retalhuleu,El Asintal,Hombre,18,"No, sin dificultad",506
Retalhuleu,El Asintal,Hombre,18,"Sí, con algo de dificultad",4
Retalhuleu,El Asintal,Hombre,18,"Sí, con mucha dificultad",2
Retalhuleu,El Asintal,Hombre,19,No declarado,4
Retalhuleu,El Asintal,Hombre,19,"No, sin dificultad",429
Retalhuleu,El Asintal,Hombre,19,"Sí, con algo de dificultad",3
Retalhuleu,El Asintal,Hombre,19,"Sí, con mucha dificultad",2
Retalhuleu,El Asintal,Hombre,20,No declarado,2
Retalhuleu,El Asintal,Hombre,20,"No, sin dificultad",405
Retalhuleu,El Asintal,Hombre,20,"Sí, con algo de dificultad",7
Retalhuleu,El Asintal,Hombre,20,"Sí, con mucha dificultad",3
Retalhuleu,El Asintal,Hombre,21,No declarado,2
Retalhuleu,El Asintal,Hombre,21,"No, sin dificultad",351
Retalhuleu,El Asintal,Hombre,21,"Sí, con algo de dificultad",5
Retalhuleu,El Asintal,Hombre,22,No declarado,1
Retalhuleu,El Asintal,Hombre,22,"No, sin dificultad",406
Retalhuleu,El Asintal,Hombre,22,"Sí, con algo de dificultad",11
Retalhuleu,El Asintal,Hombre,23,No declarado,1
Retalhuleu,El Asintal,Hombre,23,"No, sin dificultad",356
Retalhuleu,El Asintal,Hombre,23,"Sí, con algo de dificultad",8
Retalhuleu,El Asintal,Hombre,23,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,24,"No, sin dificultad",354
Retalhuleu,El Asintal,Hombre,24,"Sí, con algo de dificultad",9
Retalhuleu,El Asintal,Hombre,24,"Sí, con mucha dificultad",2
Retalhuleu,El Asintal,Hombre,25,No declarado,1
Retalhuleu,El Asintal,Hombre,25,"No, sin dificultad",328
Retalhuleu,El Asintal,Hombre,25,"Sí, con algo de dificultad",3
Retalhuleu,El Asintal,Hombre,25,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,26,"No, sin dificultad",296
Retalhuleu,El Asintal,Hombre,26,"Sí, con algo de dificultad",3
Retalhuleu,El Asintal,Hombre,27,"No, sin dificultad",276
Retalhuleu,El Asintal,Hombre,27,"Sí, con algo de dificultad",5
Retalhuleu,El Asintal,Hombre,28,"No, sin dificultad",279
Retalhuleu,El Asintal,Hombre,28,"Sí, con algo de dificultad",5
Retalhuleu,El Asintal,Hombre,29,No declarado,1
Retalhuleu,El Asintal,Hombre,29,"No, sin dificultad",221
Retalhuleu,El Asintal,Hombre,29,"Sí, con algo de dificultad",10
Retalhuleu,El Asintal,Hombre,30,No declarado,1
Retalhuleu,El Asintal,Hombre,30,"No, sin dificultad",278
Retalhuleu,El Asintal,Hombre,30,"Sí, con algo de dificultad",5
Retalhuleu,El Asintal,Hombre,31,No declarado,1
Retalhuleu,El Asintal,Hombre,31,"No, sin dificultad",164
Retalhuleu,El Asintal,Hombre,31,"Sí, con algo de dificultad",1
Retalhuleu,El Asintal,Hombre,31,"Sí, con mucha dificultad",2
Retalhuleu,El Asintal,Hombre,32,"No, sin dificultad",229
Retalhuleu,El Asintal,Hombre,32,"Sí, con algo de dificultad",7
Retalhuleu,El Asintal,Hombre,32,"Sí, con mucha dificultad",1
Retalhuleu,El Asintal,Hombre,33,No declarado,2
Retalhuleu,El Asintal,Hombre,33,"No, sin dificultad",193
Retalhuleu,El Asintal,Hombre,33,"Sí, con algo de dificultad",4
Retalhuleu,El Asintal,Hombre,33,"Sí, con mucha dificultad",2
