NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Alta Verapaz,Chisec,Hombre,82,,29
Alta Verapaz,Chisec,Hombre,82,Población económicamente activa,12
Alta Verapaz,Chisec,Hombre,83,,18
Alta Verapaz,Chisec,Hombre,83,Población económicamente activa,10
Alta Verapaz,Chisec,Hombre,84,,9
Alta Verapaz,Chisec,Hombre,84,Población económicamente activa,9
Alta Verapaz,Chisec,Hombre,85,,12
Alta Verapaz,Chisec,Hombre,85,Población económicamente activa,6
Alta Verapaz,Chisec,Hombre,86,,15
Alta Verapaz,Chisec,Hombre,86,Población económicamente activa,8
Alta Verapaz,Chisec,Hombre,87,,12
Alta Verapaz,Chisec,Hombre,87,Población económicamente activa,3
Alta Verapaz,Chisec,Hombre,88,,8
Alta Verapaz,Chisec,Hombre,88,Población económicamente activa,2
Alta Verapaz,Chisec,Hombre,89,,8
Alta Verapaz,Chisec,Hombre,89,Población económicamente activa,4
Alta Verapaz,Chisec,Hombre,90,,5
Alta Verapaz,Chisec,Hombre,91,,5
Alta Verapaz,Chisec,Hombre,92,,3
Alta Verapaz,Chisec,Hombre,94,,1
Alta Verapaz,Chisec,Hombre,95,,2
Alta Verapaz,Chisec,Hombre,97,,1
Alta Verapaz,Chisec,Hombre,98,,1
Alta Verapaz,Chisec,Mujer,0,,1152
Alta Verapaz,Chisec,Mujer,1,,1229
Alta Verapaz,Chisec,Mujer,2,,1277
Alta Verapaz,Chisec,Mujer,3,,1228
Alta Verapaz,Chisec,Mujer,4,,1202
Alta Verapaz,Chisec,Mujer,5,,1193
Alta Verapaz,Chisec,Mujer,6,,1243
Alta Verapaz,Chisec,Mujer,7,,1202
Alta Verapaz,Chisec,Mujer,7,Población económicamente activa,11
Alta Verapaz,Chisec,Mujer,8,,1121
Alta Verapaz,Chisec,Mujer,8,Población económicamente activa,16
Alta Verapaz,Chisec,Mujer,9,,1143
Alta Verapaz,Chisec,Mujer,9,Población económicamente activa,16
Alta Verapaz,Chisec,Mujer,10,,1171
Alta Verapaz,Chisec,Mujer,10,Población económicamente activa,27
Alta Verapaz,Chisec,Mujer,11,,1052
Alta Verapaz,Chisec,Mujer,11,Población económicamente activa,36
Alta Verapaz,Chisec,Mujer,12,,1012
Alta Verapaz,Chisec,Mujer,12,Población económicamente activa,45
Alta Verapaz,Chisec,Mujer,13,,1051
Alta Verapaz,Chisec,Mujer,13,Población económicamente activa,50
Alta Verapaz,Chisec,Mujer,14,,884
Alta Verapaz,Chisec,Mujer,14,Población económicamente activa,83
Alta Verapaz,Chisec,Mujer,15,,984
Alta Verapaz,Chisec,Mujer,15,Población económicamente activa,105
Alta Verapaz,Chisec,Mujer,16,,1011
Alta Verapaz,Chisec,Mujer,16,Población económicamente activa,111
Alta Verapaz,Chisec,Mujer,17,,969
Alta Verapaz,Chisec,Mujer,17,Población económicamente activa,137
Alta Verapaz,Chisec,Mujer,18,,969
Alta Verapaz,Chisec,Mujer,18,Población económicamente activa,123
Alta Verapaz,Chisec,Mujer,19,,766
Alta Verapaz,Chisec,Mujer,19,Población económicamente activa,88
Alta Verapaz,Chisec,Mujer,20,,792
Alta Verapaz,Chisec,Mujer,20,Población económicamente activa,113
Alta Verapaz,Chisec,Mujer,21,,762
Alta Verapaz,Chisec,Mujer,21,Población económicamente activa,113
Alta Verapaz,Chisec,Mujer,22,,711
Alta Verapaz,Chisec,Mujer,22,Población económicamente activa,138
Alta Verapaz,Chisec,Mujer,23,,762
Alta Verapaz,Chisec,Mujer,23,Población económicamente activa,123
Alta Verapaz,Chisec,Mujer,24,,688
Alta Verapaz,Chisec,Mujer,24,Población económicamente activa,91
Alta Verapaz,Chisec,Mujer,25,,685
Alta Verapaz,Chisec,Mujer,25,Población económicamente activa,101
Alta Verapaz,Chisec,Mujer,26,,500
Alta Verapaz,Chisec,Mujer,26,Población económicamente activa,70
Alta Verapaz,Chisec,Mujer,27,,580
Alta Verapaz,Chisec,Mujer,27,Población económicamente activa,95
Alta Verapaz,Chisec,Mujer,28,,580
Alta Verapaz,Chisec,Mujer,28,Población económicamente activa,90
Alta Verapaz,Chisec,Mujer,29,,513
Alta Verapaz,Chisec,Mujer,29,Población económicamente activa,100
Alta Verapaz,Chisec,Mujer,30,,500
Alta Verapaz,Chisec,Mujer,30,Población económicamente activa,94
Alta Verapaz,Chisec,Mujer,31,,446
Alta Verapaz,Chisec,Mujer,31,Población económicamente activa,73
Alta Verapaz,Chisec,Mujer,32,,515
Alta Verapaz,Chisec,Mujer,32,Población económicamente activa,87
Alta Verapaz,Chisec,Mujer,33,,469
Alta Verapaz,Chisec,Mujer,33,Población económicamente activa,83
Alta Verapaz,Chisec,Mujer,34,,472
Alta Verapaz,Chisec,Mujer,34,Población económicamente activa,71
Alta Verapaz,Chisec,Mujer,35,,396
Alta Verapaz,Chisec,Mujer,35,Población económicamente activa,75
Alta Verapaz,Chisec,Mujer,36,,373
Alta Verapaz,Chisec,Mujer,36,Población económicamente activa,62
Alta Verapaz,Chisec,Mujer,37,,370
Alta Verapaz,Chisec,Mujer,37,Población económicamente activa,71
Alta Verapaz,Chisec,Mujer,38,,363
Alta Verapaz,Chisec,Mujer,38,Población económicamente activa,70
Alta Verapaz,Chisec,Mujer,39,,312
Alta Verapaz,Chisec,Mujer,39,Población económicamente activa,53
Alta Verapaz,Chisec,Mujer,40,,320
Alta Verapaz,Chisec,Mujer,40,Población económicamente activa,59
Alta Verapaz,Chisec,Mujer,41,,289
Alta Verapaz,Chisec,Mujer,41,Población económicamente activa,41
Alta Verapaz,Chisec,Mujer,42,,278
Alta Verapaz,Chisec,Mujer,42,Población económicamente activa,44
Alta Verapaz,Chisec,Mujer,43,,276
Alta Verapaz,Chisec,Mujer,43,Población económicamente activa,29
Alta Verapaz,Chisec,Mujer,44,,265
Alta Verapaz,Chisec,Mujer,44,Población económicamente activa,38
Alta Verapaz,Chisec,Mujer,45,,231
Alta Verapaz,Chisec,Mujer,45,Población económicamente activa,49
Alta Verapaz,Chisec,Mujer,46,,203
Alta Verapaz,Chisec,Mujer,46,Población económicamente activa,32
Alta Verapaz,Chisec,Mujer,47,,219
Alta Verapaz,Chisec,Mujer,47,Población económicamente activa,29
Alta Verapaz,Chisec,Mujer,48,,182
Alta Verapaz,Chisec,Mujer,48,Población económicamente activa,31
Alta Verapaz,Chisec,Mujer,49,,195
Alta Verapaz,Chisec,Mujer,49,Población económicamente activa,27
Alta Verapaz,Chisec,Mujer,50,,161
Alta Verapaz,Chisec,Mujer,50,Población económicamente activa,26
Alta Verapaz,Chisec,Mujer,51,,172
Alta Verapaz,Chisec,Mujer,51,Población económicamente activa,15
Alta Verapaz,Chisec,Mujer,52,,164
Alta Verapaz,Chisec,Mujer,52,Población económicamente activa,20
Alta Verapaz,Chisec,Mujer,53,,163
Alta Verapaz,Chisec,Mujer,53,Población económicamente activa,21
Alta Verapaz,Chisec,Mujer,54,,136
Alta Verapaz,Chisec,Mujer,54,Población económicamente activa,12
Alta Verapaz,Chisec,Mujer,55,,125
Alta Verapaz,Chisec,Mujer,55,Población económicamente activa,15
Alta Verapaz,Chisec,Mujer,56,,111
Alta Verapaz,Chisec,Mujer,56,Población económicamente activa,23
Alta Verapaz,Chisec,Mujer,57,,152
Alta Verapaz,Chisec,Mujer,57,Población económicamente activa,19
Alta Verapaz,Chisec,Mujer,58,,169
Alta Verapaz,Chisec,Mujer,58,Población económicamente activa,16
Alta Verapaz,Chisec,Mujer,59,,109
Alta Verapaz,Chisec,Mujer,59,Población económicamente activa,11
Alta Verapaz,Chisec,Mujer,60,,122
Alta Verapaz,Chisec,Mujer,60,Población económicamente activa,17
Alta Verapaz,Chisec,Mujer,61,,108
Alta Verapaz,Chisec,Mujer,61,Población económicamente activa,11
Alta Verapaz,Chisec,Mujer,62,,100
Alta Verapaz,Chisec,Mujer,62,Población económicamente activa,13
Alta Verapaz,Chisec,Mujer,63,,106
Alta Verapaz,Chisec,Mujer,63,Población económicamente activa,10
Alta Verapaz,Chisec,Mujer,64,,112
Alta Verapaz,Chisec,Mujer,64,Población económicamente activa,12
Alta Verapaz,Chisec,Mujer,65,,94
Alta Verapaz,Chisec,Mujer,65,Población económicamente activa,8
Alta Verapaz,Chisec,Mujer,66,,95
Alta Verapaz,Chisec,Mujer,66,Población económicamente activa,11
Alta Verapaz,Chisec,Mujer,67,,82
Alta Verapaz,Chisec,Mujer,67,Población económicamente activa,9
Alta Verapaz,Chisec,Mujer,68,,77
Alta Verapaz,Chisec,Mujer,68,Población económicamente activa,11
Alta Verapaz,Chisec,Mujer,69,,79
Alta Verapaz,Chisec,Mujer,69,Población económicamente activa,5
Alta Verapaz,Chisec,Mujer,70,,85
Alta Verapaz,Chisec,Mujer,70,Población económicamente activa,6
Alta Verapaz,Chisec,Mujer,71,,44
Alta Verapaz,Chisec,Mujer,71,Población económicamente activa,6
Alta Verapaz,Chisec,Mujer,72,,57
Alta Verapaz,Chisec,Mujer,72,Población económicamente activa,4
Alta Verapaz,Chisec,Mujer,73,,46
Alta Verapaz,Chisec,Mujer,73,Población económicamente activa,4
Alta Verapaz,Chisec,Mujer,74,,31
Alta Verapaz,Chisec,Mujer,74,Población económicamente activa,2
Alta Verapaz,Chisec,Mujer,75,,40
Alta Verapaz,Chisec,Mujer,75,Población económicamente activa,1
Alta Verapaz,Chisec,Mujer,76,,43
Alta Verapaz,Chisec,Mujer,76,Población económicamente activa,1
Alta Verapaz,Chisec,Mujer,77,,31
Alta Verapaz,Chisec,Mujer,77,Población económicamente activa,3
Alta Verapaz,Chisec,Mujer,78,,40
Alta Verapaz,Chisec,Mujer,78,Población económicamente activa,4
Alta Verapaz,Chisec,Mujer,79,,24
Alta Verapaz,Chisec,Mujer,79,Población económicamente activa,1
Alta Verapaz,Chisec,Mujer,80,,31
Alta Verapaz,Chisec,Mujer,80,Población económicamente activa,2
Alta Verapaz,Chisec,Mujer,81,,27
Alta Verapaz,Chisec,Mujer,81,Población económicamente activa,1
Alta Verapaz,Chisec,Mujer,82,,20
Alta Verapaz,Chisec,Mujer,82,Población económicamente activa,1
Alta Verapaz,Chisec,Mujer,83,,23
Alta Verapaz,Chisec,Mujer,83,Población económicamente activa,3
Alta Verapaz,Chisec,Mujer,84,,19
Alta Verapaz,Chisec,Mujer,84,Población económicamente activa,1
Alta Verapaz,Chisec,Mujer,85,,16
Alta Verapaz,Chisec,Mujer,85,Población económicamente activa,3
Alta Verapaz,Chisec,Mujer,86,,11
Alta Verapaz,Chisec,Mujer,87,,9
Alta Verapaz,Chisec,Mujer,88,,13
Alta Verapaz,Chisec,Mujer,89,,12
Alta Verapaz,Chisec,Mujer,90,,5
Alta Verapaz,Chisec,Mujer,91,,2
Alta Verapaz,Chisec,Mujer,92,,2
Alta Verapaz,Chisec,Mujer,93,,3
Alta Verapaz,Chisec,Mujer,94,,2
Alta Verapaz,Chisec,Mujer,98,,1
Alta Verapaz,Chisec,Mujer,100,,2
Alta Verapaz,Chisec,Mujer,105,,1
Alta Verapaz,Cobán,Hombre,0,,2498
Alta Verapaz,Cobán,Hombre,1,,2503
Alta Verapaz,Cobán,Hombre,2,,2565
Alta Verapaz,Cobán,Hombre,3,,2475
Alta Verapaz,Cobán,Hombre,4,,2581
Alta Verapaz,Cobán,Hombre,5,,2556
Alta Verapaz,Cobán,Hombre,6,,2636
Alta Verapaz,Cobán,Hombre,7,,2610
Alta Verapaz,Cobán,Hombre,7,Población económicamente activa,45
Alta Verapaz,Cobán,Hombre,8,,2545
Alta Verapaz,Cobán,Hombre,8,Población económicamente activa,55
Alta Verapaz,Cobán,Hombre,9,,2613
Alta Verapaz,Cobán,Hombre,9,Población económicamente activa,70
Alta Verapaz,Cobán,Hombre,10,,2647
Alta Verapaz,Cobán,Hombre,10,Población económicamente activa,106
Alta Verapaz,Cobán,Hombre,11,,2335
Alta Verapaz,Cobán,Hombre,11,Población económicamente activa,113
Alta Verapaz,Cobán,Hombre,12,,2217
Alta Verapaz,Cobán,Hombre,12,Población económicamente activa,143
Alta Verapaz,Cobán,Hombre,13,,2228
Alta Verapaz,Cobán,Hombre,13,Población económicamente activa,199
Alta Verapaz,Cobán,Hombre,14,,1956
Alta Verapaz,Cobán,Hombre,14,Población económicamente activa,373
Alta Verapaz,Cobán,Hombre,15,,1915
Alta Verapaz,Cobán,Hombre,15,Población económicamente activa,610
Alta Verapaz,Cobán,Hombre,16,,1595
Alta Verapaz,Cobán,Hombre,16,Población económicamente activa,844
Alta Verapaz,Cobán,Hombre,17,,1553
Alta Verapaz,Cobán,Hombre,17,Población económicamente activa,1212
Alta Verapaz,Cobán,Hombre,18,,1205
Alta Verapaz,Cobán,Hombre,18,Población económicamente activa,1439
Alta Verapaz,Cobán,Hombre,19,,806
Alta Verapaz,Cobán,Hombre,19,Población económicamente activa,1469
Alta Verapaz,Cobán,Hombre,20,,556
Alta Verapaz,Cobán,Hombre,20,Población económicamente activa,1625
Alta Verapaz,Cobán,Hombre,21,,400
Alta Verapaz,Cobán,Hombre,21,Población económicamente activa,1630
Alta Verapaz,Cobán,Hombre,22,,349
Alta Verapaz,Cobán,Hombre,22,Población económicamente activa,1766
Alta Verapaz,Cobán,Hombre,23,,271
Alta Verapaz,Cobán,Hombre,23,Población económicamente activa,1818
Alta Verapaz,Cobán,Hombre,24,,218
Alta Verapaz,Cobán,Hombre,24,Población económicamente activa,1732
Alta Verapaz,Cobán,Hombre,25,,178
Alta Verapaz,Cobán,Hombre,25,Población económicamente activa,1682
Alta Verapaz,Cobán,Hombre,26,,166
Alta Verapaz,Cobán,Hombre,26,Población económicamente activa,1492
Alta Verapaz,Cobán,Hombre,27,,137
Alta Verapaz,Cobán,Hombre,27,Población económicamente activa,1593
Alta Verapaz,Cobán,Hombre,28,,109
Alta Verapaz,Cobán,Hombre,28,Población económicamente activa,1578
Alta Verapaz,Cobán,Hombre,29,,76
Alta Verapaz,Cobán,Hombre,29,Población económicamente activa,1519
Alta Verapaz,Cobán,Hombre,30,,91
Alta Verapaz,Cobán,Hombre,30,Población económicamente activa,1543
Alta Verapaz,Cobán,Hombre,31,,61
Alta Verapaz,Cobán,Hombre,31,Población económicamente activa,1300
Alta Verapaz,Cobán,Hombre,32,,72
Alta Verapaz,Cobán,Hombre,32,Población económicamente activa,1419
Alta Verapaz,Cobán,Hombre,33,,70
Alta Verapaz,Cobán,Hombre,33,Población económicamente activa,1402
Alta Verapaz,Cobán,Hombre,34,,54
Alta Verapaz,Cobán,Hombre,34,Población económicamente activa,1220
Alta Verapaz,Cobán,Hombre,35,,44
Alta Verapaz,Cobán,Hombre,35,Población económicamente activa,1183
Alta Verapaz,Cobán,Hombre,36,,53
Alta Verapaz,Cobán,Hombre,36,Población económicamente activa,1144
Alta Verapaz,Cobán,Hombre,37,,51
Alta Verapaz,Cobán,Hombre,37,Población económicamente activa,1156
Alta Verapaz,Cobán,Hombre,38,,72
Alta Verapaz,Cobán,Hombre,38,Población económicamente activa,1279
Alta Verapaz,Cobán,Hombre,39,,55
Alta Verapaz,Cobán,Hombre,39,Población económicamente activa,1091
Alta Verapaz,Cobán,Hombre,40,,38
Alta Verapaz,Cobán,Hombre,40,Población económicamente activa,1127
Alta Verapaz,Cobán,Hombre,41,,37
Alta Verapaz,Cobán,Hombre,41,Población económicamente activa,963
Alta Verapaz,Cobán,Hombre,42,,57
Alta Verapaz,Cobán,Hombre,42,Población económicamente activa,1044
Alta Verapaz,Cobán,Hombre,43,,39
Alta Verapaz,Cobán,Hombre,43,Población económicamente activa,904
Alta Verapaz,Cobán,Hombre,44,,43
Alta Verapaz,Cobán,Hombre,44,Población económicamente activa,791
Alta Verapaz,Cobán,Hombre,45,,43
Alta Verapaz,Cobán,Hombre,45,Población económicamente activa,829
Alta Verapaz,Cobán,Hombre,46,,42
Alta Verapaz,Cobán,Hombre,46,Población económicamente activa,747
Alta Verapaz,Cobán,Hombre,47,,38
Alta Verapaz,Cobán,Hombre,47,Población económicamente activa,713
Alta Verapaz,Cobán,Hombre,48,,47
Alta Verapaz,Cobán,Hombre,48,Población económicamente activa,674
Alta Verapaz,Cobán,Hombre,49,,37
Alta Verapaz,Cobán,Hombre,49,Población económicamente activa,613
Alta Verapaz,Cobán,Hombre,50,,48
Alta Verapaz,Cobán,Hombre,50,Población económicamente activa,635
Alta Verapaz,Cobán,Hombre,51,,50
Alta Verapaz,Cobán,Hombre,51,Población económicamente activa,568
Alta Verapaz,Cobán,Hombre,52,,51
Alta Verapaz,Cobán,Hombre,52,Población económicamente activa,547
Alta Verapaz,Cobán,Hombre,53,,43
Alta Verapaz,Cobán,Hombre,53,Población económicamente activa,540
Alta Verapaz,Cobán,Hombre,54,,51
Alta Verapaz,Cobán,Hombre,54,Población económicamente activa,524
Alta Verapaz,Cobán,Hombre,55,,43
Alta Verapaz,Cobán,Hombre,55,Población económicamente activa,509
Alta Verapaz,Cobán,Hombre,56,,48
Alta Verapaz,Cobán,Hombre,56,Población económicamente activa,455
Alta Verapaz,Cobán,Hombre,57,,57
Alta Verapaz,Cobán,Hombre,57,Población económicamente activa,470
Alta Verapaz,Cobán,Hombre,58,,57
Alta Verapaz,Cobán,Hombre,58,Población económicamente activa,494
Alta Verapaz,Cobán,Hombre,59,,62
Alta Verapaz,Cobán,Hombre,59,Población económicamente activa,409
Alta Verapaz,Cobán,Hombre,60,,83
Alta Verapaz,Cobán,Hombre,60,Población económicamente activa,481
Alta Verapaz,Cobán,Hombre,61,,78
Alta Verapaz,Cobán,Hombre,61,Población económicamente activa,317
Alta Verapaz,Cobán,Hombre,62,,77
Alta Verapaz,Cobán,Hombre,62,Población económicamente activa,368
Alta Verapaz,Cobán,Hombre,63,,79
Alta Verapaz,Cobán,Hombre,63,Población económicamente activa,342
Alta Verapaz,Cobán,Hombre,64,,84
Alta Verapaz,Cobán,Hombre,64,Población económicamente activa,329
Alta Verapaz,Cobán,Hombre,65,,109
Alta Verapaz,Cobán,Hombre,65,Población económicamente activa,342
Alta Verapaz,Cobán,Hombre,66,,83
Alta Verapaz,Cobán,Hombre,66,Población económicamente activa,278
Alta Verapaz,Cobán,Hombre,67,,80
Alta Verapaz,Cobán,Hombre,67,Población económicamente activa,293
Alta Verapaz,Cobán,Hombre,68,,80
Alta Verapaz,Cobán,Hombre,68,Población económicamente activa,226
Alta Verapaz,Cobán,Hombre,69,,76
Alta Verapaz,Cobán,Hombre,69,Población económicamente activa,207
Alta Verapaz,Cobán,Hombre,70,,87
Alta Verapaz,Cobán,Hombre,70,Población económicamente activa,204
Alta Verapaz,Cobán,Hombre,71,,74
Alta Verapaz,Cobán,Hombre,71,Población económicamente activa,174
Alta Verapaz,Cobán,Hombre,72,,57
Alta Verapaz,Cobán,Hombre,72,Población económicamente activa,122
Alta Verapaz,Cobán,Hombre,73,,71
Alta Verapaz,Cobán,Hombre,73,Población económicamente activa,130
Alta Verapaz,Cobán,Hombre,74,,64
Alta Verapaz,Cobán,Hombre,74,Población económicamente activa,122
Alta Verapaz,Cobán,Hombre,75,,85
Alta Verapaz,Cobán,Hombre,75,Población económicamente activa,101
Alta Verapaz,Cobán,Hombre,76,,60
Alta Verapaz,Cobán,Hombre,76,Población económicamente activa,85
Alta Verapaz,Cobán,Hombre,77,,58
Alta Verapaz,Cobán,Hombre,77,Población económicamente activa,61
Alta Verapaz,Cobán,Hombre,78,,72
Alta Verapaz,Cobán,Hombre,78,Población económicamente activa,65
Alta Verapaz,Cobán,Hombre,79,,69
Alta Verapaz,Cobán,Hombre,79,Población económicamente activa,50
Alta Verapaz,Cobán,Hombre,80,,64
Alta Verapaz,Cobán,Hombre,80,Población económicamente activa,48
Alta Verapaz,Cobán,Hombre,81,,38
Alta Verapaz,Cobán,Hombre,81,Población económicamente activa,21
Alta Verapaz,Cobán,Hombre,82,,55
Alta Verapaz,Cobán,Hombre,82,Población económicamente activa,28
Alta Verapaz,Cobán,Hombre,83,,60
Alta Verapaz,Cobán,Hombre,83,Población económicamente activa,27
Alta Verapaz,Cobán,Hombre,84,,33
Alta Verapaz,Cobán,Hombre,84,Población económicamente activa,24
Alta Verapaz,Cobán,Hombre,85,,35
Alta Verapaz,Cobán,Hombre,85,Población económicamente activa,14
Alta Verapaz,Cobán,Hombre,86,,32
Alta Verapaz,Cobán,Hombre,86,Población económicamente activa,12
Alta Verapaz,Cobán,Hombre,87,,26
Alta Verapaz,Cobán,Hombre,87,Población económicamente activa,8
Alta Verapaz,Cobán,Hombre,88,,24
Alta Verapaz,Cobán,Hombre,88,Población económicamente activa,10
Alta Verapaz,Cobán,Hombre,89,,16
Alta Verapaz,Cobán,Hombre,89,Población económicamente activa,6
Alta Verapaz,Cobán,Hombre,90,,12
Alta Verapaz,Cobán,Hombre,90,Población económicamente activa,1
Alta Verapaz,Cobán,Hombre,91,,8
Alta Verapaz,Cobán,Hombre,91,Población económicamente activa,2
Alta Verapaz,Cobán,Hombre,92,,11
Alta Verapaz,Cobán,Hombre,92,Población económicamente activa,4
Alta Verapaz,Cobán,Hombre,93,,5
Alta Verapaz,Cobán,Hombre,93,Población económicamente activa,1
Alta Verapaz,Cobán,Hombre,94,,5
Alta Verapaz,Cobán,Hombre,94,Población económicamente activa,1
Alta Verapaz,Cobán,Hombre,95,,2
Alta Verapaz,Cobán,Hombre,95,Población económicamente activa,1
Alta Verapaz,Cobán,Hombre,96,,4
Alta Verapaz,Cobán,Hombre,97,,2
Alta Verapaz,Cobán,Hombre,98,,1
Alta Verapaz,Cobán,Hombre,99,Población económicamente activa,1
Alta Verapaz,Cobán,Hombre,100,,2
Alta Verapaz,Cobán,Hombre,101,,1
Alta Verapaz,Cobán,Mujer,0,,2405
Alta Verapaz,Cobán,Mujer,1,,2419
Alta Verapaz,Cobán,Mujer,2,,2665
Alta Verapaz,Cobán,Mujer,3,,2485
Alta Verapaz,Cobán,Mujer,4,,2657
Alta Verapaz,Cobán,Mujer,5,,2720
Alta Verapaz,Cobán,Mujer,6,,2700
Alta Verapaz,Cobán,Mujer,7,,2678
Alta Verapaz,Cobán,Mujer,7,Población económicamente activa,22
Alta Verapaz,Cobán,Mujer,8,,2441
Alta Verapaz,Cobán,Mujer,8,Población económicamente activa,28
Alta Verapaz,Cobán,Mujer,9,,2614
Alta Verapaz,Cobán,Mujer,9,Población económicamente activa,34
Alta Verapaz,Cobán,Mujer,10,,2531
Alta Verapaz,Cobán,Mujer,10,Población económicamente activa,27
Alta Verapaz,Cobán,Mujer,11,,2392
Alta Verapaz,Cobán,Mujer,11,Población económicamente activa,32
Alta Verapaz,Cobán,Mujer,12,,2176
Alta Verapaz,Cobán,Mujer,12,Población económicamente activa,52
Alta Verapaz,Cobán,Mujer,13,,2379
Alta Verapaz,Cobán,Mujer,13,Población económicamente activa,77
Alta Verapaz,Cobán,Mujer,14,,2220
Alta Verapaz,Cobán,Mujer,14,Población económicamente activa,108
Alta Verapaz,Cobán,Mujer,15,,2302
Alta Verapaz,Cobán,Mujer,15,Población económicamente activa,179
Alta Verapaz,Cobán,Mujer,16,,2258
Alta Verapaz,Cobán,Mujer,16,Población económicamente activa,273
Alta Verapaz,Cobán,Mujer,17,,2295
Alta Verapaz,Cobán,Mujer,17,Población económicamente activa,365
