NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Jutiapa,Agua Blanca,Mujer,72,1,Garífuna
Jutiapa,Agua Blanca,Mujer,72,56,Ladina (o)
Jutiapa,Agua Blanca,Mujer,72,1,Maya
Jutiapa,Agua Blanca,Mujer,72,1,Xinka
Jutiapa,Agua Blanca,Mujer,73,49,Ladina (o)
Jutiapa,Agua Blanca,Mujer,73,1,Xinka
Jutiapa,Agua Blanca,Mujer,74,38,Ladina (o)
Jutiapa,Agua Blanca,Mujer,75,33,Ladina (o)
Jutiapa,Agua Blanca,Mujer,76,42,Ladina (o)
Jutiapa,Agua Blanca,Mujer,76,1,Xinka
Jutiapa,Agua Blanca,Mujer,77,27,Ladina (o)
Jutiapa,Agua Blanca,Mujer,77,3,Xinka
Jutiapa,Agua Blanca,Mujer,78,32,Ladina (o)
Jutiapa,Agua Blanca,Mujer,78,1,Maya
Jutiapa,Agua Blanca,Mujer,79,18,Ladina (o)
Jutiapa,Agua Blanca,Mujer,80,20,Ladina (o)
Jutiapa,Agua Blanca,Mujer,81,18,Ladina (o)
Jutiapa,Agua Blanca,Mujer,82,20,Ladina (o)
Jutiapa,Agua Blanca,Mujer,82,1,Xinka
Jutiapa,Agua Blanca,Mujer,83,22,Ladina (o)
Jutiapa,Agua Blanca,Mujer,83,1,Xinka
Jutiapa,Agua Blanca,Mujer,84,19,Ladina (o)
Jutiapa,Agua Blanca,Mujer,84,1,Xinka
Jutiapa,Agua Blanca,Mujer,85,19,Ladina (o)
Jutiapa,Agua Blanca,Mujer,86,14,Ladina (o)
Jutiapa,Agua Blanca,Mujer,87,11,Ladina (o)
Jutiapa,Agua Blanca,Mujer,88,10,Ladina (o)
Jutiapa,Agua Blanca,Mujer,88,1,Xinka
Jutiapa,Agua Blanca,Mujer,89,10,Ladina (o)
Jutiapa,Agua Blanca,Mujer,90,7,Ladina (o)
Jutiapa,Agua Blanca,Mujer,91,4,Ladina (o)
Jutiapa,Agua Blanca,Mujer,92,7,Ladina (o)
Jutiapa,Agua Blanca,Mujer,93,5,Ladina (o)
Jutiapa,Agua Blanca,Mujer,94,2,Ladina (o)
Jutiapa,Agua Blanca,Mujer,96,2,Ladina (o)
Jutiapa,Agua Blanca,Mujer,97,2,Ladina (o)
Jutiapa,Agua Blanca,Mujer,98,1,Ladina (o)
Jutiapa,Agua Blanca,Mujer,99,2,Ladina (o)
Jutiapa,Agua Blanca,Mujer,99,1,Xinka
Jutiapa,Agua Blanca,Mujer,100,1,Ladina (o)
Jutiapa,Agua Blanca,Mujer,101,1,Ladina (o)
Jutiapa,Asunción Mita,Hombre,0,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,0,1,Garífuna
Jutiapa,Asunción Mita,Hombre,0,399,Ladina (o)
Jutiapa,Asunción Mita,Hombre,0,9,Maya
Jutiapa,Asunción Mita,Hombre,0,5,Xinka
Jutiapa,Asunción Mita,Hombre,1,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,1,412,Ladina (o)
Jutiapa,Asunción Mita,Hombre,1,10,Maya
Jutiapa,Asunción Mita,Hombre,1,4,Xinka
Jutiapa,Asunción Mita,Hombre,2,4,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,2,427,Ladina (o)
Jutiapa,Asunción Mita,Hombre,2,7,Maya
Jutiapa,Asunción Mita,Hombre,2,8,Xinka
Jutiapa,Asunción Mita,Hombre,3,447,Ladina (o)
Jutiapa,Asunción Mita,Hombre,3,5,Maya
Jutiapa,Asunción Mita,Hombre,3,14,Xinka
Jutiapa,Asunción Mita,Hombre,4,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,4,1,Garífuna
Jutiapa,Asunción Mita,Hombre,4,451,Ladina (o)
Jutiapa,Asunción Mita,Hombre,4,7,Maya
Jutiapa,Asunción Mita,Hombre,4,8,Xinka
Jutiapa,Asunción Mita,Hombre,5,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Hombre,5,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,5,1,Garífuna
Jutiapa,Asunción Mita,Hombre,5,452,Ladina (o)
Jutiapa,Asunción Mita,Hombre,5,9,Maya
Jutiapa,Asunción Mita,Hombre,5,9,Xinka
Jutiapa,Asunción Mita,Hombre,6,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,6,2,Garífuna
Jutiapa,Asunción Mita,Hombre,6,434,Ladina (o)
Jutiapa,Asunción Mita,Hombre,6,5,Maya
Jutiapa,Asunción Mita,Hombre,6,7,Xinka
Jutiapa,Asunción Mita,Hombre,7,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,7,1,Garífuna
Jutiapa,Asunción Mita,Hombre,7,466,Ladina (o)
Jutiapa,Asunción Mita,Hombre,7,8,Maya
Jutiapa,Asunción Mita,Hombre,7,7,Xinka
Jutiapa,Asunción Mita,Hombre,8,4,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,8,1,Garífuna
Jutiapa,Asunción Mita,Hombre,8,420,Ladina (o)
Jutiapa,Asunción Mita,Hombre,8,14,Maya
Jutiapa,Asunción Mita,Hombre,8,10,Xinka
Jutiapa,Asunción Mita,Hombre,9,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,9,1,Garífuna
Jutiapa,Asunción Mita,Hombre,9,417,Ladina (o)
Jutiapa,Asunción Mita,Hombre,9,6,Maya
Jutiapa,Asunción Mita,Hombre,9,7,Xinka
Jutiapa,Asunción Mita,Hombre,10,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Hombre,10,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,10,392,Ladina (o)
Jutiapa,Asunción Mita,Hombre,10,11,Maya
Jutiapa,Asunción Mita,Hombre,10,6,Xinka
Jutiapa,Asunción Mita,Hombre,11,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,11,1,Garífuna
Jutiapa,Asunción Mita,Hombre,11,363,Ladina (o)
Jutiapa,Asunción Mita,Hombre,11,5,Maya
Jutiapa,Asunción Mita,Hombre,11,9,Xinka
Jutiapa,Asunción Mita,Hombre,12,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Hombre,12,391,Ladina (o)
Jutiapa,Asunción Mita,Hombre,12,9,Maya
Jutiapa,Asunción Mita,Hombre,12,8,Xinka
Jutiapa,Asunción Mita,Hombre,13,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,13,421,Ladina (o)
Jutiapa,Asunción Mita,Hombre,13,6,Maya
Jutiapa,Asunción Mita,Hombre,13,9,Xinka
Jutiapa,Asunción Mita,Hombre,14,4,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,14,422,Ladina (o)
Jutiapa,Asunción Mita,Hombre,14,5,Maya
Jutiapa,Asunción Mita,Hombre,14,4,Xinka
Jutiapa,Asunción Mita,Hombre,15,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,15,409,Ladina (o)
Jutiapa,Asunción Mita,Hombre,15,11,Maya
Jutiapa,Asunción Mita,Hombre,15,6,Xinka
Jutiapa,Asunción Mita,Hombre,16,435,Ladina (o)
Jutiapa,Asunción Mita,Hombre,16,7,Maya
Jutiapa,Asunción Mita,Hombre,16,8,Xinka
Jutiapa,Asunción Mita,Hombre,17,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,17,515,Ladina (o)
Jutiapa,Asunción Mita,Hombre,17,8,Maya
Jutiapa,Asunción Mita,Hombre,17,7,Xinka
Jutiapa,Asunción Mita,Hombre,18,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,18,536,Ladina (o)
Jutiapa,Asunción Mita,Hombre,18,13,Maya
Jutiapa,Asunción Mita,Hombre,18,8,Xinka
Jutiapa,Asunción Mita,Hombre,19,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,19,1,Garífuna
Jutiapa,Asunción Mita,Hombre,19,422,Ladina (o)
Jutiapa,Asunción Mita,Hombre,19,10,Maya
Jutiapa,Asunción Mita,Hombre,19,5,Xinka
Jutiapa,Asunción Mita,Hombre,20,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,20,436,Ladina (o)
Jutiapa,Asunción Mita,Hombre,20,10,Maya
Jutiapa,Asunción Mita,Hombre,20,4,Xinka
Jutiapa,Asunción Mita,Hombre,21,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,21,396,Ladina (o)
Jutiapa,Asunción Mita,Hombre,21,11,Maya
Jutiapa,Asunción Mita,Hombre,21,2,Xinka
Jutiapa,Asunción Mita,Hombre,22,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,22,1,Garífuna
Jutiapa,Asunción Mita,Hombre,22,442,Ladina (o)
Jutiapa,Asunción Mita,Hombre,22,12,Maya
Jutiapa,Asunción Mita,Hombre,22,8,Xinka
Jutiapa,Asunción Mita,Hombre,23,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,23,2,Garífuna
Jutiapa,Asunción Mita,Hombre,23,464,Ladina (o)
Jutiapa,Asunción Mita,Hombre,23,11,Maya
Jutiapa,Asunción Mita,Hombre,23,8,Xinka
Jutiapa,Asunción Mita,Hombre,24,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,24,411,Ladina (o)
Jutiapa,Asunción Mita,Hombre,24,12,Maya
Jutiapa,Asunción Mita,Hombre,24,5,Xinka
Jutiapa,Asunción Mita,Hombre,25,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,25,429,Ladina (o)
Jutiapa,Asunción Mita,Hombre,25,12,Maya
Jutiapa,Asunción Mita,Hombre,25,5,Xinka
Jutiapa,Asunción Mita,Hombre,26,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,26,365,Ladina (o)
Jutiapa,Asunción Mita,Hombre,26,9,Maya
Jutiapa,Asunción Mita,Hombre,26,4,Xinka
Jutiapa,Asunción Mita,Hombre,27,5,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,27,360,Ladina (o)
Jutiapa,Asunción Mita,Hombre,27,8,Maya
Jutiapa,Asunción Mita,Hombre,27,9,Xinka
Jutiapa,Asunción Mita,Hombre,28,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,28,366,Ladina (o)
Jutiapa,Asunción Mita,Hombre,28,6,Maya
Jutiapa,Asunción Mita,Hombre,28,7,Xinka
Jutiapa,Asunción Mita,Hombre,29,4,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,29,2,Garífuna
Jutiapa,Asunción Mita,Hombre,29,305,Ladina (o)
Jutiapa,Asunción Mita,Hombre,29,4,Maya
Jutiapa,Asunción Mita,Hombre,29,2,Xinka
Jutiapa,Asunción Mita,Hombre,30,340,Ladina (o)
Jutiapa,Asunción Mita,Hombre,30,8,Maya
Jutiapa,Asunción Mita,Hombre,30,7,Xinka
Jutiapa,Asunción Mita,Hombre,31,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,31,243,Ladina (o)
Jutiapa,Asunción Mita,Hombre,31,5,Maya
Jutiapa,Asunción Mita,Hombre,31,3,Xinka
Jutiapa,Asunción Mita,Hombre,32,4,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,32,308,Ladina (o)
Jutiapa,Asunción Mita,Hombre,32,7,Maya
Jutiapa,Asunción Mita,Hombre,32,6,Xinka
Jutiapa,Asunción Mita,Hombre,33,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,33,2,Garífuna
Jutiapa,Asunción Mita,Hombre,33,280,Ladina (o)
Jutiapa,Asunción Mita,Hombre,33,6,Maya
Jutiapa,Asunción Mita,Hombre,33,3,Xinka
Jutiapa,Asunción Mita,Hombre,34,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,34,2,Garífuna
Jutiapa,Asunción Mita,Hombre,34,253,Ladina (o)
Jutiapa,Asunción Mita,Hombre,34,7,Maya
Jutiapa,Asunción Mita,Hombre,34,12,Xinka
Jutiapa,Asunción Mita,Hombre,35,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,35,1,Garífuna
Jutiapa,Asunción Mita,Hombre,35,313,Ladina (o)
Jutiapa,Asunción Mita,Hombre,35,2,Maya
Jutiapa,Asunción Mita,Hombre,35,4,Xinka
Jutiapa,Asunción Mita,Hombre,36,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,36,251,Ladina (o)
Jutiapa,Asunción Mita,Hombre,36,6,Maya
Jutiapa,Asunción Mita,Hombre,36,3,Xinka
Jutiapa,Asunción Mita,Hombre,37,279,Ladina (o)
Jutiapa,Asunción Mita,Hombre,37,6,Maya
Jutiapa,Asunción Mita,Hombre,37,3,Xinka
Jutiapa,Asunción Mita,Hombre,38,4,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,38,1,Garífuna
Jutiapa,Asunción Mita,Hombre,38,304,Ladina (o)
Jutiapa,Asunción Mita,Hombre,38,7,Maya
Jutiapa,Asunción Mita,Hombre,38,2,Xinka
Jutiapa,Asunción Mita,Hombre,39,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,39,258,Ladina (o)
Jutiapa,Asunción Mita,Hombre,39,2,Maya
Jutiapa,Asunción Mita,Hombre,39,5,Xinka
Jutiapa,Asunción Mita,Hombre,40,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Hombre,40,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,40,1,Garífuna
Jutiapa,Asunción Mita,Hombre,40,269,Ladina (o)
Jutiapa,Asunción Mita,Hombre,40,6,Maya
Jutiapa,Asunción Mita,Hombre,40,4,Xinka
Jutiapa,Asunción Mita,Hombre,41,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,41,206,Ladina (o)
Jutiapa,Asunción Mita,Hombre,41,3,Maya
Jutiapa,Asunción Mita,Hombre,41,3,Xinka
Jutiapa,Asunción Mita,Hombre,42,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,42,1,Garífuna
Jutiapa,Asunción Mita,Hombre,42,279,Ladina (o)
Jutiapa,Asunción Mita,Hombre,42,3,Maya
Jutiapa,Asunción Mita,Hombre,42,4,Xinka
Jutiapa,Asunción Mita,Hombre,43,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,43,229,Ladina (o)
Jutiapa,Asunción Mita,Hombre,43,4,Maya
Jutiapa,Asunción Mita,Hombre,43,3,Xinka
Jutiapa,Asunción Mita,Hombre,44,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,44,1,Garífuna
Jutiapa,Asunción Mita,Hombre,44,222,Ladina (o)
Jutiapa,Asunción Mita,Hombre,44,1,Maya
Jutiapa,Asunción Mita,Hombre,44,2,Xinka
Jutiapa,Asunción Mita,Hombre,45,176,Ladina (o)
Jutiapa,Asunción Mita,Hombre,45,1,Maya
Jutiapa,Asunción Mita,Hombre,45,8,Xinka
Jutiapa,Asunción Mita,Hombre,46,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,46,197,Ladina (o)
Jutiapa,Asunción Mita,Hombre,46,4,Maya
Jutiapa,Asunción Mita,Hombre,46,2,Xinka
Jutiapa,Asunción Mita,Hombre,47,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,47,206,Ladina (o)
Jutiapa,Asunción Mita,Hombre,47,5,Maya
Jutiapa,Asunción Mita,Hombre,47,4,Xinka
Jutiapa,Asunción Mita,Hombre,48,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,48,184,Ladina (o)
Jutiapa,Asunción Mita,Hombre,48,6,Maya
Jutiapa,Asunción Mita,Hombre,48,5,Xinka
Jutiapa,Asunción Mita,Hombre,49,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Hombre,49,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,49,174,Ladina (o)
Jutiapa,Asunción Mita,Hombre,49,2,Maya
Jutiapa,Asunción Mita,Hombre,49,4,Xinka
Jutiapa,Asunción Mita,Hombre,50,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,50,247,Ladina (o)
Jutiapa,Asunción Mita,Hombre,50,2,Maya
Jutiapa,Asunción Mita,Hombre,50,6,Xinka
Jutiapa,Asunción Mita,Hombre,51,145,Ladina (o)
Jutiapa,Asunción Mita,Hombre,51,2,Maya
Jutiapa,Asunción Mita,Hombre,51,1,Xinka
Jutiapa,Asunción Mita,Hombre,52,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Hombre,52,202,Ladina (o)
Jutiapa,Asunción Mita,Hombre,52,2,Maya
Jutiapa,Asunción Mita,Hombre,52,1,Xinka
Jutiapa,Asunción Mita,Hombre,53,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,53,187,Ladina (o)
Jutiapa,Asunción Mita,Hombre,53,1,Maya
Jutiapa,Asunción Mita,Hombre,53,8,Xinka
Jutiapa,Asunción Mita,Hombre,54,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,54,1,Garífuna
Jutiapa,Asunción Mita,Hombre,54,156,Ladina (o)
Jutiapa,Asunción Mita,Hombre,54,2,Maya
Jutiapa,Asunción Mita,Hombre,54,3,Xinka
Jutiapa,Asunción Mita,Hombre,55,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,55,1,Garífuna
Jutiapa,Asunción Mita,Hombre,55,189,Ladina (o)
Jutiapa,Asunción Mita,Hombre,55,1,Maya
Jutiapa,Asunción Mita,Hombre,55,2,Xinka
Jutiapa,Asunción Mita,Hombre,56,3,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,56,182,Ladina (o)
Jutiapa,Asunción Mita,Hombre,56,2,Maya
Jutiapa,Asunción Mita,Hombre,56,2,Xinka
Jutiapa,Asunción Mita,Hombre,57,160,Ladina (o)
Jutiapa,Asunción Mita,Hombre,57,3,Maya
Jutiapa,Asunción Mita,Hombre,57,3,Xinka
Jutiapa,Asunción Mita,Hombre,58,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,58,1,Garífuna
Jutiapa,Asunción Mita,Hombre,58,163,Ladina (o)
Jutiapa,Asunción Mita,Hombre,58,3,Maya
Jutiapa,Asunción Mita,Hombre,58,7,Xinka
Jutiapa,Asunción Mita,Hombre,59,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,59,121,Ladina (o)
Jutiapa,Asunción Mita,Hombre,59,1,Maya
Jutiapa,Asunción Mita,Hombre,59,3,Xinka
Jutiapa,Asunción Mita,Hombre,60,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,60,213,Ladina (o)
Jutiapa,Asunción Mita,Hombre,60,1,Maya
Jutiapa,Asunción Mita,Hombre,60,7,Xinka
Jutiapa,Asunción Mita,Hombre,61,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,61,123,Ladina (o)
Jutiapa,Asunción Mita,Hombre,61,2,Maya
Jutiapa,Asunción Mita,Hombre,61,3,Xinka
Jutiapa,Asunción Mita,Hombre,62,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,62,148,Ladina (o)
Jutiapa,Asunción Mita,Hombre,62,3,Maya
Jutiapa,Asunción Mita,Hombre,63,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,63,154,Ladina (o)
Jutiapa,Asunción Mita,Hombre,63,1,Maya
Jutiapa,Asunción Mita,Hombre,63,1,Xinka
Jutiapa,Asunción Mita,Hombre,64,124,Ladina (o)
Jutiapa,Asunción Mita,Hombre,64,1,Maya
Jutiapa,Asunción Mita,Hombre,64,5,Xinka
Jutiapa,Asunción Mita,Hombre,65,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,65,163,Ladina (o)
Jutiapa,Asunción Mita,Hombre,65,3,Xinka
Jutiapa,Asunción Mita,Hombre,66,2,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,66,141,Ladina (o)
Jutiapa,Asunción Mita,Hombre,66,2,Maya
Jutiapa,Asunción Mita,Hombre,66,3,Xinka
Jutiapa,Asunción Mita,Hombre,67,1,Garífuna
Jutiapa,Asunción Mita,Hombre,67,154,Ladina (o)
Jutiapa,Asunción Mita,Hombre,67,1,Xinka
Jutiapa,Asunción Mita,Hombre,68,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,68,1,Garífuna
Jutiapa,Asunción Mita,Hombre,68,147,Ladina (o)
Jutiapa,Asunción Mita,Hombre,68,5,Xinka
Jutiapa,Asunción Mita,Hombre,69,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,69,135,Ladina (o)
Jutiapa,Asunción Mita,Hombre,69,2,Xinka
Jutiapa,Asunción Mita,Hombre,70,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,70,149,Ladina (o)
Jutiapa,Asunción Mita,Hombre,70,1,Maya
Jutiapa,Asunción Mita,Hombre,70,2,Xinka
Jutiapa,Asunción Mita,Hombre,71,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,71,93,Ladina (o)
Jutiapa,Asunción Mita,Hombre,71,4,Maya
Jutiapa,Asunción Mita,Hombre,71,1,Xinka
Jutiapa,Asunción Mita,Hombre,72,120,Ladina (o)
Jutiapa,Asunción Mita,Hombre,72,4,Xinka
Jutiapa,Asunción Mita,Hombre,73,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,73,1,Garífuna
Jutiapa,Asunción Mita,Hombre,73,89,Ladina (o)
Jutiapa,Asunción Mita,Hombre,73,1,Maya
Jutiapa,Asunción Mita,Hombre,73,6,Xinka
Jutiapa,Asunción Mita,Hombre,74,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,74,92,Ladina (o)
Jutiapa,Asunción Mita,Hombre,74,2,Maya
Jutiapa,Asunción Mita,Hombre,74,1,Xinka
Jutiapa,Asunción Mita,Hombre,75,93,Ladina (o)
Jutiapa,Asunción Mita,Hombre,75,3,Xinka
Jutiapa,Asunción Mita,Hombre,76,69,Ladina (o)
Jutiapa,Asunción Mita,Hombre,76,2,Xinka
Jutiapa,Asunción Mita,Hombre,77,82,Ladina (o)
Jutiapa,Asunción Mita,Hombre,77,2,Maya
Jutiapa,Asunción Mita,Hombre,77,2,Xinka
Jutiapa,Asunción Mita,Hombre,78,87,Ladina (o)
Jutiapa,Asunción Mita,Hombre,78,1,Maya
Jutiapa,Asunción Mita,Hombre,79,53,Ladina (o)
Jutiapa,Asunción Mita,Hombre,79,1,Maya
Jutiapa,Asunción Mita,Hombre,80,72,Ladina (o)
Jutiapa,Asunción Mita,Hombre,80,2,Xinka
Jutiapa,Asunción Mita,Hombre,81,26,Ladina (o)
Jutiapa,Asunción Mita,Hombre,81,1,Xinka
Jutiapa,Asunción Mita,Hombre,82,1,Extranjera (o)
Jutiapa,Asunción Mita,Hombre,82,1,Garífuna
Jutiapa,Asunción Mita,Hombre,82,47,Ladina (o)
Jutiapa,Asunción Mita,Hombre,82,1,Maya
Jutiapa,Asunción Mita,Hombre,83,45,Ladina (o)
Jutiapa,Asunción Mita,Hombre,84,1,Garífuna
Jutiapa,Asunción Mita,Hombre,84,38,Ladina (o)
Jutiapa,Asunción Mita,Hombre,84,2,Xinka
Jutiapa,Asunción Mita,Hombre,85,39,Ladina (o)
Jutiapa,Asunción Mita,Hombre,86,27,Ladina (o)
Jutiapa,Asunción Mita,Hombre,86,2,Xinka
Jutiapa,Asunción Mita,Hombre,87,29,Ladina (o)
Jutiapa,Asunción Mita,Hombre,87,1,Xinka
Jutiapa,Asunción Mita,Hombre,88,29,Ladina (o)
Jutiapa,Asunción Mita,Hombre,89,25,Ladina (o)
Jutiapa,Asunción Mita,Hombre,89,2,Xinka
Jutiapa,Asunción Mita,Hombre,90,20,Ladina (o)
Jutiapa,Asunción Mita,Hombre,90,1,Xinka
Jutiapa,Asunción Mita,Hombre,91,11,Ladina (o)
Jutiapa,Asunción Mita,Hombre,92,13,Ladina (o)
Jutiapa,Asunción Mita,Hombre,93,9,Ladina (o)
Jutiapa,Asunción Mita,Hombre,94,11,Ladina (o)
Jutiapa,Asunción Mita,Hombre,95,9,Ladina (o)
Jutiapa,Asunción Mita,Hombre,96,2,Ladina (o)
Jutiapa,Asunción Mita,Hombre,97,2,Ladina (o)
Jutiapa,Asunción Mita,Hombre,98,7,Ladina (o)
Jutiapa,Asunción Mita,Hombre,98,1,Xinka
Jutiapa,Asunción Mita,Hombre,99,1,Ladina (o)
Jutiapa,Asunción Mita,Hombre,104,1,Ladina (o)
Jutiapa,Asunción Mita,Mujer,0,2,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,0,421,Ladina (o)
Jutiapa,Asunción Mita,Mujer,0,4,Maya
Jutiapa,Asunción Mita,Mujer,0,9,Xinka
Jutiapa,Asunción Mita,Mujer,1,1,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,1,443,Ladina (o)
Jutiapa,Asunción Mita,Mujer,1,8,Maya
Jutiapa,Asunción Mita,Mujer,1,4,Xinka
Jutiapa,Asunción Mita,Mujer,2,3,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,2,2,Garífuna
Jutiapa,Asunción Mita,Mujer,2,427,Ladina (o)
Jutiapa,Asunción Mita,Mujer,2,11,Maya
Jutiapa,Asunción Mita,Mujer,2,4,Xinka
Jutiapa,Asunción Mita,Mujer,3,1,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,3,453,Ladina (o)
Jutiapa,Asunción Mita,Mujer,3,9,Maya
Jutiapa,Asunción Mita,Mujer,3,6,Xinka
Jutiapa,Asunción Mita,Mujer,4,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Mujer,4,413,Ladina (o)
Jutiapa,Asunción Mita,Mujer,4,8,Maya
Jutiapa,Asunción Mita,Mujer,4,6,Xinka
Jutiapa,Asunción Mita,Mujer,5,6,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,5,447,Ladina (o)
Jutiapa,Asunción Mita,Mujer,5,7,Maya
Jutiapa,Asunción Mita,Mujer,5,7,Xinka
Jutiapa,Asunción Mita,Mujer,6,1,Garífuna
Jutiapa,Asunción Mita,Mujer,6,404,Ladina (o)
Jutiapa,Asunción Mita,Mujer,6,9,Maya
Jutiapa,Asunción Mita,Mujer,6,12,Xinka
Jutiapa,Asunción Mita,Mujer,7,2,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,7,433,Ladina (o)
Jutiapa,Asunción Mita,Mujer,7,3,Maya
Jutiapa,Asunción Mita,Mujer,7,11,Xinka
Jutiapa,Asunción Mita,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Asunción Mita,Mujer,8,2,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,8,387,Ladina (o)
Jutiapa,Asunción Mita,Mujer,8,5,Maya
Jutiapa,Asunción Mita,Mujer,8,6,Xinka
Jutiapa,Asunción Mita,Mujer,9,4,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,9,424,Ladina (o)
Jutiapa,Asunción Mita,Mujer,9,3,Maya
Jutiapa,Asunción Mita,Mujer,9,6,Xinka
Jutiapa,Asunción Mita,Mujer,10,3,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,10,399,Ladina (o)
Jutiapa,Asunción Mita,Mujer,10,8,Maya
Jutiapa,Asunción Mita,Mujer,10,4,Xinka
Jutiapa,Asunción Mita,Mujer,11,4,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,11,2,Garífuna
Jutiapa,Asunción Mita,Mujer,11,349,Ladina (o)
Jutiapa,Asunción Mita,Mujer,11,7,Maya
Jutiapa,Asunción Mita,Mujer,11,6,Xinka
Jutiapa,Asunción Mita,Mujer,12,4,Extranjera (o)
Jutiapa,Asunción Mita,Mujer,12,363,Ladina (o)
Jutiapa,Asunción Mita,Mujer,12,6,Maya
Jutiapa,Asunción Mita,Mujer,12,9,Xinka
