NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Guatemala,Chinautla,Hombre,83,4,Población ocupada
Guatemala,Chinautla,Hombre,84,41,
Guatemala,Chinautla,Hombre,84,5,Población ocupada
Guatemala,Chinautla,Hombre,85,33,
Guatemala,Chinautla,Hombre,85,5,Población ocupada
Guatemala,Chinautla,Hombre,86,27,
Guatemala,Chinautla,Hombre,86,4,Población ocupada
Guatemala,Chinautla,Hombre,87,35,
Guatemala,Chinautla,Hombre,87,2,Población ocupada
Guatemala,Chinautla,Hombre,88,23,
Guatemala,Chinautla,Hombre,88,5,Población ocupada
Guatemala,Chinautla,Hombre,89,21,
Guatemala,Chinautla,Hombre,89,5,Población ocupada
Guatemala,Chinautla,Hombre,90,13,
Guatemala,Chinautla,Hombre,90,3,Población ocupada
Guatemala,Chinautla,Hombre,91,12,
Guatemala,Chinautla,Hombre,92,9,
Guatemala,Chinautla,Hombre,93,4,
Guatemala,Chinautla,Hombre,93,1,Población ocupada
Guatemala,Chinautla,Hombre,94,8,
Guatemala,Chinautla,Hombre,94,2,Población ocupada
Guatemala,Chinautla,Hombre,95,8,
Guatemala,Chinautla,Hombre,96,4,
Guatemala,Chinautla,Hombre,96,2,Población ocupada
Guatemala,Chinautla,Hombre,97,2,
Guatemala,Chinautla,Hombre,98,5,
Guatemala,Chinautla,Hombre,118,1,Población ocupada
Guatemala,Chinautla,Mujer,0,1006,
Guatemala,Chinautla,Mujer,1,1092,
Guatemala,Chinautla,Mujer,2,1130,
Guatemala,Chinautla,Mujer,3,1171,
Guatemala,Chinautla,Mujer,4,1208,
Guatemala,Chinautla,Mujer,5,1127,
Guatemala,Chinautla,Mujer,6,1173,
Guatemala,Chinautla,Mujer,7,1086,
Guatemala,Chinautla,Mujer,7,7,Población ocupada
Guatemala,Chinautla,Mujer,8,1065,
Guatemala,Chinautla,Mujer,8,12,Población ocupada
Guatemala,Chinautla,Mujer,9,1116,
Guatemala,Chinautla,Mujer,9,8,Población ocupada
Guatemala,Chinautla,Mujer,10,1164,
Guatemala,Chinautla,Mujer,10,10,Población ocupada
Guatemala,Chinautla,Mujer,11,1063,
Guatemala,Chinautla,Mujer,11,6,Población ocupada
Guatemala,Chinautla,Mujer,12,1140,
Guatemala,Chinautla,Mujer,12,13,Población ocupada
Guatemala,Chinautla,Mujer,13,1087,
Guatemala,Chinautla,Mujer,13,21,Población ocupada
Guatemala,Chinautla,Mujer,14,1045,
Guatemala,Chinautla,Mujer,14,44,Población ocupada
Guatemala,Chinautla,Mujer,15,1092,
Guatemala,Chinautla,Mujer,15,73,Población ocupada
Guatemala,Chinautla,Mujer,16,1051,
Guatemala,Chinautla,Mujer,16,112,Población ocupada
Guatemala,Chinautla,Mujer,17,1139,
Guatemala,Chinautla,Mujer,17,154,Población ocupada
Guatemala,Chinautla,Mujer,18,1017,
Guatemala,Chinautla,Mujer,18,246,Población ocupada
Guatemala,Chinautla,Mujer,19,852,
Guatemala,Chinautla,Mujer,19,348,Población ocupada
Guatemala,Chinautla,Mujer,20,764,
Guatemala,Chinautla,Mujer,20,473,Población ocupada
Guatemala,Chinautla,Mujer,21,632,
Guatemala,Chinautla,Mujer,21,488,Población ocupada
Guatemala,Chinautla,Mujer,22,708,
Guatemala,Chinautla,Mujer,22,591,Población ocupada
Guatemala,Chinautla,Mujer,23,590,
Guatemala,Chinautla,Mujer,23,618,Población ocupada
Guatemala,Chinautla,Mujer,24,548,
Guatemala,Chinautla,Mujer,24,585,Población ocupada
Guatemala,Chinautla,Mujer,25,544,
Guatemala,Chinautla,Mujer,25,626,Población ocupada
Guatemala,Chinautla,Mujer,26,522,
Guatemala,Chinautla,Mujer,26,504,Población ocupada
Guatemala,Chinautla,Mujer,27,495,
Guatemala,Chinautla,Mujer,27,488,Población ocupada
Guatemala,Chinautla,Mujer,28,545,
Guatemala,Chinautla,Mujer,28,621,Población ocupada
Guatemala,Chinautla,Mujer,29,463,
Guatemala,Chinautla,Mujer,29,516,Población ocupada
Guatemala,Chinautla,Mujer,30,469,
Guatemala,Chinautla,Mujer,30,602,Población ocupada
Guatemala,Chinautla,Mujer,31,358,
Guatemala,Chinautla,Mujer,31,415,Población ocupada
Guatemala,Chinautla,Mujer,32,413,
Guatemala,Chinautla,Mujer,32,529,Población ocupada
Guatemala,Chinautla,Mujer,33,400,
Guatemala,Chinautla,Mujer,33,471,Población ocupada
Guatemala,Chinautla,Mujer,34,381,
Guatemala,Chinautla,Mujer,34,448,Población ocupada
Guatemala,Chinautla,Mujer,35,430,
Guatemala,Chinautla,Mujer,35,544,Población ocupada
Guatemala,Chinautla,Mujer,36,394,
Guatemala,Chinautla,Mujer,36,488,Población ocupada
Guatemala,Chinautla,Mujer,37,378,
Guatemala,Chinautla,Mujer,37,478,Población ocupada
Guatemala,Chinautla,Mujer,38,416,
Guatemala,Chinautla,Mujer,38,528,Población ocupada
Guatemala,Chinautla,Mujer,39,332,
Guatemala,Chinautla,Mujer,39,437,Población ocupada
Guatemala,Chinautla,Mujer,40,417,
Guatemala,Chinautla,Mujer,40,523,Población ocupada
Guatemala,Chinautla,Mujer,41,269,
Guatemala,Chinautla,Mujer,41,322,Población ocupada
Guatemala,Chinautla,Mujer,42,383,
Guatemala,Chinautla,Mujer,42,391,Población ocupada
Guatemala,Chinautla,Mujer,43,312,
Guatemala,Chinautla,Mujer,43,373,Población ocupada
Guatemala,Chinautla,Mujer,44,293,
Guatemala,Chinautla,Mujer,44,328,Población ocupada
Guatemala,Chinautla,Mujer,45,305,
Guatemala,Chinautla,Mujer,45,373,Población ocupada
Guatemala,Chinautla,Mujer,46,280,
Guatemala,Chinautla,Mujer,46,304,Población ocupada
Guatemala,Chinautla,Mujer,47,306,
Guatemala,Chinautla,Mujer,47,351,Población ocupada
Guatemala,Chinautla,Mujer,48,296,
Guatemala,Chinautla,Mujer,48,310,Población ocupada
Guatemala,Chinautla,Mujer,49,270,
Guatemala,Chinautla,Mujer,49,252,Población ocupada
Guatemala,Chinautla,Mujer,50,296,
Guatemala,Chinautla,Mujer,50,332,Población ocupada
Guatemala,Chinautla,Mujer,51,214,
Guatemala,Chinautla,Mujer,51,207,Población ocupada
Guatemala,Chinautla,Mujer,52,289,
Guatemala,Chinautla,Mujer,52,223,Población ocupada
Guatemala,Chinautla,Mujer,53,298,
Guatemala,Chinautla,Mujer,53,215,Población ocupada
Guatemala,Chinautla,Mujer,54,264,
Guatemala,Chinautla,Mujer,54,200,Población ocupada
Guatemala,Chinautla,Mujer,55,281,
Guatemala,Chinautla,Mujer,55,207,Población ocupada
Guatemala,Chinautla,Mujer,56,242,
Guatemala,Chinautla,Mujer,56,200,Población ocupada
Guatemala,Chinautla,Mujer,57,259,
Guatemala,Chinautla,Mujer,57,158,Población ocupada
Guatemala,Chinautla,Mujer,58,258,
Guatemala,Chinautla,Mujer,58,168,Población ocupada
Guatemala,Chinautla,Mujer,59,251,
Guatemala,Chinautla,Mujer,59,144,Población ocupada
Guatemala,Chinautla,Mujer,60,261,
Guatemala,Chinautla,Mujer,60,146,Población ocupada
Guatemala,Chinautla,Mujer,61,163,
Guatemala,Chinautla,Mujer,61,89,Población ocupada
Guatemala,Chinautla,Mujer,62,217,
Guatemala,Chinautla,Mujer,62,118,Población ocupada
Guatemala,Chinautla,Mujer,63,224,
Guatemala,Chinautla,Mujer,63,104,Población ocupada
Guatemala,Chinautla,Mujer,64,187,
Guatemala,Chinautla,Mujer,64,94,Población ocupada
Guatemala,Chinautla,Mujer,65,242,
Guatemala,Chinautla,Mujer,65,118,Población ocupada
Guatemala,Chinautla,Mujer,66,188,
Guatemala,Chinautla,Mujer,66,54,Población ocupada
Guatemala,Chinautla,Mujer,67,183,
Guatemala,Chinautla,Mujer,67,72,Población ocupada
Guatemala,Chinautla,Mujer,68,211,
Guatemala,Chinautla,Mujer,68,61,Población ocupada
Guatemala,Chinautla,Mujer,69,129,
Guatemala,Chinautla,Mujer,69,55,Población ocupada
Guatemala,Chinautla,Mujer,70,147,
Guatemala,Chinautla,Mujer,70,50,Población ocupada
Guatemala,Chinautla,Mujer,71,98,
Guatemala,Chinautla,Mujer,71,24,Población ocupada
Guatemala,Chinautla,Mujer,72,136,
Guatemala,Chinautla,Mujer,72,26,Población ocupada
Guatemala,Chinautla,Mujer,73,134,
Guatemala,Chinautla,Mujer,73,31,Población ocupada
Guatemala,Chinautla,Mujer,74,129,
Guatemala,Chinautla,Mujer,74,18,Población ocupada
Guatemala,Chinautla,Mujer,75,123,
Guatemala,Chinautla,Mujer,75,22,Población ocupada
Guatemala,Chinautla,Mujer,76,99,
Guatemala,Chinautla,Mujer,76,12,Población ocupada
Guatemala,Chinautla,Mujer,77,100,
Guatemala,Chinautla,Mujer,77,14,Población ocupada
Guatemala,Chinautla,Mujer,78,105,
Guatemala,Chinautla,Mujer,78,13,Población ocupada
Guatemala,Chinautla,Mujer,79,74,
Guatemala,Chinautla,Mujer,79,10,Población ocupada
Guatemala,Chinautla,Mujer,80,98,
Guatemala,Chinautla,Mujer,80,9,Población ocupada
Guatemala,Chinautla,Mujer,81,58,
Guatemala,Chinautla,Mujer,81,7,Población ocupada
Guatemala,Chinautla,Mujer,82,63,
Guatemala,Chinautla,Mujer,82,5,Población ocupada
Guatemala,Chinautla,Mujer,83,76,
Guatemala,Chinautla,Mujer,83,7,Población ocupada
Guatemala,Chinautla,Mujer,84,39,
Guatemala,Chinautla,Mujer,84,8,Población ocupada
Guatemala,Chinautla,Mujer,85,59,
Guatemala,Chinautla,Mujer,85,3,Población ocupada
Guatemala,Chinautla,Mujer,86,48,
Guatemala,Chinautla,Mujer,86,3,Población ocupada
Guatemala,Chinautla,Mujer,87,49,
Guatemala,Chinautla,Mujer,87,4,Población ocupada
Guatemala,Chinautla,Mujer,88,37,
Guatemala,Chinautla,Mujer,88,3,Población ocupada
Guatemala,Chinautla,Mujer,89,25,
Guatemala,Chinautla,Mujer,89,2,Población ocupada
Guatemala,Chinautla,Mujer,90,27,
Guatemala,Chinautla,Mujer,90,4,Población ocupada
Guatemala,Chinautla,Mujer,91,19,
Guatemala,Chinautla,Mujer,92,14,
Guatemala,Chinautla,Mujer,93,20,
Guatemala,Chinautla,Mujer,94,12,
Guatemala,Chinautla,Mujer,95,7,
Guatemala,Chinautla,Mujer,95,1,Población ocupada
Guatemala,Chinautla,Mujer,96,7,
Guatemala,Chinautla,Mujer,97,8,
Guatemala,Chinautla,Mujer,98,4,
Guatemala,Chinautla,Mujer,99,2,
Guatemala,Chinautla,Mujer,100,3,
Guatemala,Chinautla,Mujer,102,1,
Guatemala,Chuarrancho,Hombre,0,160,
Guatemala,Chuarrancho,Hombre,1,130,
Guatemala,Chuarrancho,Hombre,2,167,
Guatemala,Chuarrancho,Hombre,3,160,
Guatemala,Chuarrancho,Hombre,4,147,
Guatemala,Chuarrancho,Hombre,5,165,
Guatemala,Chuarrancho,Hombre,6,146,
Guatemala,Chuarrancho,Hombre,7,131,
Guatemala,Chuarrancho,Hombre,7,1,Población ocupada
Guatemala,Chuarrancho,Hombre,8,149,
Guatemala,Chuarrancho,Hombre,8,2,Población ocupada
Guatemala,Chuarrancho,Hombre,9,144,
Guatemala,Chuarrancho,Hombre,10,133,
Guatemala,Chuarrancho,Hombre,10,4,Población ocupada
Guatemala,Chuarrancho,Hombre,11,136,
Guatemala,Chuarrancho,Hombre,11,2,Población ocupada
Guatemala,Chuarrancho,Hombre,12,112,
Guatemala,Chuarrancho,Hombre,12,9,Población ocupada
Guatemala,Chuarrancho,Hombre,13,117,
Guatemala,Chuarrancho,Hombre,13,9,Población ocupada
Guatemala,Chuarrancho,Hombre,14,110,
Guatemala,Chuarrancho,Hombre,14,20,Población ocupada
Guatemala,Chuarrancho,Hombre,15,107,
Guatemala,Chuarrancho,Hombre,15,33,Población ocupada
Guatemala,Chuarrancho,Hombre,16,94,
Guatemala,Chuarrancho,Hombre,16,55,Población ocupada
Guatemala,Chuarrancho,Hombre,17,87,
Guatemala,Chuarrancho,Hombre,17,71,Población ocupada
Guatemala,Chuarrancho,Hombre,18,74,
Guatemala,Chuarrancho,Hombre,18,79,Población ocupada
Guatemala,Chuarrancho,Hombre,19,51,
Guatemala,Chuarrancho,Hombre,19,98,Población ocupada
Guatemala,Chuarrancho,Hombre,20,38,
Guatemala,Chuarrancho,Hombre,20,104,Población ocupada
Guatemala,Chuarrancho,Hombre,21,25,
Guatemala,Chuarrancho,Hombre,21,96,Población ocupada
Guatemala,Chuarrancho,Hombre,22,26,
Guatemala,Chuarrancho,Hombre,22,87,Población ocupada
Guatemala,Chuarrancho,Hombre,23,22,
Guatemala,Chuarrancho,Hombre,23,104,Población ocupada
Guatemala,Chuarrancho,Hombre,24,20,
Guatemala,Chuarrancho,Hombre,24,109,Población ocupada
Guatemala,Chuarrancho,Hombre,25,19,
Guatemala,Chuarrancho,Hombre,25,92,Población ocupada
Guatemala,Chuarrancho,Hombre,26,13,
Guatemala,Chuarrancho,Hombre,26,73,Población ocupada
Guatemala,Chuarrancho,Hombre,27,15,
Guatemala,Chuarrancho,Hombre,27,86,Población ocupada
Guatemala,Chuarrancho,Hombre,28,17,
Guatemala,Chuarrancho,Hombre,28,88,Población ocupada
Guatemala,Chuarrancho,Hombre,29,11,
Guatemala,Chuarrancho,Hombre,29,64,Población ocupada
Guatemala,Chuarrancho,Hombre,30,13,
Guatemala,Chuarrancho,Hombre,30,61,Población ocupada
Guatemala,Chuarrancho,Hombre,31,9,
Guatemala,Chuarrancho,Hombre,31,55,Población ocupada
Guatemala,Chuarrancho,Hombre,32,13,
Guatemala,Chuarrancho,Hombre,32,64,Población ocupada
Guatemala,Chuarrancho,Hombre,33,14,
Guatemala,Chuarrancho,Hombre,33,72,Población ocupada
Guatemala,Chuarrancho,Hombre,34,8,
Guatemala,Chuarrancho,Hombre,34,57,Población ocupada
Guatemala,Chuarrancho,Hombre,35,14,
Guatemala,Chuarrancho,Hombre,35,65,Población ocupada
Guatemala,Chuarrancho,Hombre,36,12,
Guatemala,Chuarrancho,Hombre,36,63,Población ocupada
Guatemala,Chuarrancho,Hombre,37,11,
Guatemala,Chuarrancho,Hombre,37,51,Población ocupada
Guatemala,Chuarrancho,Hombre,38,14,
Guatemala,Chuarrancho,Hombre,38,62,Población ocupada
Guatemala,Chuarrancho,Hombre,39,7,
Guatemala,Chuarrancho,Hombre,39,51,Población ocupada
Guatemala,Chuarrancho,Hombre,40,19,
Guatemala,Chuarrancho,Hombre,40,50,Población ocupada
Guatemala,Chuarrancho,Hombre,41,8,
Guatemala,Chuarrancho,Hombre,41,42,Población ocupada
Guatemala,Chuarrancho,Hombre,42,7,
Guatemala,Chuarrancho,Hombre,42,44,Población ocupada
Guatemala,Chuarrancho,Hombre,43,6,
Guatemala,Chuarrancho,Hombre,43,51,Población ocupada
Guatemala,Chuarrancho,Hombre,44,8,
Guatemala,Chuarrancho,Hombre,44,43,Población ocupada
Guatemala,Chuarrancho,Hombre,45,13,
Guatemala,Chuarrancho,Hombre,45,48,Población ocupada
Guatemala,Chuarrancho,Hombre,46,8,
Guatemala,Chuarrancho,Hombre,46,38,Población ocupada
Guatemala,Chuarrancho,Hombre,47,8,
Guatemala,Chuarrancho,Hombre,47,34,Población ocupada
Guatemala,Chuarrancho,Hombre,48,6,
Guatemala,Chuarrancho,Hombre,48,36,Población ocupada
Guatemala,Chuarrancho,Hombre,49,7,
Guatemala,Chuarrancho,Hombre,49,31,Población ocupada
Guatemala,Chuarrancho,Hombre,50,6,
Guatemala,Chuarrancho,Hombre,50,39,Población ocupada
Guatemala,Chuarrancho,Hombre,51,7,
Guatemala,Chuarrancho,Hombre,51,15,Población ocupada
Guatemala,Chuarrancho,Hombre,52,13,
Guatemala,Chuarrancho,Hombre,52,31,Población ocupada
Guatemala,Chuarrancho,Hombre,53,14,
Guatemala,Chuarrancho,Hombre,53,31,Población ocupada
Guatemala,Chuarrancho,Hombre,54,11,
Guatemala,Chuarrancho,Hombre,54,28,Población ocupada
Guatemala,Chuarrancho,Hombre,55,13,
Guatemala,Chuarrancho,Hombre,55,35,Población ocupada
Guatemala,Chuarrancho,Hombre,56,7,
Guatemala,Chuarrancho,Hombre,56,31,Población ocupada
Guatemala,Chuarrancho,Hombre,57,5,
Guatemala,Chuarrancho,Hombre,57,21,Población ocupada
Guatemala,Chuarrancho,Hombre,58,8,
Guatemala,Chuarrancho,Hombre,58,36,Población ocupada
Guatemala,Chuarrancho,Hombre,59,12,
Guatemala,Chuarrancho,Hombre,59,32,Población ocupada
Guatemala,Chuarrancho,Hombre,60,9,
Guatemala,Chuarrancho,Hombre,60,35,Población ocupada
Guatemala,Chuarrancho,Hombre,61,12,
Guatemala,Chuarrancho,Hombre,61,22,Población ocupada
Guatemala,Chuarrancho,Hombre,62,13,
Guatemala,Chuarrancho,Hombre,62,29,Población ocupada
Guatemala,Chuarrancho,Hombre,63,11,
Guatemala,Chuarrancho,Hombre,63,28,Población ocupada
Guatemala,Chuarrancho,Hombre,64,14,
Guatemala,Chuarrancho,Hombre,64,25,Población ocupada
Guatemala,Chuarrancho,Hombre,65,11,
Guatemala,Chuarrancho,Hombre,65,27,Población ocupada
Guatemala,Chuarrancho,Hombre,66,11,
Guatemala,Chuarrancho,Hombre,66,16,Población ocupada
Guatemala,Chuarrancho,Hombre,67,6,
Guatemala,Chuarrancho,Hombre,67,19,Población ocupada
Guatemala,Chuarrancho,Hombre,68,9,
Guatemala,Chuarrancho,Hombre,68,19,Población ocupada
Guatemala,Chuarrancho,Hombre,69,9,
Guatemala,Chuarrancho,Hombre,69,24,Población ocupada
Guatemala,Chuarrancho,Hombre,70,10,
Guatemala,Chuarrancho,Hombre,70,23,Población ocupada
Guatemala,Chuarrancho,Hombre,71,8,
Guatemala,Chuarrancho,Hombre,71,12,Población ocupada
Guatemala,Chuarrancho,Hombre,72,9,
Guatemala,Chuarrancho,Hombre,72,19,Población ocupada
Guatemala,Chuarrancho,Hombre,73,7,
Guatemala,Chuarrancho,Hombre,73,21,Población ocupada
Guatemala,Chuarrancho,Hombre,74,11,
Guatemala,Chuarrancho,Hombre,74,15,Población ocupada
Guatemala,Chuarrancho,Hombre,75,14,
Guatemala,Chuarrancho,Hombre,75,15,Población ocupada
Guatemala,Chuarrancho,Hombre,76,7,
Guatemala,Chuarrancho,Hombre,76,6,Población ocupada
Guatemala,Chuarrancho,Hombre,77,5,
Guatemala,Chuarrancho,Hombre,77,7,Población ocupada
Guatemala,Chuarrancho,Hombre,78,11,
Guatemala,Chuarrancho,Hombre,78,9,Población ocupada
Guatemala,Chuarrancho,Hombre,79,10,
Guatemala,Chuarrancho,Hombre,79,6,Población ocupada
Guatemala,Chuarrancho,Hombre,80,7,
Guatemala,Chuarrancho,Hombre,80,11,Población ocupada
Guatemala,Chuarrancho,Hombre,81,7,
Guatemala,Chuarrancho,Hombre,81,5,Población ocupada
Guatemala,Chuarrancho,Hombre,82,11,
Guatemala,Chuarrancho,Hombre,82,5,Población ocupada
Guatemala,Chuarrancho,Hombre,83,7,
Guatemala,Chuarrancho,Hombre,83,4,Población ocupada
Guatemala,Chuarrancho,Hombre,84,6,
Guatemala,Chuarrancho,Hombre,84,2,Población ocupada
Guatemala,Chuarrancho,Hombre,85,6,
Guatemala,Chuarrancho,Hombre,85,1,Población ocupada
Guatemala,Chuarrancho,Hombre,86,4,
Guatemala,Chuarrancho,Hombre,86,4,Población ocupada
Guatemala,Chuarrancho,Hombre,87,6,
Guatemala,Chuarrancho,Hombre,87,4,Población ocupada
Guatemala,Chuarrancho,Hombre,88,10,
Guatemala,Chuarrancho,Hombre,88,2,Población ocupada
Guatemala,Chuarrancho,Hombre,89,2,
Guatemala,Chuarrancho,Hombre,90,7,
Guatemala,Chuarrancho,Hombre,91,1,
Guatemala,Chuarrancho,Hombre,91,1,Población ocupada
Guatemala,Chuarrancho,Hombre,92,3,
Guatemala,Chuarrancho,Hombre,93,1,
Guatemala,Chuarrancho,Hombre,93,1,Población ocupada
Guatemala,Chuarrancho,Hombre,95,2,
Guatemala,Chuarrancho,Hombre,95,1,Población ocupada
Guatemala,Chuarrancho,Hombre,98,1,Población ocupada
Guatemala,Chuarrancho,Mujer,0,150,
Guatemala,Chuarrancho,Mujer,1,133,
Guatemala,Chuarrancho,Mujer,2,127,
Guatemala,Chuarrancho,Mujer,3,157,
Guatemala,Chuarrancho,Mujer,4,155,
Guatemala,Chuarrancho,Mujer,5,150,
Guatemala,Chuarrancho,Mujer,6,136,
Guatemala,Chuarrancho,Mujer,7,149,
Guatemala,Chuarrancho,Mujer,8,158,
Guatemala,Chuarrancho,Mujer,8,3,Población ocupada
Guatemala,Chuarrancho,Mujer,9,123,
Guatemala,Chuarrancho,Mujer,9,3,Población ocupada
Guatemala,Chuarrancho,Mujer,10,149,
Guatemala,Chuarrancho,Mujer,10,3,Población ocupada
Guatemala,Chuarrancho,Mujer,11,105,
Guatemala,Chuarrancho,Mujer,11,4,Población ocupada
Guatemala,Chuarrancho,Mujer,12,143,
Guatemala,Chuarrancho,Mujer,12,1,Población ocupada
Guatemala,Chuarrancho,Mujer,13,137,
Guatemala,Chuarrancho,Mujer,13,8,Población ocupada
Guatemala,Chuarrancho,Mujer,14,119,
Guatemala,Chuarrancho,Mujer,14,14,Población ocupada
Guatemala,Chuarrancho,Mujer,15,139,
Guatemala,Chuarrancho,Mujer,15,16,Población ocupada
Guatemala,Chuarrancho,Mujer,16,105,
Guatemala,Chuarrancho,Mujer,16,20,Población ocupada
Guatemala,Chuarrancho,Mujer,17,117,
Guatemala,Chuarrancho,Mujer,17,26,Población ocupada
Guatemala,Chuarrancho,Mujer,18,107,
Guatemala,Chuarrancho,Mujer,18,31,Población ocupada
Guatemala,Chuarrancho,Mujer,19,102,
Guatemala,Chuarrancho,Mujer,19,30,Población ocupada
Guatemala,Chuarrancho,Mujer,20,91,
Guatemala,Chuarrancho,Mujer,20,39,Población ocupada
Guatemala,Chuarrancho,Mujer,21,79,
Guatemala,Chuarrancho,Mujer,21,25,Población ocupada
Guatemala,Chuarrancho,Mujer,22,92,
Guatemala,Chuarrancho,Mujer,22,37,Población ocupada
Guatemala,Chuarrancho,Mujer,23,93,
Guatemala,Chuarrancho,Mujer,23,33,Población ocupada
Guatemala,Chuarrancho,Mujer,24,77,
Guatemala,Chuarrancho,Mujer,24,27,Población ocupada
Guatemala,Chuarrancho,Mujer,25,79,
Guatemala,Chuarrancho,Mujer,25,27,Población ocupada
Guatemala,Chuarrancho,Mujer,26,78,
Guatemala,Chuarrancho,Mujer,26,30,Población ocupada
Guatemala,Chuarrancho,Mujer,27,81,
Guatemala,Chuarrancho,Mujer,27,23,Población ocupada
Guatemala,Chuarrancho,Mujer,28,83,
Guatemala,Chuarrancho,Mujer,28,23,Población ocupada
Guatemala,Chuarrancho,Mujer,29,64,
Guatemala,Chuarrancho,Mujer,29,14,Población ocupada
Guatemala,Chuarrancho,Mujer,30,75,
Guatemala,Chuarrancho,Mujer,30,22,Población ocupada
Guatemala,Chuarrancho,Mujer,31,48,
Guatemala,Chuarrancho,Mujer,31,20,Población ocupada
Guatemala,Chuarrancho,Mujer,32,68,
Guatemala,Chuarrancho,Mujer,32,13,Población ocupada
Guatemala,Chuarrancho,Mujer,33,69,
Guatemala,Chuarrancho,Mujer,33,18,Población ocupada
Guatemala,Chuarrancho,Mujer,34,55,
Guatemala,Chuarrancho,Mujer,34,20,Población ocupada
Guatemala,Chuarrancho,Mujer,35,68,
Guatemala,Chuarrancho,Mujer,35,8,Población ocupada
Guatemala,Chuarrancho,Mujer,36,60,
Guatemala,Chuarrancho,Mujer,36,20,Población ocupada
Guatemala,Chuarrancho,Mujer,37,54,
Guatemala,Chuarrancho,Mujer,37,13,Población ocupada
Guatemala,Chuarrancho,Mujer,38,69,
Guatemala,Chuarrancho,Mujer,38,15,Población ocupada
Guatemala,Chuarrancho,Mujer,39,52,
Guatemala,Chuarrancho,Mujer,39,20,Población ocupada
Guatemala,Chuarrancho,Mujer,40,50,
Guatemala,Chuarrancho,Mujer,40,21,Población ocupada
Guatemala,Chuarrancho,Mujer,41,49,
Guatemala,Chuarrancho,Mujer,41,9,Población ocupada
Guatemala,Chuarrancho,Mujer,42,55,
Guatemala,Chuarrancho,Mujer,42,18,Población ocupada
Guatemala,Chuarrancho,Mujer,43,48,
Guatemala,Chuarrancho,Mujer,43,12,Población ocupada
Guatemala,Chuarrancho,Mujer,44,38,
Guatemala,Chuarrancho,Mujer,44,8,Población ocupada
Guatemala,Chuarrancho,Mujer,45,53,
Guatemala,Chuarrancho,Mujer,45,12,Población ocupada
Guatemala,Chuarrancho,Mujer,46,39,
Guatemala,Chuarrancho,Mujer,46,12,Población ocupada
Guatemala,Chuarrancho,Mujer,47,44,
Guatemala,Chuarrancho,Mujer,47,10,Población ocupada
Guatemala,Chuarrancho,Mujer,48,42,
Guatemala,Chuarrancho,Mujer,48,7,Población ocupada
Guatemala,Chuarrancho,Mujer,49,36,
Guatemala,Chuarrancho,Mujer,49,4,Población ocupada
Guatemala,Chuarrancho,Mujer,50,42,
Guatemala,Chuarrancho,Mujer,50,5,Población ocupada
Guatemala,Chuarrancho,Mujer,51,35,
Guatemala,Chuarrancho,Mujer,51,5,Población ocupada
Guatemala,Chuarrancho,Mujer,52,41,
Guatemala,Chuarrancho,Mujer,52,6,Población ocupada
Guatemala,Chuarrancho,Mujer,53,23,
Guatemala,Chuarrancho,Mujer,53,10,Población ocupada
Guatemala,Chuarrancho,Mujer,54,35,
Guatemala,Chuarrancho,Mujer,54,6,Población ocupada
Guatemala,Chuarrancho,Mujer,55,40,
Guatemala,Chuarrancho,Mujer,55,1,Población ocupada
Guatemala,Chuarrancho,Mujer,56,27,
Guatemala,Chuarrancho,Mujer,56,5,Población ocupada
Guatemala,Chuarrancho,Mujer,57,42,
Guatemala,Chuarrancho,Mujer,57,5,Población ocupada
